latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.4072105138889,163.4377465861111,79.7733,23.34167,309,2018,0.99961439,187555.143
-74.40721061666667,163.43774654444445,79.806,23.33750,309,2018,0.99961438,177662.038
-74.40721050555558,163.437746575,79.7721,23.33333,309,2018,0.99961439,167769.471
-74.40721056944444,163.4377466638889,79.7929,23.32917,309,2018,0.99961439,157877.374
-74.4072105027778,163.4377465666667,79.7768,23.32500,309,2018,0.99961439,147985.170
-74.40721057222223,163.43774644444446,79.7579,23.32083,309,2018,0.99961439,138092.733
-74.40721053333334,163.4377465111111,79.7795,23.31667,309,2018,0.99961439,128199.746
-74.40721050555558,163.4377466111111,79.7808,23.31250,309,2018,0.99961439,118305.535
-74.40721051111113,163.4377465638889,79.778,23.30833,309,2018,0.99961439,108410.700
-74.40721055,163.43774628055561,79.7792,23.30417,309,2018,0.99961439,98515.411
-74.40721048611111,163.43774655000004,79.7699,23.30000,309,2018,0.99961439,88620.348
-74.40721044444446,163.43774665555557,79.7831,23.29583,309,2018,0.99961439,78725.191
-74.40721048333334,163.43774658055557,79.7682,23.29167,309,2018,0.99961439,68830.191
-74.40721043055558,163.4377466638889,79.7513,23.28750,309,2018,0.99961439,58933.570
-74.40721047777778,163.437746575,79.7656,23.28333,309,2018,0.99961439,49036.586
-74.4072104388889,163.43774659999997,79.7768,23.27917,309,2018,0.99961439,39139.140
-74.40721045833334,163.4377465888889,79.763,23.27500,309,2018,0.99961439,29241.001
-74.40721056111113,163.43774648611108,79.7624,23.27083,309,2018,0.99961439,19342.930
-74.4072104638889,163.43774645,79.76,23.26667,309,2018,0.99961439,9444.941
-74.40721042500002,163.43774653055556,79.7352,23.26250,309,2018,0.99961439,-453.861
-74.40721046111112,163.43774649444447,79.7635,23.25833,309,2018,0.99961439,-10353.151
-74.40721063611113,163.43774666666667,79.7906,23.25417,309,2018,0.99961439,-20252.103
-74.4072104388889,163.43774653333332,79.7623,23.25000,309,2018,0.99961439,-30150.765
-74.40721056388891,163.43774644722222,79.7844,23.24583,309,2018,0.99961439,-40049.226
-74.4072104527778,163.4377464388889,79.7699,23.24167,309,2018,0.99961439,-49948.518
-74.4072104388889,163.43774655555558,79.7692,23.23750,309,2018,0.99961439,-59849.613
-74.40721045555556,163.43774640277778,79.7647,23.23333,309,2018,0.99961439,-69751.206
-74.40721043333332,163.43774643333336,79.7589,23.22917,309,2018,0.99961439,-79653.275
-74.40721043611111,163.43774646388889,79.7562,23.22500,309,2018,0.99961439,-89555.642
-74.40721046666667,163.4377464277778,79.7716,23.22083,309,2018,0.99961439,-99458.034
-74.4072104388889,163.43774648611108,79.7542,23.21667,309,2018,0.99961439,-109360.879
-74.40721038333335,163.43774644444446,79.7439,23.21250,309,2018,0.99961439,-119263.986
-74.4072104388889,163.4377464416667,79.756,23.20833,309,2018,0.99961439,-129167.045
-74.40721040277778,163.4377465416667,79.7464,23.20417,309,2018,0.99961439,-139071.338
-74.40721041944445,163.43774646111112,79.7578,23.20000,309,2018,0.99961439,-148974.909
-74.40721049444447,163.43774664166668,79.7791,23.19583,309,2018,0.99961439,-158878.436
-74.40721044444446,163.4377464888889,79.7601,23.19167,309,2018,0.99961439,-168783.785
-74.40721051666668,163.43774689444444,79.7799,23.18750,309,2018,0.99961439,-178689.373
-74.40721044444446,163.43774646944445,79.7667,23.18333,309,2018,0.99961439,-188595.500
-74.40721065000001,163.4377465111111,79.7942,23.17917,309,2018,0.99961439,-198500.999
-74.40721046111112,163.43774647222222,79.7718,23.17500,309,2018,0.99961439,-208407.052
-74.40721035555558,163.4377463527778,79.7536,23.17083,309,2018,0.99961439,-218314.100
-74.40721045833334,163.43774641944444,79.7762,23.16667,309,2018,0.99961439,-228221.298
-74.40721049722224,163.43774641944444,79.8052,23.16250,309,2018,0.99961438,-238127.968
-74.4072104527778,163.43774651944446,79.776,23.15833,309,2018,0.99961439,-248033.837
-74.40721050833335,163.43774642222226,79.7907,23.15417,309,2018,0.99961439,-257941.409
-74.40721046944445,163.43774647777778,79.7834,23.15000,309,2018,0.99961439,-267849.748
-74.40721044722224,163.43774666944444,79.7848,23.14583,309,2018,0.99961439,-277759.111
-74.40721044444446,163.43774655000004,79.7748,23.14167,309,2018,0.99961439,-287670.245
-74.4072103888889,163.43774645555555,79.7531,23.13750,309,2018,0.99961439,-297581.712
-74.4072104527778,163.43774648055552,79.7771,23.13333,309,2018,0.99961439,-307494.312
-74.40721045833334,163.43774645555555,79.785,23.12917,309,2018,0.99961439,-317406.721
-74.40721045833334,163.43774648611108,79.7789,23.12500,309,2018,0.99961439,-327319.286
-74.40721035277777,163.43774640277778,79.7692,23.12083,309,2018,0.99961439,-337232.586
-74.40721043611111,163.43774646111112,79.7731,23.11667,309,2018,0.99961439,-347146.838
-74.4072105138889,163.43774662500005,79.7975,23.11250,309,2018,0.99961438,-357060.970
-74.40721043055558,163.4377464527778,79.7691,23.10833,309,2018,0.99961439,-366976.621
-74.40721036111114,163.43774635833333,79.7835,23.10417,309,2018,0.99961439,-376893.012
-74.40721037222224,163.43774647222222,79.7699,23.10000,309,2018,0.99961439,-386810.039
-74.40721041388889,163.4377465888889,79.7852,23.09583,309,2018,0.99961439,-396727.068
-74.40721037222224,163.4377464888889,79.7652,23.09167,309,2018,0.99961439,-406644.039
-74.40721034166667,163.43774631388888,79.741,23.08750,309,2018,0.99961439,-416562.047
-74.40721035555558,163.43774648055552,79.7636,23.08333,309,2018,0.99961439,-426480.453
-74.40721030277778,163.4377469333334,79.7446,23.07917,309,2018,0.99961439,-436399.658
-74.40721033055556,163.43774654722222,79.7601,23.07500,309,2018,0.99961439,-446320.167
-74.40721034166667,163.43774642222226,79.7527,23.07083,309,2018,0.99961439,-456242.272
-74.40721034444445,163.43774658333334,79.7532,23.06667,309,2018,0.99961439,-466165.486
-74.40721043333332,163.4377466611111,79.7805,23.06250,309,2018,0.99961439,-476088.079
-74.4072103888889,163.43774650833333,79.7598,23.05833,309,2018,0.99961439,-486012.080
-74.40721039722223,163.43774662222222,79.7475,23.05417,309,2018,0.99961439,-495936.796
-74.40721039444445,163.43774649166664,79.76,23.05000,309,2018,0.99961439,494136.843
-74.40721050000002,163.4377468638889,79.7679,23.04583,309,2018,0.99961439,484210.629
-74.40721035833336,163.4377465055556,79.7565,23.04167,309,2018,0.99961439,474284.309
-74.40721029166669,163.4377465638889,79.7643,23.03750,309,2018,0.99961439,464357.141
-74.40721036388891,163.43774659999997,79.7529,23.03333,309,2018,0.99961439,454429.400
-74.40721037500002,163.43774676666666,79.7512,23.02917,309,2018,0.99961439,444501.394
-74.40721038333335,163.4377465527778,79.7621,23.02500,309,2018,0.99961439,434571.047
-74.40721042500002,163.4377464888889,79.7604,23.02083,309,2018,0.99961439,424640.364
-74.40721040000001,163.4377466027778,79.7598,23.01667,309,2018,0.99961439,414708.260
-74.40721055555558,163.43774684722223,79.7696,23.01250,309,2018,0.99961439,404775.501
-74.40721040833334,163.43774663888888,79.7542,23.00833,309,2018,0.99961439,394841.829
-74.40721040000001,163.43774634166667,79.7492,23.00417,309,2018,0.99961439,384905.940
-74.4072104388889,163.43774663888888,79.7714,23.00000,309,2018,0.99961439,374967.128
-74.40721045000002,163.4377464388889,79.7794,22.99583,309,2018,0.99961439,365027.738
-74.40721043333332,163.43774661388892,79.7636,22.99167,309,2018,0.99961439,355087.753
-74.40721046944445,163.43774665833334,79.773,22.98750,309,2018,0.99961439,345148.054
-74.40721044166668,163.43774657777777,79.7662,22.98333,309,2018,0.99961439,335207.208
-74.40721042500002,163.43774668888892,79.7804,22.97917,309,2018,0.99961439,325265.728
-74.4072104277778,163.4377465666667,79.7646,22.97500,309,2018,0.99961439,315322.776
-74.4072104527778,163.43774646666668,79.7578,22.97083,309,2018,0.99961439,305379.088
-74.4072104388889,163.43774651944446,79.7548,22.96667,309,2018,0.99961439,295435.421
-74.40721037500002,163.43774672222222,79.7916,22.96250,309,2018,0.99961439,285492.094
-74.40721043333332,163.43774659444446,79.7629,22.95833,309,2018,0.99961439,275548.705
-74.4072105138889,163.43774656944447,79.7633,22.95417,309,2018,0.99961439,265604.970
-74.40721041111112,163.43774655000004,79.7517,22.95000,309,2018,0.99961439,255660.890
-74.40721034444445,163.43774668611115,79.756,22.94583,309,2018,0.99961439,245716.502
-74.40721040833334,163.43774646944445,79.7519,22.94167,309,2018,0.99961439,235772.497
-74.40721034166667,163.43774639166665,79.7315,22.93750,309,2018,0.99961440,225827.218
-74.40721040277778,163.43774652222223,79.7529,22.93333,309,2018,0.99961439,215881.447
-74.40721042222222,163.43774621944445,79.7527,22.92917,309,2018,0.99961439,205935.756
-74.40721040555556,163.43774659166664,79.7551,22.92500,309,2018,0.99961439,195989.492
-74.40721043055558,163.43774653055556,79.7687,22.92083,309,2018,0.99961439,186043.837
-74.40721038055557,163.43774646666668,79.7528,22.91667,309,2018,0.99961439,176097.746
-74.4072103777778,163.4377462027778,79.7455,22.91250,309,2018,0.99961439,166151.018
-74.40721040833334,163.4377465666667,79.7604,22.90833,309,2018,0.99961439,156204.152
-74.40721039166667,163.43774640555563,79.7533,22.90417,309,2018,0.99961439,146256.680
-74.40721041944445,163.43774653055556,79.7529,22.90000,309,2018,0.99961439,136309.222
-74.40721049722224,163.4377465638889,79.7787,22.89583,309,2018,0.99961439,126361.773
-74.40721039166667,163.43774650833333,79.7533,22.89167,309,2018,0.99961439,116415.251
-74.40721040277778,163.4377464277778,79.7509,22.88750,309,2018,0.99961439,106468.304
-74.40721041111112,163.437746525,79.7574,22.88333,309,2018,0.99961439,96521.285
-74.40721046111112,163.43774617500003,79.768,22.87917,309,2018,0.99961439,86574.127
-74.4072104277778,163.43774646944445,79.7668,22.87500,309,2018,0.99961439,76627.324
-74.4072104388889,163.4377462388889,79.7756,22.87083,309,2018,0.99961439,66680.814
-74.40721039166667,163.43774649166664,79.7662,22.86667,309,2018,0.99961439,56734.194
-74.4072103888889,163.43774646944445,79.7769,22.86250,309,2018,0.99961439,46788.053
-74.40721038055557,163.43774645555555,79.7682,22.85833,309,2018,0.99961439,36842.192
-74.40721048333334,163.43774648333334,79.7861,22.85417,309,2018,0.99961439,26895.802
-74.40721039444445,163.43774647222222,79.7756,22.85000,309,2018,0.99961439,16948.900
-74.4072104388889,163.43774627500005,79.7824,22.84583,309,2018,0.99961439,7002.022
-74.40721041666667,163.4377464888889,79.7775,22.84167,309,2018,0.99961439,-2945.490
-74.40721040555556,163.43774636944445,79.76,22.83750,309,2018,0.99961439,-12892.903
-74.40721039444445,163.43774649166664,79.7759,22.83333,309,2018,0.99961439,-22839.713
-74.40721047222223,163.43774651944446,79.7649,22.82917,309,2018,0.99961439,-32785.367
-74.40721040000001,163.43774647222222,79.7749,22.82500,309,2018,0.99961439,-42731.740
-74.40721044166668,163.4377465111111,79.7933,22.82083,309,2018,0.99961439,-52679.755
-74.40721038611112,163.437746475,79.7762,22.81667,309,2018,0.99961439,-62628.359
-74.40721040277778,163.43774666666667,79.7636,22.81250,309,2018,0.99961439,-72576.844
-74.40721041944445,163.4377465111111,79.7792,22.80833,309,2018,0.99961439,-82525.689
-74.40721038055557,163.43774649166664,79.7637,22.80417,309,2018,0.99961439,-92474.414
-74.40721041666667,163.4377465666667,79.7755,22.80000,309,2018,0.99961439,-102422.142
-74.40721039166667,163.43774641388893,79.7485,22.79583,309,2018,0.99961439,-112370.174
-74.40721041944445,163.43774652222223,79.7762,22.79167,309,2018,0.99961439,-122318.158
-74.40721047222223,163.4377464416667,79.7916,22.78750,309,2018,0.99961439,-132266.090
-74.40721042222222,163.43774647777778,79.7794,22.78333,309,2018,0.99961439,-142213.929
-74.40721047222223,163.43774681111108,79.8125,22.77917,309,2018,0.99961438,-152161.185
-74.40721042500002,163.437746575,79.7799,22.77500,309,2018,0.99961439,-162108.406
-74.40721054722223,163.4377465138889,79.787,22.77083,309,2018,0.99961439,-172055.820
-74.4072104277778,163.43774659166664,79.7791,22.76667,309,2018,0.99961439,-182003.981
-74.40721050833335,163.43774657222224,79.7877,22.76250,309,2018,0.99961439,-191952.178
-74.40721043333332,163.43774666944444,79.7882,22.75833,309,2018,0.99961439,-201898.828
-74.40721041388889,163.43774659166664,79.7788,22.75417,309,2018,0.99961439,-211844.533
-74.40721044722224,163.43774673055555,79.7871,22.75000,309,2018,0.99961439,-221789.047
-74.40721036944447,163.43774668333336,79.7691,22.74583,309,2018,0.99961439,-231733.235
-74.40721041111112,163.4377467138889,79.7795,22.74167,309,2018,0.99961439,-241675.370
-74.40721043333332,163.43774661388892,79.7843,22.73750,309,2018,0.99961439,-251616.047
-74.40721041388889,163.4377466805556,79.7821,22.73333,309,2018,0.99961439,-261554.069
-74.40721034999999,163.43774665277778,79.7772,22.72917,309,2018,0.99961439,-271490.573
-74.40721040555556,163.43774668888892,79.7824,22.72500,309,2018,0.99961439,-281427.224
-74.4072104277778,163.43774668888892,79.8252,22.72083,309,2018,0.99961438,-291363.702
-74.40721040833334,163.43774674722223,79.775,22.71667,309,2018,0.99961439,-301301.398
-74.40721045833334,163.43774678611112,79.775,22.71250,309,2018,0.99961439,-311239.064
-74.40721040000001,163.43774675277777,79.7788,22.70833,309,2018,0.99961439,-321177.198
-74.40721043333332,163.43774675277777,79.7946,22.70417,309,2018,0.99961439,-331115.955
-74.40721041388889,163.43774673333334,79.7901,22.70000,309,2018,0.99961439,-341055.002
-74.4072104277778,163.4377465888889,79.77,22.69583,309,2018,0.99961439,-350992.973
-74.40721040000001,163.43774666944444,79.7802,22.69167,309,2018,0.99961439,-360932.169
-74.40721053611112,163.43774675,79.7997,22.68750,309,2018,0.99961438,-370870.976
-74.40721037500002,163.43774669444448,79.7855,22.68333,309,2018,0.99961439,-380810.776
-74.40721043333332,163.43774688055555,79.7929,22.67917,309,2018,0.99961439,-390751.797
-74.40721039722223,163.43774668333336,79.792,22.67500,309,2018,0.99961439,-400693.021
-74.40721043333332,163.43774666944444,79.7804,22.67083,309,2018,0.99961439,-410634.914
-74.40721038055557,163.43774663611111,79.7904,22.66667,309,2018,0.99961439,-420576.314
