latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.425557325,163.41853990555552,64.4307,22.83333,312,2018,0.99961739,-46.149
-74.42555738333336,163.41853979999996,64.4532,22.82500,312,2018,0.99961738,-45.847
-74.42555741388888,163.41853974722218,64.4599,22.81667,312,2018,0.99961738,-45.477
-74.42555744722226,163.41853986944446,64.4659,22.80833,312,2018,0.99961738,-45.069
-74.42555739722224,163.41853977777774,64.4537,22.80000,312,2018,0.99961738,-44.684
-74.42555734722222,163.41853968888887,64.4383,22.79167,312,2018,0.99961739,-44.615
-74.4255573888889,163.41853971666666,64.4447,22.78333,312,2018,0.99961739,-44.459
-74.42555744722226,163.41853962777776,64.4557,22.77500,312,2018,0.99961738,-44.114
-74.42555736666667,163.41853973611111,64.4445,22.76667,312,2018,0.99961739,-44.011
-74.42555734444444,163.41853977499997,64.44,22.75833,312,2018,0.99961739,-43.690
-74.42555731944447,163.41853968333334,64.4292,22.75000,312,2018,0.99961739,-43.527
-74.42555736944445,163.4185398638889,64.4346,22.74167,312,2018,0.99961739,-43.442
-74.42555733333334,163.418539725,64.4314,22.73333,312,2018,0.99961739,-43.434
-74.42555732222225,163.41853989166665,64.4372,22.72500,312,2018,0.99961739,-43.431
-74.4255573388889,163.4185398555555,64.4496,22.71667,312,2018,0.99961738,-43.353
-74.42555731666668,163.4185399194444,64.4328,22.70833,312,2018,0.99961739,-43.183
-74.42555731944447,163.41853992222218,64.4505,22.70000,312,2018,0.99961738,-43.024
-74.42555733055558,163.41853989444442,64.448,22.69167,312,2018,0.99961738,-42.918
-74.42555739166669,163.41853994722217,64.4446,22.68333,312,2018,0.99961739,-42.799
-74.42555737222223,163.41853997777775,64.4502,22.67500,312,2018,0.99961738,-42.612
-74.42555733611113,163.41853990555552,64.4516,22.66667,312,2018,0.99961738,-42.554
-74.42555736944445,163.41853986666663,64.4555,22.65833,312,2018,0.99961738,-42.488
-74.4255573888889,163.41853995555556,64.4559,22.65000,312,2018,0.99961738,-42.350
-74.42555735,163.4185398361111,64.4539,22.64167,312,2018,0.99961738,-42.219
-74.4255573388889,163.41854004999996,64.4508,22.63333,312,2018,0.99961738,-42.273
-74.42555729722223,163.41853998333332,64.4418,22.62500,312,2018,0.99961739,-42.558
-74.42555736944445,163.41853989166665,64.4601,22.61667,312,2018,0.99961738,-42.393
-74.42555735555557,163.41853991111108,64.4572,22.60833,312,2018,0.99961738,-42.606
-74.4255573277778,163.41853998333332,64.4548,22.60000,312,2018,0.99961738,-42.729
-74.4255572888889,163.41853997500002,64.4458,22.59167,312,2018,0.99961738,-42.736
-74.42555730555556,163.41854000277777,64.4481,22.58333,312,2018,0.99961738,-42.737
-74.42555725000003,163.4185399444444,64.4292,22.57500,312,2018,0.99961739,-42.605
-74.42555721944446,163.41854000555554,64.4245,22.56667,312,2018,0.99961739,-42.713
-74.42555723611112,163.41853995,64.4335,22.55833,312,2018,0.99961739,-42.761
-74.4255572277778,163.4185400444444,64.4389,22.55000,312,2018,0.99961739,-42.957
-74.42555722222224,163.41853993888884,64.4132,22.54167,312,2018,0.99961739,-42.994
-74.42555717777778,163.41853991111108,64.4087,22.53333,312,2018,0.99961739,-43.061
-74.42555720000001,163.4185399305555,64.4281,22.52500,312,2018,0.99961739,-43.115
-74.42555726944445,163.41854008333334,64.4387,22.51667,312,2018,0.99961739,-43.449
-74.42555725000003,163.4185399638889,64.4191,22.50833,312,2018,0.99961739,-43.916
-74.42555728333333,163.41853995833333,64.431,22.50000,312,2018,0.99961739,-44.056
-74.42555730000001,163.4185399083333,64.4321,22.49167,312,2018,0.99961739,-44.347
-74.42555729722223,163.41853995555556,64.4232,22.48333,312,2018,0.99961739,-44.783
-74.42555728055555,163.41853999166665,64.4432,22.47500,312,2018,0.99961739,-44.962
-74.42555730833334,163.41853991388885,64.4431,22.46667,312,2018,0.99961739,-45.096
-74.42555728333333,163.41853986111107,64.4424,22.45833,312,2018,0.99961739,-45.066
-74.42555730833334,163.41854008611105,64.4411,22.45000,312,2018,0.99961739,-45.101
-74.42555727222224,163.4185399305555,64.4361,22.44167,312,2018,0.99961739,-45.285
-74.42555727500002,163.41853984166664,64.4411,22.43333,312,2018,0.99961739,-45.302
-74.42555725277779,163.4185397944444,64.4381,22.42500,312,2018,0.99961739,-45.160
-74.42555727500002,163.4185398722222,64.4357,22.41667,312,2018,0.99961739,-44.904
-74.42555726666669,163.4185398722222,64.4358,22.40833,312,2018,0.99961739,-44.785
-74.42555728611111,163.4185398333333,64.4377,22.40000,312,2018,0.99961739,-44.678
-74.42555730000001,163.41853985277777,64.4353,22.39167,312,2018,0.99961739,-44.773
-74.42555728611111,163.41853984166664,64.4498,22.38333,312,2018,0.99961738,-44.643
-74.42555726944445,163.41853991666662,64.4544,22.37500,312,2018,0.99961738,-44.388
-74.42555733055558,163.41853979166663,64.434,22.36667,312,2018,0.99961739,-44.484
-74.42555731111113,163.4185398861111,64.4438,22.35833,312,2018,0.99961739,-44.283
-74.42555737222223,163.4185399333333,64.4646,22.35000,312,2018,0.99961738,-44.302
-74.42555736944445,163.4185399972222,64.4471,22.34167,312,2018,0.99961738,-44.275
-74.42555733055558,163.41853994722217,64.4485,22.33333,312,2018,0.99961738,-44.152
-74.42555733333334,163.41853995,64.4489,22.32500,312,2018,0.99961738,-44.089
-74.42555735,163.41854001388887,64.4443,22.31667,312,2018,0.99961739,-44.114
-74.42555733333334,163.41854004166663,64.4395,22.30833,312,2018,0.99961739,-44.072
-74.42555726666669,163.41854003888886,64.4246,22.30000,312,2018,0.99961739,-44.163
-74.42555730000001,163.41854005277773,64.4342,22.29167,312,2018,0.99961739,-44.246
-74.42555729444445,163.41854013333332,64.4332,22.28333,312,2018,0.99961739,-44.271
-74.425557325,163.41854002777777,64.434,22.27500,312,2018,0.99961739,-44.238
-74.42555729722223,163.41854005555552,64.4269,22.26667,312,2018,0.99961739,-44.325
-74.42555728611111,163.41854005277773,64.4139,22.25833,312,2018,0.99961739,-44.600
-74.42555727500002,163.41853997777775,64.4302,22.25000,312,2018,0.99961739,-44.340
-74.42555724166667,163.418540125,64.4118,22.24167,312,2018,0.99961739,-44.268
-74.42555725000003,163.4185401361111,64.4105,22.23333,312,2018,0.99961739,-44.208
-74.42555725000003,163.41854011388887,64.4261,22.22500,312,2018,0.99961739,-44.230
-74.42555727500002,163.41854019722217,64.4182,22.21667,312,2018,0.99961739,-44.094
-74.42555724444445,163.41854024166665,64.4186,22.20833,312,2018,0.99961739,-43.891
-74.4255572277778,163.41854013055556,64.4179,22.20000,312,2018,0.99961739,-43.739
-74.42555727222224,163.41854012222223,64.4203,22.19167,312,2018,0.99961739,-43.695
-74.4255572638889,163.41854016111108,64.4191,22.18333,312,2018,0.99961739,-43.505
-74.42555728055555,163.41854018888887,64.4369,22.17500,312,2018,0.99961739,-43.415
-74.42555723333334,163.41854014166665,64.4112,22.16667,312,2018,0.99961739,-43.350
-74.42555725555557,163.41854006666662,64.44,22.15833,312,2018,0.99961739,-43.342
-74.42555724166667,163.41854014999998,64.4284,22.15000,312,2018,0.99961739,-43.603
-74.42555727777777,163.41854012777776,64.441,22.14167,312,2018,0.99961739,-43.500
-74.42555729166668,163.41854016388888,64.4381,22.13333,312,2018,0.99961739,-43.271
-74.42555725000003,163.41854013055556,64.4256,22.12500,312,2018,0.99961739,-43.041
-74.42555726111112,163.41854024444444,64.4251,22.11667,312,2018,0.99961739,-43.023
-74.42555728611111,163.41854024444444,64.4235,22.10833,312,2018,0.99961739,-42.957
-74.42555730000001,163.4185402055556,64.4319,22.10000,312,2018,0.99961739,-43.250
-74.42555731111113,163.41854003055553,64.4383,22.09167,312,2018,0.99961739,-43.397
-74.4255572638889,163.41854009166664,64.4329,22.08333,312,2018,0.99961739,-43.275
-74.42555726944445,163.41854011388887,64.4333,22.07500,312,2018,0.99961739,-42.849
-74.42555728333333,163.41854000555554,64.4326,22.06667,312,2018,0.99961739,-42.417
-74.42555726111112,163.4185400222222,64.4312,22.05833,312,2018,0.99961739,-41.722
-74.42555729166668,163.4185399305555,64.429,22.05000,312,2018,0.99961739,-41.544
-74.42555728333333,163.41854007777778,64.435,22.04167,312,2018,0.99961739,-41.147
-74.42555727777777,163.418540025,64.4273,22.03333,312,2018,0.99961739,-40.836
-74.42555727500002,163.41854011944443,64.4387,22.02500,312,2018,0.99961739,-40.540
-74.42555724444445,163.41854003055553,64.4369,22.01667,312,2018,0.99961739,-40.414
-74.42555726666669,163.41854003611107,64.4359,22.00833,312,2018,0.99961739,-40.207
-74.42555726666669,163.41854000833334,64.4256,22.00000,312,2018,0.99961739,-40.144
-74.42555726944445,163.41853994166664,64.4323,21.99167,312,2018,0.99961739,-40.092
-74.42555724722224,163.41854006111106,64.447,21.98333,312,2018,0.99961738,-39.833
-74.42555723611112,163.418540025,64.4228,21.97500,312,2018,0.99961739,-39.664
-74.42555730833334,163.41854011388887,64.4398,21.96667,312,2018,0.99961739,-39.580
-74.42555726944445,163.4185400972222,64.4283,21.95833,312,2018,0.99961739,-39.465
-74.42555732222225,163.4185400888889,64.4251,21.95000,312,2018,0.99961739,-39.542
-74.42555725555557,163.4185399194444,64.4277,21.94167,312,2018,0.99961739,-39.499
-74.42555725000003,163.41853992499998,64.4364,21.93333,312,2018,0.99961739,-39.661
-74.42555722500002,163.41853999999998,64.4358,21.92500,312,2018,0.99961739,-39.914
-74.4255572277778,163.41853998611114,64.4332,21.91667,312,2018,0.99961739,-40.047
-74.42555722500002,163.41853998888888,64.4424,21.90833,312,2018,0.99961739,-40.252
-74.42555718611113,163.41853998888888,64.4275,21.90000,312,2018,0.99961739,-40.470
-74.4255572638889,163.41853995833333,64.4264,21.89167,312,2018,0.99961739,-40.476
-74.4255572138889,163.4185400222222,64.4363,21.88333,312,2018,0.99961739,-40.644
-74.42555724722224,163.41854019444443,64.446,21.87500,312,2018,0.99961738,-40.876
-74.42555724722224,163.41854005277773,64.4346,21.86667,312,2018,0.99961739,-40.891
-74.42555721111111,163.41853997777775,64.4295,21.85833,312,2018,0.99961739,-40.642
-74.42555725277779,163.41854001388887,64.4399,21.85000,312,2018,0.99961739,-40.325
-74.42555720555556,163.41854006666662,64.4386,21.84167,312,2018,0.99961739,-40.234
-74.42555724722224,163.41854009166664,64.44,21.83333,312,2018,0.99961739,-40.013
-74.42555726666669,163.41854006944442,64.4384,21.82500,312,2018,0.99961739,-39.924
-74.42555726944445,163.41854014999998,64.4353,21.81667,312,2018,0.99961739,-39.706
-74.4255572638889,163.4185402611111,64.4376,21.80833,312,2018,0.99961739,-39.622
-74.42555726111112,163.41854019722217,64.4351,21.80000,312,2018,0.99961739,-39.720
-74.42555725277779,163.418540125,64.445,21.79167,312,2018,0.99961739,-39.799
-74.42555721666668,163.41854008333334,64.431,21.78333,312,2018,0.99961739,-39.571
-74.42555724166667,163.41854011388887,64.4324,21.77500,312,2018,0.99961739,-39.440
-74.42555724444445,163.418540125,64.4327,21.76667,312,2018,0.99961739,-39.545
-74.4255572277778,163.4185401388889,64.4359,21.75833,312,2018,0.99961739,-39.464
-74.42555723055555,163.41854016388888,64.4375,21.75000,312,2018,0.99961739,-39.410
-74.42555725000003,163.41854008611105,64.4368,21.74167,312,2018,0.99961739,-39.333
-74.42555727222224,163.41854007777778,64.428,21.73333,312,2018,0.99961739,-39.257
-74.42555724166667,163.41854007499992,64.4368,21.72500,312,2018,0.99961739,-39.193
-74.42555726666669,163.41854011388887,64.4521,21.71667,312,2018,0.99961738,-39.167
-74.42555723055555,163.41854009166664,64.439,21.70833,312,2018,0.99961739,-39.171
-74.42555724722224,163.41854015277778,64.4414,21.70000,312,2018,0.99961739,-39.325
-74.4255572138889,163.41854013055556,64.4443,21.69167,312,2018,0.99961739,-39.163
-74.4255572388889,163.41854017222218,64.4515,21.68333,312,2018,0.99961738,-38.923
-74.42555721111111,163.41854015555555,64.4481,21.67500,312,2018,0.99961738,-38.692
-74.42555716944445,163.41854012777776,64.4504,21.66667,312,2018,0.99961738,-38.455
-74.42555716666668,163.4185400972222,64.4447,21.65833,312,2018,0.99961739,-38.478
-74.42555719722223,163.41854015833331,64.4392,21.65000,312,2018,0.99961739,-38.697
-74.42555717777778,163.41854019444443,64.448,21.64167,312,2018,0.99961738,-38.678
-74.42555716666668,163.41854021111106,64.439,21.63333,312,2018,0.99961739,-38.586
-74.42555720000001,163.41854032222219,64.4586,21.62500,312,2018,0.99961738,-38.626
-74.42555714444444,163.41854024444444,64.4477,21.61667,312,2018,0.99961738,-38.778
-74.42555720000001,163.4185402888889,64.4542,21.60833,312,2018,0.99961738,-38.553
-74.42555718333335,163.41854031666662,64.4597,21.60000,312,2018,0.99961738,-38.777
-74.42555721666668,163.41854029999996,64.4536,21.59167,312,2018,0.99961738,-39.087
-74.42555713611112,163.41854033055552,64.4457,21.58333,312,2018,0.99961738,-39.552
-74.42555721666668,163.4185402944444,64.4757,21.57500,312,2018,0.99961738,-39.886
-74.42555721111111,163.41854038888889,64.4627,21.56667,312,2018,0.99961738,-40.245
-74.42555721666668,163.41854017499998,64.4597,21.55833,312,2018,0.99961738,-40.483
-74.42555719722223,163.41854037222222,64.4423,21.55000,312,2018,0.99961739,-40.548
-74.42555720277778,163.418540425,64.4633,21.54167,312,2018,0.99961738,-40.564
-74.42555714722222,163.41854043055554,64.4442,21.53333,312,2018,0.99961739,-40.656
-74.42555716944445,163.41854045555553,64.4351,21.52500,312,2018,0.99961739,-40.689
-74.42555715277778,163.4185404333333,64.4417,21.51667,312,2018,0.99961739,-40.595
-74.42555710555554,163.4185403861111,64.4474,21.50833,312,2018,0.99961738,-40.544
-74.42555713055557,163.41854035,64.4374,21.50000,312,2018,0.99961739,-40.820
-74.42555715555557,163.41854037777776,64.4432,21.49167,312,2018,0.99961739,-40.882
-74.42555714722222,163.41854040833334,64.4456,21.48333,312,2018,0.99961739,-40.464
-74.42555711111112,163.4185404722222,64.4377,21.47500,312,2018,0.99961739,-40.358
-74.42555708888891,163.4185404583333,64.4407,21.46667,312,2018,0.99961739,-40.452
-74.42555712500003,163.41854030833332,64.4444,21.45833,312,2018,0.99961739,-40.473
-74.42555715277778,163.41854039444445,64.4498,21.45000,312,2018,0.99961738,-40.273
-74.42555711388891,163.41854035833333,64.4429,21.44167,312,2018,0.99961739,-40.159
-74.42555713611112,163.41854040833334,64.4389,21.43333,312,2018,0.99961739,-39.983
-74.42555715555557,163.41854036944443,64.444,21.42500,312,2018,0.99961739,-39.793
-74.42555717222223,163.41854032222219,64.4433,21.41667,312,2018,0.99961739,-39.572
-74.42555714166669,163.41854036944443,64.441,21.40833,312,2018,0.99961739,-39.245
-74.42555713055557,163.4185404333333,64.448,21.40000,312,2018,0.99961738,-39.159
-74.4255571388889,163.41854037222222,64.4456,21.39167,312,2018,0.99961739,-38.956
-74.4255571,163.4185404583333,64.4444,21.38333,312,2018,0.99961739,-38.986
-74.42555709444444,163.4185404972222,64.4414,21.37500,312,2018,0.99961739,-39.024
-74.42555712500003,163.41854034444444,64.4351,21.36667,312,2018,0.99961739,-39.327
-74.42555709166669,163.41854043611107,64.4349,21.35833,312,2018,0.99961739,-39.277
-74.42555711666668,163.41854059722218,64.4332,21.35000,312,2018,0.99961739,-39.364
-74.4255571388889,163.41854038055556,64.4441,21.34167,312,2018,0.99961739,-39.116
-74.42555710277779,163.41854035,64.4401,21.33333,312,2018,0.99961739,-38.956
-74.42555714444444,163.41854024166665,64.4261,21.32500,312,2018,0.99961739,-38.807
-74.42555710277779,163.41854038333332,64.4242,21.31667,312,2018,0.99961739,-38.439
-74.42555711111112,163.41854011666666,64.4244,21.30833,312,2018,0.99961739,-38.305
-74.4255571277778,163.41854032499995,64.4256,21.30000,312,2018,0.99961739,-38.187
