latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.40722381666667,163.4377196861111,79.765,23.67500,313,2018,0.99961439,149505.784
-74.40722370000002,163.4377197722222,79.7456,23.67083,313,2018,0.99961439,140483.266
-74.40722375555556,163.43771963611113,79.7611,23.66667,313,2018,0.99961439,131459.977
-74.40722385555557,163.4377196611111,79.7768,23.66250,313,2018,0.99961439,122435.841
-74.40722377777777,163.43771979722223,79.7561,23.65833,313,2018,0.99961439,113412.143
-74.40722375555556,163.43771970000003,79.7786,23.65417,313,2018,0.99961439,104387.851
-74.40722376111111,163.43771973333332,79.7714,23.65000,313,2018,0.99961439,95362.155
-74.40722381944445,163.4377196138889,79.7807,23.64583,313,2018,0.99961439,86334.176
-74.40722376111111,163.4377196138889,79.7682,23.64167,313,2018,0.99961439,77304.383
-74.40722375555556,163.4377194277778,79.7776,23.63750,313,2018,0.99961439,68272.811
-74.40722373611113,163.43771967222222,79.774,23.63333,313,2018,0.99961439,59240.467
-74.40722375277778,163.43771979722223,79.7758,23.62917,313,2018,0.99961439,50206.096
-74.40722369444445,163.4377196138889,79.7741,23.62500,313,2018,0.99961439,41170.329
-74.40722383611113,163.437719525,79.7926,23.62083,313,2018,0.99961439,32133.633
-74.40722373333335,163.4377196111111,79.7753,23.61667,313,2018,0.99961439,23095.495
-74.40722366666668,163.4377198027778,79.765,23.61250,313,2018,0.99961439,14056.429
-74.40722374444447,163.43771983611114,79.7769,23.60833,313,2018,0.99961439,5015.545
-74.40722375000001,163.43771991388888,79.7987,23.60417,313,2018,0.99961439,-4027.308
-74.4072237027778,163.43771966666665,79.7757,23.60000,313,2018,0.99961439,-13072.468
-74.40722377222221,163.43771965833335,79.7759,23.59583,313,2018,0.99961439,-22119.147
-74.40722373611113,163.4377197138889,79.7852,23.59167,313,2018,0.99961439,-31166.952
-74.40722374722223,163.43771958611111,79.7714,23.58750,313,2018,0.99961439,-40215.845
-74.40722371111111,163.43771960833334,79.7847,23.58333,313,2018,0.99961439,-49266.544
-74.40722371944445,163.437719525,79.7883,23.57917,313,2018,0.99961439,-58318.849
-74.40722369444445,163.43771972222223,79.7765,23.57500,313,2018,0.99961439,-67372.618
-74.40722378055555,163.43771943611108,79.7906,23.57083,313,2018,0.99961439,-76427.728
-74.40722368888889,163.43771977777777,79.7802,23.56667,313,2018,0.99961439,-85484.736
-74.40722368333334,163.43771949722222,79.779,23.56250,313,2018,0.99961439,-94543.246
-74.4072237027778,163.43771973055556,79.785,23.55833,313,2018,0.99961439,-103603.959
-74.40722374722223,163.43771963333333,79.8023,23.55417,313,2018,0.99961438,-112665.486
-74.40722372222224,163.4377198611111,79.7863,23.55000,313,2018,0.99961439,-121728.358
-74.40722369722224,163.4377200138889,79.791,23.54583,313,2018,0.99961439,-130792.424
-74.40722369166667,163.437719625,79.7846,23.54167,313,2018,0.99961439,-139857.575
-74.40722366666668,163.4377196527778,79.7914,23.53750,313,2018,0.99961439,-148924.740
-74.40722372500002,163.43771973333332,79.7921,23.53333,313,2018,0.99961439,-157993.476
-74.40722369444445,163.43771987499997,79.7711,23.52917,313,2018,0.99961439,-167063.242
-74.40722369722224,163.43771971111113,79.7888,23.52500,313,2018,0.99961439,-176135.098
-74.4072236361111,163.4377197388889,79.7897,23.52083,313,2018,0.99961439,-185208.642
-74.40722371944445,163.4377196527778,79.7837,23.51667,313,2018,0.99961439,-194283.497
-74.4072237388889,163.43771992222221,79.7692,23.51250,313,2018,0.99961439,-203359.985
-74.40722373055557,163.43771966944448,79.7941,23.50833,313,2018,0.99961439,-212437.749
-74.40722376666668,163.43771989722222,79.8004,23.50417,313,2018,0.99961439,-221517.370
-74.40722371111111,163.4377197638889,79.7817,23.50000,313,2018,0.99961439,-230597.032
-74.40722370555558,163.43771969722226,79.7765,23.49583,313,2018,0.99961439,-239676.798
-74.40722373611113,163.4377198138889,79.7895,23.49167,313,2018,0.99961439,-248758.691
-74.40722376666668,163.43771950000001,79.7794,23.48750,313,2018,0.99961439,-257842.592
-74.40722375000001,163.43771981111112,79.7934,23.48333,313,2018,0.99961439,-266927.939
-74.40722375555556,163.4377198611111,79.8059,23.47917,313,2018,0.99961438,-276014.772
-74.40722372500002,163.43771994166667,79.7886,23.47500,313,2018,0.99961439,-285102.592
-74.4072237638889,163.4377200527778,79.8016,23.47083,313,2018,0.99961439,-294192.620
-74.4072237027778,163.4377198,79.7882,23.46667,313,2018,0.99961439,-303283.208
-74.4072236777778,163.43771982500004,79.8002,23.46250,313,2018,0.99961439,-312375.006
-74.40722368888889,163.43771981944448,79.783,23.45833,313,2018,0.99961439,-321468.623
-74.40722371944445,163.43771967777778,79.7674,23.45417,313,2018,0.99961439,-330563.724
-74.40722367500003,163.43771975,79.7809,23.45000,313,2018,0.99961439,-339659.700
-74.40722360555557,163.43771979166667,79.7507,23.44583,313,2018,0.99961439,-348756.475
-74.40722370833333,163.43771974166668,79.7784,23.44167,313,2018,0.99961439,-357853.226
-74.40722364444444,163.4377200138889,79.7541,23.43750,313,2018,0.99961439,-366949.542
-74.40722370833333,163.43771989166666,79.7879,23.43333,313,2018,0.99961439,-376047.841
-74.40722381666667,163.43772006666666,79.7858,23.42917,313,2018,0.99961439,-385148.640
-74.40722369722224,163.4377199027778,79.7798,23.42500,313,2018,0.99961439,-394252.210
-74.407223575,163.43772031944442,79.7476,23.42083,313,2018,0.99961439,-403357.399
-74.40722371944445,163.43771983333338,79.7807,23.41667,313,2018,0.99961439,-412463.579
-74.40722392777779,163.4377196111111,79.8401,23.41250,313,2018,0.99961438,-421571.210
-74.40722372500002,163.43771987499997,79.7765,23.40833,313,2018,0.99961439,-430680.800
-74.407223575,163.43772007777778,79.7599,23.40417,313,2018,0.99961439,-439791.908
-74.40722367500003,163.4377198138889,79.7821,23.40000,313,2018,0.99961439,-448905.343
-74.4072237138889,163.43772019999997,79.7425,23.39583,313,2018,0.99961439,-458020.526
-74.40722369166667,163.43771989722222,79.7648,23.39167,313,2018,0.99961439,-467137.745
-74.4072237388889,163.43772005555556,79.7806,23.38750,313,2018,0.99961439,-476257.195
-74.40722374166668,163.43772000000004,79.78,23.38333,313,2018,0.99961439,-485377.494
-74.40722373333335,163.43771985555557,79.8069,23.37917,313,2018,0.99961438,-494498.513
-74.40722368055557,163.437719975,79.7618,23.37500,313,2018,0.99961439,496378.544
-74.40722378888893,163.43771979166667,79.771,23.37083,313,2018,0.99961439,487254.097
-74.40722375555556,163.43771982500004,79.7816,23.36667,313,2018,0.99961439,478127.876
-74.40722387500001,163.43771975555552,79.802,23.36250,313,2018,0.99961438,469000.786
-74.40722368611112,163.43771981944448,79.7636,23.35833,313,2018,0.99961439,459870.390
-74.4072238138889,163.43771966944448,79.8073,23.35417,313,2018,0.99961438,450737.797
-74.40722367500003,163.4377199777778,79.7564,23.35000,313,2018,0.99961439,441603.471
-74.40722383333335,163.43771974166668,79.8018,23.34583,313,2018,0.99961439,432467.966
-74.4072237277778,163.43772003333333,79.7625,23.34167,313,2018,0.99961439,423330.275
-74.40722379722224,163.4377198611111,79.778,23.33750,313,2018,0.99961439,414192.006
-74.4072237388889,163.43771996111116,79.7679,23.33333,313,2018,0.99961439,405055.110
-74.4072236777778,163.43772013333333,79.7362,23.32917,313,2018,0.99961440,395916.656
-74.40722372500002,163.4377200361111,79.7604,23.32500,313,2018,0.99961439,386776.400
-74.40722364444444,163.43772013611112,79.756,23.32083,313,2018,0.99961439,377632.738
-74.40722368333334,163.43771995,79.7586,23.31667,313,2018,0.99961439,368485.509
-74.40722389722222,163.43771967777778,79.8156,23.31250,313,2018,0.99961438,359335.978
-74.40722365277782,163.43771993055557,79.7578,23.30833,313,2018,0.99961439,350184.877
-74.40722355555556,163.4377202027778,79.7094,23.30417,313,2018,0.99961440,341030.454
-74.40722368611112,163.43771990555555,79.766,23.30000,313,2018,0.99961439,331874.062
-74.40722374444447,163.43771983333338,79.8049,23.29583,313,2018,0.99961438,322716.221
-74.40722365833335,163.43772001944444,79.7536,23.29167,313,2018,0.99961439,313556.951
-74.4072236777778,163.43771989722222,79.7655,23.28750,313,2018,0.99961439,304395.876
-74.40722369722224,163.43771999722222,79.7575,23.28333,313,2018,0.99961439,295232.867
-74.40722366111113,163.43771996111116,79.7585,23.27917,313,2018,0.99961439,286067.908
-74.40722371666668,163.43772000277778,79.7692,23.27500,313,2018,0.99961439,276901.125
-74.40722369166667,163.43771998888892,79.7855,23.27083,313,2018,0.99961439,267732.329
-74.40722372222224,163.437719975,79.7737,23.26667,313,2018,0.99961439,258561.786
-74.40722371111111,163.4377198277778,79.7738,23.26250,313,2018,0.99961439,249389.075
-74.4072237277778,163.4377198611111,79.7711,23.25833,313,2018,0.99961439,240214.347
-74.40722379444446,163.4377199666667,79.7705,23.25417,313,2018,0.99961439,231036.647
-74.40722368055557,163.43771991388888,79.7734,23.25000,313,2018,0.99961439,221857.160
-74.40722356666669,163.43771995833336,79.7412,23.24583,313,2018,0.99961439,212675.464
-74.4072237388889,163.43772007222222,79.7878,23.24167,313,2018,0.99961439,203490.938
-74.40722375277778,163.43772008888885,79.7897,23.23750,313,2018,0.99961439,194305.353
-74.40722374444447,163.43772023611115,79.7765,23.23333,313,2018,0.99961439,185118.017
-74.40722380833336,163.43771982222225,79.8047,23.22917,313,2018,0.99961438,175928.459
-74.40722373333335,163.43771999722222,79.7825,23.22500,313,2018,0.99961439,166737.413
-74.40722372500002,163.4377202194445,79.762,23.22083,313,2018,0.99961439,157544.187
-74.4072237277778,163.4377199666667,79.7878,23.21667,313,2018,0.99961439,148349.395
-74.40722375833334,163.43771981111112,79.7958,23.21250,313,2018,0.99961439,139153.916
-74.4072237277778,163.43772002777777,79.7855,23.20833,313,2018,0.99961439,129956.955
-74.40722379166668,163.43772013055556,79.7902,23.20417,313,2018,0.99961439,120757.237
-74.4072237138889,163.43772007777778,79.7861,23.20000,313,2018,0.99961439,111556.002
-74.40722377777777,163.4377198861111,79.786,23.19583,313,2018,0.99961439,102354.105
-74.40722370000002,163.43772004444446,79.7874,23.19167,313,2018,0.99961439,93149.249
-74.40722369444445,163.43772011944444,79.7999,23.18750,313,2018,0.99961439,83942.440
-74.40722365833335,163.43771985277778,79.8089,23.18333,313,2018,0.99961438,74733.531
-74.40722358888891,163.43771978333334,79.7865,23.17917,313,2018,0.99961439,65522.577
-74.40722368611112,163.4377200361111,79.7902,23.17500,313,2018,0.99961439,56310.705
-74.40722373055557,163.4377202083334,79.8105,23.17083,313,2018,0.99961438,47098.748
-74.40722367222224,163.43772009444442,79.7748,23.16667,313,2018,0.99961439,37885.689
-74.40722384444445,163.43772008333337,79.808,23.16250,313,2018,0.99961438,28673.024
-74.40722370833333,163.43772011388893,79.7845,23.15833,313,2018,0.99961439,19458.810
-74.4072238527778,163.4377199361111,79.8026,23.15417,313,2018,0.99961438,10243.765
-74.40722366666668,163.4377201944444,79.7808,23.15000,313,2018,0.99961439,1027.160
-74.40722366111113,163.4377201277778,79.7739,23.14583,313,2018,0.99961439,-8189.885
-74.40722366666668,163.4377201722222,79.7738,23.14167,313,2018,0.99961439,-17407.232
-74.40722371666668,163.43771994166667,79.7919,23.13750,313,2018,0.99961439,-26624.503
-74.40722363888888,163.4377199666667,79.7806,23.13333,313,2018,0.99961439,-35842.005
-74.4072236027778,163.437720125,79.7544,23.12917,313,2018,0.99961439,-45059.764
-74.40722360833335,163.43771967500007,79.8202,23.12500,313,2018,0.99961438,-54276.855
-74.40722358333333,163.43772049722224,79.7688,23.12083,313,2018,0.99961439,-63494.953
-74.40722368611112,163.4377199777778,79.8158,23.11667,313,2018,0.99961438,-72714.367
-74.40722377499999,163.43771958888888,79.8244,23.11250,313,2018,0.99961438,-81935.030
-74.40722363888888,163.4377198777778,79.801,23.10833,313,2018,0.99961439,-91156.762
-74.4072237388889,163.43772013611112,79.8044,23.10417,313,2018,0.99961438,-100378.987
-74.4072236777778,163.43772009722227,79.7847,23.10000,313,2018,0.99961439,-109601.236
-74.407223575,163.43771983055558,79.79,23.09583,313,2018,0.99961439,-118823.854
-74.40722369722224,163.4377203,79.7592,23.09167,313,2018,0.99961439,-128047.627
-74.40722354444446,163.43772007222222,79.7879,23.08750,313,2018,0.99961439,-137271.612
-74.4072236138889,163.43772011666667,79.7738,23.08333,313,2018,0.99961439,-146494.954
-74.40722353888891,163.437720125,79.7537,23.07917,313,2018,0.99961439,-155719.062
-74.40722362777778,163.43772005,79.7774,23.07500,313,2018,0.99961439,-164944.251
-74.40722363333334,163.43772015555555,79.7651,23.07083,313,2018,0.99961439,-174170.584
-74.40722369444445,163.4377201944444,79.7808,23.06667,313,2018,0.99961439,-183397.907
-74.40722360555557,163.43772010833337,79.7615,23.06250,313,2018,0.99961439,-192626.602
-74.40722361111114,163.43772008055555,79.7745,23.05833,313,2018,0.99961439,-201855.765
-74.40722366666668,163.4377201722222,79.7675,23.05417,313,2018,0.99961439,-211085.365
-74.4072236138889,163.4377200916667,79.7693,23.05000,313,2018,0.99961439,-220315.737
-74.40722368055557,163.43771982500004,79.759,23.04583,313,2018,0.99961439,-229546.460
-74.40722361944445,163.4377200388889,79.7748,23.04167,313,2018,0.99961439,-238778.109
-74.40722364722222,163.43772019166667,79.7715,23.03750,313,2018,0.99961439,-248010.776
-74.40722365,163.43772012222223,79.7806,23.03333,313,2018,0.99961439,-257245.300
-74.40722363888888,163.43772022222225,79.7889,23.02917,313,2018,0.99961439,-266480.363
-74.40722361944445,163.43772004722223,79.78,23.02500,313,2018,0.99961439,-275716.905
-74.4072237638889,163.43771972222223,79.7994,23.02083,313,2018,0.99961439,-284953.458
-74.40722362222223,163.43772004444446,79.7766,23.01667,313,2018,0.99961439,-294191.391
-74.40722355555556,163.43771952222224,79.7518,23.01250,313,2018,0.99961439,-303429.090
-74.407223625,163.4377199777778,79.7639,23.00833,313,2018,0.99961439,-312666.681
-74.40722361666668,163.4377201,79.7387,23.00417,313,2018,0.99961439,-321904.641
-74.40722365,163.43772002222224,79.7782,23.00000,313,2018,0.99961439,-331143.487
-74.40722359444446,163.43772007222222,79.7709,22.99583,313,2018,0.99961439,-340382.122
-74.407223625,163.43772008055555,79.7627,22.99167,313,2018,0.99961439,-349622.486
-74.40722365555555,163.43772006111112,79.7569,22.98750,313,2018,0.99961439,-358864.304
-74.40722359722224,163.43772007500002,79.7594,22.98333,313,2018,0.99961439,-368108.165
-74.4072236027778,163.43771976944447,79.7499,22.97917,313,2018,0.99961439,-377353.800
-74.40722364166666,163.437720025,79.772,22.97500,313,2018,0.99961439,-386600.370
-74.40722361666668,163.43772034166668,79.7775,22.97083,313,2018,0.99961439,-395848.164
-74.40722369166667,163.43772005,79.7769,22.96667,313,2018,0.99961439,-405097.752
-74.40722362222223,163.4377200388889,79.7661,22.96250,313,2018,0.99961439,-414348.850
-74.40722365555555,163.43771998888892,79.7753,22.95833,313,2018,0.99961439,-423601.716
-74.40722368888889,163.4377199,79.7722,22.95417,313,2018,0.99961439,-432855.796
-74.40722368888889,163.43772007222222,79.7799,22.95000,313,2018,0.99961439,-442111.982
-74.40722370000002,163.43771989722222,79.7876,22.94583,313,2018,0.99961439,-451370.244
-74.40722365833335,163.43771995833336,79.77,22.94167,313,2018,0.99961439,-460630.851
-74.4072236361111,163.43772008333337,79.7714,22.93750,313,2018,0.99961439,-469894.779
-74.40722363055556,163.43772001666667,79.7648,22.93333,313,2018,0.99961439,-479161.571
-74.40722350833333,163.4377195388889,79.73,22.92917,313,2018,0.99961440,-488429.271
-74.40722374722223,163.43772023611115,79.7922,22.92500,313,2018,0.99961439,-497697.718
-74.40722336944444,163.4377192916667,79.6817,22.92083,313,2018,0.99961440,493033.095
-74.40722363055556,163.43772001944444,79.7755,22.91667,313,2018,0.99961439,483764.836
-74.40722361666668,163.43772024722222,79.7704,22.91250,313,2018,0.99961439,474495.356
-74.40722355833333,163.43771978333334,79.7416,22.90833,313,2018,0.99961439,465224.785
-74.4072237027778,163.4377196277778,79.7804,22.90417,313,2018,0.99961439,455953.270
-74.40722366944446,163.437719975,79.7864,22.90000,313,2018,0.99961439,446681.448
-74.40722384722223,163.43772040833335,79.7863,22.89583,313,2018,0.99961439,437408.854
-74.40722369444445,163.43772016111112,79.7697,22.89167,313,2018,0.99961439,428135.975
-74.4072237277778,163.4377197138889,79.7801,22.88750,313,2018,0.99961439,418862.747
-74.40722366944446,163.43771996944446,79.7758,22.88333,313,2018,0.99961439,409588.741
-74.40722339722224,163.437720025,79.731,22.87917,313,2018,0.99961440,400314.286
-74.4072236777778,163.43772017777778,79.7885,22.87500,313,2018,0.99961439,391039.841
-74.40722361944445,163.4377205333333,79.786,22.87083,313,2018,0.99961439,381764.606
-74.40722356666669,163.43771983333338,79.7509,22.86667,313,2018,0.99961439,372488.244
-74.40722360000002,163.437719625,79.7465,22.86250,313,2018,0.99961439,363212.674
-74.40722364444444,163.43772011388893,79.7766,22.85833,313,2018,0.99961439,353934.800
-74.4072236027778,163.4377197638889,79.7841,22.85417,313,2018,0.99961439,344656.416
-74.40722365555555,163.43772023333335,79.7875,22.85000,313,2018,0.99961439,335377.599
-74.40722371666668,163.43772010555557,79.7903,22.84583,313,2018,0.99961439,326098.513
-74.40722357222222,163.43772014722222,79.7601,22.84167,313,2018,0.99961439,316819.819
-74.40722369444445,163.43772061388893,79.8132,22.83750,313,2018,0.99961438,307541.961
-74.40722366944446,163.43772015833335,79.7798,22.83333,313,2018,0.99961439,298264.259
-74.40722353611113,163.4377201944444,79.7527,22.82917,313,2018,0.99961439,288984.855
-74.40722365833335,163.43772006666666,79.7715,22.82500,313,2018,0.99961439,279704.640
-74.40722366388891,163.43771981111112,79.7689,22.82083,313,2018,0.99961439,270422.062
-74.40722361111114,163.43772007500002,79.7811,22.81667,313,2018,0.99961439,261137.339
-74.40722356944447,163.43771981111112,79.7227,22.81250,313,2018,0.99961440,251850.317
-74.4072236777778,163.43772018055557,79.7731,22.80833,313,2018,0.99961439,242563.781
-74.40722365555555,163.43772011944444,79.7737,22.80417,313,2018,0.99961439,233277.145
-74.40722366388891,163.43772019166667,79.7834,22.80000,313,2018,0.99961439,223989.868
-74.4072235638889,163.4377202194445,79.752,22.79583,313,2018,0.99961439,214701.944
-74.40722361111114,163.43772004444446,79.7484,22.79167,313,2018,0.99961439,205412.507
-74.40722361111114,163.4377201944444,79.7333,22.78750,313,2018,0.99961440,196122.074
-74.40722371111111,163.43772046944446,79.7919,22.78333,313,2018,0.99961439,186831.805
-74.40722371111111,163.43772027222224,79.7894,22.77917,313,2018,0.99961439,177540.840
-74.4072236361111,163.43771988055553,79.7431,22.77500,313,2018,0.99961439,168248.983
-74.40722365277782,163.4377200388889,79.7622,22.77083,313,2018,0.99961439,158957.288
-74.40722371944445,163.43772024722222,79.7631,22.76667,313,2018,0.99961439,149665.142
-74.40722370555558,163.43772041111112,79.7948,22.76250,313,2018,0.99961439,140372.058
-74.407223575,163.43771994722226,79.7448,22.75833,313,2018,0.99961439,131079.027
-74.40722357222222,163.43771999444448,79.7106,22.75417,313,2018,0.99961440,121785.945
-74.40722355555556,163.43771984166668,79.7179,22.75000,313,2018,0.99961440,112491.734
-74.407223575,163.43772011666667,79.7516,22.74583,313,2018,0.99961439,103197.614
-74.40722357222222,163.43771998888892,79.7304,22.74167,313,2018,0.99961440,93903.329
-74.40722380555557,163.43772050833334,79.7584,22.73750,313,2018,0.99961439,84609.264
-74.40722358888891,163.43771994722226,79.7424,22.73333,313,2018,0.99961439,75315.389
-74.40722378055555,163.4377202027778,79.7588,22.72917,313,2018,0.99961439,66019.990
-74.407223625,163.4377202638889,79.7585,22.72500,313,2018,0.99961439,56723.872
-74.40722371666668,163.43772020555554,79.7611,22.72083,313,2018,0.99961439,47427.373
-74.40722370000002,163.43772018333334,79.7719,22.71667,313,2018,0.99961439,38130.231
-74.40722366388891,163.43772018333334,79.7461,22.71250,313,2018,0.99961439,28831.879
-74.40722370000002,163.43772039166666,79.7681,22.70833,313,2018,0.99961439,19533.295
-74.40722367500003,163.4377200111111,79.748,22.70417,313,2018,0.99961439,10234.321
-74.40722360000002,163.43771996111116,79.7499,22.70000,313,2018,0.99961439,935.080
-74.40722357777778,163.4377196611111,79.7161,22.69583,313,2018,0.99961440,-8363.678
-74.40722363055556,163.43772014444446,79.7584,22.69167,313,2018,0.99961439,-17664.128
-74.40722365277782,163.43772026666667,79.7534,22.68750,313,2018,0.99961439,-26964.865
-74.40722364444444,163.4377200638889,79.733,22.68333,313,2018,0.99961440,-36266.056
-74.40722365277782,163.43772049444448,79.813,22.67917,313,2018,0.99961438,-45568.290
-74.40722368055557,163.437720325,79.7566,22.67500,313,2018,0.99961439,-54869.509
-74.40722365833335,163.4377206527778,79.7975,22.67083,313,2018,0.99961439,-64169.287
-74.4072235638889,163.43772002222224,79.7431,22.66667,313,2018,0.99961439,-73469.622
-74.4072235638889,163.43771998333335,79.7566,22.66250,313,2018,0.99961439,-82769.808
