latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.40722044444445,163.43772629166668,79.7699,23.58333,312,2018,0.99961439,-405139.823
-74.40722043333335,163.4377261027778,79.8377,23.57917,312,2018,0.99961438,-414044.363
-74.40722044444445,163.43772623055554,79.769,23.57500,312,2018,0.99961439,-422950.140
-74.40722040277778,163.4377264277778,79.7707,23.57083,312,2018,0.99961439,-431856.719
-74.40722044166668,163.43772635277782,79.7641,23.56667,312,2018,0.99961439,-440763.876
-74.40722039722223,163.4377261611111,79.7867,23.56250,312,2018,0.99961439,-449671.951
-74.4072204388889,163.4377263166667,79.7646,23.55833,312,2018,0.99961439,-458581.085
-74.4072204277778,163.4377264527778,79.758,23.55417,312,2018,0.99961439,-467491.467
-74.4072204388889,163.4377264333333,79.7671,23.55000,312,2018,0.99961439,-476402.788
-74.4072204166667,163.43772627777778,79.7826,23.54583,312,2018,0.99961439,-485314.874
-74.4072204388889,163.4377264138889,79.7735,23.54167,312,2018,0.99961439,-494226.450
-74.40722036666669,163.43772680555557,79.6972,23.53750,312,2018,0.99961440,496859.720
-74.40722041944447,163.43772640277777,79.7627,23.53333,312,2018,0.99961439,487946.240
-74.40722029444447,163.43772675833333,79.7081,23.52917,312,2018,0.99961440,479032.109
-74.40722044166668,163.4377263055556,79.7661,23.52500,312,2018,0.99961439,470116.453
-74.40722043333335,163.43772600555553,79.7881,23.52083,312,2018,0.99961439,461200.079
-74.40722045000001,163.43772623888887,79.7677,23.51667,312,2018,0.99961439,452283.726
-74.40722056944446,163.43772584444446,79.7866,23.51250,312,2018,0.99961439,443367.911
-74.40722045277778,163.4377262972222,79.7627,23.50833,312,2018,0.99961439,434452.989
-74.40722046388889,163.43772563055555,79.8076,23.50417,312,2018,0.99961438,425538.869
-74.40722043333335,163.4377263861111,79.7648,23.50000,312,2018,0.99961439,416625.654
-74.40722043333335,163.43772643888886,79.756,23.49583,312,2018,0.99961439,407711.735
-74.40722049166668,163.43772642222223,79.7613,23.49167,312,2018,0.99961439,398796.178
-74.4072205527778,163.43772615,79.7777,23.48750,312,2018,0.99961439,389877.946
-74.4072204861111,163.43772634444443,79.7694,23.48333,312,2018,0.99961439,380957.991
-74.40722052222223,163.43772621944441,79.7901,23.47917,312,2018,0.99961439,372036.199
-74.40722048333332,163.43772635277782,79.7647,23.47500,312,2018,0.99961439,363112.401
-74.4072205027778,163.43772624722226,79.7968,23.47083,312,2018,0.99961439,354188.576
-74.40722046944445,163.43772644722225,79.7582,23.46667,312,2018,0.99961439,345263.547
-74.40722041111114,163.4377262638889,79.77,23.46250,312,2018,0.99961439,336338.197
-74.4072205027778,163.4377264666667,79.7611,23.45833,312,2018,0.99961439,327411.521
-74.40722060277778,163.43772646944444,79.7664,23.45417,312,2018,0.99961439,318483.834
-74.40722049722226,163.43772641944446,79.7643,23.45000,312,2018,0.99961439,309554.916
-74.40722040555556,163.43772647777777,79.7433,23.44583,312,2018,0.99961439,300625.087
-74.40722049166668,163.43772645,79.7658,23.44167,312,2018,0.99961439,291694.158
-74.40722050555557,163.43772611666668,79.786,23.43750,312,2018,0.99961439,282762.268
-74.40722053055556,163.4377264638889,79.7728,23.43333,312,2018,0.99961439,273829.606
-74.4072204888889,163.43772635277782,79.7465,23.42917,312,2018,0.99961439,264895.368
-74.4072204861111,163.43772637777778,79.7693,23.42500,312,2018,0.99961439,255960.555
-74.407220525,163.43772669166674,79.7576,23.42083,312,2018,0.99961439,247025.076
-74.40722047777778,163.4377264527778,79.7637,23.41667,312,2018,0.99961439,238088.113
-74.40722048333332,163.43772610833335,79.8333,23.41250,312,2018,0.99961438,229151.348
-74.40722045000001,163.43772650555556,79.7605,23.40833,312,2018,0.99961439,220213.352
-74.40722049166668,163.43772640277777,79.7792,23.40417,312,2018,0.99961439,211273.725
-74.40722045000001,163.43772649444446,79.7581,23.40000,312,2018,0.99961439,202332.876
-74.407220475,163.4377264138889,79.7609,23.39583,312,2018,0.99961439,193390.966
-74.40722045277778,163.43772657500003,79.7522,23.39167,312,2018,0.99961439,184448.313
-74.40722039722223,163.43772661388888,79.7405,23.38750,312,2018,0.99961439,175504.370
-74.40722046666667,163.43772666388887,79.758,23.38333,312,2018,0.99961439,166559.230
-74.40722046111112,163.4377264638889,79.7831,23.37917,312,2018,0.99961439,157612.804
-74.4072204388889,163.437726675,79.7569,23.37500,312,2018,0.99961439,148665.934
-74.40722043611113,163.43772654166668,79.7681,23.37083,312,2018,0.99961439,139718.022
-74.40722044444445,163.4377265916667,79.7573,23.36667,312,2018,0.99961439,130769.249
-74.4072205027778,163.43772620555555,79.7864,23.36250,312,2018,0.99961439,121820.572
-74.40722040833334,163.4377266583333,79.7535,23.35833,312,2018,0.99961439,112870.436
-74.40722038888889,163.43772685833335,79.7236,23.35417,312,2018,0.99961440,103919.018
-74.40722045555556,163.43772664444444,79.7601,23.35000,312,2018,0.99961439,94967.187
-74.40722045000001,163.437726675,79.7625,23.34583,312,2018,0.99961439,86014.652
-74.40722041944447,163.4377266888889,79.7507,23.34167,312,2018,0.99961439,77061.362
-74.40722040555556,163.43772675,79.7563,23.33750,312,2018,0.99961439,68107.918
-74.40722041944447,163.43772677500002,79.7504,23.33333,312,2018,0.99961439,59153.739
-74.40722043055557,163.4377268833333,79.7325,23.32917,312,2018,0.99961440,50198.446
-74.40722045833334,163.43772673333334,79.7596,23.32500,312,2018,0.99961439,41242.693
-74.40722053611111,163.43772628611111,79.8112,23.32083,312,2018,0.99961438,32285.329
-74.40722041388892,163.43772675833333,79.7563,23.31667,312,2018,0.99961439,23326.342
-74.40722048055558,163.43772660555555,79.7636,23.31250,312,2018,0.99961439,14365.341
-74.40722045833334,163.4377267916667,79.759,23.30833,312,2018,0.99961439,5403.898
-74.40722052777778,163.43772669444445,79.7767,23.30417,312,2018,0.99961439,-3558.363
-74.40722043611113,163.43772677500002,79.7574,23.30000,312,2018,0.99961439,-12522.127
-74.40722045833334,163.43772670555558,79.7771,23.29583,312,2018,0.99961439,-21487.323
-74.40722039722223,163.4377267916667,79.7528,23.29167,312,2018,0.99961439,-30453.641
-74.4072205027778,163.43772630277778,79.8035,23.28750,312,2018,0.99961438,-39420.592
-74.40722045555556,163.43772673333334,79.769,23.28333,312,2018,0.99961439,-48388.479
-74.40722048333332,163.43772639166667,79.7942,23.27917,312,2018,0.99961439,-57358.067
-74.40722046666667,163.43772661666668,79.7745,23.27500,312,2018,0.99961439,-66329.076
-74.4072205027778,163.437726675,79.767,23.27083,312,2018,0.99961439,-75301.361
-74.40722045833334,163.4377266361111,79.7709,23.26667,312,2018,0.99961439,-84273.707
-74.40722057777778,163.4377267166667,79.7664,23.26250,312,2018,0.99961439,-93246.787
-74.40722045000001,163.43772674166667,79.769,23.25833,312,2018,0.99961439,-102221.288
-74.40722045833334,163.4377264333333,79.7918,23.25417,312,2018,0.99961439,-111197.009
-74.4072204388889,163.43772661111112,79.7724,23.25000,312,2018,0.99961439,-120174.076
-74.40722045277778,163.43772693611112,79.7078,23.24583,312,2018,0.99961440,-129151.650
-74.4072204388889,163.4377266027778,79.774,23.24167,312,2018,0.99961439,-138130.260
-74.40722043055557,163.43772640833333,79.8106,23.23750,312,2018,0.99961438,-147110.555
-74.40722044444445,163.43772656111116,79.7764,23.23333,312,2018,0.99961439,-156092.300
-74.40722046666667,163.43772617777782,79.8038,23.22917,312,2018,0.99961438,-165075.827
-74.40722044444445,163.43772656944444,79.7762,23.22500,312,2018,0.99961439,-174060.896
-74.40722056666668,163.43772613333337,79.8371,23.22083,312,2018,0.99961438,-183046.536
-74.40722044166668,163.43772652777778,79.7707,23.21667,312,2018,0.99961439,-192032.927
-74.40722041944447,163.43772669166674,79.7542,23.21250,312,2018,0.99961439,-201020.387
-74.4072204166667,163.4377266361111,79.7629,23.20833,312,2018,0.99961439,-210008.375
-74.40722026111112,163.43772654444444,79.766,23.20417,312,2018,0.99961439,-218997.304
-74.40722040833334,163.4377266027778,79.763,23.20000,312,2018,0.99961439,-227988.230
-74.40722039722223,163.4377264638889,79.7741,23.19583,312,2018,0.99961439,-236979.120
-74.40722039722223,163.43772668055558,79.7606,23.19167,312,2018,0.99961439,-245972.742
-74.40722038611112,163.43772680277777,79.7415,23.18750,312,2018,0.99961439,-254968.063
-74.40722039722223,163.43772669722222,79.7618,23.18333,312,2018,0.99961439,-263964.124
-74.40722040277778,163.43772664166667,79.7599,23.17917,312,2018,0.99961439,-272961.176
-74.40722038611112,163.43772672777777,79.755,23.17500,312,2018,0.99961439,-281959.206
-74.40722033888889,163.43772645833334,79.7702,23.17083,312,2018,0.99961439,-290958.015
-74.40722039722223,163.43772678055558,79.7598,23.16667,312,2018,0.99961439,-299956.936
-74.40722044722223,163.43772627777778,79.7989,23.16250,312,2018,0.99961439,-308956.832
-74.40722036111114,163.43772671944447,79.7596,23.15833,312,2018,0.99961439,-317957.998
-74.40722050555557,163.4377266,79.7516,23.15417,312,2018,0.99961439,-326959.553
-74.40722038888889,163.43772668611118,79.7641,23.15000,312,2018,0.99961439,-335962.595
-74.40722033888889,163.43772678333332,79.7398,23.14583,312,2018,0.99961439,-344968.141
-74.40722039166667,163.43772678888888,79.7601,23.14167,312,2018,0.99961439,-353974.685
-74.40722039166667,163.43772685277779,79.7283,23.13750,312,2018,0.99961440,-362982.308
-74.40722040555556,163.43772675555556,79.7625,23.13333,312,2018,0.99961439,-371991.526
-74.40722039444445,163.43772674722223,79.7624,23.12917,312,2018,0.99961439,-381001.774
-74.40722039444445,163.43772674444446,79.7641,23.12500,312,2018,0.99961439,-390013.755
-74.4072204166667,163.43772684444448,79.7472,23.12083,312,2018,0.99961439,-399026.510
-74.40722040833334,163.43772671111114,79.7641,23.11667,312,2018,0.99961439,-408039.668
-74.40722028888891,163.43772700833333,79.7241,23.11250,312,2018,0.99961440,-417053.518
-74.40722040833334,163.43772664166667,79.7638,23.10833,312,2018,0.99961439,-426068.334
-74.40722043055557,163.43772645555558,79.7834,23.10417,312,2018,0.99961439,-435084.705
-74.40722041388892,163.43772653888888,79.7625,23.10000,312,2018,0.99961439,-444102.002
-74.40722031111112,163.43772654444444,79.7653,23.09583,312,2018,0.99961439,-453119.646
-74.40722040833334,163.43772663333334,79.763,23.09167,312,2018,0.99961439,-462138.036
-74.40722037777779,163.43772641666666,79.7862,23.08750,312,2018,0.99961439,-471157.188
-74.40722041944447,163.437726625,79.7677,23.08333,312,2018,0.99961439,-480177.763
-74.40722039444445,163.43772656388887,79.7847,23.07917,312,2018,0.99961439,-489199.234
-74.40722040277778,163.4377265916667,79.7652,23.07500,312,2018,0.99961439,-498222.728
-74.40722034999999,163.4377269888889,79.7286,23.07083,312,2018,0.99961440,492750.920
-74.40722041944447,163.4377266,79.7713,23.06667,312,2018,0.99961439,483724.141
-74.40722043055557,163.43772615555557,79.7964,23.06250,312,2018,0.99961439,474695.636
-74.40722040277778,163.43772659722222,79.7714,23.05833,312,2018,0.99961439,465667.076
-74.40722033888889,163.43772673055557,79.7455,23.05417,312,2018,0.99961439,456637.863
-74.40722038055556,163.43772662222221,79.765,23.05000,312,2018,0.99961439,447607.638
-74.40722040833334,163.4377266888889,79.765,23.04583,312,2018,0.99961439,438577.399
-74.40722037500001,163.43772653055555,79.7583,23.04167,312,2018,0.99961439,429547.118
-74.40722032500001,163.43772624722226,79.7645,23.03750,312,2018,0.99961439,420515.895
-74.40722036944446,163.43772660555555,79.7594,23.03333,312,2018,0.99961439,411483.436
-74.40722031666667,163.43772672777777,79.7502,23.02917,312,2018,0.99961439,402450.982
-74.40722034999999,163.43772654166668,79.7596,23.02500,312,2018,0.99961439,393416.214
-74.4072204,163.4377270055556,79.733,23.02083,312,2018,0.99961440,384379.728
-74.40722035555557,163.4377265805556,79.7639,23.01667,312,2018,0.99961439,375343.225
-74.40722044722223,163.43772663055555,79.7543,23.01250,312,2018,0.99961439,366306.402
-74.40722034722221,163.43772653888888,79.7617,23.00833,312,2018,0.99961439,357269.190
-74.40722038611112,163.43772650833333,79.7925,23.00417,312,2018,0.99961439,348230.439
-74.40722037777779,163.43772654444444,79.7589,23.00000,312,2018,0.99961439,339191.102
-74.40722044444445,163.43772656944444,79.7758,22.99583,312,2018,0.99961439,330151.586
-74.40722039166667,163.43772662777778,79.7656,22.99167,312,2018,0.99961439,321110.820
-74.40722046944445,163.43772658333336,79.7765,22.98750,312,2018,0.99961439,312068.722
-74.40722038055556,163.43772663055555,79.7698,22.98333,312,2018,0.99961439,303024.815
-74.4072204,163.43772609722222,79.7995,22.97917,312,2018,0.99961439,293979.168
-74.40722041388892,163.43772659444446,79.7771,22.97500,312,2018,0.99961439,284932.343
-74.40722032777778,163.437726875,79.7208,22.97083,312,2018,0.99961440,275884.001
-74.40722037777779,163.43772658888892,79.7614,22.96667,312,2018,0.99961439,266835.106
-74.40722042222224,163.43772631111113,79.7815,22.96250,312,2018,0.99961439,257784.768
-74.40722038611112,163.43772672777777,79.7668,22.95833,312,2018,0.99961439,248733.615
-74.40722036111114,163.43772679722227,79.752,22.95417,312,2018,0.99961439,239681.183
-74.40722040277778,163.4377267361111,79.7675,22.95000,312,2018,0.99961439,230627.692
-74.40722044722223,163.43772708611112,79.7264,22.94583,312,2018,0.99961440,221573.663
-74.40722034999999,163.43772665555557,79.7569,22.94167,312,2018,0.99961439,212519.314
-74.40722039444445,163.4377266666667,79.7982,22.93750,312,2018,0.99961439,203464.345
-74.40722038333334,163.4377266583333,79.7659,22.93333,312,2018,0.99961439,194407.772
-74.40722033611112,163.43772657222226,79.7763,22.92917,312,2018,0.99961439,185349.790
-74.40722033888889,163.43772678888888,79.7577,22.92500,312,2018,0.99961439,176290.738
-74.40722032222223,163.43772699166666,79.7334,22.92083,312,2018,0.99961440,167231.245
-74.40722034444447,163.43772668055558,79.7567,22.91667,312,2018,0.99961439,158170.059
-74.40722036666669,163.43772661666668,79.7761,22.91250,312,2018,0.99961439,149108.400
-74.40722036944446,163.43772671944447,79.7513,22.90833,312,2018,0.99961439,140045.847
-74.40722044722223,163.43772657222226,79.7617,22.90417,312,2018,0.99961439,130982.243
-74.40722030833335,163.43772669444445,79.7409,22.90000,312,2018,0.99961439,121918.314
-74.40722031111112,163.43772693611112,79.7206,22.89583,312,2018,0.99961440,112853.737
-74.40722032500001,163.43772661388888,79.7391,22.89167,312,2018,0.99961439,103787.480
-74.40722020555556,163.43772680555557,79.7044,22.88750,312,2018,0.99961440,94720.144
-74.40722032222223,163.43772664166667,79.7469,22.88333,312,2018,0.99961439,85651.370
-74.40722041111114,163.43772661111112,79.7605,22.87917,312,2018,0.99961439,76582.269
-74.40722028055559,163.4377266,79.7368,22.87500,312,2018,0.99961439,67512.746
-74.40722022500002,163.43772645,79.7258,22.87083,312,2018,0.99961440,58441.839
-74.40722028611113,163.43772664166667,79.746,22.86667,312,2018,0.99961439,49370.028
-74.40722024166668,163.4377266583333,79.7514,22.86250,312,2018,0.99961439,40297.425
-74.40722030555557,163.43772655277775,79.7435,22.85833,312,2018,0.99961439,31222.291
-74.40722047777778,163.4377266027778,79.7431,22.85417,312,2018,0.99961439,22146.179
-74.40722032500001,163.4377265138889,79.7462,22.85000,312,2018,0.99961439,13069.501
-74.40722033888889,163.43772645,79.7489,22.84583,312,2018,0.99961439,3991.300
-74.40722030833335,163.43772655,79.7444,22.84167,312,2018,0.99961439,-5087.350
-74.40722034166667,163.43772694722222,79.7584,22.83750,312,2018,0.99961439,-14165.177
-74.4072203138889,163.4377266027778,79.751,22.83333,312,2018,0.99961439,-23243.983
-74.40722036944446,163.43772635,79.77,22.82917,312,2018,0.99961439,-32323.343
-74.40722034166667,163.4377265916667,79.7518,22.82500,312,2018,0.99961439,-41404.630
-74.40722035555557,163.43772653888888,79.75,22.82083,312,2018,0.99961439,-50487.614
-74.40722031111112,163.43772657500003,79.7463,22.81667,312,2018,0.99961439,-59572.016
-74.4072204,163.4377266583333,79.7469,22.81250,312,2018,0.99961439,-68657.716
-74.40722035277777,163.43772654444444,79.749,22.80833,312,2018,0.99961439,-77744.488
-74.40722035555557,163.4377268,79.7343,22.80417,312,2018,0.99961440,-86831.311
-74.40722040277778,163.43772655,79.7529,22.80000,312,2018,0.99961439,-95917.802
-74.40722038333334,163.4377267722222,79.7398,22.79583,312,2018,0.99961439,-105005.044
-74.40722039166667,163.43772666388887,79.7605,22.79167,312,2018,0.99961439,-114093.759
-74.4072203138889,163.43772690000003,79.7301,22.78750,312,2018,0.99961440,-123183.408
-74.40722036111114,163.43772664444444,79.7547,22.78333,312,2018,0.99961439,-132274.155
-74.4072204277778,163.43772658888892,79.7671,22.77917,312,2018,0.99961439,-141366.622
-74.40722037222224,163.43772666388887,79.7521,22.77500,312,2018,0.99961439,-150460.370
-74.4072204277778,163.43772654166668,79.771,22.77083,312,2018,0.99961439,-159554.877
-74.40722042222224,163.43772666944443,79.7618,22.76667,312,2018,0.99961439,-168650.151
-74.40722043333335,163.43772693611112,79.7736,22.76250,312,2018,0.99961439,-177746.150
-74.40722039166667,163.43772661388888,79.7533,22.75833,312,2018,0.99961439,-186843.975
-74.40722042222224,163.43772635277782,79.7846,22.75417,312,2018,0.99961439,-195942.596
-74.40722038611112,163.43772663055555,79.756,22.75000,312,2018,0.99961439,-205041.849
-74.40722040555556,163.43772691111116,79.7342,22.74583,312,2018,0.99961440,-214141.583
-74.40722038611112,163.4377265916667,79.7542,22.74167,312,2018,0.99961439,-223241.900
-74.40722045833334,163.4377266666667,79.7442,22.73750,312,2018,0.99961439,-232343.212
-74.4072204,163.43772660555555,79.753,22.73333,312,2018,0.99961439,-241445.392
-74.40722036944446,163.43772678333332,79.7341,22.72917,312,2018,0.99961440,-250548.833
-74.40722041388892,163.43772661111112,79.7616,22.72500,312,2018,0.99961439,-259653.455
-74.40722034722221,163.4377265027778,79.7903,22.72083,312,2018,0.99961439,-268759.334
-74.40722041388892,163.43772660555555,79.7564,22.71667,312,2018,0.99961439,-277865.096
-74.40722044444445,163.43772666944443,79.7605,22.71250,312,2018,0.99961439,-286971.908
-74.4072204166667,163.43772656666673,79.7593,22.70833,312,2018,0.99961439,-296079.724
-74.40722049722226,163.43772659722222,79.7596,22.70417,312,2018,0.99961439,-305188.617
-74.40722040555556,163.43772661111112,79.7553,22.70000,312,2018,0.99961439,-314297.897
-74.40722032500001,163.4377264888889,79.7778,22.69583,312,2018,0.99961439,-323407.424
-74.40722038055556,163.4377265805556,79.7536,22.69167,312,2018,0.99961439,-332519.058
-74.40722029166669,163.43772675555556,79.7343,22.68750,312,2018,0.99961440,-341631.334
-74.40722038333334,163.43772666388887,79.7543,22.68333,312,2018,0.99961439,-350744.425
-74.40722040833334,163.43772641111113,79.786,22.67917,312,2018,0.99961439,-359858.618
-74.40722036388892,163.43772662222221,79.7555,22.67500,312,2018,0.99961439,-368973.817
-74.40722043333335,163.43772647222227,79.7812,22.67083,312,2018,0.99961439,-378089.837
-74.40722034999999,163.43772656666673,79.7586,22.66667,312,2018,0.99961439,-387206.586
