latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.40723364444445,163.437700475,79.7399,23.69583,316,2018,0.99961440,-423026.592
-74.40723371388891,163.43770004444445,79.7507,23.69167,316,2018,0.99961439,-429650.532
-74.40723377500002,163.43770010833336,79.7591,23.68750,316,2018,0.99961439,-436275.943
-74.40723371388891,163.437700075,79.7411,23.68333,316,2018,0.99961440,-442901.965
-74.40723383888893,163.4377001166667,79.7926,23.67917,316,2018,0.99961439,-449528.763
-74.40723373333336,163.43769999444447,79.7491,23.67500,316,2018,0.99961439,-456156.811
-74.40723366944447,163.43769984444447,79.7201,23.67083,316,2018,0.99961440,-462784.939
-74.40723372500003,163.43770002222223,79.7466,23.66667,316,2018,0.99961439,-469412.895
-74.40723366666668,163.43770004444445,79.7453,23.66250,316,2018,0.99961439,-476042.117
-74.40723372500003,163.4377,79.7519,23.65833,316,2018,0.99961439,-482672.677
-74.40723381111111,163.43770026666667,79.7804,23.65417,316,2018,0.99961439,-489304.503
-74.40723374444445,163.437700025,79.7608,23.65000,316,2018,0.99961439,-495938.113
-74.40723374166667,163.4376999,79.7542,23.64583,316,2018,0.99961439,497427.194
-74.40723373888889,163.4377001166667,79.7623,23.64167,316,2018,0.99961439,490792.509
-74.40723366666668,163.43769984722226,79.7234,23.63750,316,2018,0.99961440,484156.489
-74.40723373611112,163.43770010833336,79.7606,23.63333,316,2018,0.99961439,477520.197
-74.40723376111112,163.43770020555556,79.7546,23.62917,316,2018,0.99961439,470883.489
-74.40723370833334,163.4377000277778,79.7562,23.62500,316,2018,0.99961439,464245.026
-74.40723371111113,163.43770000555557,79.7601,23.62083,316,2018,0.99961439,457605.083
-74.40723372222224,163.43770004166663,79.7635,23.61667,316,2018,0.99961439,450964.537
-74.40723373055557,163.43769983055557,79.7557,23.61250,316,2018,0.99961439,444322.984
-74.40723373333336,163.43770004444445,79.7574,23.60833,316,2018,0.99961439,437680.502
-74.40723374444445,163.43770016944447,79.7712,23.60417,316,2018,0.99961439,431037.870
-74.4072337277778,163.4377001055556,79.7545,23.60000,316,2018,0.99961439,424394.111
-74.40723376666668,163.43770028611115,79.7615,23.59583,316,2018,0.99961439,417749.393
-74.40723376666668,163.43770017500003,79.7569,23.59167,316,2018,0.99961439,411102.968
-74.40723375555558,163.43770012500002,79.7504,23.58750,316,2018,0.99961439,404455.438
-74.40723378055557,163.4377000722222,79.7587,23.58333,316,2018,0.99961439,397806.295
-74.40723366944447,163.4377000861111,79.749,23.57917,316,2018,0.99961439,391156.222
-74.40723373055557,163.437700075,79.7609,23.57500,316,2018,0.99961439,384504.585
-74.40723377777778,163.4377004944445,79.768,23.57083,316,2018,0.99961439,377852.372
-74.40723374722224,163.4377002416667,79.7466,23.56667,316,2018,0.99961439,371199.043
-74.40723376666668,163.437700075,79.7414,23.56250,316,2018,0.99961440,364544.401
-74.40723374722224,163.43770009166667,79.7612,23.55833,316,2018,0.99961439,357889.620
-74.407233675,163.43770018333333,79.747,23.55417,316,2018,0.99961439,351233.712
-74.40723374722224,163.4377001277778,79.7443,23.55000,316,2018,0.99961439,344576.891
-74.40723370277782,163.43770036111113,79.7386,23.54583,316,2018,0.99961440,337919.467
-74.40723373333336,163.43770013333335,79.7439,23.54167,316,2018,0.99961439,331260.910
-74.40723377222223,163.43770022777778,79.7527,23.53750,316,2018,0.99961439,324601.135
-74.4072337527778,163.4377002,79.7517,23.53333,316,2018,0.99961439,317940.694
-74.40723373611112,163.4377005972222,79.7583,23.52917,316,2018,0.99961439,311279.378
-74.40723371944446,163.43770014722222,79.7413,23.52500,316,2018,0.99961440,304616.475
-74.40723381111111,163.437700075,79.7762,23.52083,316,2018,0.99961439,297953.104
-74.40723372500003,163.4377001194445,79.7479,23.51667,316,2018,0.99961439,291288.579
-74.40723381944446,163.43770023333337,79.7477,23.51250,316,2018,0.99961439,284622.462
-74.40723374444445,163.43770020555556,79.7568,23.50833,316,2018,0.99961439,277955.149
-74.40723377777778,163.4377004138889,79.7607,23.50417,316,2018,0.99961439,271286.799
-74.40723371111113,163.43770013888889,79.744,23.50000,316,2018,0.99961439,264617.528
-74.40723366666668,163.4377002027778,79.7284,23.49583,316,2018,0.99961440,257947.505
-74.40723373611112,163.43770027777776,79.7495,23.49167,316,2018,0.99961439,251276.400
-74.40723369166666,163.43770026666667,79.7216,23.48750,316,2018,0.99961440,244605.083
-74.40723371111113,163.4377002527778,79.7403,23.48333,316,2018,0.99961440,237932.820
-74.40723370555556,163.43770022500001,79.744,23.47917,316,2018,0.99961439,231259.307
-74.40723368055556,163.43770022777778,79.7385,23.47500,316,2018,0.99961440,224584.628
-74.40723367777778,163.43770029722222,79.7491,23.47083,316,2018,0.99961439,217909.719
-74.40723369444444,163.4377002638889,79.7456,23.46667,316,2018,0.99961439,211234.016
-74.4072337,163.4377001166667,79.7439,23.46250,316,2018,0.99961439,204557.677
-74.40723369166666,163.43770029444445,79.7485,23.45833,316,2018,0.99961439,197880.851
-74.40723360000003,163.4377003388889,79.7441,23.45417,316,2018,0.99961439,191203.234
-74.40723368055556,163.4377002138889,79.7496,23.45000,316,2018,0.99961439,184524.589
-74.40723371666668,163.43770046944445,79.794,23.44583,316,2018,0.99961439,177844.540
-74.4072336638889,163.43770024722227,79.7508,23.44167,316,2018,0.99961439,171163.384
-74.40723370555556,163.43770051944446,79.7493,23.43750,316,2018,0.99961439,164480.915
-74.40723366666668,163.43770021944445,79.7574,23.43333,316,2018,0.99961439,157797.361
-74.40723369722222,163.4377000138889,79.766,23.42917,316,2018,0.99961439,151111.805
-74.40723365000002,163.4377001861111,79.752,23.42500,316,2018,0.99961439,144426.180
-74.407233675,163.4377001888889,79.749,23.42083,316,2018,0.99961439,137739.301
-74.40723368055556,163.4377002416667,79.7583,23.41667,316,2018,0.99961439,131051.065
-74.40723361666669,163.43770039166668,79.7332,23.41250,316,2018,0.99961440,124362.357
-74.40723365277779,163.4377002416667,79.7608,23.40833,316,2018,0.99961439,117672.782
-74.40723365000002,163.43770026944446,79.7593,23.40417,316,2018,0.99961439,110981.987
-74.40723366944447,163.43770023888888,79.7613,23.40000,316,2018,0.99961439,104291.018
-74.40723368333335,163.43770023055555,79.7835,23.39583,316,2018,0.99961439,97598.976
-74.4072336388889,163.43770015555558,79.7583,23.39167,316,2018,0.99961439,90904.799
-74.40723360833334,163.43770006388888,79.7597,23.38750,316,2018,0.99961439,84209.883
-74.40723365833335,163.43770019722223,79.776,23.38333,316,2018,0.99961439,77514.635
-74.40723355277777,163.43770020555556,79.762,23.37917,316,2018,0.99961439,70818.124
-74.40723364722224,163.43770021666668,79.7687,23.37500,316,2018,0.99961439,64119.871
-74.40723370277782,163.4376999638889,79.7545,23.37083,316,2018,0.99961439,57419.506
-74.40723364722224,163.4377002,79.7707,23.36667,316,2018,0.99961439,50719.034
-74.40723363333333,163.43770016111108,79.7641,23.36250,316,2018,0.99961439,44018.554
-74.40723365277779,163.43770027500003,79.7833,23.35833,316,2018,0.99961439,37316.079
-74.4072337277778,163.4377004138889,79.7947,23.35417,316,2018,0.99961439,30612.821
-74.40723364444445,163.43770025000003,79.7759,23.35000,316,2018,0.99961439,23907.258
-74.40723354722223,163.43770028611115,79.7611,23.34583,316,2018,0.99961439,17200.755
-74.40723365833335,163.43770025000003,79.7685,23.34167,316,2018,0.99961439,10492.713
-74.407233575,163.4377004944445,79.764,23.33750,316,2018,0.99961439,3783.904
-74.40723368888888,163.43770013888889,79.7823,23.33333,316,2018,0.99961439,-2925.724
-74.40723369444444,163.43770015555558,79.7572,23.32917,316,2018,0.99961439,-9636.070
-74.4072336861111,163.43770020833333,79.7833,23.32500,316,2018,0.99961439,-16347.912
-74.40723368333335,163.43770024444447,79.7743,23.32083,316,2018,0.99961439,-23060.986
-74.40723370555556,163.4377001277778,79.7984,23.31667,316,2018,0.99961439,-29774.063
-74.40723363055557,163.43770042222224,79.7608,23.31250,316,2018,0.99961439,-36488.825
-74.4072336861111,163.4377001055556,79.7965,23.30833,316,2018,0.99961439,-43204.516
-74.40723369166666,163.43770031944445,79.7882,23.30417,316,2018,0.99961439,-49921.922
-74.40723367777778,163.4377000888889,79.7888,23.30000,316,2018,0.99961439,-56640.644
-74.40723364722224,163.43770016666664,79.7938,23.29583,316,2018,0.99961439,-63359.804
-74.40723367777778,163.43770017500003,79.7841,23.29167,316,2018,0.99961439,-70079.437
-74.407233675,163.4377000861111,79.7609,23.28750,316,2018,0.99961439,-76800.293
-74.4072336138889,163.43770015,79.7601,23.28333,316,2018,0.99961439,-83521.915
-74.40723365277779,163.43770013055556,79.7927,23.27917,316,2018,0.99961439,-90244.872
-74.407233625,163.43770017777777,79.7673,23.27500,316,2018,0.99961439,-96968.475
-74.40723358333335,163.4376998555556,79.7742,23.27083,316,2018,0.99961439,-103693.467
-74.40723362777779,163.43770017777777,79.7717,23.26667,316,2018,0.99961439,-110420.081
-74.40723373055557,163.43770020555556,79.7991,23.26250,316,2018,0.99961439,-117147.674
-74.40723361944447,163.4377002,79.7631,23.25833,316,2018,0.99961439,-123876.598
-74.40723365555557,163.4376996861111,79.7835,23.25417,316,2018,0.99961439,-130605.273
-74.40723361111112,163.43770022500001,79.7579,23.25000,316,2018,0.99961439,-137335.413
-74.4072335638889,163.43770011388892,79.7703,23.24583,316,2018,0.99961439,-144065.636
-74.40723358333335,163.43770012222225,79.7471,23.24167,316,2018,0.99961439,-150796.357
-74.40723356944444,163.4377000388889,79.7483,23.23750,316,2018,0.99961439,-157528.376
-74.40723359444446,163.43770008055557,79.7516,23.23333,316,2018,0.99961439,-164261.543
-74.40723365000002,163.43770003055556,79.7674,23.22917,316,2018,0.99961439,-170996.117
-74.40723359166668,163.43770020833333,79.7446,23.22500,316,2018,0.99961439,-177731.036
-74.40723378333335,163.43769984166673,79.7849,23.22083,316,2018,0.99961439,-184467.425
-74.4072336138889,163.43770019722223,79.7579,23.21667,316,2018,0.99961439,-191205.416
-74.40723366666668,163.43770040833334,79.7554,23.21250,316,2018,0.99961439,-197943.953
-74.40723358611113,163.43770020833333,79.7475,23.20833,316,2018,0.99961439,-204683.701
-74.40723354444445,163.43770016666664,79.7371,23.20417,316,2018,0.99961440,-211424.016
-74.40723360833334,163.43770024444447,79.7494,23.20000,316,2018,0.99961439,-218165.314
-74.4072335388889,163.43770019166666,79.7396,23.19583,316,2018,0.99961440,-224907.697
-74.40723361111112,163.43770019166666,79.7523,23.19167,316,2018,0.99961439,-231651.231
-74.40723368333335,163.43770016111108,79.7604,23.18750,316,2018,0.99961439,-238395.352
-74.40723362222222,163.43770019444446,79.7443,23.18333,316,2018,0.99961439,-245140.755
-74.40723357222222,163.43770015833334,79.7291,23.17917,316,2018,0.99961440,-251887.113
-74.40723361111112,163.4377002138889,79.7479,23.17500,316,2018,0.99961439,-258634.006
-74.40723363055557,163.43769998055558,79.7528,23.17083,316,2018,0.99961439,-265383.216
-74.40723359444446,163.43770023333337,79.7487,23.16667,316,2018,0.99961439,-272135.266
-74.4072337277778,163.43769991666667,79.7613,23.16250,316,2018,0.99961439,-278889.238
-74.4072335638889,163.43770019444446,79.7389,23.15833,316,2018,0.99961440,-285643.595
-74.40723367777778,163.4377003222222,79.7472,23.15417,316,2018,0.99961439,-292398.607
-74.40723356944444,163.4377001194445,79.7441,23.15000,316,2018,0.99961439,-299155.441
-74.40723358611113,163.43770002222223,79.7597,23.14583,316,2018,0.99961439,-305914.022
-74.40723360277778,163.4377001055556,79.7529,23.14167,316,2018,0.99961439,-312674.741
-74.40723356944444,163.43770021944445,79.7474,23.13750,316,2018,0.99961439,-319438.404
-74.40723360833334,163.4377001861111,79.7499,23.13333,316,2018,0.99961439,-326202.859
-74.40723357222222,163.43770027222223,79.7517,23.12917,316,2018,0.99961439,-332969.071
-74.40723361944447,163.43770021944445,79.7571,23.12500,316,2018,0.99961439,-339737.022
-74.4072335388889,163.43769990833334,79.7515,23.12083,316,2018,0.99961439,-346505.948
-74.4072336138889,163.43770031944445,79.7501,23.11667,316,2018,0.99961439,-353275.713
-74.40723365277779,163.43770007777778,79.7468,23.11250,316,2018,0.99961439,-360044.962
-74.40723360000003,163.4377002638889,79.749,23.10833,316,2018,0.99961439,-366815.733
-74.4072335638889,163.43770017500003,79.7504,23.10417,316,2018,0.99961439,-373587.220
-74.407233625,163.43770025833336,79.7549,23.10000,316,2018,0.99961439,-380359.168
-74.40723364166669,163.43770017777777,79.7588,23.09583,316,2018,0.99961439,-387133.603
-74.40723360833334,163.43770030277778,79.7496,23.09167,316,2018,0.99961439,-393909.224
-74.40723370555556,163.4377002416667,79.7615,23.08750,316,2018,0.99961439,-400685.619
-74.40723364166669,163.4377002527778,79.7539,23.08333,316,2018,0.99961439,-407462.832
-74.40723360277778,163.43770001666667,79.756,23.07917,316,2018,0.99961439,-414241.177
-74.40723361944447,163.4377003722222,79.749,23.07500,316,2018,0.99961439,-421020.492
-74.4072336861111,163.43770038611112,79.756,23.07083,316,2018,0.99961439,-427800.917
-74.40723365277779,163.43770039444448,79.7547,23.06667,316,2018,0.99961439,-434583.262
-74.4072334527778,163.43770025833336,79.7358,23.06250,316,2018,0.99961440,-441366.174
-74.40723363611112,163.4377003888889,79.7493,23.05833,316,2018,0.99961439,-448150.112
-74.40723355555555,163.43770040277778,79.7533,23.05417,316,2018,0.99961439,-454935.663
-74.40723366111114,163.43770037777776,79.7602,23.05000,316,2018,0.99961439,-461722.082
-74.40723371388891,163.43770059444446,79.7544,23.04583,316,2018,0.99961439,-468509.279
-74.407233675,163.43770042222224,79.7572,23.04167,316,2018,0.99961439,-475297.409
-74.4072335638889,163.4377006194445,79.7373,23.03750,316,2018,0.99961440,-482086.429
-74.40723368055556,163.43770044166666,79.7495,23.03333,316,2018,0.99961439,-488877.021
-74.40723369166666,163.43770040833334,79.7697,23.02917,316,2018,0.99961439,-495667.886
-74.40723368333335,163.43770043055557,79.7611,23.02500,316,2018,0.99961439,497538.636
-74.40723368888888,163.4377002361111,79.7394,23.02083,316,2018,0.99961440,490744.236
-74.40723367222223,163.43770044722223,79.7599,23.01667,316,2018,0.99961439,483948.976
-74.40723371666668,163.43770056388888,79.7813,23.01250,316,2018,0.99961439,477152.555
-74.40723368055556,163.4377004888889,79.7646,23.00833,316,2018,0.99961439,470354.639
-74.40723365555557,163.43770040277778,79.7478,23.00417,316,2018,0.99961439,463554.408
-74.40723368055556,163.43770040833334,79.7646,23.00000,316,2018,0.99961439,456753.388
-74.40723373611112,163.43770041944444,79.7702,22.99583,316,2018,0.99961439,449951.514
-74.40723369722222,163.43770034166667,79.7752,22.99167,316,2018,0.99961439,443148.615
-74.40723363055557,163.43770009166667,79.7631,22.98750,316,2018,0.99961439,436344.254
-74.40723369166666,163.43770040555555,79.7744,22.98333,316,2018,0.99961439,429538.688
-74.40723370833334,163.43770025000003,79.7639,22.97917,316,2018,0.99961439,422732.198
-74.40723366944447,163.4377003638889,79.771,22.97500,316,2018,0.99961439,415924.315
-74.40723374444445,163.43769981388888,79.7886,22.97083,316,2018,0.99961439,409114.984
-74.40723368333335,163.4377003888889,79.7751,22.96667,316,2018,0.99961439,402303.895
-74.40723374444445,163.43770030833335,79.7826,22.96250,316,2018,0.99961439,395492.020
-74.40723368888888,163.43770034444444,79.7801,22.95833,316,2018,0.99961439,388678.602
-74.40723361944447,163.43770044722223,79.7523,22.95417,316,2018,0.99961439,381863.568
-74.40723367777778,163.43770033055557,79.7757,22.95000,316,2018,0.99961439,375047.135
-74.4072335638889,163.43770053611112,79.7338,22.94583,316,2018,0.99961440,368229.667
-74.40723367222223,163.43770048055552,79.7673,22.94167,316,2018,0.99961439,361410.822
-74.407233575,163.43770057777778,79.7631,22.93750,316,2018,0.99961439,354590.038
-74.40723362777779,163.43770035,79.7661,22.93333,316,2018,0.99961439,347768.593
-74.40723369444444,163.43770041666667,79.7986,22.92917,316,2018,0.99961439,340945.894
-74.40723363611112,163.43770037500005,79.7671,22.92500,316,2018,0.99961439,334121.745
-74.40723360833334,163.4377001277778,79.7559,22.92083,316,2018,0.99961439,327296.069
-74.40723363055557,163.43770034722223,79.7683,22.91667,316,2018,0.99961439,320469.350
-74.40723349722222,163.43770051388893,79.761,22.91250,316,2018,0.99961439,313641.285
-74.407233625,163.43770042222224,79.7536,22.90833,316,2018,0.99961439,306811.833
-74.40723360833334,163.43770044722223,79.7861,22.90417,316,2018,0.99961439,299980.945
-74.40723361944447,163.4377004111111,79.7497,22.90000,316,2018,0.99961439,293147.965
-74.40723364722224,163.43770046666668,79.7563,22.89583,316,2018,0.99961439,286315.021
-74.40723358888891,163.4377005055556,79.7474,22.89167,316,2018,0.99961439,279481.137
-74.40723350277779,163.43770050833336,79.753,22.88750,316,2018,0.99961439,272645.317
-74.40723358333335,163.43770049166665,79.7525,22.88333,316,2018,0.99961439,265807.943
-74.40723351944446,163.4377005722222,79.722,22.87917,316,2018,0.99961440,258969.590
-74.4072335777778,163.43770044166666,79.7473,22.87500,316,2018,0.99961439,252130.208
-74.40723365000002,163.43770066666667,79.7498,22.87083,316,2018,0.99961439,245288.312
-74.40723356666669,163.43770053333333,79.7409,22.86667,316,2018,0.99961440,238445.984
-74.40723369444444,163.43770051111113,79.7669,22.86250,316,2018,0.99961439,231603.210
-74.407233575,163.4377004527778,79.742,22.85833,316,2018,0.99961440,224758.961
-74.4072336388889,163.43770086111113,79.7418,22.85417,316,2018,0.99961440,217913.935
-74.40723358055556,163.4377005166667,79.7408,22.85000,316,2018,0.99961440,211067.065
-74.40723352222224,163.43770081666665,79.7189,22.84583,316,2018,0.99961440,204219.222
-74.40723356111111,163.4377005722222,79.7397,22.84167,316,2018,0.99961440,197369.698
-74.40723354999999,163.43770068055557,79.7243,22.83750,316,2018,0.99961440,190519.054
-74.40723356111111,163.43770048611108,79.742,22.83333,316,2018,0.99961440,183667.248
-74.40723356666669,163.43770069166666,79.747,22.82917,316,2018,0.99961439,176813.630
-74.40723352500002,163.43770046111112,79.7348,22.82500,316,2018,0.99961440,169959.417
-74.40723338333335,163.43770059166664,79.7044,22.82083,316,2018,0.99961440,163104.075
-74.40723355555555,163.43770051388893,79.7363,22.81667,316,2018,0.99961440,156247.658
-74.40723349166667,163.43770014722222,79.7362,22.81250,316,2018,0.99961440,149389.768
-74.40723354722223,163.4377003888889,79.7373,22.80833,316,2018,0.99961440,142530.790
-74.40723353611114,163.4377002,79.7043,22.80417,316,2018,0.99961440,135671.221
-74.40723354999999,163.43770039444448,79.7383,22.80000,316,2018,0.99961440,128809.555
-74.40723361111112,163.43770040000004,79.7683,22.79583,316,2018,0.99961439,121946.136
-74.4072335638889,163.43770048055552,79.7573,22.79167,316,2018,0.99961439,115081.993
-74.40723350555557,163.43770064722224,79.739,22.78750,316,2018,0.99961440,108216.223
-74.40723353611114,163.43770044722223,79.7418,22.78333,316,2018,0.99961440,101349.382
-74.40723361666669,163.4377004388889,79.7604,22.77917,316,2018,0.99961439,94481.201
-74.40723352500002,163.43770038611112,79.7372,22.77500,316,2018,0.99961440,87612.004
-74.40723352222224,163.4377002805556,79.7286,22.77083,316,2018,0.99961440,80742.165
-74.40723356666669,163.437700425,79.7438,22.76667,316,2018,0.99961439,73871.423
-74.40723366666668,163.43770013611112,79.7664,22.76250,316,2018,0.99961439,67001.782
-74.40723355555555,163.43770041666667,79.7479,22.75833,316,2018,0.99961439,60132.277
-74.40723363611112,163.43770038611112,79.7486,22.75417,316,2018,0.99961439,53260.041
-74.40723355277777,163.43770033333334,79.7478,22.75000,316,2018,0.99961439,46386.831
-74.40723344444444,163.4377000888889,79.7453,22.74583,316,2018,0.99961439,39512.017
-74.4072335638889,163.43770036666663,79.7478,22.74167,316,2018,0.99961439,32635.520
-74.40723355277777,163.43770052222223,79.7525,22.73750,316,2018,0.99961439,25757.443
-74.4072335777778,163.43770040555555,79.7512,22.73333,316,2018,0.99961439,18878.001
-74.40723362222222,163.43770034166667,79.7334,22.72917,316,2018,0.99961440,11996.944
-74.40723359722224,163.43770045833332,79.751,22.72500,316,2018,0.99961439,5113.787
-74.40723364722224,163.43770049166665,79.7509,22.72083,316,2018,0.99961439,-1771.315
-74.40723358888891,163.4377004527778,79.7597,22.71667,316,2018,0.99961439,-8657.636
-74.40723358333335,163.43770054722222,79.7651,22.71250,316,2018,0.99961439,-15546.612
-74.40723358333335,163.43770043055557,79.761,22.70833,316,2018,0.99961439,-22437.309
-74.40723352500002,163.4377001805556,79.7396,22.70417,316,2018,0.99961440,-29329.399
-74.4072335777778,163.4377004527778,79.7559,22.70000,316,2018,0.99961439,-36223.538
-74.40723360555556,163.43770054444445,79.7558,22.69583,316,2018,0.99961439,-43118.305
-74.40723358055556,163.4377004944445,79.7584,22.69167,316,2018,0.99961439,-50015.476
-74.4072335166667,163.43770050833336,79.7579,22.68750,316,2018,0.99961439,-56914.953
-74.40723356944444,163.43770053333333,79.7638,22.68333,316,2018,0.99961439,-63815.975
-74.40723364722224,163.43770048055552,79.7666,22.67917,316,2018,0.99961439,-70719.631
-74.40723359166668,163.43770044722223,79.7583,22.67500,316,2018,0.99961439,-77625.239
-74.40723362777779,163.43770031666668,79.7647,22.67083,316,2018,0.99961439,-84532.697
-74.407233575,163.43770043055557,79.7606,22.66667,316,2018,0.99961439,-91441.348
