latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52593956388888,163.45791989444444,26.3332,19.26667,315,2018,0.99962166,141374.261
-74.52593956388888,163.45791994722222,26.3342,19.26250,315,2018,0.99962166,138135.038
-74.525939575,163.45791981666665,26.32,19.25833,315,2018,0.99962167,134896.688
-74.52593964999997,163.45791975277777,26.31,19.25417,315,2018,0.99962167,131656.870
-74.52593958611111,163.45791989999992,26.3356,19.25000,315,2018,0.99962166,128417.596
-74.52593960833333,163.45791995,26.3517,19.24583,315,2018,0.99962166,125177.551
-74.52593958333331,163.4579198861111,26.3356,19.24167,315,2018,0.99962166,121936.824
-74.52593958333331,163.45791976388887,26.3018,19.23750,315,2018,0.99962167,118696.265
-74.52593958888889,163.45791986111107,26.3175,19.23333,315,2018,0.99962167,115456.409
-74.52593963888889,163.4579197194444,26.3192,19.22917,315,2018,0.99962167,112216.265
-74.52593959166667,163.4579198583333,26.3206,19.22500,315,2018,0.99962167,108975.225
-74.52593959444445,163.45791980277778,26.2786,19.22083,315,2018,0.99962167,105733.746
-74.52593959444445,163.45791987777773,26.3087,19.21667,315,2018,0.99962167,102492.237
-74.52593964999997,163.45791990833334,26.3483,19.21250,315,2018,0.99962166,99250.836
-74.52593959166667,163.45791976666666,26.3228,19.20833,315,2018,0.99962167,96009.480
-74.52593955555555,163.45791974722218,26.2924,19.20417,315,2018,0.99962167,92767.373
-74.52593961111111,163.45791981944444,26.3248,19.20000,315,2018,0.99962166,89523.915
-74.52593960833333,163.45791974166661,26.3155,19.19583,315,2018,0.99962167,86280.258
-74.52593958055556,163.4579198222222,26.3219,19.19167,315,2018,0.99962167,83035.917
-74.52593959166667,163.45791963888888,26.2871,19.18750,315,2018,0.99962167,79790.821
-74.52593954166666,163.45791993333333,26.3235,19.18333,315,2018,0.99962167,76545.465
-74.52593961944444,163.4579201611111,26.351,19.17917,315,2018,0.99962166,73299.672
-74.52593955555555,163.45791990833334,26.3127,19.17500,315,2018,0.99962167,70053.565
-74.52593947222222,163.45791987499996,26.2829,19.17083,315,2018,0.99962167,66807.437
-74.52593959444445,163.45791994444443,26.3209,19.16667,315,2018,0.99962167,63560.669
-74.52593959444445,163.45791979722222,26.3167,19.16250,315,2018,0.99962167,60313.251
-74.52593953888889,163.45791987777773,26.3136,19.15833,315,2018,0.99962167,57066.015
-74.52593957777776,163.45791986666663,26.3181,19.15417,315,2018,0.99962167,53818.598
-74.52593953611111,163.45791992777777,26.321,19.15000,315,2018,0.99962167,50570.238
-74.52593958333331,163.45791987777773,26.3125,19.14583,315,2018,0.99962167,47321.264
-74.52593951388887,163.45791994722222,26.3119,19.14167,315,2018,0.99962167,44073.296
-74.52593955277777,163.45792006666665,26.3514,19.13750,315,2018,0.99962166,40825.119
-74.52593953611111,163.45791986111107,26.3094,19.13333,315,2018,0.99962167,37576.743
-74.52593957777776,163.45791992500003,26.3103,19.12917,315,2018,0.99962167,34328.322
-74.52593955000002,163.45791996388886,26.3055,19.12500,315,2018,0.99962167,31078.725
-74.52593949444444,163.45792024444438,26.3362,19.12083,315,2018,0.99962166,27828.830
-74.52593956666666,163.45792000277774,26.3189,19.11667,315,2018,0.99962167,24578.554
-74.52593956666666,163.45791977777776,26.2745,19.11250,315,2018,0.99962167,21329.170
-74.52593954444444,163.45791999999997,26.3121,19.10833,315,2018,0.99962167,18079.247
-74.52593954444444,163.45792032777777,26.381,19.10417,315,2018,0.99962166,14828.565
-74.52593956111112,163.45791999722218,26.3182,19.10000,315,2018,0.99962167,11576.884
-74.52593951944442,163.45791993333333,26.3234,19.09583,315,2018,0.99962167,8325.418
-74.52593955555555,163.4579199944444,26.3199,19.09167,315,2018,0.99962167,5073.508
-74.52593957222221,163.4579200972222,26.3249,19.08750,315,2018,0.99962166,1821.200
-74.52593955277777,163.45792004722222,26.3177,19.08333,315,2018,0.99962167,-1431.549
-74.52593957222221,163.45791988055555,26.3098,19.07917,315,2018,0.99962167,-4683.528
-74.525939525,163.45792012499993,26.3146,19.07500,315,2018,0.99962167,-7936.250
-74.52593959722223,163.45792012499993,26.3555,19.07083,315,2018,0.99962166,-11189.059
-74.52593951388887,163.45792014722218,26.3194,19.06667,315,2018,0.99962167,-14442.553
-74.52593950555556,163.45792005277778,26.3224,19.06250,315,2018,0.99962167,-17696.354
-74.52593955555555,163.45792013611106,26.3243,19.05833,315,2018,0.99962166,-20950.506
-74.52593955555555,163.4579200611111,26.3135,19.05417,315,2018,0.99962167,-24205.577
-74.52593952777778,163.45791995833332,26.3363,19.05000,315,2018,0.99962166,-27461.206
-74.52593957777776,163.4579200972222,26.3326,19.04583,315,2018,0.99962166,-30716.629
-74.52593951944442,163.45792003333335,26.3335,19.04167,315,2018,0.99962166,-33971.653
-74.525939575,163.4579201861111,26.3605,19.03750,315,2018,0.99962166,-37227.121
-74.52593956388888,163.45792001111104,26.3207,19.03333,315,2018,0.99962167,-40482.995
-74.52593954444444,163.45791979166663,26.3159,19.02917,315,2018,0.99962167,-43738.425
-74.52593956111112,163.45791994444443,26.326,19.02500,315,2018,0.99962166,-46994.833
-74.52593959166667,163.45791998333328,26.3461,19.02083,315,2018,0.99962166,-50251.339
-74.52593955833333,163.45791993055553,26.3245,19.01667,315,2018,0.99962166,-53507.600
-74.52593955277777,163.45792031944444,26.3826,19.01250,315,2018,0.99962166,-56764.731
-74.52593950555556,163.4579200944444,26.3336,19.00833,315,2018,0.99962166,-60022.566
-74.52593954444444,163.45792006388888,26.3575,19.00417,315,2018,0.99962166,-63281.325
-74.52593956388888,163.4579199944444,26.3335,19.00000,315,2018,0.99962166,-66540.707
-74.525939575,163.45792014166662,26.3704,18.99583,315,2018,0.99962166,-69800.648
-74.52593953333333,163.45791991111108,26.3291,18.99167,315,2018,0.99962166,-73060.955
-74.52593951944442,163.45791991111108,26.3557,18.98750,315,2018,0.99962166,-76320.778
-74.52593954166666,163.4579199944444,26.343,18.98333,315,2018,0.99962166,-79580.440
-74.525939525,163.45792029722222,26.3858,18.97917,315,2018,0.99962166,-82840.272
-74.52593956111112,163.45792005555555,26.352,18.97500,315,2018,0.99962166,-86101.537
-74.52593956111112,163.4579200972222,26.3687,18.97083,315,2018,0.99962166,-89362.735
-74.52593956388888,163.45792004444442,26.355,18.96667,315,2018,0.99962166,-92624.689
-74.52593950833332,163.45791993888886,26.3226,18.96250,315,2018,0.99962167,-95886.804
-74.52593953055556,163.4579198722222,26.3486,18.95833,315,2018,0.99962166,-99148.806
-74.52593954444444,163.45791970277773,26.3496,18.95417,315,2018,0.99962166,-102410.441
-74.52593959444445,163.45791964166665,26.3432,18.95000,315,2018,0.99962166,-105672.712
-74.52593958055556,163.45791991944446,26.3235,18.94583,315,2018,0.99962167,-108934.870
-74.52593955833333,163.45791991111108,26.353,18.94167,315,2018,0.99962166,-112197.224
-74.52593959444445,163.45791980833334,26.3863,18.93750,315,2018,0.99962166,-115460.356
-74.52593956944445,163.45791988888888,26.3569,18.93333,315,2018,0.99962166,-118724.360
-74.52593955555555,163.45791989166665,26.3149,18.92917,315,2018,0.99962167,-121988.463
-74.52593955000002,163.45791989444444,26.3519,18.92500,315,2018,0.99962166,-125253.169
-74.52593953888889,163.4579199055555,26.3691,18.92083,315,2018,0.99962166,-128518.891
