latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52594720277779,163.45793214999995,26.1485,23.36667,318,2018,0.99962169,-460593.426
-74.52594718055555,163.45793221944444,26.1537,23.36250,318,2018,0.99962169,-464276.518
-74.52594720833335,163.45793206666667,26.1551,23.35833,318,2018,0.99962169,-467960.163
-74.52594721388888,163.45793224166667,26.1833,23.35417,318,2018,0.99962169,-471644.126
-74.5259472,163.45793212499999,26.1477,23.35000,318,2018,0.99962169,-475328.153
-74.52594721388888,163.4579318111111,26.1437,23.34583,318,2018,0.99962169,-479012.562
-74.52594719722222,163.45793218055556,26.1454,23.34167,318,2018,0.99962169,-482697.169
-74.52594719166665,163.45793223888887,26.1374,23.33750,318,2018,0.99962169,-486383.007
-74.52594718888889,163.45793216666664,26.1448,23.33333,318,2018,0.99962169,-490070.054
-74.52594722222221,163.45793216944438,26.1746,23.32917,318,2018,0.99962169,-493757.192
-74.52594718888889,163.45793213611108,26.1517,23.32500,318,2018,0.99962169,-497443.810
-74.52594721666667,163.45793194166666,26.1583,23.32083,318,2018,0.99962169,498869.122
-74.5259471722222,163.45793219444442,26.1411,23.31667,318,2018,0.99962169,495180.060
-74.5259472,163.45793233333333,26.1383,23.31250,318,2018,0.99962169,491490.474
-74.52594716666667,163.45793210833332,26.1547,23.30833,318,2018,0.99962169,487800.717
-74.52594706944446,163.45793196666668,26.139,23.30417,318,2018,0.99962169,484109.889
-74.52594715277777,163.45793218888883,26.1481,23.30000,318,2018,0.99962169,480418.870
-74.52594714166666,163.45793202499996,26.1704,23.29583,318,2018,0.99962169,476727.658
-74.52594715,163.45793220833332,26.1527,23.29167,318,2018,0.99962169,473035.077
-74.52594716388889,163.45793189166662,26.1874,23.28750,318,2018,0.99962169,469341.422
-74.52594715833335,163.45793213888885,26.1615,23.28333,318,2018,0.99962169,465648.253
-74.52594715277777,163.45793196944442,26.1795,23.27917,318,2018,0.99962169,461954.808
-74.52594716388889,163.45793213888885,26.1697,23.27500,318,2018,0.99962169,458260.356
-74.52594711666666,163.45793206666667,26.1392,23.27083,318,2018,0.99962169,454565.437
-74.52594714444444,163.45793221944444,26.1559,23.26667,318,2018,0.99962169,450869.859
-74.52594712499997,163.4579323027778,26.1458,23.26250,318,2018,0.99962169,447173.159
-74.52594716666667,163.45793216944438,26.1592,23.25833,318,2018,0.99962169,443475.213
-74.52594710277778,163.4579323833333,26.1136,23.25417,318,2018,0.99962170,439776.827
-74.5259471611111,163.45793214166662,26.1671,23.25000,318,2018,0.99962169,436077.826
-74.52594712777775,163.4579320194444,26.1935,23.24583,318,2018,0.99962168,432378.009
-74.5259471611111,163.45793216944438,26.169,23.24167,318,2018,0.99962169,428677.737
-74.52594720555557,163.45793209444443,26.1452,23.23750,318,2018,0.99962169,424976.512
-74.52594717777778,163.45793216111107,26.1657,23.23333,318,2018,0.99962169,421275.137
-74.52594711388889,163.45793219444442,26.153,23.22917,318,2018,0.99962169,417574.097
-74.52594715555557,163.4579321,26.1701,23.22500,318,2018,0.99962169,413872.093
-74.52594710555556,163.4579320222222,26.1867,23.22083,318,2018,0.99962169,410169.670
-74.525947175,163.4579320611111,26.1797,23.21667,318,2018,0.99962169,406466.251
-74.5259471722222,163.45793211666665,26.172,23.21250,318,2018,0.99962169,402763.221
-74.525947175,163.45793210555556,26.1777,23.20833,318,2018,0.99962169,399058.969
-74.52594713333333,163.4579320611111,26.1911,23.20417,318,2018,0.99962169,395353.517
-74.52594718888889,163.4579321,26.1823,23.20000,318,2018,0.99962169,391647.069
-74.52594711388889,163.45793219444442,26.131,23.19583,318,2018,0.99962169,387940.463
-74.52594718333333,163.45793204999995,26.1846,23.19167,318,2018,0.99962169,384234.266
-74.5259471722222,163.45793215277774,26.1448,23.18750,318,2018,0.99962169,380527.476
-74.52594717777778,163.4579320611111,26.1855,23.18333,318,2018,0.99962169,376820.979
-74.52594715833335,163.45793210277776,26.2025,23.17917,318,2018,0.99962168,373112.738
-74.52594715277777,163.45793211944442,26.1795,23.17500,318,2018,0.99962169,369403.750
-74.52594715555557,163.45793201388884,26.2021,23.17083,318,2018,0.99962168,365693.367
-74.5259471722222,163.4579320861111,26.1815,23.16667,318,2018,0.99962169,361982.248
-74.52594713055555,163.45793219166669,26.1848,23.16250,318,2018,0.99962169,358270.722
-74.5259471611111,163.45793208888887,26.1756,23.15833,318,2018,0.99962169,354559.296
-74.5259471611111,163.45793235,26.1579,23.15417,318,2018,0.99962169,350847.654
-74.52594712499997,163.45793208055554,26.1745,23.15000,318,2018,0.99962169,347135.969
-74.52594714722223,163.45793216111107,26.1905,23.14583,318,2018,0.99962169,343423.018
-74.52594712777775,163.45793206666667,26.1771,23.14167,318,2018,0.99962169,339708.396
-74.525947175,163.45793217499997,26.171,23.13750,318,2018,0.99962169,335993.413
-74.52594714166666,163.45793205555555,26.1785,23.13333,318,2018,0.99962169,332277.757
-74.52594710833333,163.45793221944444,26.1615,23.12917,318,2018,0.99962169,328561.333
-74.52594713611111,163.4579320333333,26.1818,23.12500,318,2018,0.99962169,324845.649
-74.52594709166667,163.45793217499997,26.1715,23.12083,318,2018,0.99962169,321129.001
-74.52594711111111,163.45793203055553,26.1829,23.11667,318,2018,0.99962169,317411.911
-74.52594713055555,163.45793210833332,26.1585,23.11250,318,2018,0.99962169,313693.556
-74.52594711111111,163.4579320194444,26.19,23.10833,318,2018,0.99962169,309974.184
-74.52594717777778,163.4579318111111,26.1951,23.10417,318,2018,0.99962168,306254.739
-74.52594711944442,163.45793201388884,26.1866,23.10000,318,2018,0.99962169,302534.352
-74.52594713333333,163.45793202777773,26.1959,23.09583,318,2018,0.99962168,298813.875
-74.52594712777775,163.45793205555555,26.1923,23.09167,318,2018,0.99962169,295091.668
-74.52594706388889,163.45793231388885,26.1785,23.08750,318,2018,0.99962169,291369.261
-74.52594713333333,163.45793199444444,26.1893,23.08333,318,2018,0.99962169,287645.679
-74.52594709444445,163.45793224166667,26.1791,23.07917,318,2018,0.99962169,283921.346
-74.52594714166666,163.45793198055554,26.191,23.07500,318,2018,0.99962169,280196.881
-74.52594718055555,163.45793167777776,26.2314,23.07083,318,2018,0.99962168,276472.486
-74.52594713055555,163.4579320444444,26.1989,23.06667,318,2018,0.99962168,272746.968
-74.52594711666666,163.45793207222223,26.1643,23.06250,318,2018,0.99962169,269020.881
-74.52594714444444,163.45793204166662,26.1885,23.05833,318,2018,0.99962169,265294.860
-74.52594716666667,163.4579322472222,26.1986,23.05417,318,2018,0.99962168,261566.949
-74.52594714444444,163.45793205833326,26.191,23.05000,318,2018,0.99962169,257839.132
-74.52594703611109,163.45793232777777,26.2016,23.04583,318,2018,0.99962168,254110.936
-74.52594713333333,163.45793206666667,26.1953,23.04167,318,2018,0.99962168,250382.053
-74.52594703888887,163.45793235277776,26.1724,23.03750,318,2018,0.99962169,246652.769
-74.5259471,163.45793204166662,26.1919,23.03333,318,2018,0.99962169,242923.318
-74.52594711666666,163.45793184166666,26.1886,23.02917,318,2018,0.99962169,239193.320
-74.52594710555556,163.45793203888886,26.1881,23.02500,318,2018,0.99962169,235462.550
-74.52594701944444,163.45793229722221,26.1869,23.02083,318,2018,0.99962169,231730.181
-74.52594711944442,163.4579320472222,26.1947,23.01667,318,2018,0.99962168,227997.599
-74.5259471,163.4579321111111,26.1707,23.01250,318,2018,0.99962169,224264.018
-74.52594710833333,163.4579320777778,26.192,23.00833,318,2018,0.99962169,220530.538
-74.52594715277777,163.4579321555555,26.2002,23.00417,318,2018,0.99962168,216796.039
-74.52594711944442,163.45793202777773,26.1963,23.00000,318,2018,0.99962168,213062.034
-74.52594710555556,163.45793212499999,26.1948,22.99583,318,2018,0.99962168,209327.165
-74.5259471222222,163.45793209166666,26.186,22.99167,318,2018,0.99962169,205590.201
-74.52594708611112,163.45793184999997,26.1805,22.98750,318,2018,0.99962169,201852.254
-74.52594713611111,163.45793207222223,26.1871,22.98333,318,2018,0.99962169,198113.763
-74.52594711388889,163.45793218888883,26.1762,22.97917,318,2018,0.99962169,194374.280
-74.52594713055555,163.45793201666663,26.1913,22.97500,318,2018,0.99962169,190634.466
-74.5259471611111,163.45793216111107,26.2114,22.97083,318,2018,0.99962168,186893.674
-74.52594712499997,163.45793209444443,26.1913,22.96667,318,2018,0.99962169,183152.619
-74.52594713333333,163.45793204166662,26.2048,22.96250,318,2018,0.99962168,179411.851
-74.52594713055555,163.45793205833326,26.1895,22.95833,318,2018,0.99962169,175670.379
-74.52594712777775,163.45793231944444,26.1293,22.95417,318,2018,0.99962170,171927.935
-74.52594714722223,163.45793208333336,26.1902,22.95000,318,2018,0.99962169,168185.358
-74.52594713888888,163.45793185555553,26.2212,22.94583,318,2018,0.99962168,164442.280
-74.52594714166666,163.45793204999995,26.1949,22.94167,318,2018,0.99962168,160699.512
-74.52594712777775,163.45793188611108,26.2111,22.93750,318,2018,0.99962168,156955.954
-74.52594713888888,163.45793208055554,26.1955,22.93333,318,2018,0.99962168,153210.945
-74.52594716944445,163.4579319861111,26.2089,22.92917,318,2018,0.99962168,149465.644
-74.52594714444444,163.45793205833326,26.1959,22.92500,318,2018,0.99962168,145719.610
-74.52594705833332,163.45793225555553,26.2176,22.92083,318,2018,0.99962168,141973.434
-74.52594712499997,163.45793208333336,26.192,22.91667,318,2018,0.99962169,138227.041
-74.5259471861111,163.45793198888887,26.2004,22.91250,318,2018,0.99962168,134480.618
-74.52594714444444,163.4579321138889,26.196,22.90833,318,2018,0.99962168,130732.523
-74.52594714166666,163.4579319777778,26.2154,22.90417,318,2018,0.99962168,126984.670
-74.52594712499997,163.45793205833326,26.1947,22.90000,318,2018,0.99962168,123236.116
-74.52594713611111,163.45793196944442,26.2115,22.89583,318,2018,0.99962168,119486.823
-74.52594714166666,163.45793206666667,26.1985,22.89167,318,2018,0.99962168,115737.353
-74.52594711944442,163.45793206388882,26.1948,22.88750,318,2018,0.99962168,111986.103
-74.52594713888888,163.45793206666667,26.1964,22.88333,318,2018,0.99962168,108235.066
-74.5259471222222,163.45793241666667,26.173,22.87917,318,2018,0.99962169,104484.171
-74.52594713611111,163.45793210833332,26.1975,22.87500,318,2018,0.99962168,100732.668
-74.52594715833335,163.4579320333333,26.2233,22.87083,318,2018,0.99962168,96980.689
-74.5259471222222,163.45793205277778,26.1948,22.86667,318,2018,0.99962168,93227.353
-74.52594704722222,163.45793214999995,26.1726,22.86250,318,2018,0.99962169,89474.727
-74.52594711666666,163.45793197499998,26.1988,22.85833,318,2018,0.99962168,85721.033
-74.52594719444444,163.45793214722218,26.2053,22.85417,318,2018,0.99962168,81966.198
-74.52594712777775,163.45793198055554,26.2051,22.85000,318,2018,0.99962168,78210.819
-74.52594705833332,163.4579321138889,26.2089,22.84583,318,2018,0.99962168,74453.987
-74.52594710833333,163.45793204999995,26.1999,22.84167,318,2018,0.99962168,70696.674
-74.52594713333333,163.45793210833332,26.2089,22.83750,318,2018,0.99962168,66938.656
-74.52594711388889,163.45793207499997,26.1969,22.83333,318,2018,0.99962168,63180.363
-74.52594719722222,163.457931925,26.2073,22.82917,318,2018,0.99962168,59420.888
-74.52594713611111,163.45793201666663,26.2037,22.82500,318,2018,0.99962168,55661.783
-74.52594712499997,163.45793204999995,26.1901,22.82083,318,2018,0.99962169,51901.530
-74.52594711111111,163.45793203055553,26.2027,22.81667,318,2018,0.99962168,48140.810
-74.52594715277777,163.45793209166666,26.1897,22.81250,318,2018,0.99962169,44379.121
-74.52594712777775,163.45793200555553,26.2017,22.80833,318,2018,0.99962168,40616.493
-74.52594711944442,163.45793207499997,26.2212,22.80417,318,2018,0.99962168,36853.502
-74.52594710833333,163.45793207222223,26.1954,22.80000,318,2018,0.99962168,33090.518
-74.525947175,163.4579319305555,26.1911,22.79583,318,2018,0.99962169,29327.518
-74.52594712499997,163.4579321111111,26.1935,22.79167,318,2018,0.99962168,25564.172
-74.52594710555556,163.45793231666661,26.1759,22.78750,318,2018,0.99962169,21800.102
-74.52594714444444,163.45793206666667,26.1981,22.78333,318,2018,0.99962168,18035.985
-74.52594718055555,163.45793197499998,26.198,22.77917,318,2018,0.99962168,14271.931
-74.52594713333333,163.45793204166662,26.1988,22.77500,318,2018,0.99962168,10507.976
-74.52594716666667,163.45793213611108,26.2005,22.77083,318,2018,0.99962168,6743.873
-74.52594710833333,163.45793206666667,26.1983,22.76667,318,2018,0.99962168,2979.248
-74.5259471611111,163.4579320222222,26.192,22.76250,318,2018,0.99962169,-785.537
-74.52594712777775,163.45793208055554,26.2003,22.75833,318,2018,0.99962168,-4549.894
-74.52594701388888,163.45793199166667,26.2085,22.75417,318,2018,0.99962168,-8314.168
-74.52594713611111,163.45793206666667,26.2042,22.75000,318,2018,0.99962168,-12079.474
-74.52594704444445,163.45793197499998,26.1942,22.74583,318,2018,0.99962168,-15844.954
-74.52594714444444,163.4579320444444,26.1952,22.74167,318,2018,0.99962168,-19610.526
-74.52594718055555,163.45793218888883,26.1665,22.73750,318,2018,0.99962169,-23376.024
-74.52594713888888,163.45793199999997,26.1969,22.73333,318,2018,0.99962168,-27141.640
-74.52594720555557,163.45793181388888,26.2082,22.72917,318,2018,0.99962168,-30907.938
-74.52594711388889,163.45793205555555,26.2,22.72500,318,2018,0.99962168,-34675.294
-74.52594706388889,163.45793207499997,26.1987,22.72083,318,2018,0.99962168,-38443.038
-74.52594713055555,163.4579320611111,26.1996,22.71667,318,2018,0.99962168,-42211.362
-74.52594708055555,163.4579321555555,26.1687,22.71250,318,2018,0.99962169,-45980.612
-74.52594711944442,163.4579320222222,26.202,22.70833,318,2018,0.99962168,-49749.698
-74.52594715277777,163.45793198888887,26.2048,22.70417,318,2018,0.99962168,-53519.713
-74.52594713333333,163.45793203888886,26.2021,22.70000,318,2018,0.99962168,-57290.204
-74.52594708333334,163.45793203611106,26.1788,22.69583,318,2018,0.99962169,-61060.731
-74.52594713055555,163.4579320222222,26.2021,22.69167,318,2018,0.99962168,-64831.870
-74.5259469861111,163.45793187777772,26.188,22.68750,318,2018,0.99962169,-68603.157
-74.52594712499997,163.45793199999997,26.2063,22.68333,318,2018,0.99962168,-72374.404
-74.52594708611112,163.4579317444444,26.1948,22.67917,318,2018,0.99962168,-76145.566
-74.52594714722223,163.4579319972222,26.2115,22.67500,318,2018,0.99962168,-79917.610
-74.52594710277778,163.4579318444444,26.1888,22.67083,318,2018,0.99962169,-83690.560
-74.52594711388889,163.4579319388889,26.2071,22.66667,318,2018,0.99962168,-87463.499
