latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52593751944444,163.45791693611108,26.0014,23.72917,314,2018,0.99962172,-450321.777
-74.52593753888888,163.4579170083333,25.9979,23.72500,314,2018,0.99962172,-453592.780
-74.525937575,163.45791711944443,26.0032,23.72083,314,2018,0.99962172,-456864.670
-74.52593754444445,163.4579170611111,26.0035,23.71667,314,2018,0.99962172,-460137.177
-74.5259375638889,163.4579169694444,25.997,23.71250,314,2018,0.99962172,-463410.440
-74.52593753333333,163.45791702777777,26.0019,23.70833,314,2018,0.99962172,-466685.173
-74.52593761666667,163.45791690833332,26.0248,23.70417,314,2018,0.99962171,-469961.501
-74.52593756666666,163.45791708333329,26.0049,23.70000,314,2018,0.99962171,-473240.268
-74.52593753888888,163.45791701388887,25.9923,23.69583,314,2018,0.99962172,-476519.624
-74.5259375638889,163.4579170361111,26.011,23.69167,314,2018,0.99962171,-479798.675
-74.52593758888888,163.45791710833333,26.0275,23.68750,314,2018,0.99962171,-483077.725
-74.52593755555556,163.45791704444443,26.0111,23.68333,314,2018,0.99962171,-486358.888
-74.52593753611112,163.4579169861111,25.9928,23.67917,314,2018,0.99962172,-489640.873
-74.52593756666666,163.45791702777777,26.0148,23.67500,314,2018,0.99962171,-492923.240
-74.52593757777778,163.45791734166662,26.0141,23.67083,314,2018,0.99962171,-496206.598
-74.52593754166666,163.45791703333333,26.013,23.66667,314,2018,0.99962171,-499490.716
-74.5259374638889,163.45791696111112,25.9804,23.66250,314,2018,0.99962172,497224.868
-74.52593756666666,163.45791707499995,26.013,23.65833,314,2018,0.99962171,493939.282
-74.525937575,163.4579169,26.0188,23.65417,314,2018,0.99962171,490652.252
-74.52593758611111,163.4579170611111,26.0222,23.65000,314,2018,0.99962171,487363.412
-74.525937575,163.4579170083333,26.0153,23.64583,314,2018,0.99962171,484073.817
-74.5259375638889,163.45791702777777,26.0228,23.64167,314,2018,0.99962171,480783.706
-74.52593759444443,163.45791692499995,26.0221,23.63750,314,2018,0.99962171,477493.546
-74.52593758888888,163.4579170472222,26.0258,23.63333,314,2018,0.99962171,474202.659
-74.52593757222222,163.45791692499995,26.02,23.62917,314,2018,0.99962171,470911.058
-74.52593757222222,163.45791701666664,26.0202,23.62500,314,2018,0.99962171,467618.719
-74.52593753888888,163.45791716666662,26.0081,23.62083,314,2018,0.99962171,464324.308
-74.52593754166666,163.45791704444443,26.0149,23.61667,314,2018,0.99962171,461029.391
-74.52593756111112,163.45791686666666,26.02,23.61250,314,2018,0.99962171,457733.662
-74.52593752777776,163.45791701944444,26.0212,23.60833,314,2018,0.99962171,454437.422
-74.52593751388889,163.4579169305555,26.0022,23.60417,314,2018,0.99962172,451139.667
-74.52593754444445,163.4579170583333,26.0191,23.60000,314,2018,0.99962171,447841.538
-74.52593755833334,163.45791698333332,26.0184,23.59583,314,2018,0.99962171,444543.262
-74.52593753333333,163.45791712777776,26.0147,23.59167,314,2018,0.99962171,441245.553
-74.52593751944444,163.4579173222222,26.0204,23.58750,314,2018,0.99962171,437946.630
-74.52593753055554,163.4579171361111,26.0192,23.58333,314,2018,0.99962171,434647.195
-74.52593750555555,163.4579172083333,26.0077,23.57917,314,2018,0.99962171,431345.834
-74.52593753611112,163.457917125,26.0217,23.57500,314,2018,0.99962171,428043.178
-74.5259376,163.4579170222222,26.0278,23.57083,314,2018,0.99962171,424740.129
-74.52593753611112,163.4579170944444,26.0229,23.56667,314,2018,0.99962171,421436.211
-74.52593754166666,163.45791701388887,26.0166,23.56250,314,2018,0.99962171,418131.397
-74.52593751944444,163.4579171055555,26.0214,23.55833,314,2018,0.99962171,414825.745
-74.5259375638889,163.45791701388887,26.0241,23.55417,314,2018,0.99962171,411519.900
-74.52593754444445,163.45791707222222,26.0249,23.55000,314,2018,0.99962171,408212.369
-74.52593752777776,163.45791668333328,26.022,23.54583,314,2018,0.99962171,404904.100
-74.52593752499999,163.45791710277777,26.0235,23.54167,314,2018,0.99962171,401595.185
-74.52593751388889,163.45791741111114,26.0337,23.53750,314,2018,0.99962171,398285.584
-74.52593752499999,163.45791713055556,26.0226,23.53333,314,2018,0.99962171,394974.698
-74.52593756944444,163.45791705277773,26.0271,23.52917,314,2018,0.99962171,391662.679
-74.52593752499999,163.45791715277772,26.0268,23.52500,314,2018,0.99962171,388348.879
-74.52593748055556,163.45791726666667,26.0221,23.52083,314,2018,0.99962171,385034.513
-74.52593753611112,163.45791716388888,26.0252,23.51667,314,2018,0.99962171,381719.724
-74.52593752777776,163.45791714722222,26.0281,23.51250,314,2018,0.99962171,378403.627
-74.52593751944444,163.45791719722217,26.0266,23.50833,314,2018,0.99962171,375086.803
-74.52593755833334,163.45791713333332,26.0335,23.50417,314,2018,0.99962171,371768.961
-74.52593753333333,163.4579171833333,26.0277,23.50000,314,2018,0.99962171,368450.692
-74.52593755555556,163.45791723611106,26.0483,23.49583,314,2018,0.99962171,365131.692
-74.52593752222222,163.45791714166666,26.0274,23.49167,314,2018,0.99962171,361812.614
-74.52593752222222,163.45791710833333,26.0304,23.48750,314,2018,0.99962171,358492.988
-74.52593750555555,163.45791714444442,26.0259,23.48333,314,2018,0.99962171,355172.344
-74.52593755277778,163.4579173555555,26.0465,23.47917,314,2018,0.99962171,351850.391
-74.52593751666666,163.45791715277772,26.023,23.47500,314,2018,0.99962171,348527.424
-74.52593747499999,163.4579172055555,26.0265,23.47083,314,2018,0.99962171,345203.927
-74.52593752499999,163.45791717777774,26.0259,23.46667,314,2018,0.99962171,341879.046
-74.5259374861111,163.4579172916667,26.0094,23.46250,314,2018,0.99962171,338554.009
-74.52593751666666,163.45791713055556,26.0284,23.45833,314,2018,0.99962171,335227.893
-74.52593750277778,163.4579172083333,26.0329,23.45417,314,2018,0.99962171,331899.845
-74.52593749444445,163.4579171361111,26.0235,23.45000,314,2018,0.99962171,328571.173
-74.52593753333333,163.4579170944444,26.0346,23.44583,314,2018,0.99962171,325242.237
-74.52593750555555,163.4579171388889,26.0252,23.44167,314,2018,0.99962171,321913.542
-74.52593752499999,163.45791710833333,26.0414,23.43750,314,2018,0.99962171,318584.414
-74.52593749166667,163.4579171111111,26.0302,23.43333,314,2018,0.99962171,315253.742
-74.52593746944444,163.45791713333332,26.0133,23.42917,314,2018,0.99962171,311922.165
-74.52593749444445,163.45791711388887,26.0265,23.42500,314,2018,0.99962171,308590.069
-74.52593754166666,163.45791718055554,26.0255,23.42083,314,2018,0.99962171,305256.954
-74.52593746944444,163.45791716388888,26.023,23.41667,314,2018,0.99962171,301922.852
-74.52593734166663,163.4579173555555,25.998,23.41250,314,2018,0.99962172,298587.887
-74.52593747499999,163.45791716388888,26.0238,23.40833,314,2018,0.99962171,295251.641
-74.52593746666665,163.45791698055555,26.0254,23.40417,314,2018,0.99962171,291914.246
-74.5259374611111,163.45791715555555,26.0185,23.40000,314,2018,0.99962171,288576.340
-74.52593744444444,163.4579170111111,26.0168,23.39583,314,2018,0.99962171,285237.989
-74.52593745833332,163.4579171388889,26.0169,23.39167,314,2018,0.99962171,281898.176
-74.52593744444444,163.45791728611113,26.0102,23.38750,314,2018,0.99962171,278557.174
-74.5259374611111,163.45791711944443,26.0149,23.38333,314,2018,0.99962171,275214.569
-74.52593739722221,163.4579169694444,25.9979,23.37917,314,2018,0.99962172,271871.919
-74.52593746666665,163.45791713333332,26.0184,23.37500,314,2018,0.99962171,268527.584
-74.5259373777778,163.45791734166662,26.0045,23.37083,314,2018,0.99962172,265181.401
-74.5259374361111,163.4579171222222,26.0257,23.36667,314,2018,0.99962171,261834.540
-74.52593748055556,163.457917025,26.0344,23.36250,314,2018,0.99962171,258487.529
-74.52593745833332,163.45791715555555,26.0176,23.35833,314,2018,0.99962171,255139.263
-74.52593747222222,163.4579172333333,26.0108,23.35417,314,2018,0.99962171,251790.391
-74.52593745833332,163.45791720277774,26.0189,23.35000,314,2018,0.99962171,248440.978
-74.52593748055556,163.45791673611112,26.0178,23.34583,314,2018,0.99962171,245090.963
-74.52593746666665,163.4579171833333,26.0185,23.34167,314,2018,0.99962171,241740.101
-74.52593747777777,163.45791708055552,26.0321,23.33750,314,2018,0.99962171,238388.300
-74.52593745555555,163.45791714166666,26.0193,23.33333,314,2018,0.99962171,235035.537
-74.52593741944445,163.4579171833333,25.9979,23.32917,314,2018,0.99962172,231682.309
-74.52593744166667,163.45791721111107,26.0149,23.32500,314,2018,0.99962171,228327.812
-74.52593742222223,163.4579169527777,26.0082,23.32083,314,2018,0.99962171,224972.036
-74.5259374361111,163.45791717777774,26.0152,23.31667,314,2018,0.99962171,221615.422
-74.52593745833332,163.4579173222222,26.0257,23.31250,314,2018,0.99962171,218258.056
-74.52593745,163.45791717777774,26.0212,23.30833,314,2018,0.99962171,214899.889
-74.52593741944445,163.4579174,26.0285,23.30417,314,2018,0.99962171,211541.043
-74.52593744722222,163.45791714166666,26.018,23.30000,314,2018,0.99962171,208181.454
-74.52593742500001,163.45791741388888,26.0159,23.29583,314,2018,0.99962171,204821.058
-74.52593743055557,163.45791717777774,26.0189,23.29167,314,2018,0.99962171,201460.145
-74.52593748888889,163.45791715277772,26.0321,23.28750,314,2018,0.99962171,198097.475
-74.5259374361111,163.45791712777776,26.0187,23.28333,314,2018,0.99962171,194733.621
-74.52593748055556,163.4579170583333,26.0182,23.27917,314,2018,0.99962171,191369.321
-74.52593744444444,163.45791718055554,26.0179,23.27500,314,2018,0.99962171,188004.602
-74.52593745277778,163.45791709722218,26.0167,23.27083,314,2018,0.99962171,184639.469
-74.52593743888889,163.45791718055554,26.0177,23.26667,314,2018,0.99962171,181273.812
-74.5259374361111,163.45791715,26.0282,23.26250,314,2018,0.99962171,177907.346
-74.52593743888889,163.45791718888884,26.0217,23.25833,314,2018,0.99962171,174540.113
-74.5259374638889,163.4579170944444,26.02,23.25417,314,2018,0.99962171,171171.813
-74.52593744166667,163.45791708333329,26.0273,23.25000,314,2018,0.99962171,167803.534
-74.52593738055556,163.4579172833333,26.0155,23.24583,314,2018,0.99962171,164434.438
-74.5259374611111,163.45791704166666,26.0297,23.24167,314,2018,0.99962171,161065.374
-74.52593746944444,163.457917025,26.0292,23.23750,314,2018,0.99962171,157695.200
-74.52593743888889,163.45791710833333,26.0277,23.23333,314,2018,0.99962171,154323.956
-74.52593742222223,163.4579170611111,26.0292,23.22917,314,2018,0.99962171,150951.666
-74.52593745833332,163.45791708055552,26.0267,23.22500,314,2018,0.99962171,147579.027
-74.52593745555555,163.45791704999996,26.0186,23.22083,314,2018,0.99962171,144205.422
-74.52593744166667,163.45791714444442,26.0242,23.21667,314,2018,0.99962171,140832.212
-74.52593742777779,163.4579172916667,26.0277,23.21250,314,2018,0.99962171,137458.217
-74.52593743888889,163.45791707777778,26.0262,23.20833,314,2018,0.99962171,134083.895
-74.5259374611111,163.45791727222218,26.0211,23.20417,314,2018,0.99962171,130708.413
-74.52593744166667,163.45791715,26.0226,23.20000,314,2018,0.99962171,127331.965
-74.52593744722222,163.45791717777774,26.011,23.19583,314,2018,0.99962171,123954.742
-74.52593745,163.45791714722222,26.0268,23.19167,314,2018,0.99962171,120576.181
-74.5259374861111,163.4579170944444,26.0379,23.18750,314,2018,0.99962171,117196.483
-74.5259374361111,163.45791720277774,26.0256,23.18333,314,2018,0.99962171,113816.461
-74.52593745,163.45791697777776,26.0269,23.17917,314,2018,0.99962171,110434.938
-74.52593745833332,163.45791716666662,26.031,23.17500,314,2018,0.99962171,107053.501
-74.52593751388889,163.45791714722222,26.0373,23.17083,314,2018,0.99962171,103671.565
-74.52593745277778,163.4579172055555,26.0327,23.16667,314,2018,0.99962171,100287.871
-74.52593739722221,163.45791742777777,26.0369,23.16250,314,2018,0.99962171,96903.430
-74.52593745833332,163.45791722777773,26.0315,23.15833,314,2018,0.99962171,93517.559
-74.52593745277778,163.4579171611111,26.0297,23.15417,314,2018,0.99962171,90130.438
-74.5259374861111,163.4579171388889,26.0394,23.15000,314,2018,0.99962171,86742.948
-74.5259374361111,163.45791758888885,26.019,23.14583,314,2018,0.99962171,83354.319
-74.52593748333334,163.4579172055555,26.0385,23.14167,314,2018,0.99962171,79964.487
-74.52593753333333,163.45791719166667,26.0284,23.13750,314,2018,0.99962171,76573.636
-74.52593747499999,163.45791714722222,26.0426,23.13333,314,2018,0.99962171,73182.436
-74.52593744166667,163.4579172583333,26.0378,23.12917,314,2018,0.99962171,69789.553
-74.52593747222222,163.45791723888888,26.0371,23.12500,314,2018,0.99962171,66396.256
-74.52593745833332,163.4579171611111,26.0525,23.12083,314,2018,0.99962171,63001.743
-74.52593746666665,163.45791716388888,26.0393,23.11667,314,2018,0.99962171,59606.842
-74.52593749722222,163.45791698055555,26.0474,23.11250,314,2018,0.99962171,56210.876
-74.52593746666665,163.45791715277772,26.045,23.10833,314,2018,0.99962171,52814.135
-74.52593741666666,163.4579173111111,26.0487,23.10417,314,2018,0.99962171,49416.645
-74.52593749166667,163.45791715833332,26.0479,23.10000,314,2018,0.99962171,46018.819
-74.52593750555555,163.45791712777776,26.0444,23.09583,314,2018,0.99962171,42618.869
-74.52593747222222,163.45791721388886,26.0408,23.09167,314,2018,0.99962171,39218.953
-74.52593750277778,163.4579170472222,26.045,23.08750,314,2018,0.99962171,35818.010
-74.52593747777777,163.45791715277772,26.0434,23.08333,314,2018,0.99962171,32417.095
-74.52593741666666,163.4579171861111,26.0455,23.07917,314,2018,0.99962171,29015.273
-74.52593747777777,163.45791724444445,26.0385,23.07500,314,2018,0.99962171,25612.980
-74.5259375,163.45791733611108,26.0403,23.07083,314,2018,0.99962171,22209.818
-74.52593748055556,163.45791717222218,26.041,23.06667,314,2018,0.99962171,18804.961
-74.5259375,163.45791719999997,26.0584,23.06250,314,2018,0.99962171,15398.854
-74.5259374861111,163.45791715,26.0389,23.05833,314,2018,0.99962171,11991.212
-74.5259374861111,163.45791723611106,26.0401,23.05417,314,2018,0.99962171,8582.907
-74.52593746944444,163.4579172083333,26.0461,23.05000,314,2018,0.99962171,5173.258
-74.52593742777779,163.45791725277778,26.0392,23.04583,314,2018,0.99962171,1762.690
-74.52593745833332,163.45791721388886,26.0444,23.04167,314,2018,0.99962171,-1648.774
-74.52593750277778,163.45791714166666,26.0752,23.03750,314,2018,0.99962170,-5060.279
-74.52593748333334,163.45791723055552,26.0504,23.03333,314,2018,0.99962171,-8473.781
-74.52593742777779,163.45791722499996,26.0407,23.02917,314,2018,0.99962171,-11887.739
-74.52593748888889,163.45791721666663,26.0539,23.02500,314,2018,0.99962171,-15302.891
-74.52593749722222,163.45791708333329,26.0443,23.02083,314,2018,0.99962171,-18718.968
-74.52593744166667,163.45791724444445,26.0403,23.01667,314,2018,0.99962171,-22137.479
-74.52593744722222,163.4579172916667,26.0615,23.01250,314,2018,0.99962171,-25556.250
-74.5259374638889,163.45791719166667,26.04,23.00833,314,2018,0.99962171,-28976.055
-74.52593756944444,163.45791690833332,26.0511,23.00417,314,2018,0.99962171,-32396.309
-74.52593745277778,163.45791726944444,26.043,23.00000,314,2018,0.99962171,-35817.670
-74.52593743888889,163.45791728611113,26.0425,22.99583,314,2018,0.99962171,-39240.573
-74.52593742777779,163.4579172333333,26.0425,22.99167,314,2018,0.99962171,-42665.563
-74.52593739722221,163.45791755277776,26.0395,22.98750,314,2018,0.99962171,-46091.920
-74.52593743055557,163.45791728055556,26.0435,22.98333,314,2018,0.99962171,-49518.606
-74.52593747777777,163.45791724444445,26.0305,22.97917,314,2018,0.99962171,-52945.327
-74.52593743888889,163.45791716666662,26.0421,22.97500,314,2018,0.99962171,-56373.481
-74.52593734999999,163.45791730555555,26.0294,22.97083,314,2018,0.99962171,-59802.678
-74.52593741388887,163.45791726388887,26.035,22.96667,314,2018,0.99962171,-63233.322
-74.52593743333333,163.4579171388889,26.0454,22.96250,314,2018,0.99962171,-66664.611
-74.52593744444444,163.45791717499998,26.038,22.95833,314,2018,0.99962171,-70095.683
-74.52593742777779,163.45791698888888,26.0525,22.95417,314,2018,0.99962171,-73527.732
-74.52593744444444,163.45791715,26.0362,22.95000,314,2018,0.99962171,-76960.718
-74.52593736666667,163.45791732499995,26.038,22.94583,314,2018,0.99962171,-80394.543
-74.52593752222222,163.45791699444445,26.0567,22.94167,314,2018,0.99962171,-83829.318
-74.52593743055557,163.45791722777773,26.0395,22.93750,314,2018,0.99962171,-87265.073
-74.5259374611111,163.45791719166667,26.0443,22.93333,314,2018,0.99962171,-90701.376
-74.52593746944444,163.45791698055555,26.0506,22.92917,314,2018,0.99962171,-94138.951
-74.5259374611111,163.45791713055556,26.045,22.92500,314,2018,0.99962171,-97577.001
-74.52593746666665,163.45791708055552,26.0331,22.92083,314,2018,0.99962171,-101015.259
-74.52593741111112,163.45791721666663,26.0322,22.91667,314,2018,0.99962171,-104454.010
-74.5259375,163.45791709999995,26.028,22.91250,314,2018,0.99962171,-107893.263
-74.52593741666666,163.4579171611111,26.0324,22.90833,314,2018,0.99962171,-111332.694
-74.5259374611111,163.45791721666663,26.0392,22.90417,314,2018,0.99962171,-114773.342
-74.52593743888889,163.4579170944444,26.0306,22.90000,314,2018,0.99962171,-118214.288
-74.52593738055556,163.4579171055555,26.0053,22.89583,314,2018,0.99962171,-121656.488
-74.52593740555555,163.45791717222218,26.0265,22.89167,314,2018,0.99962171,-125099.308
-74.52593739166666,163.4579171388889,26.0204,22.88750,314,2018,0.99962171,-128542.927
-74.52593744444444,163.45791713055556,26.0358,22.88333,314,2018,0.99962171,-131987.586
-74.52593741111112,163.4579172833333,26.0307,22.87917,314,2018,0.99962171,-135432.817
-74.52593742222223,163.45791711944443,26.0312,22.87500,314,2018,0.99962171,-138880.068
-74.52593733611111,163.4579172833333,26.0218,22.87083,314,2018,0.99962171,-142327.560
-74.52593744722222,163.4579170111111,26.0429,22.86667,314,2018,0.99962171,-145775.877
-74.52593740833333,163.45791714722222,26.0362,22.86250,314,2018,0.99962171,-149224.122
-74.52593742500001,163.45791708888885,26.0427,22.85833,314,2018,0.99962171,-152672.923
-74.5259374,163.45791714722222,26.0467,22.85417,314,2018,0.99962171,-156122.653
-74.52593741944445,163.45791698055555,26.0409,22.85000,314,2018,0.99962171,-159572.780
-74.5259374638889,163.45791694722215,26.0421,22.84583,314,2018,0.99962171,-163023.840
-74.5259374,163.4579170694444,26.0337,22.84167,314,2018,0.99962171,-166476.060
-74.52593738055556,163.45791708611108,26.0402,22.83750,314,2018,0.99962171,-169928.952
-74.52593738888888,163.4579170944444,26.0407,22.83333,314,2018,0.99962171,-173382.803
-74.5259374361111,163.457917125,26.0439,22.82917,314,2018,0.99962171,-176837.057
-74.52593745277778,163.45791705555553,26.0531,22.82500,314,2018,0.99962171,-180292.640
-74.52593742500001,163.45791711388887,26.0261,22.82083,314,2018,0.99962171,-183749.349
-74.52593743888889,163.4579170472222,26.0487,22.81667,314,2018,0.99962171,-187206.587
-74.5259374861111,163.45791711666666,26.0631,22.81250,314,2018,0.99962171,-190663.849
-74.52593741666666,163.45791710277777,26.0425,22.80833,314,2018,0.99962171,-194121.815
-74.52593742777779,163.4579170361111,26.048,22.80417,314,2018,0.99962171,-197580.046
-74.52593741944445,163.45791707777778,26.0533,22.80000,314,2018,0.99962171,-201038.987
-74.52593743333333,163.45791690833332,26.0471,22.79583,314,2018,0.99962171,-204498.438
-74.52593742500001,163.45791705277773,26.0493,22.79167,314,2018,0.99962171,-207958.376
-74.52593735555556,163.45791714722222,26.0444,22.78750,314,2018,0.99962171,-211418.711
-74.52593736944445,163.45791705555553,26.0423,22.78333,314,2018,0.99962171,-214879.943
-74.52593739722221,163.45791707777778,26.04,22.77917,314,2018,0.99962171,-218341.733
-74.52593739444443,163.4579170111111,26.0449,22.77500,314,2018,0.99962171,-221804.840
-74.52593743055557,163.45791689722222,26.0506,22.77083,314,2018,0.99962171,-225269.304
-74.52593741111112,163.45791708611108,26.0486,22.76667,314,2018,0.99962171,-228733.085
-74.52593733611111,163.45791708611108,26.0216,22.76250,314,2018,0.99962171,-232197.662
-74.52593742777779,163.4579170944444,26.0558,22.75833,314,2018,0.99962171,-235662.880
-74.52593743333333,163.45791686944443,26.061,22.75417,314,2018,0.99962171,-239129.610
-74.52593744444444,163.45791699444445,26.0617,22.75000,314,2018,0.99962171,-242596.660
-74.52593752222222,163.45791678888887,26.0661,22.74583,314,2018,0.99962171,-246063.979
-74.52593744166667,163.45791699999998,26.0639,22.74167,314,2018,0.99962171,-249531.676
-74.525937375,163.45791689722222,26.0435,22.73750,314,2018,0.99962171,-252999.782
-74.52593739444443,163.4579170694444,26.0489,22.73333,314,2018,0.99962171,-256467.448
-74.52593739166666,163.45791700555554,26.0874,22.72917,314,2018,0.99962170,-259935.152
-74.52593744166667,163.45791693611108,26.0691,22.72500,314,2018,0.99962170,-263403.627
-74.52593743888889,163.45791691666665,26.0566,22.72083,314,2018,0.99962171,-266872.003
-74.5259374,163.45791697777776,26.0573,22.71667,314,2018,0.99962171,-270339.696
-74.5259373777778,163.4579169305555,26.0432,22.71250,314,2018,0.99962171,-273806.560
-74.52593739722221,163.45791701388887,26.0518,22.70833,314,2018,0.99962171,-277272.268
-74.52593743333333,163.45791724999998,26.0924,22.70417,314,2018,0.99962170,-280738.040
-74.52593743055557,163.4579169305555,26.0652,22.70000,314,2018,0.99962171,-284205.137
-74.52593745277778,163.45791707499995,26.0746,22.69583,314,2018,0.99962170,-287673.061
-74.52593744166667,163.45791689444442,26.0675,22.69167,314,2018,0.99962171,-291142.309
-74.52593736666667,163.4579168222222,26.0308,22.68750,314,2018,0.99962171,-294613.269
-74.52593744166667,163.4579169527777,26.0604,22.68333,314,2018,0.99962171,-298084.996
-74.52593743888889,163.45791715,26.0862,22.67917,314,2018,0.99962170,-301556.829
-74.52593742500001,163.45791701944444,26.0571,22.67500,314,2018,0.99962171,-305029.476
-74.5259373611111,163.45791704444443,26.0332,22.67083,314,2018,0.99962171,-308502.382
-74.52593741388887,163.4579170611111,26.0579,22.66667,314,2018,0.99962171,-311975.686
