latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52592524444444,163.45789820555555,25.8789,23.82917,309,2018,0.99962174,-105887.908
-74.52592529166668,163.4578982611111,25.8849,23.82500,309,2018,0.99962173,-110546.413
-74.52592526944444,163.45789825,25.8651,23.82083,309,2018,0.99962174,-115205.446
-74.525925275,163.45789823611113,25.8841,23.81667,309,2018,0.99962173,-119863.600
-74.52592528888887,163.4578980583333,25.8929,23.81250,309,2018,0.99962173,-124522.668
-74.525925275,163.45789818333333,25.8866,23.80833,309,2018,0.99962173,-129182.148
-74.52592531666667,163.45789825,25.8983,23.80417,309,2018,0.99962173,-133842.016
-74.525925275,163.45789819722222,25.8835,23.80000,309,2018,0.99962173,-138501.282
-74.52592526666666,163.45789802499996,25.8944,23.79583,309,2018,0.99962173,-143161.369
-74.52592527222222,163.45789819166666,25.8826,23.79167,309,2018,0.99962173,-147821.258
-74.52592525,163.45789849166667,25.8693,23.78750,309,2018,0.99962174,-152481.552
-74.52592526666666,163.4578981694444,25.886,23.78333,309,2018,0.99962173,-157141.288
-74.52592521944443,163.45789806944444,25.8851,23.77917,309,2018,0.99962173,-161801.445
-74.52592528333332,163.4578982,25.8915,23.77500,309,2018,0.99962173,-166461.229
-74.52592521111112,163.45789802499996,25.8775,23.77083,309,2018,0.99962174,-171121.740
-74.52592528888887,163.45789816111107,25.8879,23.76667,309,2018,0.99962173,-175782.583
-74.52592526111111,163.45789804166662,25.8709,23.76250,309,2018,0.99962174,-180443.179
-74.52592527222222,163.45789814166662,25.8826,23.75833,309,2018,0.99962173,-185103.984
-74.5259252638889,163.45789808333333,25.8949,23.75417,309,2018,0.99962173,-189765.014
-74.52592526944444,163.45789806666664,25.8792,23.75000,309,2018,0.99962174,-194426.312
-74.52592527222222,163.45789799999997,25.8732,23.74583,309,2018,0.99962174,-199088.547
-74.52592528888887,163.4578981361111,25.8838,23.74167,309,2018,0.99962173,-203751.287
-74.52592526111111,163.4578979916666,25.8841,23.73750,309,2018,0.99962173,-208415.144
-74.52592530555556,163.45789818333333,25.8778,23.73333,309,2018,0.99962174,-213078.795
-74.52592533611111,163.457898325,25.887,23.72917,309,2018,0.99962173,-217742.610
-74.52592529166668,163.45789816666664,25.8816,23.72500,309,2018,0.99962173,-222406.135
-74.52592530555556,163.45789798055554,25.8849,23.72083,309,2018,0.99962173,-227069.957
-74.525925275,163.45789826666663,25.8815,23.71667,309,2018,0.99962173,-231733.730
-74.52592534166668,163.45789811944442,25.8883,23.71250,309,2018,0.99962173,-236397.867
-74.52592528333332,163.45789822222218,25.8829,23.70833,309,2018,0.99962173,-241061.111
-74.52592528333332,163.45789798055554,25.8768,23.70417,309,2018,0.99962174,-245724.746
-74.52592530555556,163.45789819722222,25.8882,23.70000,309,2018,0.99962173,-250388.281
-74.52592518055556,163.4578983472222,25.8548,23.69583,309,2018,0.99962174,-255052.544
-74.52592531111111,163.4578982694444,25.8847,23.69167,309,2018,0.99962173,-259717.030
-74.52592529166668,163.45789848888887,25.8905,23.68750,309,2018,0.99962173,-264382.633
-74.52592531944444,163.45789816388884,25.8954,23.68333,309,2018,0.99962173,-269048.347
-74.52592525833333,163.4578982333333,25.8806,23.67917,309,2018,0.99962174,-273713.575
-74.52592529722222,163.4578982611111,25.8838,23.67500,309,2018,0.99962173,-278379.015
-74.52592527777776,163.4578985805555,25.8718,23.67083,309,2018,0.99962174,-283044.612
-74.52592531111111,163.45789825,25.885,23.66667,309,2018,0.99962173,-287710.595
-74.52592530277778,163.4578982,25.8832,23.66250,309,2018,0.99962173,-292377.247
-74.52592531111111,163.4578982694444,25.8831,23.65833,309,2018,0.99962173,-297044.118
-74.52592528333332,163.45789829999995,25.8757,23.65417,309,2018,0.99962174,-301711.674
-74.52592532222222,163.45789826666663,25.8861,23.65000,309,2018,0.99962173,-306378.874
-74.52592531944444,163.45789811111112,25.8994,23.64583,309,2018,0.99962173,-311047.331
-74.52592532222222,163.45789821388888,25.8894,23.64167,309,2018,0.99962173,-315715.484
-74.52592527777776,163.45789847777777,25.8858,23.63750,309,2018,0.99962173,-320382.770
-74.52592530833333,163.45789828888886,25.8817,23.63333,309,2018,0.99962173,-325050.598
-74.52592532777776,163.45789814722218,25.8706,23.62917,309,2018,0.99962174,-329718.625
-74.52592531111111,163.4578982611111,25.8818,23.62500,309,2018,0.99962173,-334386.389
-74.52592532777776,163.4578981,25.9116,23.62083,309,2018,0.99962173,-339053.609
-74.52592531944444,163.4578982333333,25.8828,23.61667,309,2018,0.99962173,-343721.504
-74.52592533333333,163.4578981,25.8782,23.61250,309,2018,0.99962174,-348389.672
-74.52592531388889,163.45789826388886,25.8782,23.60833,309,2018,0.99962174,-353058.517
-74.52592527777776,163.45789847499998,25.8818,23.60417,309,2018,0.99962173,-357727.287
-74.52592529722222,163.4578982611111,25.8805,23.60000,309,2018,0.99962174,-362396.262
-74.52592528055554,163.45789834166663,25.8684,23.59583,309,2018,0.99962174,-367064.930
-74.52592530833333,163.45789829166662,25.8785,23.59167,309,2018,0.99962174,-371733.679
-74.52592529166668,163.45789839722218,25.8674,23.58750,309,2018,0.99962174,-376403.451
-74.52592531388889,163.4578982722222,25.8803,23.58333,309,2018,0.99962174,-381072.153
-74.52592528055554,163.4578987361111,25.8576,23.57917,309,2018,0.99962174,-385741.537
-74.52592533055555,163.4578982611111,25.8829,23.57500,309,2018,0.99962173,-390411.020
-74.52592524722222,163.45789839166665,25.8602,23.57083,309,2018,0.99962174,-395080.777
-74.52592530555556,163.45789826388886,25.8815,23.56667,309,2018,0.99962173,-399750.186
-74.52592525555555,163.45789831944444,25.8635,23.56250,309,2018,0.99962174,-404419.761
-74.52592530833333,163.45789829166662,25.8771,23.55833,309,2018,0.99962174,-409088.930
-74.52592530277778,163.45789841111107,25.8749,23.55417,309,2018,0.99962174,-413758.151
-74.52592528055554,163.4578982722222,25.8795,23.55000,309,2018,0.99962174,-418426.881
-74.52592524722222,163.45789862222222,25.8582,23.54583,309,2018,0.99962174,-423096.242
-74.52592531944444,163.45789828888886,25.885,23.54167,309,2018,0.99962173,-427765.398
-74.5259252638889,163.4578983638889,25.8815,23.53750,309,2018,0.99962173,-432435.396
-74.52592531944444,163.4578981583333,25.8885,23.53333,309,2018,0.99962173,-437106.376
-74.52592527777776,163.45789811666663,25.8656,23.52917,309,2018,0.99962174,-441777.708
-74.5259253,163.45789820833332,25.8818,23.52500,309,2018,0.99962173,-446449.777
-74.52592529722222,163.45789830833328,25.869,23.52083,309,2018,0.99962174,-451121.270
-74.52592534444445,163.45789830277775,25.8935,23.51667,309,2018,0.99962173,-455792.842
-74.525925275,163.4578981361111,25.8894,23.51250,309,2018,0.99962173,-460464.222
-74.52592535833334,163.4578982583333,25.8976,23.50833,309,2018,0.99962173,-465135.776
-74.525925325,163.4578983388889,25.888,23.50417,309,2018,0.99962173,-469807.848
-74.52592533333333,163.45789822222218,25.8972,23.50000,309,2018,0.99962173,-474480.701
-74.52592529722222,163.4578981861111,25.8793,23.49583,309,2018,0.99962174,-479154.286
-74.52592531666667,163.457898225,25.8905,23.49167,309,2018,0.99962173,-483828.890
-74.52592529722222,163.45789836944442,25.904,23.48750,309,2018,0.99962173,-488504.183
-74.52592532777776,163.45789822222218,25.8976,23.48333,309,2018,0.99962173,-493179.279
-74.52592527222222,163.4578984333333,25.8965,23.47917,309,2018,0.99962173,-497855.289
-74.52592532222222,163.4578982583333,25.8943,23.47500,309,2018,0.99962173,497468.060
-74.52592534166668,163.4578981333333,25.8995,23.47083,309,2018,0.99962173,492791.811
-74.525925325,163.45789817777774,25.9063,23.46667,309,2018,0.99962173,488114.239
-74.525925325,163.45789811111112,25.9065,23.46250,309,2018,0.99962173,483435.150
-74.52592531388889,163.45789828611106,25.9046,23.45833,309,2018,0.99962173,478756.048
-74.52592535,163.4578980333333,25.9102,23.45417,309,2018,0.99962173,474076.607
-74.52592532222222,163.45789821666662,25.9064,23.45000,309,2018,0.99962173,469397.114
-74.52592533611111,163.45789816111107,25.9149,23.44583,309,2018,0.99962173,464717.627
-74.52592529722222,163.45789817499997,25.9069,23.44167,309,2018,0.99962173,460037.263
-74.5259253611111,163.45789827499996,25.904,23.43750,309,2018,0.99962173,455356.051
-74.52592530277778,163.45789821666662,25.9032,23.43333,309,2018,0.99962173,450674.510
-74.52592528055554,163.45789824166667,25.8973,23.42917,309,2018,0.99962173,445992.523
-74.52592529444446,163.4578981805555,25.9121,23.42500,309,2018,0.99962173,441309.755
-74.52592533055555,163.45789792222217,25.9051,23.42083,309,2018,0.99962173,436626.773
-74.52592528333332,163.45789828611106,25.9064,23.41667,309,2018,0.99962173,431943.054
-74.52592526666666,163.45789832222215,25.9054,23.41250,309,2018,0.99962173,427259.146
-74.52592530555556,163.4578983166666,25.8997,23.40833,309,2018,0.99962173,422574.810
-74.52592529444446,163.45789843055547,25.9056,23.40417,309,2018,0.99962173,417890.148
-74.52592528888887,163.45789830555552,25.9056,23.40000,309,2018,0.99962173,413204.859
-74.52592536666667,163.45789838055555,25.9278,23.39583,309,2018,0.99962173,408519.267
-74.52592529722222,163.45789830555552,25.9065,23.39167,309,2018,0.99962173,403833.663
-74.52592530833333,163.45789808333333,25.9346,23.38750,309,2018,0.99962173,399148.326
-74.52592528333332,163.45789832222215,25.9104,23.38333,309,2018,0.99962173,394461.931
-74.52592536666667,163.4578983277777,25.9249,23.37917,309,2018,0.99962173,389775.038
-74.52592529166668,163.4578983277777,25.911,23.37500,309,2018,0.99962173,385087.162
-74.52592522499998,163.4578985555555,25.8971,23.37083,309,2018,0.99962173,380399.546
-74.52592528888887,163.4578983944444,25.9069,23.36667,309,2018,0.99962173,375710.574
-74.52592537222222,163.45789806944444,25.9354,23.36250,309,2018,0.99962173,371021.755
-74.52592531388889,163.4578984083333,25.9045,23.35833,309,2018,0.99962173,366332.191
-74.52592534722221,163.4578985805555,25.9074,23.35417,309,2018,0.99962173,361642.490
-74.52592529444446,163.45789836944442,25.9074,23.35000,309,2018,0.99962173,356952.774
-74.52592522222223,163.45789818333333,25.9036,23.34583,309,2018,0.99962173,352263.476
-74.52592531388889,163.45789835555559,25.9071,23.34167,309,2018,0.99962173,347573.575
-74.52592537777778,163.45789835833332,25.9327,23.33750,309,2018,0.99962173,342883.125
-74.52592529166668,163.45789835277776,25.9052,23.33333,309,2018,0.99962173,338192.386
-74.52592537777778,163.45789857500003,25.9215,23.32917,309,2018,0.99962173,333500.976
-74.52592531388889,163.45789838888888,25.9058,23.32500,309,2018,0.99962173,328809.900
-74.52592536944444,163.45789823888887,25.8963,23.32083,309,2018,0.99962173,324118.649
-74.52592530277778,163.45789822222218,25.9135,23.31667,309,2018,0.99962173,319427.670
-74.52592530277778,163.45789836666665,25.9144,23.31250,309,2018,0.99962173,314735.495
-74.52592530277778,163.4578983611111,25.9132,23.30833,309,2018,0.99962173,310042.877
-74.52592533611111,163.45789809722217,25.9051,23.30417,309,2018,0.99962173,305349.282
-74.52592529444446,163.4578982611111,25.9126,23.30000,309,2018,0.99962173,300656.072
-74.52592525277778,163.4578984722222,25.9146,23.29583,309,2018,0.99962173,295961.333
-74.52592528333332,163.45789838055555,25.9009,23.29167,309,2018,0.99962173,291266.458
-74.52592525277778,163.4578984833333,25.8843,23.28750,309,2018,0.99962173,286571.763
-74.5259252861111,163.45789836666665,25.9063,23.28333,309,2018,0.99962173,281876.224
-74.52592526944444,163.45789832222215,25.9173,23.27917,309,2018,0.99962173,277180.185
-74.52592529444446,163.4578983472222,25.9073,23.27500,309,2018,0.99962173,272484.594
-74.52592539444444,163.45789827499996,25.9171,23.27083,309,2018,0.99962173,267788.424
-74.52592529166668,163.45789830555552,25.8977,23.26667,309,2018,0.99962173,263091.740
-74.52592526666666,163.45789833333333,25.8773,23.26250,309,2018,0.99962174,258394.211
-74.52592527222222,163.45789824166667,25.905,23.25833,309,2018,0.99962173,253696.795
-74.52592545555555,163.45789836944442,25.9384,23.25417,309,2018,0.99962173,248998.570
-74.52592526666666,163.4578982472222,25.9026,23.25000,309,2018,0.99962173,244300.467
-74.52592534444445,163.45789828611106,25.9179,23.24583,309,2018,0.99962173,239602.339
-74.52592527777776,163.45789831944444,25.8954,23.24167,309,2018,0.99962173,234903.847
-74.52592526944444,163.4578984083333,25.9076,23.23750,309,2018,0.99962173,230204.955
-74.52592527777776,163.45789823055557,25.904,23.23333,309,2018,0.99962173,225505.101
-74.52592526111111,163.45789825555553,25.8893,23.22917,309,2018,0.99962173,220804.259
-74.52592526944444,163.45789828888886,25.8982,23.22500,309,2018,0.99962173,216102.745
-74.52592528888887,163.45789826388886,25.9121,23.22083,309,2018,0.99962173,211401.059
-74.5259252638889,163.45789823611113,25.896,23.21667,309,2018,0.99962173,206699.167
-74.52592518888889,163.4578982583333,25.8862,23.21250,309,2018,0.99962173,201996.349
-74.52592524722222,163.45789821111106,25.8966,23.20833,309,2018,0.99962173,197293.770
-74.52592523055556,163.4578982333333,25.886,23.20417,309,2018,0.99962173,192591.566
-74.52592529166668,163.45789825,25.9064,23.20000,309,2018,0.99962173,187889.340
-74.52592532777776,163.4578982972222,25.9214,23.19583,309,2018,0.99962173,183186.520
-74.52592526944444,163.45789825277777,25.9017,23.19167,309,2018,0.99962173,178483.107
-74.52592531111111,163.45789867777773,25.91,23.18750,309,2018,0.99962173,173778.934
-74.52592525,163.45789823888887,25.9031,23.18333,309,2018,0.99962173,169073.222
-74.52592542499998,163.45789835555559,25.9107,23.17917,309,2018,0.99962173,164367.221
-74.52592527222222,163.45789821944444,25.9064,23.17500,309,2018,0.99962173,159661.244
-74.52592515277777,163.4578981805555,25.8958,23.17083,309,2018,0.99962173,154955.159
-74.52592526666666,163.45789821666662,25.9093,23.16667,309,2018,0.99962173,150248.437
-74.52592532222222,163.4578980861111,25.9428,23.16250,309,2018,0.99962173,145541.284
-74.525925275,163.45789821944444,25.9105,23.15833,309,2018,0.99962173,140833.416
-74.52592531944444,163.45789816388884,25.9202,23.15417,309,2018,0.99962173,136125.880
-74.525925275,163.45789817777774,25.9105,23.15000,309,2018,0.99962173,131417.626
-74.52592524166667,163.45789838888888,25.9102,23.14583,309,2018,0.99962173,126708.805
-74.52592526666666,163.45789826388886,25.9118,23.14167,309,2018,0.99962173,122000.028
-74.52592520833335,163.4578981888889,25.8844,23.13750,309,2018,0.99962173,117290.483
-74.52592527777776,163.4578981861111,25.9117,23.13333,309,2018,0.99962173,112581.240
-74.52592526944444,163.45789815277774,25.9188,23.12917,309,2018,0.99962173,107871.172
-74.52592524444444,163.45789819722222,25.9087,23.12500,309,2018,0.99962173,103160.536
-74.52592516388889,163.45789814722218,25.901,23.12083,309,2018,0.99962173,98449.997
-74.52592525833333,163.45789814722218,25.9153,23.11667,309,2018,0.99962173,93738.788
-74.52592534166668,163.4578982583333,25.9403,23.11250,309,2018,0.99962173,89027.185
-74.52592524444444,163.4578981861111,25.9109,23.10833,309,2018,0.99962173,84314.574
-74.52592520833335,163.45789808333333,25.9264,23.10417,309,2018,0.99962173,79601.104
-74.52592524444444,163.45789818333333,25.912,23.10000,309,2018,0.99962173,74886.547
-74.52592525277778,163.45789829166662,25.9235,23.09583,309,2018,0.99962173,70171.532
-74.52592522499998,163.4578981555555,25.9109,23.09167,309,2018,0.99962173,65456.312
-74.52592518055556,163.45789806666664,25.8793,23.08750,309,2018,0.99962174,60740.862
-74.52592518888889,163.45789817499997,25.906,23.08333,309,2018,0.99962173,56025.490
-74.52592515277777,163.45789859166666,25.8956,23.07917,309,2018,0.99962173,51309.360
-74.52592519166667,163.4578981861111,25.9071,23.07500,309,2018,0.99962173,46592.713
-74.52592518888889,163.45789812499999,25.903,23.07083,309,2018,0.99962173,41875.578
-74.52592521666666,163.4578982583333,25.9212,23.06667,309,2018,0.99962173,37158.303
-74.52592525833333,163.4578983611111,25.927,23.06250,309,2018,0.99962173,32440.741
-74.52592520277778,163.4578982694444,25.9221,23.05833,309,2018,0.99962173,27722.223
-74.52592521666666,163.45789828055553,25.9055,23.05417,309,2018,0.99962173,23003.173
-74.52592519444443,163.457898225,25.9169,23.05000,309,2018,0.99962173,18284.821
-74.52592532777776,163.4578985333333,25.9253,23.04583,309,2018,0.99962173,13565.201
-74.52592516944445,163.45789817222217,25.9172,23.04167,309,2018,0.99962173,8844.612
-74.5259251111111,163.4578981555555,25.9143,23.03750,309,2018,0.99962173,4123.294
-74.52592519722221,163.45789828055553,25.9146,23.03333,309,2018,0.99962173,-598.563
-74.52592515277777,163.4578983388889,25.8965,23.02917,309,2018,0.99962173,-5321.019
-74.52592521944443,163.45789825,25.9125,23.02500,309,2018,0.99962173,-10044.139
-74.52592525555555,163.45789821111106,25.9204,23.02083,309,2018,0.99962173,-14767.889
-74.52592521111112,163.45789825,25.9121,23.01667,309,2018,0.99962173,-19492.248
-74.52592535277776,163.4578985,25.9257,23.01250,309,2018,0.99962173,-24216.781
-74.52592519166667,163.45789826666663,25.9118,23.00833,309,2018,0.99962173,-28941.461
-74.52592518333333,163.45789798888887,25.8975,23.00417,309,2018,0.99962173,-33666.956
-74.52592521944443,163.45789826666663,25.9135,23.00000,309,2018,0.99962173,-38392.600
-74.52592522499998,163.45789806944444,25.9222,22.99583,309,2018,0.99962173,-43118.991
-74.52592518611111,163.45789833333333,25.9116,22.99167,309,2018,0.99962173,-47845.606
-74.525925275,163.45789833611107,25.9215,22.98750,309,2018,0.99962173,-52572.414
-74.52592521666666,163.45789831944444,25.9076,22.98333,309,2018,0.99962173,-57299.956
-74.52592523333334,163.45789842222217,25.9315,22.97917,309,2018,0.99962173,-62027.797
-74.52592522222223,163.45789837499998,25.9042,22.97500,309,2018,0.99962173,-66755.428
-74.52592522777778,163.45789819722222,25.9002,22.97083,309,2018,0.99962173,-71483.814
-74.52592522222223,163.4578983111111,25.9106,22.96667,309,2018,0.99962173,-76212.703
-74.52592517222222,163.45789849444444,25.9327,22.96250,309,2018,0.99962173,-80940.862
-74.52592520833335,163.4578983166666,25.9051,22.95833,309,2018,0.99962173,-85669.540
-74.52592530555556,163.45789825277777,25.9139,22.95417,309,2018,0.99962173,-90398.291
-74.52592520555557,163.45789828611106,25.9033,22.95000,309,2018,0.99962173,-95126.257
-74.52592516944445,163.4578984722222,25.9048,22.94583,309,2018,0.99962173,-99854.051
-74.52592521111112,163.45789827777773,25.9084,22.94167,309,2018,0.99962173,-104582.390
-74.52592516666667,163.45789820555555,25.8818,22.93750,309,2018,0.99962173,-109310.865
-74.52592522499998,163.45789835277776,25.9048,22.93333,309,2018,0.99962173,-114039.693
-74.52592526666666,163.45789801388884,25.9126,22.92917,309,2018,0.99962173,-118768.680
-74.52592525833333,163.45789832222215,25.9106,22.92500,309,2018,0.99962173,-123497.628
-74.52592528888887,163.45789833055557,25.9223,22.92083,309,2018,0.99962173,-128226.133
-74.52592527222222,163.4578982944444,25.9036,22.91667,309,2018,0.99962173,-132955.152
-74.52592524722222,163.457897925,25.8968,22.91250,309,2018,0.99962173,-137684.547
-74.52592524722222,163.45789826666663,25.9059,22.90833,309,2018,0.99962173,-142414.402
-74.52592525555555,163.45789806666664,25.9039,22.90417,309,2018,0.99962173,-147144.386
-74.5259252638889,163.4578981888889,25.909,22.90000,309,2018,0.99962173,-151874.332
-74.5259253611111,163.45789817777774,25.9259,22.89583,309,2018,0.99962173,-156604.171
-74.52592526944444,163.45789817777774,25.9096,22.89167,309,2018,0.99962173,-161333.847
-74.52592529166668,163.457898075,25.8981,22.88750,309,2018,0.99962173,-166063.332
-74.52592526944444,163.457898225,25.908,22.88333,309,2018,0.99962173,-170792.832
-74.52592534444445,163.45789792777776,25.9139,22.87917,309,2018,0.99962173,-175522.057
-74.52592528333332,163.4578981888889,25.9123,22.87500,309,2018,0.99962173,-180252.201
-74.52592533611111,163.4578978722222,25.9267,22.87083,309,2018,0.99962173,-184982.970
-74.52592528888887,163.4578982,25.9129,22.86667,309,2018,0.99962173,-189713.858
-74.52592529444446,163.45789814722218,25.9228,22.86250,309,2018,0.99962173,-194445.294
-74.52592531111111,163.4578980472222,25.9257,22.85833,309,2018,0.99962173,-199176.585
-74.52592539722222,163.45789828888886,25.9436,22.85417,309,2018,0.99962173,-203907.902
-74.52592530833333,163.457898225,25.9181,22.85000,309,2018,0.99962173,-208639.098
-74.52592533333333,163.45789794444443,25.9304,22.84583,309,2018,0.99962173,-213370.697
-74.5259253,163.45789819444443,25.9172,22.84167,309,2018,0.99962173,-218102.908
-74.52592527222222,163.4578980472222,25.8998,22.83750,309,2018,0.99962173,-222834.858
-74.5259253,163.45789823611113,25.9195,22.83333,309,2018,0.99962173,-227566.724
-74.52592537222222,163.4578982611111,25.917,22.82917,309,2018,0.99962173,-232298.041
-74.52592531944444,163.45789816111107,25.9322,22.82500,309,2018,0.99962173,-237030.427
-74.5259253388889,163.45789814722218,25.944,22.82083,309,2018,0.99962173,-241762.849
-74.52592529722222,163.45789812499999,25.927,22.81667,309,2018,0.99962173,-246496.090
-74.52592528055554,163.45789830277775,25.9076,22.81250,309,2018,0.99962173,-251229.337
-74.52592530277778,163.45789816111107,25.9282,22.80833,309,2018,0.99962173,-255962.230
-74.52592525555555,163.45789807777777,25.9127,22.80417,309,2018,0.99962173,-260694.916
-74.5259252861111,163.4578981,25.9273,22.80000,309,2018,0.99962173,-265428.097
-74.52592525555555,163.45789802499996,25.8966,22.79583,309,2018,0.99962173,-270161.210
-74.52592527777776,163.45789811944442,25.9289,22.79167,309,2018,0.99962173,-274894.274
-74.525925325,163.4578980472222,25.941,22.78750,309,2018,0.99962173,-279627.457
-74.52592527222222,163.45789809722217,25.9304,22.78333,309,2018,0.99962173,-284359.945
-74.52592533333333,163.45789835555559,25.9657,22.77917,309,2018,0.99962172,-289091.844
-74.525925275,163.45789817222217,25.9346,22.77500,309,2018,0.99962173,-293824.149
-74.525925375,163.45789805277778,25.9377,22.77083,309,2018,0.99962173,-298555.735
-74.52592528055554,163.4578981888889,25.935,22.76667,309,2018,0.99962173,-303288.125
-74.52592534444445,163.45789808055554,25.9431,22.76250,309,2018,0.99962173,-308021.153
-74.52592530277778,163.457898225,25.9431,22.75833,309,2018,0.99962173,-312753.546
-74.52592526666666,163.45789809166666,25.935,22.75417,309,2018,0.99962173,-317485.655
-74.52592529166668,163.45789820277776,25.9415,22.75000,309,2018,0.99962173,-322217.347
-74.52592521666666,163.45789820555555,25.9243,22.74583,309,2018,0.99962173,-326949.510
-74.52592528055554,163.45789821666662,25.9404,22.74167,309,2018,0.99962173,-331681.670
-74.52592529444446,163.45789806944444,25.9407,22.73750,309,2018,0.99962173,-336413.951
-74.525925275,163.45789821944444,25.9465,22.73333,309,2018,0.99962172,-341146.264
-74.52592521944443,163.45789809166666,25.9338,22.72917,309,2018,0.99962173,-345878.742
-74.52592526944444,163.45789820555555,25.9391,22.72500,309,2018,0.99962173,-350610.657
-74.52592529722222,163.45789820277776,25.9886,22.72083,309,2018,0.99962172,-355342.644
-74.52592526944444,163.45789813888885,25.9414,22.71667,309,2018,0.99962173,-360076.835
-74.52592529166668,163.45789820833332,25.9356,22.71250,309,2018,0.99962173,-364811.060
-74.52592525277778,163.45789822777775,25.9414,22.70833,309,2018,0.99962173,-369545.871
-74.52592525833333,163.45789823888887,25.9602,22.70417,309,2018,0.99962172,-374279.865
-74.52592524722222,163.45789819166666,25.9445,22.70000,309,2018,0.99962173,-379014.767
-74.525925275,163.45789810555556,25.9277,22.69583,309,2018,0.99962173,-383750.126
-74.52592525555555,163.4578982,25.9435,22.69167,309,2018,0.99962173,-388486.350
-74.52592538055555,163.4578982472222,25.9568,22.68750,309,2018,0.99962172,-393222.964
-74.52592523888889,163.4578982,25.9453,22.68333,309,2018,0.99962172,-397959.637
-74.52592526111111,163.4578983944444,25.9497,22.67917,309,2018,0.99962172,-402695.460
-74.5259252361111,163.45789821666662,25.9467,22.67500,309,2018,0.99962172,-407431.120
-74.52592526944444,163.4578982,25.9342,22.67083,309,2018,0.99962173,-412167.107
-74.5259252361111,163.45789819444443,25.9428,22.66667,309,2018,0.99962173,-416902.765
