latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52594476666668,163.45792850277778,26.0891,23.84583,317,2018,0.99962170,-259086.488
-74.52594478611111,163.45792857222222,26.1107,23.84167,317,2018,0.99962170,-261196.602
-74.52594469444445,163.45792842499998,26.1011,23.83750,317,2018,0.99962170,-263307.951
-74.52594479166666,163.4579285222222,26.1082,23.83333,317,2018,0.99962170,-265420.005
-74.52594475833332,163.45792875277778,26.117,23.82917,317,2018,0.99962170,-267532.785
-74.52594477222222,163.45792854444443,26.1033,23.82500,317,2018,0.99962170,-269647.311
-74.5259448361111,163.45792879444443,26.1292,23.82083,317,2018,0.99962170,-271763.273
-74.52594476111112,163.45792851944444,26.1066,23.81667,317,2018,0.99962170,-273880.749
-74.52594476111112,163.45792843333328,26.0921,23.81250,317,2018,0.99962170,-276000.793
-74.5259447638889,163.45792853055553,26.1036,23.80833,317,2018,0.99962170,-278121.849
-74.525944775,163.45792848888888,26.1116,23.80417,317,2018,0.99962170,-280243.734
-74.52594476944446,163.4579285222222,26.1054,23.80000,317,2018,0.99962170,-282367.385
-74.52594470833333,163.45792831111106,26.1034,23.79583,317,2018,0.99962170,-284493.104
-74.5259447638889,163.45792848055555,26.1064,23.79167,317,2018,0.99962170,-286620.523
-74.52594477222222,163.45792863333332,26.0952,23.78750,317,2018,0.99962170,-288750.176
-74.52594475555554,163.45792847499996,26.1106,23.78333,317,2018,0.99962170,-290881.809
-74.52594479166666,163.45792824722224,26.1064,23.77917,317,2018,0.99962170,-293015.536
-74.52594475277776,163.45792848611106,26.1017,23.77500,317,2018,0.99962170,-295150.647
-74.52594477222222,163.45792807499996,26.1008,23.77083,317,2018,0.99962170,-297287.965
-74.52594475833332,163.45792842777774,26.1029,23.76667,317,2018,0.99962170,-299427.080
-74.52594474722223,163.45792844999997,26.0939,23.76250,317,2018,0.99962170,-301566.997
-74.52594474999997,163.45792847499996,26.1014,23.75833,317,2018,0.99962170,-303708.672
-74.52594475555554,163.4579284666667,26.1149,23.75417,317,2018,0.99962170,-305852.302
-74.52594473888887,163.45792843055554,26.0966,23.75000,317,2018,0.99962170,-307997.680
-74.52594474444444,163.45792818611108,26.0813,23.74583,317,2018,0.99962170,-310145.335
-74.52594474444444,163.4579284111111,26.0986,23.74167,317,2018,0.99962170,-312294.505
-74.5259448138889,163.4579282861111,26.1028,23.73750,317,2018,0.99962170,-314446.117
-74.52594474444444,163.4579283861111,26.1011,23.73333,317,2018,0.99962170,-316600.443
-74.52594479444444,163.45792864444442,26.1112,23.72917,317,2018,0.99962170,-318755.163
-74.52594474166665,163.4579284,26.1006,23.72500,317,2018,0.99962170,-320910.081
-74.52594471388889,163.45792844722217,26.0937,23.72083,317,2018,0.99962170,-323067.634
-74.5259447361111,163.45792841388888,26.1072,23.71667,317,2018,0.99962170,-325226.421
-74.52594475555554,163.4579283194444,26.0909,23.71250,317,2018,0.99962170,-327386.651
-74.52594474999997,163.45792837777776,26.1013,23.70833,317,2018,0.99962170,-329548.591
-74.52594468611112,163.45792842777774,26.101,23.70417,317,2018,0.99962170,-331714.144
-74.52594478055555,163.45792843888884,26.1025,23.70000,317,2018,0.99962170,-333881.175
-74.52594470555555,163.45792820277774,26.0941,23.69583,317,2018,0.99962170,-336049.461
-74.52594478055555,163.4579284666667,26.105,23.69167,317,2018,0.99962170,-338218.908
-74.52594474166665,163.4579285611111,26.1216,23.68750,317,2018,0.99962170,-340389.952
-74.52594475833332,163.4579283888889,26.1055,23.68333,317,2018,0.99962170,-342563.237
-74.52594476944446,163.45792847222225,26.1149,23.67917,317,2018,0.99962170,-344738.116
-74.52594476666668,163.4579284111111,26.1036,23.67500,317,2018,0.99962170,-346917.093
-74.52594480555554,163.45792846388883,26.1037,23.67083,317,2018,0.99962170,-349097.731
-74.52594476111112,163.4579283083333,26.1056,23.66667,317,2018,0.99962170,-351279.938
-74.52594484444444,163.45792858888885,26.1063,23.66250,317,2018,0.99962170,-353464.184
-74.52594475555554,163.45792835833336,26.1009,23.65833,317,2018,0.99962170,-355649.229
-74.52594474999997,163.45792823055555,26.0956,23.65417,317,2018,0.99962170,-357836.700
-74.52594476111112,163.45792834722224,26.1085,23.65000,317,2018,0.99962170,-360026.658
-74.52594480833334,163.45792840555555,26.1097,23.64583,317,2018,0.99962170,-362218.436
-74.5259447638889,163.4579283222222,26.1027,23.64167,317,2018,0.99962170,-364411.564
-74.52594480277777,163.45792861388884,26.1353,23.63750,317,2018,0.99962169,-366606.465
-74.52594477222222,163.45792832777775,26.1056,23.63333,317,2018,0.99962170,-368804.182
-74.52594480555554,163.45792826666664,26.1148,23.62917,317,2018,0.99962170,-371002.453
-74.52594478611111,163.45792839722222,26.1074,23.62500,317,2018,0.99962170,-373202.983
-74.52594478611111,163.45792849166665,26.1127,23.62083,317,2018,0.99962170,-375405.914
-74.5259447638889,163.4579283527778,26.1087,23.61667,317,2018,0.99962170,-377610.328
-74.52594476944446,163.45792823888885,26.0954,23.61250,317,2018,0.99962170,-379817.212
-74.52594476944446,163.45792834999995,26.1088,23.60833,317,2018,0.99962170,-382026.292
-74.52594478611111,163.45792813888892,26.1025,23.60417,317,2018,0.99962170,-384237.226
-74.525944775,163.45792835555554,26.1153,23.60000,317,2018,0.99962170,-386450.807
-74.5259448527778,163.45792847499996,26.1113,23.59583,317,2018,0.99962170,-388665.505
-74.52594475555554,163.4579282861111,26.1129,23.59167,317,2018,0.99962170,-390882.909
-74.52594475555554,163.45792851388887,26.1219,23.58750,317,2018,0.99962170,-393102.105
-74.52594477222222,163.45792828888887,26.1205,23.58333,317,2018,0.99962170,-395322.742
-74.52594478055555,163.45792794722217,26.0937,23.57917,317,2018,0.99962170,-397545.466
-74.525944775,163.4579283611111,26.1101,23.57500,317,2018,0.99962170,-399770.100
-74.52594478611111,163.45792833888882,26.1154,23.57083,317,2018,0.99962170,-401998.988
-74.52594477222222,163.45792829444443,26.1232,23.56667,317,2018,0.99962170,-404231.732
-74.52594478611111,163.45792819166664,26.1045,23.56250,317,2018,0.99962170,-406465.148
-74.52594476944446,163.45792829999996,26.1198,23.55833,317,2018,0.99962170,-408698.696
-74.52594471111111,163.45792808888888,26.0996,23.55417,317,2018,0.99962170,-410934.275
-74.525944775,163.45792830277773,26.121,23.55000,317,2018,0.99962170,-413171.759
-74.52594471944444,163.45792816666665,26.088,23.54583,317,2018,0.99962170,-415413.061
-74.52594478888889,163.4579282972222,26.115,23.54167,317,2018,0.99962170,-417654.904
-74.52594480555554,163.45792841666665,26.1303,23.53750,317,2018,0.99962169,-419901.041
-74.52594476666668,163.45792834722224,26.1153,23.53333,317,2018,0.99962170,-422150.402
-74.52594482777778,163.45792816944441,26.1336,23.52917,317,2018,0.99962169,-424401.117
-74.52594478055555,163.4579283527778,26.1204,23.52500,317,2018,0.99962170,-426654.925
-74.52594477777778,163.4579282277777,26.1169,23.52083,317,2018,0.99962170,-428910.122
-74.52594477777778,163.45792836944443,26.1187,23.51667,317,2018,0.99962170,-431167.485
-74.52594471388889,163.45792808888888,26.1159,23.51250,317,2018,0.99962170,-433428.653
-74.52594475833332,163.45792835833336,26.1181,23.50833,317,2018,0.99962170,-435692.626
-74.52594478333333,163.457928275,26.1247,23.50417,317,2018,0.99962170,-437957.859
-74.52594479999999,163.45792833333326,26.1212,23.50000,317,2018,0.99962170,-440225.283
-74.52594478611111,163.45792817777775,26.1131,23.49583,317,2018,0.99962170,-442493.935
-74.52594477777778,163.4579284,26.1207,23.49167,317,2018,0.99962170,-444765.743
-74.52594470277776,163.45792812499997,26.1037,23.48750,317,2018,0.99962170,-447039.685
-74.52594476666668,163.4579284222222,26.1283,23.48333,317,2018,0.99962170,-449315.844
-74.52594481944445,163.45792833611108,26.1265,23.47917,317,2018,0.99962170,-451595.204
-74.52594478333333,163.45792840833332,26.1208,23.47500,317,2018,0.99962170,-453876.562
-74.52594478888889,163.45792832499995,26.1438,23.47083,317,2018,0.99962169,-456159.549
-74.52594479444444,163.45792840277775,26.1265,23.46667,317,2018,0.99962170,-458444.757
-74.52594476111112,163.4579285083333,26.1242,23.46250,317,2018,0.99962170,-460733.485
-74.52594476111112,163.4579284611111,26.1175,23.45833,317,2018,0.99962170,-463023.728
-74.52594480277777,163.4579282277777,26.117,23.45417,317,2018,0.99962170,-465316.494
-74.52594477222222,163.4579284833333,26.1204,23.45000,317,2018,0.99962170,-467611.129
-74.52594478333333,163.45792862222217,26.1154,23.44583,317,2018,0.99962170,-469908.875
-74.52594476666668,163.45792848611106,26.1206,23.44167,317,2018,0.99962170,-472208.802
-74.52594478055555,163.45792849999998,26.1303,23.43750,317,2018,0.99962169,-474510.101
-74.525944775,163.45792851666667,26.1279,23.43333,317,2018,0.99962170,-476813.565
-74.52594481944445,163.457928625,26.1461,23.42917,317,2018,0.99962169,-479120.016
-74.52594477222222,163.45792850277778,26.1217,23.42500,317,2018,0.99962170,-481428.463
-74.52594479166666,163.45792849444445,26.1255,23.42083,317,2018,0.99962170,-483738.613
-74.52594478055555,163.4579284527777,26.1328,23.41667,317,2018,0.99962169,-486051.819
-74.52594483333333,163.45792835555554,26.1306,23.41250,317,2018,0.99962169,-488367.632
-74.52594475833332,163.45792847777773,26.1206,23.40833,317,2018,0.99962170,-490684.625
-74.5259446638889,163.45792844999997,26.0931,23.40417,317,2018,0.99962170,-493004.126
-74.52594474999997,163.45792847222225,26.1242,23.40000,317,2018,0.99962170,-495327.058
-74.52594475833332,163.45792839722222,26.1235,23.39583,317,2018,0.99962170,-497654.633
-74.52594475555554,163.45792851944444,26.1349,23.39167,317,2018,0.99962169,500015.146
-74.525944725,163.4579284527777,26.1497,23.38750,317,2018,0.99962169,497684.520
-74.52594475277776,163.45792847777773,26.1299,23.38333,317,2018,0.99962170,495352.007
-74.52594475833332,163.45792840833332,26.1434,23.37917,317,2018,0.99962169,493017.291
-74.52594477222222,163.45792846388883,26.1352,23.37500,317,2018,0.99962169,490680.861
-74.52594476944446,163.4579283194444,26.13,23.37083,317,2018,0.99962170,488341.133
-74.52594474166665,163.45792845555553,26.1395,23.36667,317,2018,0.99962169,485998.634
-74.52594471944444,163.45792859722218,26.1216,23.36250,317,2018,0.99962170,483654.667
-74.52594475833332,163.45792845833327,26.1449,23.35833,317,2018,0.99962169,481307.965
-74.52594468333334,163.4579285222222,26.1446,23.35417,317,2018,0.99962169,478957.653
-74.52594475277776,163.4579284444444,26.1421,23.35000,317,2018,0.99962169,476605.948
-74.52594474166665,163.4579284833333,26.1582,23.34583,317,2018,0.99962169,474252.860
-74.52594476666668,163.45792843888884,26.1489,23.34167,317,2018,0.99962169,471898.475
-74.52594460555554,163.45792827777777,26.132,23.33750,317,2018,0.99962169,469540.993
-74.52594475277776,163.45792839444442,26.1497,23.33333,317,2018,0.99962169,467181.240
-74.52594469444445,163.4579286083333,26.1314,23.32917,317,2018,0.99962169,464817.590
-74.52594475277776,163.45792837777776,26.1512,23.32500,317,2018,0.99962169,462453.100
-74.52594470555555,163.45792820277774,26.1383,23.32083,317,2018,0.99962169,460084.352
-74.52594473333333,163.45792841388888,26.1472,23.31667,317,2018,0.99962169,457712.262
-74.52594470277776,163.45792814166666,26.169,23.31250,317,2018,0.99962169,455338.436
-74.52594473055555,163.45792840555555,26.1532,23.30833,317,2018,0.99962169,452961.627
-74.52594471111111,163.45792841388888,26.1591,23.30417,317,2018,0.99962169,450582.648
-74.52594474999997,163.45792843055554,26.1544,23.30000,317,2018,0.99962169,448201.553
-74.52594475833332,163.45792847499996,26.1525,23.29583,317,2018,0.99962169,445817.637
-74.52594474444444,163.45792848055555,26.1628,23.29167,317,2018,0.99962169,443429.149
-74.52594479999999,163.45792831388886,26.1754,23.28750,317,2018,0.99962169,441040.392
-74.52594476111112,163.4579284444444,26.1638,23.28333,317,2018,0.99962169,438650.170
-74.52594468611112,163.45792843611108,26.1438,23.27917,317,2018,0.99962169,436256.780
-74.52594473888887,163.45792845555553,26.1603,23.27500,317,2018,0.99962169,433862.021
-74.52594474166665,163.45792879444443,26.1435,23.27083,317,2018,0.99962169,431463.761
-74.52594477222222,163.45792850277778,26.1676,23.26667,317,2018,0.99962169,429063.180
-74.52594474444444,163.4579284611111,26.1735,23.26250,317,2018,0.99962169,426658.797
-74.52594477222222,163.4579284611111,26.168,23.25833,317,2018,0.99962169,424252.321
-74.5259448138889,163.45792835555554,26.179,23.25417,317,2018,0.99962169,421844.666
-74.52594475555554,163.45792845833327,26.1662,23.25000,317,2018,0.99962169,419434.948
-74.52594481666667,163.45792842499998,26.1854,23.24583,317,2018,0.99962169,417022.687
-74.52594475555554,163.45792843055554,26.1726,23.24167,317,2018,0.99962169,414608.282
-74.52594480555554,163.45792824444442,26.1903,23.23750,317,2018,0.99962169,412192.212
-74.52594473888887,163.45792844166664,26.1741,23.23333,317,2018,0.99962169,409773.473
-74.5259447361111,163.45792881388888,26.1553,23.22917,317,2018,0.99962169,407353.208
-74.52594475555554,163.4579284972222,26.1682,23.22500,317,2018,0.99962169,404930.081
-74.52594472777778,163.45792856388886,26.1937,23.22083,317,2018,0.99962169,402503.807
-74.52594473055555,163.4579284527777,26.172,23.21667,317,2018,0.99962169,400074.731
-74.52594479722222,163.45792856666665,26.1635,23.21250,317,2018,0.99962169,397643.110
-74.52594472222222,163.45792846388883,26.1611,23.20833,317,2018,0.99962169,395210.070
-74.52594472777778,163.45792851666667,26.1626,23.20417,317,2018,0.99962169,392774.277
-74.52594473888887,163.45792841388888,26.1686,23.20000,317,2018,0.99962169,390334.639
-74.52594464166667,163.45792843055554,26.1666,23.19583,317,2018,0.99962169,387893.160
-74.52594471388889,163.45792841944444,26.1645,23.19167,317,2018,0.99962169,385449.720
-74.52594476944446,163.45792840555555,26.1747,23.18750,317,2018,0.99962169,383004.553
-74.52594472777778,163.45792845555553,26.1729,23.18333,317,2018,0.99962169,380557.224
-74.5259447638889,163.45792833055552,26.1773,23.17917,317,2018,0.99962169,378107.457
-74.52594471111111,163.45792850555554,26.1628,23.17500,317,2018,0.99962169,375656.022
-74.52594472222222,163.45792833333326,26.1609,23.17083,317,2018,0.99962169,373201.578
-74.5259447361111,163.4579283611111,26.1675,23.16667,317,2018,0.99962169,370744.463
-74.52594469166667,163.45792861388884,26.1637,23.16250,317,2018,0.99962169,368284.891
-74.5259447,163.45792844166664,26.1693,23.15833,317,2018,0.99962169,365823.155
-74.52594476111112,163.45792826388887,26.1765,23.15417,317,2018,0.99962169,363359.790
-74.52594471111111,163.45792851388887,26.1678,23.15000,317,2018,0.99962169,360894.670
-74.52594457222222,163.4579284972222,26.16,23.14583,317,2018,0.99962169,358426.775
-74.52594471666667,163.45792841666665,26.1744,23.14167,317,2018,0.99962169,355957.035
-74.52594475277776,163.45792860277774,26.1731,23.13750,317,2018,0.99962169,353483.741
-74.5259447361111,163.45792850277778,26.1704,23.13333,317,2018,0.99962169,351007.728
-74.52594466944443,163.4579279972222,26.1636,23.12917,317,2018,0.99962169,348530.319
-74.52594473055555,163.45792850555554,26.1727,23.12500,317,2018,0.99962169,346051.049
-74.52594475555554,163.45792866388888,26.1645,23.12083,317,2018,0.99962169,343569.869
-74.52594472777778,163.45792841666665,26.1772,23.11667,317,2018,0.99962169,341086.978
-74.52594484444444,163.45792839166666,26.1909,23.11250,317,2018,0.99962169,338601.710
-74.52594476666668,163.45792847222225,26.1754,23.10833,317,2018,0.99962169,336114.423
-74.52594471944444,163.4579285111111,26.1696,23.10417,317,2018,0.99962169,333624.424
-74.52594476666668,163.45792844722217,26.1791,23.10000,317,2018,0.99962169,331132.091
-74.52594466944443,163.4579284972222,26.1837,23.09583,317,2018,0.99962169,328638.347
-74.52594474999997,163.4579284222222,26.1831,23.09167,317,2018,0.99962169,326142.599
-74.525944725,163.45792850277778,26.1592,23.08750,317,2018,0.99962169,323644.680
-74.5259447638889,163.45792848055555,26.1797,23.08333,317,2018,0.99962169,321144.261
-74.52594468611112,163.45792869166667,26.1514,23.07917,317,2018,0.99962169,318642.263
-74.5259447361111,163.45792852777777,26.1733,23.07500,317,2018,0.99962169,316138.320
-74.52594467222221,163.45792814166666,26.1573,23.07083,317,2018,0.99962169,313632.690
-74.52594474166665,163.45792848888888,26.1785,23.06667,317,2018,0.99962169,311125.121
-74.52594471944444,163.45792859166662,26.1696,23.06250,317,2018,0.99962169,308615.283
-74.52594472777778,163.45792848888888,26.1774,23.05833,317,2018,0.99962169,306103.188
-74.52594478611111,163.45792853333333,26.1723,23.05417,317,2018,0.99962169,303588.975
-74.52594473055555,163.45792850277778,26.173,23.05000,317,2018,0.99962169,301072.618
-74.52594476666668,163.45792847222225,26.1828,23.04583,317,2018,0.99962169,298554.235
-74.52594472222222,163.45792847777773,26.1768,23.04167,317,2018,0.99962169,296033.912
-74.52594478888889,163.4579285083333,26.1841,23.03750,317,2018,0.99962169,293510.855
-74.52594473333333,163.45792850277778,26.1762,23.03333,317,2018,0.99962169,290986.070
-74.5259447,163.45792843888884,26.1663,23.02917,317,2018,0.99962169,288459.810
-74.52594474166665,163.45792846388883,26.1772,23.02500,317,2018,0.99962169,285930.191
-74.5259447,163.45792845555553,26.1745,23.02083,317,2018,0.99962169,283399.210
-74.52594474444444,163.45792853888886,26.1762,23.01667,317,2018,0.99962169,280866.098
-74.52594475277776,163.45792874444444,26.1769,23.01250,317,2018,0.99962169,278330.512
-74.52594473055555,163.45792849444445,26.1759,23.00833,317,2018,0.99962169,275794.066
-74.52594473055555,163.4579282277777,26.1858,23.00417,317,2018,0.99962169,273255.320
-74.52594474722223,163.4579284111111,26.1819,23.00000,317,2018,0.99962169,270714.450
-74.52594478055555,163.45792856388886,26.1779,22.99583,317,2018,0.99962169,268171.049
-74.5259447361111,163.45792854444443,26.175,22.99167,317,2018,0.99962169,265626.084
-74.52594473888887,163.45792833888882,26.1786,22.98750,317,2018,0.99962169,263078.298
-74.52594476666668,163.45792852777777,26.1764,22.98333,317,2018,0.99962169,260528.023
-74.52594471944444,163.4579284833333,26.1595,22.97917,317,2018,0.99962169,257976.293
-74.525944725,163.45792854722222,26.1762,22.97500,317,2018,0.99962169,255421.870
-74.52594477222222,163.4579286055555,26.1962,22.97083,317,2018,0.99962168,252866.130
-74.52594471944444,163.45792848055555,26.18,22.96667,317,2018,0.99962169,250308.522
-74.52594475555554,163.45792846388883,26.1675,22.96250,317,2018,0.99962169,247748.620
-74.5259447361111,163.4579284666667,26.1879,22.95833,317,2018,0.99962169,245187.376
-74.5259447,163.45792860277774,26.1808,22.95417,317,2018,0.99962169,242623.692
-74.52594473055555,163.457928525,26.1819,22.95000,317,2018,0.99962169,240058.173
-74.52594473888887,163.45792837777776,26.1872,22.94583,317,2018,0.99962169,237491.461
-74.52594473333333,163.45792855,26.1858,22.94167,317,2018,0.99962169,234922.494
-74.52594490555555,163.45792838055556,26.2093,22.93750,317,2018,0.99962168,232351.638
-74.52594473888887,163.45792850277778,26.1928,22.93333,317,2018,0.99962169,229779.049
-74.52594471388889,163.45792809999998,26.1993,22.92917,317,2018,0.99962168,227204.076
-74.52594473888887,163.45792851944444,26.1956,22.92500,317,2018,0.99962168,224627.924
-74.52594474166665,163.45792837777776,26.1878,22.92083,317,2018,0.99962169,222049.803
-74.525944775,163.45792844722217,26.1943,22.91667,317,2018,0.99962168,219469.859
-74.52594471666667,163.45792864166665,26.1781,22.91250,317,2018,0.99962169,216887.983
-74.52594475833332,163.45792847499996,26.1959,22.90833,317,2018,0.99962168,214304.031
-74.52594474999997,163.4579284694444,26.2097,22.90417,317,2018,0.99962168,211718.146
-74.52594474999997,163.45792849999998,26.1959,22.90000,317,2018,0.99962168,209129.241
-74.52594477777778,163.4579283083333,26.2192,22.89583,317,2018,0.99962168,206538.396
-74.52594474444444,163.45792847777773,26.1999,22.89167,317,2018,0.99962168,203944.807
-74.52594469722222,163.45792858055552,26.2065,22.88750,317,2018,0.99962168,201348.169
-74.52594476944446,163.45792834722224,26.2061,22.88333,317,2018,0.99962168,198750.589
-74.52594475833332,163.45792851388887,26.1997,22.87917,317,2018,0.99962168,196150.645
-74.5259447638889,163.4579284694444,26.1979,22.87500,317,2018,0.99962168,193547.791
-74.52594478055555,163.45792853055553,26.2131,22.87083,317,2018,0.99962168,190943.001
-74.52594474999997,163.45792838333332,26.207,22.86667,317,2018,0.99962168,188336.227
-74.525944825,163.45792847499996,26.1955,22.86250,317,2018,0.99962168,185727.966
-74.52594474999997,163.45792850277778,26.2027,22.85833,317,2018,0.99962168,183117.316
-74.52594468611112,163.45792853055553,26.1825,22.85417,317,2018,0.99962169,180504.766
-74.52594471944444,163.45792852777777,26.1896,22.85000,317,2018,0.99962169,177890.192
-74.525944725,163.45792806388886,26.2078,22.84583,317,2018,0.99962168,175273.595
-74.52594473055555,163.4579285222222,26.2036,22.84167,317,2018,0.99962168,172654.220
-74.52594466944443,163.45792883888885,26.1939,22.83750,317,2018,0.99962169,170033.573
-74.52594474722223,163.45792851388887,26.2083,22.83333,317,2018,0.99962168,167411.339
-74.52594462777779,163.45792871388886,26.1752,22.82917,317,2018,0.99962169,164786.979
-74.52594473055555,163.4579286833333,26.2,22.82500,317,2018,0.99962168,162159.726
-74.52594461944443,163.45792876944444,26.1749,22.82083,317,2018,0.99962169,159530.661
-74.52594471944444,163.45792864722222,26.2028,22.81667,317,2018,0.99962168,156899.743
-74.52594478055555,163.45792856666665,26.2021,22.81250,317,2018,0.99962168,154267.510
-74.52594471388889,163.45792865277772,26.2024,22.80833,317,2018,0.99962168,151634.763
-74.52594471944444,163.45792854166666,26.2045,22.80417,317,2018,0.99962168,148999.703
-74.5259447361111,163.45792866944444,26.2032,22.80000,317,2018,0.99962168,146362.490
-74.5259447638889,163.45792844722217,26.2063,22.79583,317,2018,0.99962168,143723.361
-74.52594472222222,163.45792865833332,26.2028,22.79167,317,2018,0.99962168,141082.278
-74.52594458611111,163.45792868055554,26.1764,22.78750,317,2018,0.99962169,138438.948
-74.52594474166665,163.4579286388889,26.196,22.78333,317,2018,0.99962168,135793.367
-74.52594478055555,163.45792867777774,26.2252,22.77917,317,2018,0.99962168,133146.889
-74.52594472222222,163.45792859166662,26.2109,22.77500,317,2018,0.99962168,130498.578
-74.5259446361111,163.45792847777773,26.1871,22.77083,317,2018,0.99962169,127848.597
-74.52594473333333,163.45792859722218,26.2111,22.76667,317,2018,0.99962168,125196.850
-74.52594474999997,163.45792859722218,26.2073,22.76250,317,2018,0.99962168,122543.841
-74.52594472777778,163.45792857777778,26.2029,22.75833,317,2018,0.99962168,119889.595
-74.52594495555556,163.45792876944444,26.2393,22.75417,317,2018,0.99962168,117234.037
-74.52594471111111,163.45792861111107,26.1998,22.75000,317,2018,0.99962168,114575.568
-74.52594481666667,163.45792853055553,26.2383,22.74583,317,2018,0.99962168,111915.368
-74.52594471388889,163.45792851944444,26.2033,22.74167,317,2018,0.99962168,109253.886
-74.52594477777778,163.45792842499998,26.2106,22.73750,317,2018,0.99962168,106590.165
-74.52594473055555,163.4579284833333,26.2102,22.73333,317,2018,0.99962168,103924.320
-74.52594468333334,163.45792863055556,26.1853,22.72917,317,2018,0.99962169,101257.529
-74.52594470277776,163.45792848888888,26.2054,22.72500,317,2018,0.99962168,98589.017
-74.52594475833332,163.4579283888889,26.219,22.72083,317,2018,0.99962168,95918.616
-74.52594471388889,163.4579284833333,26.2025,22.71667,317,2018,0.99962168,93246.668
-74.52594462777779,163.45792869166667,26.1845,22.71250,317,2018,0.99962169,90572.096
-74.52594470277776,163.45792850277778,26.201,22.70833,317,2018,0.99962168,87895.542
-74.52594479722222,163.45792856666665,26.2055,22.70417,317,2018,0.99962168,85217.352
-74.52594468333334,163.45792844722217,26.2043,22.70000,317,2018,0.99962168,82536.835
-74.52594465277778,163.45792838333332,26.1891,22.69583,317,2018,0.99962169,79855.605
-74.52594469722222,163.45792848888888,26.1941,22.69167,317,2018,0.99962169,77172.935
-74.52594469166667,163.4579286083333,26.2048,22.68750,317,2018,0.99962168,74488.926
-74.5259447,163.45792847222225,26.1989,22.68333,317,2018,0.99962168,71803.156
-74.52594460833332,163.45792846388883,26.2011,22.67917,317,2018,0.99962168,69116.025
-74.52594469722222,163.4579284111111,26.2038,22.67500,317,2018,0.99962168,66426.619
-74.52594471111111,163.45792842777774,26.1926,22.67083,317,2018,0.99962169,63735.397
-74.5259447,163.4579283861111,26.2054,22.66667,317,2018,0.99962168,61042.402
