latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.4072403888889,163.4376867972222,79.7677,23.74167,318,2018,0.99961439,103403.709
-74.40724039722224,163.4376866388889,79.7435,23.73750,318,2018,0.99961440,94422.869
-74.40724038333335,163.43768673333338,79.766,23.73333,318,2018,0.99961439,85441.370
-74.40724034722224,163.43768657500001,79.7381,23.72917,318,2018,0.99961440,76459.677
-74.40724038333335,163.43768675833337,79.765,23.72500,318,2018,0.99961439,67477.437
-74.40724042222223,163.43768658888888,79.7783,23.72083,318,2018,0.99961439,58495.265
-74.40724038611111,163.43768673888889,79.7677,23.71667,318,2018,0.99961439,49512.419
-74.40724040555557,163.4376867888889,79.7504,23.71250,318,2018,0.99961439,40528.703
-74.40724036111112,163.4376867972222,79.7622,23.70833,318,2018,0.99961439,31544.887
-74.40724037222223,163.43768675000004,79.7506,23.70417,318,2018,0.99961439,22559.564
-74.40724038333335,163.437686775,79.7661,23.70000,318,2018,0.99961439,13573.794
-74.40724035000002,163.4376866166667,79.7972,23.69583,318,2018,0.99961439,4587.367
-74.40724038055556,163.43768669166664,79.766,23.69167,318,2018,0.99961439,-4401.055
-74.40724038333335,163.43768688333336,79.7787,23.68750,318,2018,0.99961439,-13389.447
-74.40724041111113,163.43768676666667,79.7704,23.68333,318,2018,0.99961439,-22378.403
-74.40724038055556,163.43768679166664,79.7827,23.67917,318,2018,0.99961439,-31368.648
-74.40724038055556,163.43768670277777,79.7722,23.67500,318,2018,0.99961439,-40359.587
-74.40724040833335,163.43768663611112,79.7619,23.67083,318,2018,0.99961439,-49350.088
-74.40724038055556,163.43768673333338,79.7681,23.66667,318,2018,0.99961439,-58340.887
-74.40724043333334,163.43768674444448,79.7488,23.66250,318,2018,0.99961439,-67333.940
-74.40724037500001,163.43768669166664,79.7657,23.65833,318,2018,0.99961439,-76327.781
-74.40724033333335,163.43768671111116,79.7639,23.65417,318,2018,0.99961439,-85322.999
-74.40724035833334,163.4376867416667,79.7609,23.65000,318,2018,0.99961439,-94318.689
-74.40724042500001,163.43768673888889,79.7847,23.64583,318,2018,0.99961439,-103314.478
-74.40724037500001,163.43768673611112,79.7647,23.64167,318,2018,0.99961439,-112309.858
-74.40724041666668,163.43768668055557,79.7652,23.63750,318,2018,0.99961439,-121305.091
-74.4072403888889,163.4376867972222,79.7634,23.63333,318,2018,0.99961439,-130300.701
-74.40724036111112,163.43768674444448,79.7455,23.62917,318,2018,0.99961439,-139296.085
-74.40724040833335,163.4376867638889,79.7691,23.62500,318,2018,0.99961439,-148292.391
-74.40724035277779,163.43768663611112,79.7393,23.62083,318,2018,0.99961440,-157290.306
-74.40724038611111,163.43768682500001,79.7653,23.61667,318,2018,0.99961439,-166289.260
-74.40724035277779,163.43768668333334,79.7782,23.61250,318,2018,0.99961439,-175288.644
-74.40724039444444,163.43768671944446,79.7639,23.60833,318,2018,0.99961439,-184289.786
-74.40724040277779,163.43768682500001,79.7503,23.60417,318,2018,0.99961439,-193291.628
-74.40724038611111,163.43768684722224,79.7607,23.60000,318,2018,0.99961439,-202294.507
-74.4072403888889,163.43768673611112,79.7694,23.59583,318,2018,0.99961439,-211299.418
-74.40724038611111,163.43768677777777,79.7616,23.59167,318,2018,0.99961439,-220306.290
-74.40724035555556,163.43768665555555,79.7748,23.58750,318,2018,0.99961439,-229313.749
-74.40724036666667,163.43768681111115,79.7669,23.58333,318,2018,0.99961439,-238322.090
-74.40724036388889,163.4376866972222,79.7704,23.57917,318,2018,0.99961439,-247329.809
-74.40724036944445,163.43768679166664,79.7672,23.57500,318,2018,0.99961439,-256337.611
-74.40724036666667,163.4376867638889,79.7867,23.57083,318,2018,0.99961439,-265346.277
-74.40724036666667,163.43768675555557,79.7651,23.56667,318,2018,0.99961439,-274356.195
-74.40724032777781,163.43768666388888,79.766,23.56250,318,2018,0.99961439,-283366.220
-74.40724036666667,163.43768675833337,79.7692,23.55833,318,2018,0.99961439,-292376.680
-74.40724039444444,163.43768713888895,79.7763,23.55417,318,2018,0.99961439,-301387.558
-74.40724035000002,163.43768675833337,79.7607,23.55000,318,2018,0.99961439,-310398.877
-74.40724034722224,163.43768673055555,79.7574,23.54583,318,2018,0.99961439,-319410.641
-74.4072403305556,163.437686775,79.7601,23.54167,318,2018,0.99961439,-328423.181
-74.40724038055556,163.4376868166667,79.7538,23.53750,318,2018,0.99961439,-337436.381
-74.40724034444446,163.43768678333333,79.7629,23.53333,318,2018,0.99961439,-346449.724
-74.40724031666666,163.43768679444446,79.7748,23.52917,318,2018,0.99961439,-355462.897
-74.40724033611113,163.43768679444446,79.7686,23.52500,318,2018,0.99961439,-364478.630
-74.40724032500003,163.43768653333333,79.7847,23.52083,318,2018,0.99961439,-373494.987
-74.40724037222223,163.43768678055557,79.7743,23.51667,318,2018,0.99961439,-382511.332
-74.40724033888891,163.43768678333333,79.7881,23.51250,318,2018,0.99961439,-391528.526
-74.40724034722224,163.43768680833332,79.7775,23.50833,318,2018,0.99961439,-400545.983
-74.40724036388889,163.43768685555557,79.8206,23.50417,318,2018,0.99961438,-409563.501
-74.40724035000002,163.43768681944445,79.774,23.50000,318,2018,0.99961439,-418581.368
-74.4072403416667,163.43768683333334,79.8037,23.49583,318,2018,0.99961439,-427599.483
-74.40724033333335,163.43768687222226,79.7727,23.49167,318,2018,0.99961439,-436619.001
-74.40724036944445,163.4376867861111,79.768,23.48750,318,2018,0.99961439,-445638.952
-74.40724031388888,163.43768689722222,79.774,23.48333,318,2018,0.99961439,-454659.924
-74.4072402888889,163.43768696666666,79.776,23.47917,318,2018,0.99961439,-463681.633
-74.40724032777781,163.4376868166667,79.7767,23.47500,318,2018,0.99961439,-472703.825
-74.40724035555556,163.43768680277776,79.7853,23.47083,318,2018,0.99961439,-481726.813
-74.40724033888891,163.43768685,79.7655,23.46667,318,2018,0.99961439,-490750.045
-74.40724037222223,163.4376869138889,79.7773,23.46250,318,2018,0.99961439,-499774.022
-74.4072403305556,163.43768676944444,79.7651,23.45833,318,2018,0.99961439,491200.991
-74.4072403111111,163.43768687222226,79.7519,23.45417,318,2018,0.99961439,482175.089
-74.40724034722224,163.43768687777782,79.771,23.45000,318,2018,0.99961439,473149.599
-74.40724031666666,163.4376865138889,79.7712,23.44583,318,2018,0.99961439,464124.067
-74.40724032777781,163.43768685833334,79.7657,23.44167,318,2018,0.99961439,455097.473
-74.4072403416667,163.43768701944447,79.7674,23.43750,318,2018,0.99961439,446070.687
-74.40724031666666,163.43768692500004,79.7663,23.43333,318,2018,0.99961439,437043.252
-74.4072402888889,163.43768690000002,79.7626,23.42917,318,2018,0.99961439,428014.326
-74.4072403416667,163.4376869527778,79.7649,23.42500,318,2018,0.99961439,418984.384
-74.40724042222223,163.43768680277776,79.7831,23.42083,318,2018,0.99961439,409954.201
-74.40724035555556,163.43768696944446,79.7624,23.41667,318,2018,0.99961439,400922.629
-74.40724038611111,163.43768709444444,79.7333,23.41250,318,2018,0.99961440,391890.602
-74.40724032777781,163.43768696944446,79.7577,23.40833,318,2018,0.99961439,382858.578
-74.40724027222224,163.43768691944447,79.7231,23.40417,318,2018,0.99961440,373825.223
-74.40724033611113,163.4376869361111,79.7588,23.40000,318,2018,0.99961439,364791.255
-74.40724038611111,163.43768705833332,79.7798,23.39583,318,2018,0.99961439,355756.745
-74.40724035555556,163.43768696666666,79.7615,23.39167,318,2018,0.99961439,346721.352
-74.40724029166667,163.4376868611111,79.7548,23.38750,318,2018,0.99961439,337685.123
-74.40724033888891,163.43768701666664,79.7673,23.38333,318,2018,0.99961439,328648.941
-74.40724033611113,163.43768708888888,79.7038,23.37917,318,2018,0.99961440,319611.548
-74.40724034722224,163.4376870277778,79.7689,23.37500,318,2018,0.99961439,310575.091
-74.40724038333335,163.4376869138889,79.8083,23.37083,318,2018,0.99961439,301537.522
-74.40724034444446,163.43768703333333,79.7685,23.36667,318,2018,0.99961439,292498.862
-74.40724032222222,163.43768705555556,79.7816,23.36250,318,2018,0.99961439,283461.195
-74.4072403416667,163.4376871361111,79.768,23.35833,318,2018,0.99961439,274421.819
-74.40724035000002,163.43768715833335,79.801,23.35417,318,2018,0.99961439,265381.984
-74.4072403111111,163.43768711666664,79.7661,23.35000,318,2018,0.99961439,256341.929
-74.40724035277779,163.43768668611108,79.7614,23.34583,318,2018,0.99961439,247301.716
-74.4072403305556,163.43768705833332,79.7719,23.34167,318,2018,0.99961439,238261.601
-74.4072403416667,163.43768715833335,79.762,23.33750,318,2018,0.99961439,229219.866
-74.40724029722223,163.43768700833337,79.7731,23.33333,318,2018,0.99961439,220178.531
-74.40724033611113,163.43768695,79.797,23.32917,318,2018,0.99961439,211137.241
-74.4072403111111,163.43768700833337,79.7711,23.32500,318,2018,0.99961439,202096.214
-74.40724031666666,163.43768685277777,79.7735,23.32083,318,2018,0.99961439,193055.213
-74.40724031388888,163.43768703333333,79.7698,23.31667,318,2018,0.99961439,184013.478
-74.40724033611113,163.4376871722222,79.7576,23.31250,318,2018,0.99961439,174970.669
-74.40724027222224,163.4376870388889,79.7578,23.30833,318,2018,0.99961439,165928.339
-74.4072401916667,163.43768677222224,79.7531,23.30417,318,2018,0.99961439,156884.505
-74.40724026666668,163.43768708055555,79.7594,23.30000,318,2018,0.99961439,147838.936
-74.40724025,163.4376868638889,79.7852,23.29583,318,2018,0.99961439,138791.897
-74.40724025833336,163.43768709166667,79.7574,23.29167,318,2018,0.99961439,129744.573
-74.40724026666668,163.4376868055556,79.7895,23.28750,318,2018,0.99961439,120695.771
-74.40724023611112,163.4376870527778,79.7622,23.28333,318,2018,0.99961439,111646.310
-74.40724026666668,163.43768688611115,79.7766,23.27917,318,2018,0.99961439,102597.456
-74.40724025833336,163.4376869777778,79.7588,23.27500,318,2018,0.99961439,93548.715
-74.40724025555556,163.43768698333335,79.7502,23.27083,318,2018,0.99961439,84499.203
-74.40724026111111,163.43768710277777,79.7595,23.26667,318,2018,0.99961439,75450.045
-74.4072401916667,163.4376871861111,79.7425,23.26250,318,2018,0.99961440,66400.481
-74.40724024722223,163.43768714722225,79.7522,23.25833,318,2018,0.99961439,57349.456
-74.40724016944445,163.43768728611113,79.7069,23.25417,318,2018,0.99961440,48296.454
-74.40724023055556,163.4376870638889,79.7536,23.25000,318,2018,0.99961439,39243.961
-74.40724018055555,163.4376869527778,79.7765,23.24583,318,2018,0.99961439,30190.687
-74.40724021944446,163.43768710833334,79.7534,23.24167,318,2018,0.99961439,21136.621
-74.40724026388891,163.43768704444446,79.735,23.23750,318,2018,0.99961440,12082.666
-74.40724025,163.43768707222222,79.7584,23.23333,318,2018,0.99961439,3027.676
-74.40724018055555,163.43768714166666,79.7464,23.22917,318,2018,0.99961439,-6028.286
-74.40724025,163.43768708333334,79.7687,23.22500,318,2018,0.99961439,-15084.075
-74.40724019444448,163.4376869777778,79.7884,23.22083,318,2018,0.99961439,-24140.308
-74.40724022777778,163.43768706111112,79.7611,23.21667,318,2018,0.99961439,-33198.176
-74.40724022500001,163.43768719166667,79.7598,23.21250,318,2018,0.99961439,-42255.193
-74.40724022500001,163.43768715000004,79.7649,23.20833,318,2018,0.99961439,-51312.145
-74.40724018888892,163.43768702500003,79.772,23.20417,318,2018,0.99961439,-60370.372
-74.40724022777778,163.4376870527778,79.7542,23.20000,318,2018,0.99961439,-69429.545
-74.40724017777777,163.43768719722223,79.712,23.19583,318,2018,0.99961440,-78488.738
-74.4072402388889,163.43768708888888,79.7692,23.19167,318,2018,0.99961439,-87549.277
-74.40724027500002,163.43768706666668,79.738,23.18750,318,2018,0.99961440,-96609.649
-74.40724026944446,163.43768698888888,79.7796,23.18333,318,2018,0.99961439,-105670.036
-74.40724024166668,163.43768698055555,79.7967,23.17917,318,2018,0.99961439,-114731.567
-74.40724024722223,163.43768696944446,79.7668,23.17500,318,2018,0.99961439,-123793.647
-74.40724025,163.43768696944446,79.7913,23.17083,318,2018,0.99961439,-132855.446
-74.40724025277778,163.43768702500003,79.772,23.16667,318,2018,0.99961439,-141917.401
-74.40724022777778,163.43768708055555,79.7774,23.16250,318,2018,0.99961439,-150979.458
-74.40724025555556,163.43768703611116,79.7691,23.15833,318,2018,0.99961439,-160042.156
-74.40724024444447,163.43768725277778,79.7322,23.15417,318,2018,0.99961440,-169105.359
-74.40724026944446,163.43768700555552,79.7753,23.15000,318,2018,0.99961439,-178170.262
-74.40724027500002,163.43768719166667,79.7838,23.14583,318,2018,0.99961439,-187235.871
-74.40724027222224,163.43768704722223,79.7705,23.14167,318,2018,0.99961439,-196301.906
-74.4072402888889,163.43768706944445,79.768,23.13750,318,2018,0.99961439,-205368.394
-74.40724025833336,163.4376870305556,79.7683,23.13333,318,2018,0.99961439,-214435.350
-74.40724023333334,163.43768715555558,79.7514,23.12917,318,2018,0.99961439,-223503.131
-74.40724024722223,163.437686975,79.7733,23.12500,318,2018,0.99961439,-232570.835
-74.40724021111113,163.43768716944444,79.7662,23.12083,318,2018,0.99961439,-241639.398
-74.40724025277778,163.43768701666664,79.7695,23.11667,318,2018,0.99961439,-250708.899
-74.40724025833336,163.43768707222222,79.7409,23.11250,318,2018,0.99961440,-259779.246
-74.40724023333334,163.43768702500003,79.7721,23.10833,318,2018,0.99961439,-268849.545
-74.40724030833334,163.43768672222222,79.7878,23.10417,318,2018,0.99961439,-277919.498
-74.40724023611112,163.43768701388893,79.7721,23.10000,318,2018,0.99961439,-286989.367
-74.40724022222223,163.43768701111108,79.78,23.09583,318,2018,0.99961439,-296060.117
-74.40724023611112,163.43768704444446,79.7713,23.09167,318,2018,0.99961439,-305131.522
-74.40724017777777,163.43768728888892,79.7515,23.08750,318,2018,0.99961439,-314203.730
-74.40724025,163.43768703611116,79.7686,23.08333,318,2018,0.99961439,-323277.108
-74.40724020555558,163.43768725000007,79.75,23.07917,318,2018,0.99961439,-332350.369
-74.40724029444445,163.43768700000004,79.7727,23.07500,318,2018,0.99961439,-341423.125
-74.40724030555556,163.4376867861111,79.8072,23.07083,318,2018,0.99961439,-350495.563
-74.40724023611112,163.43768704166666,79.7636,23.06667,318,2018,0.99961439,-359569.555
-74.40724023611112,163.43768719444444,79.7309,23.06250,318,2018,0.99961440,-368645.343
-74.40724024166668,163.43768707777778,79.7617,23.05833,318,2018,0.99961439,-377721.569
-74.40724028333335,163.4376873027778,79.77,23.05417,318,2018,0.99961439,-386797.435
-74.40724025277778,163.4376871611111,79.7596,23.05000,318,2018,0.99961439,-395874.407
-74.40724014444446,163.43768740000004,79.7689,23.04583,318,2018,0.99961439,-404952.016
-74.40724022500001,163.43768708333334,79.7507,23.04167,318,2018,0.99961439,-414030.174
-74.40724015555557,163.43768731666668,79.734,23.03750,318,2018,0.99961440,-423110.212
-74.40724021111113,163.437687075,79.758,23.03333,318,2018,0.99961439,-432190.820
-74.40724019722224,163.43768689166663,79.7501,23.02917,318,2018,0.99961439,-441271.897
-74.40724021944446,163.43768702222224,79.7555,23.02500,318,2018,0.99961439,-450354.894
-74.40724014166669,163.43768729444446,79.744,23.02083,318,2018,0.99961440,-459439.131
-74.4072402166667,163.43768711944446,79.748,23.01667,318,2018,0.99961439,-468525.012
-74.40724021944446,163.43768713055553,79.7384,23.01250,318,2018,0.99961440,-477610.314
-74.40724022222223,163.43768709444444,79.7532,23.00833,318,2018,0.99961439,-486695.577
-74.40724025,163.43768719722223,79.7633,23.00417,318,2018,0.99961439,-495782.492
-74.40724023611112,163.43768713333338,79.7557,23.00000,318,2018,0.99961439,495129.867
-74.40724023611112,163.4376871638889,79.768,22.99583,318,2018,0.99961439,486041.784
-74.40724023611112,163.43768711666664,79.7502,22.99167,318,2018,0.99961439,476953.174
-74.40724020833335,163.43768686666667,79.7492,22.98750,318,2018,0.99961439,467863.687
-74.40724025277778,163.4376870861111,79.7592,22.98333,318,2018,0.99961439,458773.934
-74.40724025,163.43768724444448,79.7414,22.97917,318,2018,0.99961440,449682.771
-74.40724024166668,163.4376870527778,79.7526,22.97500,318,2018,0.99961439,440590.780
-74.40724027500002,163.4376871861111,79.7699,22.97083,318,2018,0.99961439,431498.711
-74.40724024444447,163.43768706944445,79.7612,22.96667,318,2018,0.99961439,422405.922
-74.40724022222223,163.4376872361111,79.7643,22.96250,318,2018,0.99961439,413312.531
-74.40724025555556,163.43768710555557,79.7506,22.95833,318,2018,0.99961439,404218.720
-74.40724025,163.43768734722224,79.6911,22.95417,318,2018,0.99961440,395124.066
-74.40724024444447,163.43768711944446,79.7532,22.95000,318,2018,0.99961439,386028.920
-74.40724022777778,163.43768688888892,79.7846,22.94583,318,2018,0.99961439,376933.552
-74.40724026111111,163.4376871138889,79.7539,22.94167,318,2018,0.99961439,367837.747
-74.4072402166667,163.4376869361111,79.7684,22.93750,318,2018,0.99961439,358742.059
-74.40724020555558,163.4376871527778,79.7498,22.93333,318,2018,0.99961439,349645.099
-74.40724025,163.43768705,79.7695,22.92917,318,2018,0.99961439,340547.992
-74.40724023333334,163.437687175,79.7507,22.92500,318,2018,0.99961439,331449.873
-74.40724016944445,163.43768731944445,79.7787,22.92083,318,2018,0.99961439,322350.644
-74.40724021944446,163.4376871861111,79.7536,22.91667,318,2018,0.99961439,313250.544
-74.4072402888889,163.43768709444444,79.7595,22.91250,318,2018,0.99961439,304149.821
-74.40724021111113,163.4376872361111,79.7478,22.90833,318,2018,0.99961439,295048.396
-74.40724021111113,163.4376871,79.7773,22.90417,318,2018,0.99961439,285946.946
-74.40724020000002,163.43768727222226,79.7535,22.90000,318,2018,0.99961439,276844.241
-74.40724021111113,163.43768715555558,79.7751,22.89583,318,2018,0.99961439,267740.867
-74.40724023333334,163.43768723333335,79.7605,22.89167,318,2018,0.99961439,258637.418
-74.4072401916667,163.4376872027778,79.7501,22.88750,318,2018,0.99961439,249533.832
-74.40724018888892,163.43768728611113,79.7486,22.88333,318,2018,0.99961439,240429.865
-74.40724018611111,163.43768755555556,79.7231,22.87917,318,2018,0.99961440,231324.894
-74.40724020833335,163.43768726944444,79.75,22.87500,318,2018,0.99961439,222220.201
-74.40724023055556,163.43768721666666,79.7771,22.87083,318,2018,0.99961439,213114.404
-74.40724019722224,163.43768722222222,79.754,22.86667,318,2018,0.99961439,204008.055
-74.40724013055558,163.43768744444444,79.7299,22.86250,318,2018,0.99961440,194902.194
-74.40724021111113,163.43768720833333,79.7579,22.85833,318,2018,0.99961439,185794.494
-74.40724026388891,163.4376873527778,79.7597,22.85417,318,2018,0.99961439,176685.645
-74.40724019444448,163.43768724444448,79.7606,22.85000,318,2018,0.99961439,167575.955
-74.40724011944445,163.43768738055556,79.7621,22.84583,318,2018,0.99961439,158465.753
-74.40724018888892,163.4376872138889,79.7594,22.84167,318,2018,0.99961439,149354.374
-74.40724018055555,163.43768732222222,79.7659,22.83750,318,2018,0.99961439,140243.435
-74.40724016111112,163.43768726388893,79.7502,22.83333,318,2018,0.99961439,131131.019
-74.4072402777778,163.43768714166666,79.7679,22.82917,318,2018,0.99961439,122018.058
-74.40724017777777,163.43768726388893,79.7585,22.82500,318,2018,0.99961439,112904.499
-74.40724016111112,163.43768727500003,79.7573,22.82083,318,2018,0.99961439,103789.492
-74.40724017777777,163.43768726944444,79.7613,22.81667,318,2018,0.99961439,94673.741
-74.40724019444448,163.43768731111112,79.7526,22.81250,318,2018,0.99961439,85558.106
-74.40724016944445,163.43768726666667,79.7595,22.80833,318,2018,0.99961439,76442.410
-74.40724016111112,163.43768728333336,79.7972,22.80417,318,2018,0.99961439,67326.692
-74.40724016666667,163.43768726666667,79.7593,22.80000,318,2018,0.99961439,58211.333
-74.40724020833335,163.4376871,79.751,22.79583,318,2018,0.99961439,49095.599
-74.40724016666667,163.4376873027778,79.7525,22.79167,318,2018,0.99961439,39978.514
-74.40724015277779,163.4376875305556,79.7306,22.78750,318,2018,0.99961440,30861.538
-74.40724018333333,163.43768729722223,79.7575,22.78333,318,2018,0.99961439,21744.471
-74.40724024722223,163.43768728888892,79.7513,22.77917,318,2018,0.99961439,12627.218
-74.4072401916667,163.43768729722223,79.7519,22.77500,318,2018,0.99961439,3510.034
-74.4072402166667,163.43768735833336,79.752,22.77083,318,2018,0.99961439,-5606.457
-74.4072401638889,163.43768728888892,79.741,22.76667,318,2018,0.99961440,-14723.645
-74.40724023333334,163.43768723333335,79.7429,22.76250,318,2018,0.99961440,-23840.941
-74.40724018055555,163.43768731666668,79.7433,22.75833,318,2018,0.99961440,-32958.162
-74.4072400888889,163.43768728611113,79.7542,22.75417,318,2018,0.99961439,-42075.848
-74.40724020000002,163.43768728333336,79.7519,22.75000,318,2018,0.99961439,-51192.972
-74.40724011944445,163.437687175,79.7456,22.74583,318,2018,0.99961439,-60310.302
-74.40724019722224,163.4376872916667,79.7472,22.74167,318,2018,0.99961439,-69428.476
-74.40724027222224,163.43768748888888,79.7157,22.73750,318,2018,0.99961440,-78547.425
-74.40724020000002,163.43768734722224,79.7448,22.73333,318,2018,0.99961439,-87666.803
-74.40724030833334,163.43768708055555,79.7602,22.72917,318,2018,0.99961439,-96786.580
-74.40724018611111,163.4376873888889,79.7417,22.72500,318,2018,0.99961440,-105906.137
-74.40724014444446,163.4376873694445,79.7429,22.72083,318,2018,0.99961440,-115026.083
-74.40724017222223,163.437687325,79.7427,22.71667,318,2018,0.99961440,-124146.531
-74.40724014722224,163.4376874361111,79.7178,22.71250,318,2018,0.99961440,-133268.144
-74.4072401638889,163.43768738611112,79.7429,22.70833,318,2018,0.99961440,-142389.359
-74.40724020000002,163.43768723333335,79.753,22.70417,318,2018,0.99961439,-151511.338
-74.40724018333333,163.4376873611111,79.7481,22.70000,318,2018,0.99961439,-160633.698
-74.40724011666667,163.43768739166666,79.7181,22.69583,318,2018,0.99961440,-169755.823
-74.40724018333333,163.437687375,79.7437,22.69167,318,2018,0.99961440,-178879.086
-74.40724006666669,163.4376872138889,79.7384,22.68750,318,2018,0.99961440,-188003.073
-74.40724019722224,163.4376873,79.7453,22.68333,318,2018,0.99961439,-197128.322
-74.40724014444446,163.4376870861111,79.7388,22.67917,318,2018,0.99961440,-206254.000
-74.40724020000002,163.43768727500003,79.7487,22.67500,318,2018,0.99961439,-215380.569
-74.40724016111112,163.43768711666664,79.7303,22.67083,318,2018,0.99961440,-224506.806
-74.40724017500001,163.43768733611108,79.7429,22.66667,318,2018,0.99961440,-233632.777
