latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.52594242777778,163.4579246972222,26.1322,23.87083,316,2018,0.99962169,160286.887
-74.52594238611111,163.45792480555554,26.1271,23.86667,316,2018,0.99962170,158569.164
-74.52594241666667,163.45792495277774,26.1273,23.86250,316,2018,0.99962170,156849.280
-74.52594238055555,163.4579247972222,26.1227,23.85833,316,2018,0.99962170,155125.960
-74.5259423888889,163.45792508888889,26.1338,23.85417,316,2018,0.99962169,153400.882
-74.52594237500001,163.4579247111111,26.1294,23.85000,316,2018,0.99962170,151673.795
-74.52594238611111,163.4579245972222,26.1147,23.84583,316,2018,0.99962170,149944.167
-74.52594236944445,163.4579248333333,26.1242,23.84167,316,2018,0.99962170,148212.295
-74.52594242222223,163.45792464722217,26.1387,23.83750,316,2018,0.99962169,146478.682
-74.52594238333333,163.45792483055556,26.1205,23.83333,316,2018,0.99962170,144740.235
-74.52594233888888,163.45792512777774,26.1026,23.82917,316,2018,0.99962170,143000.847
-74.52594237777778,163.4579248,26.1227,23.82500,316,2018,0.99962170,141260.174
-74.52594240277777,163.45792501388885,26.1286,23.82083,316,2018,0.99962170,139517.101
-74.52594237500001,163.45792479166664,26.1216,23.81667,316,2018,0.99962170,137771.704
-74.52594234722223,163.45792496944443,26.1319,23.81250,316,2018,0.99962169,136024.169
-74.52594238611111,163.45792483888886,26.1241,23.80833,316,2018,0.99962170,134275.216
-74.52594238055555,163.45792458055556,26.0965,23.80417,316,2018,0.99962170,132524.979
-74.52594236666667,163.45792482777773,26.1247,23.80000,316,2018,0.99962170,130769.794
-74.52594233333333,163.4579249083333,26.1435,23.79583,316,2018,0.99962169,129013.565
-74.52594237777778,163.45792478888887,26.121,23.79167,316,2018,0.99962170,127255.122
-74.52594229166665,163.45792500277773,26.1199,23.78750,316,2018,0.99962170,125495.005
-74.52594236388889,163.457924825,26.1203,23.78333,316,2018,0.99962170,123733.042
-74.52594243611111,163.45792478888887,26.1252,23.77917,316,2018,0.99962170,121969.117
-74.52594237777778,163.4579248944444,26.1262,23.77500,316,2018,0.99962170,120201.726
-74.5259423888889,163.4579248805555,26.1294,23.77083,316,2018,0.99962170,118431.317
-74.52594238055555,163.4579248583333,26.1225,23.76667,316,2018,0.99962170,116658.280
-74.52594245277777,163.45792465833333,26.1321,23.76250,316,2018,0.99962169,114882.658
-74.5259423888889,163.4579248333333,26.117,23.75833,316,2018,0.99962170,113105.618
-74.52594237500001,163.45792478055554,26.105,23.75417,316,2018,0.99962170,111327.670
-74.52594239999999,163.45792482222222,26.1192,23.75000,316,2018,0.99962170,109548.898
-74.52594241666667,163.45792498888886,26.1029,23.74583,316,2018,0.99962170,107768.554
-74.5259423888889,163.457924825,26.1228,23.74167,316,2018,0.99962170,105986.178
-74.52594238333333,163.45792459444442,26.1188,23.73750,316,2018,0.99962170,104201.605
-74.52594238611111,163.457924825,26.1207,23.73333,316,2018,0.99962170,102414.312
-74.52594237777778,163.45792448611107,26.1017,23.72917,316,2018,0.99962170,100622.668
-74.5259423888889,163.45792483055556,26.1172,23.72500,316,2018,0.99962170,98829.457
-74.52594247777778,163.45792484999998,26.1444,23.72083,316,2018,0.99962169,97034.939
-74.52594239722222,163.4579248111111,26.1286,23.71667,316,2018,0.99962170,95239.389
-74.52594240833334,163.45792478888887,26.1004,23.71250,316,2018,0.99962170,93442.163
-74.52594237777778,163.45792468055555,26.1221,23.70833,316,2018,0.99962170,91642.629
-74.52594241944443,163.45792493888888,26.1555,23.70417,316,2018,0.99962169,89840.603
-74.52594239166666,163.45792474722222,26.1202,23.70000,316,2018,0.99962170,88036.079
-74.5259423111111,163.45792511666664,26.1146,23.69583,316,2018,0.99962170,86231.305
-74.52594238333333,163.45792470277777,26.1203,23.69167,316,2018,0.99962170,84424.882
-74.52594244999999,163.45792476666662,26.1284,23.68750,316,2018,0.99962170,82616.593
-74.5259423888889,163.45792469166665,26.1161,23.68333,316,2018,0.99962170,80806.250
-74.5259425,163.45792476944442,26.1565,23.67917,316,2018,0.99962169,78993.346
-74.52594239722222,163.45792470277777,26.1275,23.67500,316,2018,0.99962170,77176.919
-74.52594235,163.45792451666668,26.089,23.67083,316,2018,0.99962170,75359.007
-74.52594239722222,163.45792468055555,26.119,23.66667,316,2018,0.99962170,73540.450
-74.52594232222224,163.45792460555552,26.1039,23.66250,316,2018,0.99962170,71719.773
-74.52594238055555,163.45792462499995,26.1112,23.65833,316,2018,0.99962170,69897.266
-74.52594246666666,163.45792490555556,26.1445,23.65417,316,2018,0.99962169,68073.069
-74.52594239444444,163.45792468888888,26.126,23.65000,316,2018,0.99962170,66246.144
-74.52594239722222,163.4579244972222,26.1173,23.64583,316,2018,0.99962170,64416.466
-74.52594239166666,163.4579246083333,26.1157,23.64167,316,2018,0.99962170,62583.014
-74.52594234444445,163.45792441666669,26.0857,23.63750,316,2018,0.99962170,60746.080
-74.52594240277777,163.4579246611111,26.1224,23.63333,316,2018,0.99962170,58906.460
-74.52594242777778,163.45792474722222,26.1261,23.62917,316,2018,0.99962170,57064.326
-74.52594239444444,163.45792458055556,26.1232,23.62500,316,2018,0.99962170,55220.655
-74.52594239722222,163.45792461944438,26.124,23.62083,316,2018,0.99962170,53374.190
-74.52594242222223,163.45792461944438,26.1284,23.61667,316,2018,0.99962170,51525.407
-74.52594243888889,163.45792437499995,26.1202,23.61250,316,2018,0.99962170,49675.314
-74.52594241944443,163.45792464722217,26.1248,23.60833,316,2018,0.99962170,47822.641
-74.52594242777778,163.45792466666666,26.1351,23.60417,316,2018,0.99962169,45968.176
-74.52594241666667,163.4579245611111,26.1287,23.60000,316,2018,0.99962170,44111.476
-74.52594244444442,163.45792485555555,26.1368,23.59583,316,2018,0.99962169,42251.731
-74.52594242222223,163.45792459444442,26.1302,23.59167,316,2018,0.99962170,40390.857
-74.52594244444442,163.45792455833333,26.1308,23.58750,316,2018,0.99962170,38526.759
-74.52594240833334,163.4579246416667,26.1247,23.58333,316,2018,0.99962170,36661.063
-74.52594235555554,163.45792455,26.1225,23.57917,316,2018,0.99962170,34793.351
-74.52594242499998,163.45792453888888,26.1296,23.57500,316,2018,0.99962170,32923.010
-74.52594248055556,163.457924975,26.1539,23.57083,316,2018,0.99962169,31051.272
-74.52594246111113,163.4579246611111,26.1302,23.56667,316,2018,0.99962170,29177.508
-74.52594246944444,163.45792459166665,26.1285,23.56250,316,2018,0.99962170,27301.244
-74.52594242499998,163.45792463611113,26.1359,23.55833,316,2018,0.99962169,25422.707
-74.52594233611111,163.4579246083333,26.1285,23.55417,316,2018,0.99962170,23542.598
-74.52594243055556,163.4579246277778,26.13,23.55000,316,2018,0.99962170,21659.954
-74.5259423888889,163.45792476388885,26.135,23.54583,316,2018,0.99962169,19774.160
-74.52594243055556,163.45792461666665,26.1284,23.54167,316,2018,0.99962170,17885.762
-74.52594246666666,163.45792475277773,26.1379,23.53750,316,2018,0.99962169,15995.739
-74.52594243888889,163.45792461944438,26.137,23.53333,316,2018,0.99962169,14102.850
-74.5259424472222,163.45792511666664,26.1448,23.52917,316,2018,0.99962169,12208.000
-74.52594243333333,163.45792468888888,26.1327,23.52500,316,2018,0.99962169,10309.702
-74.5259425,163.45792458333332,26.1461,23.52083,316,2018,0.99962169,8410.277
-74.52594241944443,163.45792465833333,26.1302,23.51667,316,2018,0.99962170,6508.497
-74.52594250833333,163.45792476111106,26.1198,23.51250,316,2018,0.99962170,4604.591
-74.52594242222223,163.45792468333332,26.1202,23.50833,316,2018,0.99962170,2697.669
-74.5259424472222,163.45792487499995,26.1285,23.50417,316,2018,0.99962170,787.301
-74.5259424111111,163.45792466666666,26.1346,23.50000,316,2018,0.99962169,-1125.797
-74.52594234722223,163.45792465555553,26.1143,23.49583,316,2018,0.99962170,-3042.892
-74.52594242222223,163.457924675,26.1233,23.49167,316,2018,0.99962170,-4961.373
-74.52594239722222,163.45792461388882,26.1148,23.48750,316,2018,0.99962170,-6883.002
-74.52594242777778,163.45792465555553,26.1285,23.48333,316,2018,0.99962170,-8806.754
-74.52594241666667,163.4579246305555,26.1331,23.47917,316,2018,0.99962169,-10732.318
-74.52594239166666,163.45792463611113,26.1212,23.47500,316,2018,0.99962170,-12661.231
-74.52594237500001,163.4579246444444,26.1284,23.47083,316,2018,0.99962170,-14593.008
-74.52594239444444,163.45792471388887,26.1253,23.46667,316,2018,0.99962170,-16527.550
-74.52594239444444,163.45792447777774,26.1314,23.46250,316,2018,0.99962169,-18463.382
-74.52594236666667,163.45792472499997,26.1252,23.45833,316,2018,0.99962170,-20401.392
-74.52594227222222,163.45792481388887,26.1209,23.45417,316,2018,0.99962170,-22340.602
-74.52594238611111,163.45792469166665,26.1271,23.45000,316,2018,0.99962170,-24282.257
-74.52594241666667,163.45792498055553,26.1626,23.44583,316,2018,0.99962169,-26228.122
-74.52594236666667,163.45792468888888,26.1349,23.44167,316,2018,0.99962169,-28175.499
-74.52594241944443,163.45792496111113,26.1319,23.43750,316,2018,0.99962169,-30125.293
-74.52594238611111,163.4579247444444,26.1321,23.43333,316,2018,0.99962169,-32079.003
-74.52594237222223,163.45792451666668,26.1373,23.42917,316,2018,0.99962169,-34035.350
-74.52594236111109,163.4579246222222,26.1366,23.42500,316,2018,0.99962169,-35993.604
-74.52594235277778,163.4579247083333,26.1348,23.42083,316,2018,0.99962169,-37954.417
-74.52594235833334,163.45792468055555,26.138,23.41667,316,2018,0.99962169,-39916.562
-74.5259423111111,163.45792476388885,26.1087,23.41250,316,2018,0.99962170,-41881.599
-74.52594235277778,163.4579246222222,26.1388,23.40833,316,2018,0.99962169,-43849.792
-74.52594233611111,163.45792469444444,26.135,23.40417,316,2018,0.99962169,-45819.567
-74.52594236666667,163.45792459166665,26.1435,23.40000,316,2018,0.99962169,-47789.953
-74.52594238333333,163.45792463611113,26.1581,23.39583,316,2018,0.99962169,-49764.249
-74.52594236944445,163.4579246277778,26.1525,23.39167,316,2018,0.99962169,-51739.075
-74.52594231388888,163.45792454166664,26.1463,23.38750,316,2018,0.99962169,-53715.198
-74.52594236388889,163.45792469444444,26.1491,23.38333,316,2018,0.99962169,-55694.832
-74.52594223055556,163.45792462499995,26.1321,23.37917,316,2018,0.99962169,-57677.165
-74.52594237500001,163.45792465,26.1448,23.37500,316,2018,0.99962169,-59662.365
-74.52594243055556,163.45792437222218,26.1343,23.37083,316,2018,0.99962169,-61649.505
-74.52594237500001,163.45792465833333,26.1568,23.36667,316,2018,0.99962169,-63641.018
-74.52594232222224,163.45792459166665,26.1362,23.36250,316,2018,0.99962169,-65637.038
-74.52594238055555,163.4579246222222,26.1674,23.35833,316,2018,0.99962169,-67635.811
-74.52594244444442,163.45792484444442,26.1863,23.35417,316,2018,0.99962169,-69636.561
-74.52594236666667,163.45792468055555,26.1677,23.35000,316,2018,0.99962169,-71638.664
-74.52594226944444,163.45792466944442,26.1561,23.34583,316,2018,0.99962169,-73643.151
-74.52594237222223,163.45792465833333,26.169,23.34167,316,2018,0.99962169,-75651.761
-74.52594228888887,163.45792495277774,26.1612,23.33750,316,2018,0.99962169,-77662.320
-74.52594239444444,163.45792463611113,26.1753,23.33333,316,2018,0.99962169,-79673.745
-74.52594240833334,163.45792460277775,26.1558,23.32917,316,2018,0.99962169,-81690.289
-74.52594239444444,163.4579246611111,26.1841,23.32500,316,2018,0.99962169,-83709.357
-74.52594238055555,163.4579247083333,26.1738,23.32083,316,2018,0.99962169,-85729.867
-74.5259423888889,163.45792465277776,26.1725,23.31667,316,2018,0.99962169,-87750.896
-74.52594233333333,163.45792501111106,26.147,23.31250,316,2018,0.99962169,-89776.680
-74.52594237500001,163.4579246305555,26.177,23.30833,316,2018,0.99962169,-91802.744
-74.52594239722222,163.45792486388885,26.1686,23.30417,316,2018,0.99962169,-93831.664
-74.52594236388889,163.45792461666665,26.1747,23.30000,316,2018,0.99962169,-95864.666
-74.52594235833334,163.45792469999998,26.1925,23.29583,316,2018,0.99962169,-97897.192
-74.52594233888888,163.45792463333328,26.1659,23.29167,316,2018,0.99962169,-99933.915
-74.52594236111109,163.45792456944443,26.1412,23.28750,316,2018,0.99962169,-101973.010
-74.52594235277778,163.45792462499995,26.1749,23.28333,316,2018,0.99962169,-104013.478
-74.52594234166666,163.4579245333333,26.1797,23.27917,316,2018,0.99962169,-106055.415
-74.52594231944444,163.45792456666666,26.1641,23.27500,316,2018,0.99962169,-108100.481
-74.52594223333334,163.45792420833328,26.1516,23.27083,316,2018,0.99962169,-110147.304
-74.5259423,163.45792450833326,26.1642,23.26667,316,2018,0.99962169,-112195.596
-74.52594241666667,163.45792463333328,26.1915,23.26250,316,2018,0.99962169,-114245.789
-74.5259422972222,163.4579245361111,26.1564,23.25833,316,2018,0.99962169,-116299.051
-74.52594233888888,163.4579241111111,26.1666,23.25417,316,2018,0.99962169,-118354.830
-74.52594231666666,163.45792455833333,26.1474,23.25000,316,2018,0.99962169,-120415.745
-74.52594227222222,163.4579245194444,26.1601,23.24583,316,2018,0.99962169,-122476.311
-74.52594231944444,163.4579244583333,26.1513,23.24167,316,2018,0.99962169,-124538.863
-74.52594227222222,163.4579244583333,26.1402,23.23750,316,2018,0.99962169,-126605.104
-74.52594229166665,163.45792451388883,26.1536,23.23333,316,2018,0.99962169,-128673.755
-74.52594237500001,163.4579244361111,26.1632,23.22917,316,2018,0.99962169,-130743.760
-74.5259423,163.45792450555552,26.1509,23.22500,316,2018,0.99962169,-132815.398
-74.52594250555555,163.45792411944444,26.195,23.22083,316,2018,0.99962169,-134889.936
-74.52594231666666,163.4579244805555,26.16,23.21667,316,2018,0.99962169,-136967.547
-74.52594236388889,163.45792478333328,26.1466,23.21250,316,2018,0.99962169,-139048.204
-74.52594233611111,163.45792457777776,26.1581,23.20833,316,2018,0.99962169,-141132.692
-74.52594228333334,163.45792459444442,26.138,23.20417,316,2018,0.99962169,-143217.511
-74.52594231666666,163.45792459444442,26.1548,23.20000,316,2018,0.99962169,-145304.521
-74.52594224166668,163.45792455277777,26.1362,23.19583,316,2018,0.99962169,-147394.132
-74.52594232777777,163.45792456666666,26.1627,23.19167,316,2018,0.99962169,-149486.032
-74.52594238333333,163.45792454444444,26.1746,23.18750,316,2018,0.99962169,-151580.539
-74.52594233055555,163.45792468888888,26.1526,23.18333,316,2018,0.99962169,-153677.279
-74.52594227777777,163.45792456388887,26.1367,23.17917,316,2018,0.99962169,-155778.422
-74.52594233888888,163.45792465277776,26.1588,23.17500,316,2018,0.99962169,-157881.681
-74.52594238611111,163.45792439722223,26.1707,23.17083,316,2018,0.99962169,-159987.870
-74.52594235,163.45792458055556,26.1724,23.16667,316,2018,0.99962169,-162095.403
-74.52594250555555,163.45792443333332,26.1841,23.16250,316,2018,0.99962169,-164205.794
-74.52594232500002,163.4579246416667,26.1592,23.15833,316,2018,0.99962169,-166320.869
-74.52594239444444,163.4579247583333,26.1594,23.15417,316,2018,0.99962169,-168436.518
-74.52594232777777,163.4579246277778,26.1674,23.15000,316,2018,0.99962169,-170552.631
-74.52594237500001,163.45792451111112,26.1834,23.14583,316,2018,0.99962169,-172671.285
-74.52594231944444,163.45792465555553,26.1629,23.14167,316,2018,0.99962169,-174793.836
-74.52594225,163.45792476111106,26.1483,23.13750,316,2018,0.99962169,-176916.431
-74.52594234166666,163.45792455555554,26.1743,23.13333,316,2018,0.99962169,-179040.418
-74.52594230555556,163.45792467777775,26.1684,23.12917,316,2018,0.99962169,-181167.315
-74.52594231388888,163.45792467777775,26.162,23.12500,316,2018,0.99962169,-183294.558
-74.525942275,163.45792443888888,26.1683,23.12083,316,2018,0.99962169,-185424.537
-74.52594233333333,163.45792470277777,26.1626,23.11667,316,2018,0.99962169,-187556.989
-74.52594237500001,163.4579245861111,26.1589,23.11250,316,2018,0.99962169,-189691.481
-74.52594235555554,163.45792471666667,26.1704,23.10833,316,2018,0.99962169,-191827.665
-74.52594230833331,163.4579246861111,26.1662,23.10417,316,2018,0.99962169,-193966.057
-74.52594234722223,163.45792474166666,26.1738,23.10000,316,2018,0.99962169,-196106.336
-74.52594236388889,163.45792462499995,26.1768,23.09583,316,2018,0.99962169,-198249.440
-74.52594233333333,163.45792474166666,26.168,23.09167,316,2018,0.99962169,-200395.646
-74.52594239166666,163.4579246638889,26.1679,23.08750,316,2018,0.99962169,-202541.556
-74.52594235555554,163.45792471388887,26.1721,23.08333,316,2018,0.99962169,-204691.100
-74.52594231388888,163.45792439166667,26.1794,23.07917,316,2018,0.99962169,-206843.858
-74.52594235277778,163.4579247111111,26.1699,23.07500,316,2018,0.99962169,-208997.334
-74.52594239444444,163.45792481388887,26.1628,23.07083,316,2018,0.99962169,-211153.402
-74.52594237777778,163.4579247583333,26.1751,23.06667,316,2018,0.99962169,-213312.263
-74.52594217222219,163.4579245972222,26.1512,23.06250,316,2018,0.99962169,-215472.257
-74.52594235833334,163.4579247583333,26.1758,23.05833,316,2018,0.99962169,-217633.667
-74.52594228888887,163.45792474999996,26.1784,23.05417,316,2018,0.99962169,-219797.807
-74.52594236944445,163.4579247333333,26.1757,23.05000,316,2018,0.99962169,-221965.363
-74.52594242777778,163.45792486388885,26.1758,23.04583,316,2018,0.99962169,-224135.495
-74.52594239166666,163.45792476944442,26.1747,23.04167,316,2018,0.99962169,-226306.545
-74.525942275,163.4579249361111,26.1629,23.03750,316,2018,0.99962169,-228479.884
-74.52594239722222,163.4579247861111,26.1793,23.03333,316,2018,0.99962169,-230653.390
-74.52594239444444,163.45792470555554,26.1924,23.02917,316,2018,0.99962169,-232829.723
-74.52594240277777,163.45792475277773,26.1842,23.02500,316,2018,0.99962169,-235008.259
-74.52594242222223,163.4579245611111,26.1566,23.02083,316,2018,0.99962169,-237187.431
-74.52594239444444,163.45792474166666,26.187,23.01667,316,2018,0.99962169,-239370.096
-74.52594243888889,163.45792491111106,26.1965,23.01250,316,2018,0.99962168,-241554.347
-74.52594239166666,163.45792480555554,26.1837,23.00833,316,2018,0.99962169,-243739.459
-74.52594236388889,163.4579246972222,26.17,23.00417,316,2018,0.99962169,-245926.639
-74.52594239999999,163.45792476111106,26.1881,23.00000,316,2018,0.99962169,-248115.711
-74.52594242499998,163.45792471666667,26.1836,22.99583,316,2018,0.99962169,-250307.407
-74.5259423888889,163.45792466666666,26.1965,22.99167,316,2018,0.99962168,-252502.040
-74.52594230555556,163.45792444166665,26.1755,22.98750,316,2018,0.99962169,-254698.524
-74.52594237500001,163.45792468888888,26.1916,22.98333,316,2018,0.99962169,-256896.816
-74.52594243055556,163.45792461944438,26.1795,22.97917,316,2018,0.99962169,-259096.652
-74.52594236388889,163.45792463611113,26.1904,22.97500,316,2018,0.99962169,-261299.730
-74.52594245555555,163.45792417222222,26.2012,22.97083,316,2018,0.99962168,-263503.741
-74.52594238055555,163.45792473055553,26.1855,22.96667,316,2018,0.99962169,-265709.496
-74.52594242499998,163.45792466666666,26.1988,22.96250,316,2018,0.99962168,-267916.987
-74.52594238333333,163.4579246861111,26.1951,22.95833,316,2018,0.99962169,-270126.099
-74.52594230833331,163.45792477222219,26.1628,22.95417,316,2018,0.99962169,-272339.314
-74.52594237222223,163.4579246861111,26.1886,22.95000,316,2018,0.99962169,-274552.635
-74.52594227222222,163.4579249083333,26.1375,22.94583,316,2018,0.99962169,-276767.300
-74.52594236111109,163.4579247361111,26.1803,22.94167,316,2018,0.99962169,-278982.969
-74.52594228333334,163.45792479444444,26.1819,22.93750,316,2018,0.99962169,-281201.258
-74.52594235,163.4579247583333,26.1704,22.93333,316,2018,0.99962169,-283421.483
-74.52594243611111,163.45792476666662,26.2104,22.92917,316,2018,0.99962168,-285643.166
-74.52594236666667,163.45792467222222,26.1756,22.92500,316,2018,0.99962169,-287865.974
-74.52594231666666,163.4579245361111,26.1616,22.92083,316,2018,0.99962169,-290091.822
-74.52594234444445,163.45792475277773,26.1805,22.91667,316,2018,0.99962169,-292318.816
-74.52594222222221,163.4579248805555,26.1848,22.91250,316,2018,0.99962169,-294546.406
-74.52594237222223,163.45792467222222,26.1929,22.90833,316,2018,0.99962169,-296776.136
-74.52594233611111,163.45792461944438,26.2264,22.90417,316,2018,0.99962168,-299007.511
-74.52594235833334,163.45792465833333,26.1897,22.90000,316,2018,0.99962169,-301240.880
-74.52594239444444,163.45792464722217,26.1947,22.89583,316,2018,0.99962169,-303475.148
-74.52594235,163.45792472499997,26.1862,22.89167,316,2018,0.99962169,-305710.795
-74.52594225,163.45792477499995,26.1907,22.88750,316,2018,0.99962169,-307948.979
-74.52594233888888,163.4579246972222,26.1844,22.88333,316,2018,0.99962169,-310190.012
-74.52594228055555,163.457924675,26.1553,22.87917,316,2018,0.99962169,-312434.116
-74.52594234722223,163.45792459444442,26.1856,22.87500,316,2018,0.99962169,-314677.000
-74.52594240277777,163.45792479444444,26.1907,22.87083,316,2018,0.99962169,-316921.319
-74.52594233055555,163.45792470555554,26.1783,22.86667,316,2018,0.99962169,-319166.581
-74.52594246666666,163.4579245861111,26.2139,22.86250,316,2018,0.99962168,-321414.675
-74.52594235,163.45792467222222,26.1793,22.85833,316,2018,0.99962169,-323665.372
-74.52594239722222,163.4579249861111,26.1863,22.85417,316,2018,0.99962169,-325915.644
-74.52594233611111,163.4579246638889,26.1794,22.85000,316,2018,0.99962169,-328168.208
-74.52594227777777,163.45792488611107,26.1594,22.84583,316,2018,0.99962169,-330424.031
-74.52594231388888,163.4579245333333,26.1861,22.84167,316,2018,0.99962169,-332678.471
-74.52594232222224,163.4579248,26.1776,22.83750,316,2018,0.99962169,-334935.361
-74.52594235,163.45792467222222,26.1851,22.83333,316,2018,0.99962169,-337193.174
-74.52594232777777,163.45792480833333,26.1854,22.82917,316,2018,0.99962169,-339452.846
-74.52594231666666,163.45792469999998,26.1772,22.82500,316,2018,0.99962169,-341715.074
-74.52594216111109,163.4579246972222,26.1603,22.82083,316,2018,0.99962169,-343979.339
-74.52594231944444,163.45792460555552,26.1859,22.81667,316,2018,0.99962169,-346246.489
-74.5259422388889,163.4579242055555,26.177,22.81250,316,2018,0.99962169,-348513.038
-74.5259422972222,163.4579244972222,26.1817,22.80833,316,2018,0.99962169,-350780.468
-74.5259422972222,163.45792428888885,26.1499,22.80417,316,2018,0.99962169,-353048.662
-74.52594231666666,163.4579246083333,26.1925,22.80000,316,2018,0.99962169,-355318.247
-74.52594241944443,163.45792455555554,26.2174,22.79583,316,2018,0.99962168,-357589.934
-74.52594232500002,163.45792456388887,26.1862,22.79167,316,2018,0.99962169,-359864.117
-74.52594225555555,163.45792477777778,26.1838,22.78750,316,2018,0.99962169,-362140.242
-74.52594234444445,163.45792450555552,26.1944,22.78333,316,2018,0.99962169,-364416.059
-74.5259424111111,163.4579245277778,26.2112,22.77917,316,2018,0.99962168,-366691.860
-74.52594234166666,163.4579244972222,26.1914,22.77500,316,2018,0.99962169,-368968.817
-74.52594233333333,163.45792439166667,26.1844,22.77083,316,2018,0.99962169,-371247.284
-74.52594235833334,163.45792450833326,26.1964,22.76667,316,2018,0.99962168,-373527.740
-74.52594245277777,163.45792432499996,26.2115,22.76250,316,2018,0.99962168,-375809.079
-74.52594234444445,163.45792450555552,26.19,22.75833,316,2018,0.99962169,-378091.526
-74.52594243888889,163.45792456944443,26.1951,22.75417,316,2018,0.99962169,-380376.872
-74.52594234444445,163.45792449999996,26.1956,22.75000,316,2018,0.99962168,-382664.285
-74.52594221111111,163.4579242333333,26.1937,22.74583,316,2018,0.99962169,-384952.684
-74.52594233055555,163.45792451666668,26.193,22.74167,316,2018,0.99962169,-387242.469
-74.5259423,163.45792463333328,26.1974,22.73750,316,2018,0.99962168,-389534.032
-74.52594232222224,163.4579244694444,26.1964,22.73333,316,2018,0.99962168,-391825.884
-74.52594237500001,163.45792442777775,26.1888,22.72917,316,2018,0.99962169,-394119.394
-74.5259423111111,163.45792448888884,26.1971,22.72500,316,2018,0.99962168,-396413.315
-74.52594236666667,163.4579245027777,26.2072,22.72083,316,2018,0.99962168,-398708.279
-74.52594232500002,163.45792446666664,26.2075,22.71667,316,2018,0.99962168,-401004.553
-74.52594236111109,163.45792451388883,26.2088,22.71250,316,2018,0.99962168,-403304.495
-74.52594231666666,163.457924425,26.2069,22.70833,316,2018,0.99962168,-405605.943
-74.52594228055555,163.45792418888888,26.1858,22.70417,316,2018,0.99962169,-407908.027
-74.52594231666666,163.45792451666668,26.2037,22.70000,316,2018,0.99962168,-410211.301
-74.52594236666667,163.45792461666665,26.2129,22.69583,316,2018,0.99962168,-412516.373
-74.52594235277778,163.4579245027777,26.2167,22.69167,316,2018,0.99962168,-414823.147
-74.52594226666666,163.4579245861111,26.2117,22.68750,316,2018,0.99962168,-417130.519
-74.52594232777777,163.4579245722222,26.2171,22.68333,316,2018,0.99962168,-419439.431
-74.52594240277777,163.45792456666666,26.2191,22.67917,316,2018,0.99962168,-421749.645
-74.52594233333333,163.45792448611107,26.2149,22.67500,316,2018,0.99962168,-424061.329
-74.52594237777778,163.45792445555554,26.223,22.67083,316,2018,0.99962168,-426374.451
