latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.42556016944447,163.418533625,64.5127,23.47500,313,2018,0.99961737,-38.731
-74.42556016111115,163.41853384722216,64.5113,23.46667,313,2018,0.99961737,-38.608
-74.42556017222225,163.41853390555553,64.4993,23.45833,313,2018,0.99961738,-38.369
-74.42556018333333,163.41853378888888,64.5045,23.45000,313,2018,0.99961738,-38.457
-74.4255601138889,163.4185337472222,64.506,23.44167,313,2018,0.99961738,-38.782
-74.4255601888889,163.4185338194444,64.5034,23.43333,313,2018,0.99961738,-38.773
-74.42556013055555,163.41853370277775,64.4884,23.42500,313,2018,0.99961738,-38.393
-74.42556013333333,163.41853389444444,64.5041,23.41667,313,2018,0.99961738,-38.327
-74.42556013333333,163.41853382222217,64.4886,23.40833,313,2018,0.99961738,-38.187
-74.4255601527778,163.41853385555558,64.4955,23.40000,313,2018,0.99961738,-38.331
-74.42556016944447,163.41853387777778,64.4876,23.39167,313,2018,0.99961738,-38.470
-74.42556014444445,163.41853386666665,64.4899,23.38333,313,2018,0.99961738,-38.574
-74.42556009722225,163.4185338722222,64.4804,23.37500,313,2018,0.99961738,-38.808
-74.4255601527778,163.41853391944443,64.4742,23.36667,313,2018,0.99961738,-38.924
-74.4255601388889,163.41853385277773,64.4807,23.35833,313,2018,0.99961738,-39.057
-74.4255600638889,163.4185338861111,64.4747,23.35000,313,2018,0.99961738,-38.988
-74.42556008333334,163.4185338416666,64.4758,23.34167,313,2018,0.99961738,-38.949
-74.42556007777777,163.41853384444443,64.4644,23.33333,313,2018,0.99961738,-39.031
-74.42556007222224,163.4185338194444,64.4567,23.32500,313,2018,0.99961738,-39.000
-74.4255601027778,163.41853386944445,64.4577,23.31667,313,2018,0.99961738,-38.877
-74.42556010000001,163.4185337611111,64.4559,23.30833,313,2018,0.99961738,-38.712
-74.42556013055555,163.4185338583333,64.4633,23.30000,313,2018,0.99961738,-38.548
-74.42556010000001,163.418533775,64.4578,23.29167,313,2018,0.99961738,-38.409
-74.4255601527778,163.4185338722222,64.475,23.28333,313,2018,0.99961738,-37.825
-74.42556013333333,163.41853392222222,64.4618,23.27500,313,2018,0.99961738,-37.783
-74.4255601638889,163.4185339,64.4708,23.26667,313,2018,0.99961738,-37.610
-74.42556012777777,163.41853379999998,64.4589,23.25833,313,2018,0.99961738,-38.000
-74.42556010000001,163.418533775,64.4751,23.25000,313,2018,0.99961738,-38.562
-74.42556011111112,163.4185338083333,64.4619,23.24167,313,2018,0.99961738,-38.979
-74.42556010555558,163.41853393611106,64.464,23.23333,313,2018,0.99961738,-39.040
-74.42556004444447,163.41853389444444,64.4496,23.22500,313,2018,0.99961738,-38.907
-74.42556009722225,163.4185339138889,64.4772,23.21667,313,2018,0.99961738,-39.344
-74.42556011666667,163.41853391666666,64.4789,23.20833,313,2018,0.99961738,-39.780
-74.42556008888891,163.41853407777776,64.4803,23.20000,313,2018,0.99961738,-39.985
-74.42556007499999,163.41853395833328,64.4809,23.19167,313,2018,0.99961738,-40.550
-74.42556008333334,163.41853394166662,64.4888,23.18333,313,2018,0.99961738,-40.981
-74.42556018055556,163.41853401666665,64.5088,23.17500,313,2018,0.99961738,-41.235
-74.42556004166669,163.41853399722223,64.4875,23.16667,313,2018,0.99961738,-41.781
-74.42556010000001,163.41853411944444,64.504,23.15833,313,2018,0.99961738,-42.069
-74.4255601388889,163.41853403333332,64.5038,23.15000,313,2018,0.99961738,-42.337
-74.42556013333333,163.41853406944443,64.5045,23.14167,313,2018,0.99961738,-42.882
-74.42556013333333,163.41853394444442,64.5067,23.13333,313,2018,0.99961738,-43.087
-74.42556019166668,163.41853421666664,64.4995,23.12500,313,2018,0.99961738,-43.276
-74.42556015000001,163.41853398611107,64.5203,23.11667,313,2018,0.99961737,-43.811
-74.42556014166667,163.41853400555556,64.502,23.10833,313,2018,0.99961738,-43.864
-74.42556012222222,163.41853416944446,64.4988,23.10000,313,2018,0.99961738,-43.975
-74.42556005833333,163.4185340361111,64.4979,23.09167,313,2018,0.99961738,-43.652
-74.42556008611112,163.41853420277778,64.4784,23.08333,313,2018,0.99961738,-43.074
-74.42556008333334,163.41853406666664,64.4771,23.07500,313,2018,0.99961738,-42.873
-74.42556008888891,163.41853403888888,64.4741,23.06667,313,2018,0.99961738,-42.591
-74.42556005555556,163.4185341333333,64.4847,23.05833,313,2018,0.99961738,-42.570
-74.42556003333335,163.41853406944443,64.47,23.05000,313,2018,0.99961738,-42.625
-74.42556003333335,163.41853410555552,64.4681,23.04167,313,2018,0.99961738,-42.502
-74.42556004722223,163.4185340722222,64.4716,23.03333,313,2018,0.99961738,-42.212
-74.42556006944446,163.41853400277776,64.4805,23.02500,313,2018,0.99961738,-41.951
-74.42556004166669,163.41853403888888,64.4744,23.01667,313,2018,0.99961738,-41.723
-74.4255599777778,163.41853415277777,64.4537,23.00833,313,2018,0.99961738,-41.753
-74.42556008333334,163.4185341472222,64.4838,23.00000,313,2018,0.99961738,-41.872
-74.42556008611112,163.41853414444444,64.4714,22.99167,313,2018,0.99961738,-41.777
-74.4255600388889,163.4185341861111,64.4685,22.98333,313,2018,0.99961738,-41.599
-74.42556005833333,163.41853421666664,64.4701,22.97500,313,2018,0.99961738,-41.654
-74.42556010000001,163.41853418055558,64.4852,22.96667,313,2018,0.99961738,-41.869
-74.42556005277778,163.41853403333332,64.4746,22.95833,313,2018,0.99961738,-41.651
-74.42556012222222,163.4185341472222,64.4792,22.95000,313,2018,0.99961738,-41.641
-74.42556011111112,163.4185341722222,64.4898,22.94167,313,2018,0.99961738,-41.160
-74.42556017500002,163.41853428611108,64.4869,22.93333,313,2018,0.99961738,-40.672
-74.42556015000001,163.4185342083333,64.487,22.92500,313,2018,0.99961738,-40.421
-74.4255601527778,163.41853419722221,64.4881,22.91667,313,2018,0.99961738,-40.039
-74.42556011111112,163.4185341472222,64.4715,22.90833,313,2018,0.99961738,-39.725
-74.42556017500002,163.41853421388885,64.5048,22.90000,313,2018,0.99961738,-39.171
-74.42556014444445,163.4185341083333,64.4851,22.89167,313,2018,0.99961738,-38.578
-74.42556015555559,163.4185342333333,64.4881,22.88333,313,2018,0.99961738,-38.275
-74.42556015555559,163.41853430000003,64.4843,22.87500,313,2018,0.99961738,-38.420
-74.42556010555558,163.4185340111111,64.4684,22.86667,313,2018,0.99961738,-38.198
-74.42556005555556,163.41853398888884,64.4605,22.85833,313,2018,0.99961738,-38.066
-74.42556016666668,163.41853399166666,64.4849,22.85000,313,2018,0.99961738,-37.775
-74.42556011944446,163.4185340833333,64.4886,22.84167,313,2018,0.99961738,-37.765
-74.42556012499999,163.418534,64.4769,22.83333,313,2018,0.99961738,-37.780
-74.42556006111111,163.41853402222222,64.4646,22.82500,313,2018,0.99961738,-38.050
-74.42556009444446,163.4185339138889,64.4703,22.81667,313,2018,0.99961738,-38.012
-74.42556008333334,163.41853406666664,64.456,22.80833,313,2018,0.99961738,-38.330
-74.42556013333333,163.41853402777778,64.4685,22.80000,313,2018,0.99961738,-38.512
-74.42556005555556,163.41853405277774,64.4635,22.79167,313,2018,0.99961738,-38.556
-74.4255601638889,163.4185340583333,64.4762,22.78333,313,2018,0.99961738,-38.930
-74.4255601527778,163.41853401944442,64.4761,22.77500,313,2018,0.99961738,-38.846
-74.42556010555558,163.4185339611111,64.4634,22.76667,313,2018,0.99961738,-39.380
-74.42556010833336,163.41853412499995,64.4564,22.75833,313,2018,0.99961738,-39.538
-74.4255601027778,163.41853400833332,64.4567,22.75000,313,2018,0.99961738,-39.992
-74.42556008333334,163.41853395833328,64.4549,22.74167,313,2018,0.99961738,-40.342
-74.42556014444445,163.41853405277774,64.4552,22.73333,313,2018,0.99961738,-40.864
-74.42556008888891,163.41853415,64.458,22.72500,313,2018,0.99961738,-41.247
-74.42556006944446,163.41853393611106,64.4505,22.71667,313,2018,0.99961738,-41.410
-74.42556010555558,163.41853415,64.4555,22.70833,313,2018,0.99961738,-41.832
-74.42556004444447,163.41853400833332,64.4351,22.70000,313,2018,0.99961739,-41.927
-74.42556007777777,163.4185340638889,64.4431,22.69167,313,2018,0.99961739,-41.996
-74.42556011944446,163.41853411666662,64.4366,22.68333,313,2018,0.99961739,-42.475
-74.42556007499999,163.41853427777775,64.4409,22.67500,313,2018,0.99961739,-42.600
-74.42556003055557,163.4185341333333,64.4352,22.66667,313,2018,0.99961739,-42.683
-74.42556008055556,163.4185342194444,64.4494,22.65833,313,2018,0.99961738,-42.659
-74.42556005833333,163.4185340944444,64.4383,22.65000,313,2018,0.99961739,-42.560
-74.42556003333335,163.4185340944444,64.4326,22.64167,313,2018,0.99961739,-42.605
-74.42556002222226,163.41853425833332,64.4348,22.63333,313,2018,0.99961739,-42.546
-74.42556007499999,163.41853423888884,64.4549,22.62500,313,2018,0.99961738,-42.435
-74.42556007777777,163.41853425555556,64.4422,22.61667,313,2018,0.99961739,-42.491
-74.42556001944448,163.41853421388885,64.4307,22.60833,313,2018,0.99961739,-42.404
-74.4255600638889,163.41853417777776,64.4503,22.60000,313,2018,0.99961738,-42.151
-74.42556004166669,163.4185341472222,64.4481,22.59167,313,2018,0.99961738,-42.100
-74.42556005277778,163.41853410555552,64.467,22.58333,313,2018,0.99961738,-42.133
-74.42556010555558,163.4185342472222,64.4642,22.57500,313,2018,0.99961738,-42.151
-74.42556007777777,163.41853428055552,64.467,22.56667,313,2018,0.99961738,-42.290
-74.42556012499999,163.41853434166666,64.4708,22.55833,313,2018,0.99961738,-42.309
-74.42556011666667,163.41853415,64.4749,22.55000,313,2018,0.99961738,-42.225
-74.42556011944446,163.41853437499992,64.4618,22.54167,313,2018,0.99961738,-42.057
-74.42556010833336,163.41853423611107,64.4589,22.53333,313,2018,0.99961738,-41.960
-74.42556012222222,163.4185343361111,64.4671,22.52500,313,2018,0.99961738,-41.814
-74.42556010000001,163.41853417500002,64.4469,22.51667,313,2018,0.99961739,-41.863
-74.42556011666667,163.41853424166663,64.4621,22.50833,313,2018,0.99961738,-41.779
-74.4255600638889,163.41853429166665,64.4545,22.50000,313,2018,0.99961738,-41.475
-74.42556008055556,163.41853432777776,64.4693,22.49167,313,2018,0.99961738,-41.442
-74.42556008888891,163.41853414166667,64.4585,22.48333,313,2018,0.99961738,-41.440
-74.42556009444446,163.41853438611105,64.4675,22.47500,313,2018,0.99961738,-41.483
-74.42556014166667,163.41853440000003,64.4672,22.46667,313,2018,0.99961738,-41.586
-74.4255600638889,163.41853430833334,64.4495,22.45833,313,2018,0.99961738,-41.945
-74.42556007499999,163.4185342472222,64.4609,22.45000,313,2018,0.99961738,-41.900
-74.42556010000001,163.41853443888888,64.4619,22.44167,313,2018,0.99961738,-41.778
-74.42556016111115,163.41853441944443,64.4837,22.43333,313,2018,0.99961738,-42.197
-74.42556013611112,163.41853449444443,64.4739,22.42500,313,2018,0.99961738,-42.349
-74.42556015833337,163.41853441666666,64.4811,22.41667,313,2018,0.99961738,-42.659
-74.4255601138889,163.41853425555556,64.4552,22.40833,313,2018,0.99961738,-42.870
-74.42556012499999,163.41853440277777,64.4637,22.40000,313,2018,0.99961738,-42.781
-74.42556007777777,163.41853429166665,64.4619,22.39167,313,2018,0.99961738,-42.791
-74.42556013611112,163.41853442222222,64.4726,22.38333,313,2018,0.99961738,-42.631
-74.42556009722225,163.41853443055555,64.4726,22.37500,313,2018,0.99961738,-42.843
-74.42556009444446,163.4185344111111,64.4687,22.36667,313,2018,0.99961738,-43.015
-74.42556010000001,163.41853443055555,64.4742,22.35833,313,2018,0.99961738,-42.921
-74.42556011666667,163.41853417777776,64.4643,22.35000,313,2018,0.99961738,-42.657
-74.42556007777777,163.41853438333334,64.4714,22.34167,313,2018,0.99961738,-42.579
-74.42556007499999,163.41853424166663,64.4645,22.33333,313,2018,0.99961738,-42.498
-74.42556008333334,163.41853419444445,64.4658,22.32500,313,2018,0.99961738,-42.195
-74.42556011944446,163.41853425833332,64.4761,22.31667,313,2018,0.99961738,-42.082
-74.42556010833336,163.41853421111108,64.4764,22.30833,313,2018,0.99961738,-41.941
-74.42556014722223,163.41853416111107,64.4872,22.30000,313,2018,0.99961738,-41.826
-74.42556012222222,163.41853422777774,64.4834,22.29167,313,2018,0.99961738,-41.788
-74.42556010833336,163.41853430000003,64.4898,22.28333,313,2018,0.99961738,-41.776
-74.42556013333333,163.4185344138889,64.4937,22.27500,313,2018,0.99961738,-41.765
-74.4255601638889,163.41853426944445,64.478,22.26667,313,2018,0.99961738,-42.031
-74.42556014722223,163.41853422499997,64.4732,22.25833,313,2018,0.99961738,-42.223
-74.42556017222225,163.41853430833334,64.4983,22.25000,313,2018,0.99961738,-42.456
-74.4255601777778,163.41853449444443,64.4789,22.24167,313,2018,0.99961738,-42.572
-74.4255601388889,163.41853440555553,64.4688,22.23333,313,2018,0.99961738,-42.495
-74.42556010555558,163.4185344138889,64.4723,22.22500,313,2018,0.99961738,-42.462
-74.42556008611112,163.4185343583333,64.4717,22.21667,313,2018,0.99961738,-42.531
-74.42556009444446,163.41853428611108,64.4688,22.20833,313,2018,0.99961738,-43.072
-74.42556008611112,163.41853426944445,64.4672,22.20000,313,2018,0.99961738,-43.321
-74.42556008611112,163.41853424999996,64.4722,22.19167,313,2018,0.99961738,-43.693
-74.42556011111112,163.4185343583333,64.4638,22.18333,313,2018,0.99961738,-44.000
-74.42556014722223,163.41853432777776,64.4714,22.17500,313,2018,0.99961738,-44.399
-74.42556011944446,163.4185342666666,64.4635,22.16667,313,2018,0.99961738,-45.095
-74.4255601388889,163.418534325,64.4634,22.15833,313,2018,0.99961738,-45.620
-74.4255600638889,163.4185344583333,64.4642,22.15000,313,2018,0.99961738,-45.803
-74.42556008611112,163.41853443888888,64.4418,22.14167,313,2018,0.99961739,-45.900
-74.42556002777779,163.41853452499996,64.4532,22.13333,313,2018,0.99961738,-46.346
-74.42556002777779,163.41853447499997,64.4591,22.12500,313,2018,0.99961738,-46.618
-74.42556002500004,163.41853449722217,64.4592,22.11667,313,2018,0.99961738,-47.068
-74.42556006111111,163.41853446388888,64.4689,22.10833,313,2018,0.99961738,-47.140
-74.42556002222226,163.41853439444446,64.4748,22.10000,313,2018,0.99961738,-47.501
-74.42556006111111,163.41853445555554,64.4657,22.09167,313,2018,0.99961738,-47.604
-74.42556006666668,163.4185344583333,64.4609,22.08333,313,2018,0.99961738,-47.827
-74.42556009722225,163.41853451666663,64.4758,22.07500,313,2018,0.99961738,-48.140
-74.42556011111112,163.41853461666662,64.4676,22.06667,313,2018,0.99961738,-48.268
-74.42556010555558,163.41853455,64.4667,22.05833,313,2018,0.99961738,-48.258
-74.42556012222222,163.4185345722222,64.4704,22.05000,313,2018,0.99961738,-48.018
-74.42556010000001,163.41853450277776,64.4734,22.04167,313,2018,0.99961738,-47.916
-74.42556010000001,163.41853441944443,64.4739,22.03333,313,2018,0.99961738,-48.122
-74.42556008055556,163.41853439444446,64.4791,22.02500,313,2018,0.99961738,-47.805
-74.42556009444446,163.41853437499992,64.469,22.01667,313,2018,0.99961738,-47.064
-74.42556008611112,163.41853445277778,64.482,22.00833,313,2018,0.99961738,-46.840
-74.42556011666667,163.41853442777776,64.478,22.00000,313,2018,0.99961738,-47.235
-74.42556007499999,163.41853454166665,64.4732,21.99167,313,2018,0.99961738,-47.171
-74.42556008888891,163.4185345472222,64.4634,21.98333,313,2018,0.99961738,-47.306
-74.42556011666667,163.41853454444444,64.4765,21.97500,313,2018,0.99961738,-47.573
-74.42556005277778,163.4185344111111,64.4559,21.96667,313,2018,0.99961738,-47.476
-74.42556006944446,163.41853441666666,64.4567,21.95833,313,2018,0.99961738,-47.235
-74.42556006111111,163.41853440277777,64.4625,21.95000,313,2018,0.99961738,-47.092
-74.42556008611112,163.41853441666666,64.4751,21.94167,313,2018,0.99961738,-47.212
-74.42556008333334,163.41853459999996,64.4654,21.93333,313,2018,0.99961738,-47.121
-74.42556010000001,163.4185344583333,64.4546,21.92500,313,2018,0.99961738,-46.796
-74.42556010555558,163.41853456666666,64.4689,21.91667,313,2018,0.99961738,-46.678
-74.42556009722225,163.4185345722222,64.4637,21.90833,313,2018,0.99961738,-46.322
-74.42556005,163.41853462499995,64.4521,21.90000,313,2018,0.99961738,-46.759
-74.42556005555556,163.4185344722222,64.461,21.89167,313,2018,0.99961738,-46.512
-74.42556012777777,163.4185344722222,64.4667,21.88333,313,2018,0.99961738,-46.291
-74.42556008055556,163.418534575,64.463,21.87500,313,2018,0.99961738,-46.357
-74.42556006944446,163.41853450833335,64.4644,21.86667,313,2018,0.99961738,-46.316
-74.42556008055556,163.41853440833333,64.4687,21.85833,313,2018,0.99961738,-46.282
-74.4255600638889,163.4185344138889,64.4599,21.85000,313,2018,0.99961738,-46.367
-74.42556005555556,163.41853440277777,64.4658,21.84167,313,2018,0.99961738,-45.970
-74.42556001944448,163.4185343916666,64.4506,21.83333,313,2018,0.99961738,-46.172
-74.42556004444447,163.4185343888889,64.4585,21.82500,313,2018,0.99961738,-46.003
-74.42556007499999,163.4185342888889,64.4628,21.81667,313,2018,0.99961738,-45.970
-74.42556004722223,163.41853433888886,64.4617,21.80833,313,2018,0.99961738,-45.942
-74.42556006111111,163.41853436388885,64.4573,21.80000,313,2018,0.99961738,-46.041
-74.42556010000001,163.41853430833334,64.4527,21.79167,313,2018,0.99961738,-45.936
-74.42556006111111,163.41853429166665,64.4655,21.78333,313,2018,0.99961738,-45.779
-74.42556009166667,163.4185344361111,64.4651,21.77500,313,2018,0.99961738,-45.791
-74.42556009444446,163.4185342444444,64.4726,21.76667,313,2018,0.99961738,-45.816
-74.42556007777777,163.4185342472222,64.4767,21.75833,313,2018,0.99961738,-45.689
-74.42556005555556,163.41853432777776,64.467,21.75000,313,2018,0.99961738,-45.845
-74.42556011666667,163.41853428333334,64.4779,21.74167,313,2018,0.99961738,-45.775
-74.42556008888891,163.41853442777776,64.4821,21.73333,313,2018,0.99961738,-45.804
-74.42556003055557,163.41853430000003,64.4861,21.72500,313,2018,0.99961738,-45.990
-74.42556005277778,163.4185343472222,64.4881,21.71667,313,2018,0.99961738,-45.965
-74.42556004722223,163.41853446666667,64.4795,21.70833,313,2018,0.99961738,-45.730
-74.42556007777777,163.41853437777775,64.4835,21.70000,313,2018,0.99961738,-45.717
-74.42556004722223,163.41853438611105,64.4819,21.69167,313,2018,0.99961738,-45.635
-74.42556005833333,163.41853443333332,64.4804,21.68333,313,2018,0.99961738,-45.518
-74.42556005555556,163.41853448611107,64.4772,21.67500,313,2018,0.99961738,-45.579
-74.42556004444447,163.4185343472222,64.4905,21.66667,313,2018,0.99961738,-45.682
-74.42556006944446,163.41853453055555,64.493,21.65833,313,2018,0.99961738,-46.229
-74.4255600638889,163.41853450277776,64.4742,21.65000,313,2018,0.99961738,-46.609
-74.42556004166669,163.4185344805555,64.4813,21.64167,313,2018,0.99961738,-46.558
-74.42556007777777,163.41853447499997,64.4996,21.63333,313,2018,0.99961738,-46.724
-74.42556003333335,163.41853451388891,64.4856,21.62500,313,2018,0.99961738,-47.007
-74.42556002777779,163.41853449444443,64.4878,21.61667,313,2018,0.99961738,-47.065
-74.42556000555555,163.41853452499996,64.4719,21.60833,313,2018,0.99961738,-47.107
-74.4255600138889,163.41853455,64.485,21.60000,313,2018,0.99961738,-46.986
-74.42555998055556,163.41853443888888,64.484,21.59167,313,2018,0.99961738,-46.826
-74.42556003055557,163.41853453888888,64.4797,21.58333,313,2018,0.99961738,-47.119
-74.42555997222225,163.41853460833332,64.4555,21.57500,313,2018,0.99961738,-47.565
-74.42555998055556,163.41853453333331,64.4684,21.56667,313,2018,0.99961738,-47.988
-74.42556002777779,163.4185343972222,64.4792,21.55833,313,2018,0.99961738,-48.069
-74.42556003611114,163.41853447499997,64.4797,21.55000,313,2018,0.99961738,-47.979
-74.42556003055557,163.41853440833333,64.4674,21.54167,313,2018,0.99961738,-47.994
-74.42556000277779,163.41853434166666,64.4699,21.53333,313,2018,0.99961738,-47.589
-74.42556006944446,163.41853444166665,64.4789,21.52500,313,2018,0.99961738,-47.284
-74.42556012222222,163.41853447777774,64.4774,21.51667,313,2018,0.99961738,-46.927
-74.42556009444446,163.4185344722222,64.4734,21.50833,313,2018,0.99961738,-46.844
-74.4255600638889,163.41853444166665,64.4688,21.50000,313,2018,0.99961738,-46.498
-74.42556005555556,163.4185345194444,64.463,21.49167,313,2018,0.99961738,-45.751
-74.42556004444447,163.41853429444447,64.4718,21.48333,313,2018,0.99961738,-44.902
-74.42556004444447,163.4185344916666,64.4584,21.47500,313,2018,0.99961738,-44.983
-74.42556008055556,163.4185345361111,64.4529,21.46667,313,2018,0.99961738,-44.717
-74.42556003611114,163.41853455555554,64.4505,21.45833,313,2018,0.99961738,-44.979
-74.42556002500004,163.41853460833332,64.4465,21.45000,313,2018,0.99961739,-45.125
-74.42556001111112,163.41853470555552,64.442,21.44167,313,2018,0.99961739,-44.939
-74.42556001944448,163.4185347444444,64.442,21.43333,313,2018,0.99961739,-44.692
-74.42556002222226,163.41853459722222,64.4365,21.42500,313,2018,0.99961739,-44.601
-74.42556000833333,163.41853456944443,64.4438,21.41667,313,2018,0.99961739,-44.038
-74.42555998333334,163.4185346444444,64.4519,21.40833,313,2018,0.99961738,-43.406
-74.42555999722222,163.41853451111106,64.4511,21.40000,313,2018,0.99961738,-42.800
-74.42555995000001,163.41853463611108,64.4582,21.39167,313,2018,0.99961738,-42.403
-74.42555999166666,163.41853458055556,64.4528,21.38333,313,2018,0.99961738,-41.788
-74.42556001111112,163.41853456666666,64.4543,21.37500,313,2018,0.99961738,-41.548
-74.42555997222225,163.41853449444443,64.4628,21.36667,313,2018,0.99961738,-41.954
-74.42555995833335,163.41853451111106,64.4516,21.35833,313,2018,0.99961738,-42.048
-74.42555991944445,163.41853458055556,64.4436,21.35000,313,2018,0.99961739,-42.208
-74.42555995000001,163.4185345055555,64.4544,21.34167,313,2018,0.99961738,-42.519
-74.42555994722223,163.41853456666666,64.467,21.33333,313,2018,0.99961738,-42.357
-74.42555995555556,163.41853451666663,64.4683,21.32500,313,2018,0.99961738,-42.233
-74.42555993333335,163.41853452222222,64.4715,21.31667,313,2018,0.99961738,-41.966
-74.42555993611113,163.41853453055555,64.4684,21.30833,313,2018,0.99961738,-41.911
