latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.42554886944446,163.41855743333332,64.4696,23.43333,309,2018,0.99961738,-36.853
-74.42554878611114,163.41855750277776,64.4544,23.42500,309,2018,0.99961738,-37.007
-74.42554878333335,163.41855758333332,64.4587,23.41667,309,2018,0.99961738,-37.165
-74.42554881944443,163.41855760833334,64.4588,23.40833,309,2018,0.99961738,-37.408
-74.42554879166669,163.41855753055552,64.4561,23.40000,309,2018,0.99961738,-37.238
-74.42554877222221,163.41855739722217,64.4742,23.39167,309,2018,0.99961738,-37.073
-74.42554879166669,163.41855745555554,64.4639,23.38333,309,2018,0.99961738,-37.337
-74.42554879166669,163.41855749444443,64.4718,23.37500,309,2018,0.99961738,-37.516
-74.42554875555555,163.4185574138889,64.4542,23.36667,309,2018,0.99961738,-37.756
-74.42554879166669,163.41855753055552,64.4458,23.35833,309,2018,0.99961738,-37.906
-74.42554873611112,163.4185575222222,64.445,23.35000,309,2018,0.99961738,-37.985
-74.42554880277778,163.41855756944443,64.4511,23.34167,309,2018,0.99961738,-38.115
-74.42554877777778,163.41855749166663,64.4509,23.33333,309,2018,0.99961738,-38.080
-74.42554877222221,163.41855779999997,64.4362,23.32500,309,2018,0.99961739,-38.366
-74.42554871111113,163.41855756666666,64.4335,23.31667,309,2018,0.99961739,-38.184
-74.42554874722224,163.41855768333332,64.4358,23.30833,309,2018,0.99961739,-37.990
-74.42554876111112,163.4185576722222,64.43,23.30000,309,2018,0.99961739,-37.916
-74.42554875,163.4185576972222,64.4327,23.29167,309,2018,0.99961739,-37.937
-74.42554871388889,163.41855785277778,64.425,23.28333,309,2018,0.99961739,-37.867
-74.42554873611112,163.41855791944437,64.4245,23.27500,309,2018,0.99961739,-37.741
-74.42554877222221,163.41855778055552,64.434,23.26667,309,2018,0.99961739,-37.616
-74.42554881111111,163.41855784722222,64.4364,23.25833,309,2018,0.99961739,-37.627
-74.42554876944445,163.4185576694444,64.4384,23.25000,309,2018,0.99961739,-37.634
-74.4255487888889,163.41855766666663,64.4295,23.24167,309,2018,0.99961739,-37.557
-74.42554880000002,163.41855769999995,64.4326,23.23333,309,2018,0.99961739,-37.503
-74.42554881666668,163.41855771666664,64.439,23.22500,309,2018,0.99961739,-37.338
-74.42554880833333,163.41855773333336,64.4354,23.21667,309,2018,0.99961739,-37.102
-74.42554883055557,163.41855777499995,64.4337,23.20833,309,2018,0.99961739,-36.888
-74.42554882222221,163.4185577277778,64.4311,23.20000,309,2018,0.99961739,-36.569
-74.4255488138889,163.41855774444443,64.44,23.19167,309,2018,0.99961739,-36.253
-74.42554881944443,163.41855768611111,64.4443,23.18333,309,2018,0.99961738,-35.961
-74.4255488138889,163.41855774722222,64.4379,23.17500,309,2018,0.99961739,-35.742
-74.42554886944446,163.41855776388886,64.446,23.16667,309,2018,0.99961738,-35.307
-74.42554885555558,163.4185577277778,64.4524,23.15833,309,2018,0.99961738,-34.968
-74.42554880555556,163.41855762499998,64.4511,23.15000,309,2018,0.99961738,-34.880
-74.42554880000002,163.41855768611111,64.4286,23.14167,309,2018,0.99961739,-35.027
-74.42554882222221,163.41855764722217,64.4446,23.13333,309,2018,0.99961738,-34.879
-74.42554877222221,163.41855767777773,64.4462,23.12500,309,2018,0.99961738,-34.846
-74.42554886111112,163.41855765555553,64.4596,23.11667,309,2018,0.99961738,-34.939
-74.42554881666668,163.41855763055554,64.4401,23.10833,309,2018,0.99961739,-35.157
-74.42554875277779,163.4185576138889,64.4448,23.10000,309,2018,0.99961738,-35.330
-74.42554879444447,163.41855767777773,64.4548,23.09167,309,2018,0.99961738,-35.494
-74.42554878055557,163.4185576222222,64.4478,23.08333,309,2018,0.99961738,-35.478
-74.42554875555555,163.41855755833333,64.4496,23.07500,309,2018,0.99961738,-35.476
-74.42554873055558,163.41855749166663,64.437,23.06667,309,2018,0.99961739,-35.697
-74.42554877222221,163.41855758333332,64.4486,23.05833,309,2018,0.99961738,-35.772
-74.42554880277778,163.41855757222223,64.4551,23.05000,309,2018,0.99961738,-35.957
-74.42554875555555,163.41855755277777,64.4443,23.04167,309,2018,0.99961738,-36.173
-74.42554873333334,163.41855764166664,64.4467,23.03333,309,2018,0.99961738,-36.546
-74.42554871111113,163.41855748611107,64.4449,23.02500,309,2018,0.99961738,-36.756
-74.42554873611112,163.41855762499998,64.4386,23.01667,309,2018,0.99961739,-37.113
-74.42554873888889,163.4185575888889,64.4349,23.00833,309,2018,0.99961739,-37.292
-74.42554875,163.4185576722222,64.4547,23.00000,309,2018,0.99961738,-38.132
-74.42554871388889,163.41855762499998,64.4351,22.99167,309,2018,0.99961739,-38.547
-74.42554872222225,163.41855763611107,64.4347,22.98333,309,2018,0.99961739,-38.804
-74.42554873333334,163.4185577277778,64.4361,22.97500,309,2018,0.99961739,-38.940
-74.42554874166667,163.41855761111108,64.4415,22.96667,309,2018,0.99961739,-39.090
-74.42554872500001,163.41855765277774,64.422,22.95833,309,2018,0.99961739,-39.185
-74.42554869166666,163.41855759166666,64.4239,22.95000,309,2018,0.99961739,-39.319
-74.42554873055558,163.418557575,64.4358,22.94167,309,2018,0.99961739,-39.245
-74.42554870833334,163.41855752777775,64.4088,22.93333,309,2018,0.99961739,-39.414
-74.42554871111113,163.41855772222223,64.4261,22.92500,309,2018,0.99961739,-39.457
-74.42554866944445,163.41855770277778,64.4229,22.91667,309,2018,0.99961739,-39.567
-74.42554871388889,163.41855771666664,64.4274,22.90833,309,2018,0.99961739,-39.622
-74.42554870000002,163.4185576222222,64.4218,22.90000,309,2018,0.99961739,-39.591
-74.42554871666668,163.41855768333332,64.4244,22.89167,309,2018,0.99961739,-39.453
-74.42554873333334,163.4185577194444,64.425,22.88333,309,2018,0.99961739,-39.503
-74.42554874722224,163.4185577138889,64.4412,22.87500,309,2018,0.99961739,-39.282
-74.42554879444447,163.41855778055552,64.442,22.86667,309,2018,0.99961738,-39.304
-74.42554873888889,163.41855775833332,64.4321,22.85833,309,2018,0.99961739,-39.329
-74.42554880277778,163.41855773333336,64.444,22.85000,309,2018,0.99961738,-39.099
-74.42554876111112,163.41855778333328,64.4468,22.84167,309,2018,0.99961738,-38.918
-74.42554880277778,163.41855778611108,64.4623,22.83333,309,2018,0.99961738,-39.196
-74.42554880833333,163.41855780833333,64.4577,22.82500,309,2018,0.99961738,-39.328
-74.42554880555556,163.41855768611111,64.4553,22.81667,309,2018,0.99961738,-39.326
-74.42554880833333,163.4185575944444,64.4509,22.80833,309,2018,0.99961738,-39.307
-74.4255487638889,163.4185577138889,64.4478,22.80000,309,2018,0.99961738,-39.335
-74.4255487888889,163.41855780833333,64.4539,22.79167,309,2018,0.99961738,-39.196
-74.42554877777778,163.41855786388888,64.4577,22.78333,309,2018,0.99961738,-39.119
-74.42554875,163.41855777499995,64.454,22.77500,309,2018,0.99961738,-39.094
-74.42554875555555,163.4185576722222,64.4494,22.76667,309,2018,0.99961738,-39.176
-74.42554876111112,163.41855774444443,64.4526,22.75833,309,2018,0.99961738,-39.108
-74.4255487277778,163.4185577277778,64.4342,22.75000,309,2018,0.99961739,-39.110
-74.42554870555556,163.41855768611111,64.4344,22.74167,309,2018,0.99961739,-39.016
-74.42554873888889,163.4185577277778,64.445,22.73333,309,2018,0.99961738,-39.079
-74.42554875,163.41855775,64.4512,22.72500,309,2018,0.99961738,-39.070
-74.42554874166667,163.41855769166665,64.443,22.71667,309,2018,0.99961738,-39.169
-74.42554874444446,163.41855769999995,64.4379,22.70833,309,2018,0.99961739,-39.168
-74.42554875555555,163.41855774166666,64.4504,22.70000,309,2018,0.99961738,-39.142
-74.42554876666667,163.4185578055555,64.4516,22.69167,309,2018,0.99961738,-39.176
-74.42554871388889,163.41855777499995,64.4492,22.68333,309,2018,0.99961738,-39.237
-74.42554874444446,163.41855783888892,64.4608,22.67500,309,2018,0.99961738,-39.229
-74.42554870000002,163.41855783888892,64.452,22.66667,309,2018,0.99961738,-39.268
-74.42554872500001,163.41855776944442,64.4693,22.65833,309,2018,0.99961738,-39.349
-74.42554864444445,163.41855774722222,64.4519,22.65000,309,2018,0.99961738,-39.424
-74.42554865000002,163.41855778333328,64.4586,22.64167,309,2018,0.99961738,-39.526
-74.42554868888888,163.41855780833333,64.4584,22.63333,309,2018,0.99961738,-39.620
-74.42554871944446,163.4185577944444,64.4646,22.62500,309,2018,0.99961738,-39.628
-74.42554869722224,163.41855775277776,64.4527,22.61667,309,2018,0.99961738,-39.772
-74.42554867222222,163.41855772499997,64.4563,22.60833,309,2018,0.99961738,-39.767
-74.42554865833335,163.41855761944444,64.4511,22.60000,309,2018,0.99961738,-39.932
-74.42554867222222,163.41855764722217,64.46,22.59167,309,2018,0.99961738,-40.091
-74.42554871944446,163.41855777499995,64.4776,22.58333,309,2018,0.99961738,-40.084
-74.42554869444444,163.41855769166665,64.4746,22.57500,309,2018,0.99961738,-40.079
-74.42554872500001,163.41855774444443,64.4675,22.56667,309,2018,0.99961738,-40.221
-74.42554871111113,163.41855769999995,64.4838,22.55833,309,2018,0.99961738,-40.236
-74.42554873055558,163.41855769999995,64.4714,22.55000,309,2018,0.99961738,-40.105
-74.4255487638889,163.41855767777773,64.4827,22.54167,309,2018,0.99961738,-40.247
-74.42554876666667,163.4185576138889,64.4844,22.53333,309,2018,0.99961738,-40.274
-74.42554875833333,163.41855785555555,64.4764,22.52500,309,2018,0.99961738,-40.344
-74.42554871944446,163.41855789444443,64.4676,22.51667,309,2018,0.99961738,-40.234
-74.42554875833333,163.41855782499997,64.4777,22.50833,309,2018,0.99961738,-40.276
-74.4255487638889,163.41855775833332,64.4653,22.50000,309,2018,0.99961738,-40.432
-74.42554870833334,163.41855768333332,64.4482,22.49167,309,2018,0.99961738,-40.707
-74.42554869722224,163.41855773055553,64.4385,22.48333,309,2018,0.99961739,-40.757
-74.42554869722224,163.41855764999997,64.4548,22.47500,309,2018,0.99961738,-41.056
-74.4255486638889,163.41855782499997,64.4481,22.46667,309,2018,0.99961738,-41.336
-74.42554867222222,163.41855764999997,64.4464,22.45833,309,2018,0.99961738,-41.942
-74.42554866944445,163.41855770555551,64.444,22.45000,309,2018,0.99961738,-42.206
-74.42554866944445,163.41855774166666,64.441,22.44167,309,2018,0.99961739,-42.251
-74.42554863888888,163.41855780277774,64.4444,22.43333,309,2018,0.99961738,-42.210
-74.42554865833335,163.4185578138888,64.428,22.42500,309,2018,0.99961739,-42.357
-74.42554861666669,163.41855773333336,64.4377,22.41667,309,2018,0.99961739,-42.814
-74.42554861111113,163.41855782222223,64.4403,22.40833,309,2018,0.99961739,-43.157
-74.4255486138889,163.41855772222223,64.4293,22.40000,309,2018,0.99961739,-43.401
-74.42554864722224,163.41855773055553,64.4359,22.39167,309,2018,0.99961739,-43.367
-74.42554860277778,163.41855774166666,64.4393,22.38333,309,2018,0.99961739,-42.744
-74.42554866944445,163.41855774166666,64.4384,22.37500,309,2018,0.99961739,-43.088
-74.42554865833335,163.41855769444444,64.4506,22.36667,309,2018,0.99961738,-43.374
-74.42554868888888,163.41855769166665,64.452,22.35833,309,2018,0.99961738,-43.487
-74.42554865555557,163.41855786666665,64.4518,22.35000,309,2018,0.99961738,-43.701
-74.42554868888888,163.41855788055554,64.4592,22.34167,309,2018,0.99961738,-43.803
-74.425548675,163.41855792777775,64.4577,22.33333,309,2018,0.99961738,-43.851
-74.4255486861111,163.41855788333334,64.4549,22.32500,309,2018,0.99961738,-43.926
-74.4255486861111,163.41855784444442,64.4589,22.31667,309,2018,0.99961738,-43.909
-74.42554865555557,163.41855793611106,64.4609,22.30833,309,2018,0.99961738,-44.023
-74.42554871388889,163.41855785555555,64.4835,22.30000,309,2018,0.99961738,-43.985
-74.42554870555556,163.4185578138888,64.4565,22.29167,309,2018,0.99961738,-44.211
-74.4255486638889,163.41855771111108,64.4506,22.28333,309,2018,0.99961738,-44.309
-74.42554872222225,163.4185579305555,64.4669,22.27500,309,2018,0.99961738,-44.269
-74.42554875277779,163.4185579444444,64.4765,22.26667,309,2018,0.99961738,-44.186
-74.42554864166667,163.41855780833333,64.4458,22.25833,309,2018,0.99961738,-44.136
-74.42554863888888,163.41855799444443,64.4632,22.25000,309,2018,0.99961738,-44.040
-74.42554865277779,163.41855790555553,64.4511,22.24167,309,2018,0.99961738,-44.107
-74.42554865000002,163.41855792777775,64.4368,22.23333,309,2018,0.99961739,-44.139
-74.42554865277779,163.41855798055553,64.4634,22.22500,309,2018,0.99961738,-44.054
-74.42554873611112,163.41855793333335,64.4597,22.21667,309,2018,0.99961738,-44.084
-74.42554874166667,163.41855791944437,64.4554,22.20833,309,2018,0.99961738,-44.252
-74.425548675,163.41855781944437,64.4434,22.20000,309,2018,0.99961738,-44.192
-74.42554871388889,163.41855779722218,64.4507,22.19167,309,2018,0.99961738,-44.062
-74.42554871111113,163.4185578722222,64.4676,22.18333,309,2018,0.99961738,-44.089
-74.42554870277782,163.41855799444443,64.4626,22.17500,309,2018,0.99961738,-44.146
-74.42554869444444,163.41855792777775,64.4597,22.16667,309,2018,0.99961738,-43.851
-74.42554866666669,163.4185578722222,64.4618,22.15833,309,2018,0.99961738,-43.826
-74.42554870277782,163.41855796388887,64.4479,22.15000,309,2018,0.99961738,-44.012
-74.4255487277778,163.41855791388886,64.4702,22.14167,309,2018,0.99961738,-44.003
-74.425548675,163.4185579611111,64.4645,22.13333,309,2018,0.99961738,-44.138
-74.42554863055555,163.41855800277776,64.4616,22.12500,309,2018,0.99961738,-44.455
-74.42554867777778,163.41855790555553,64.4611,22.11667,309,2018,0.99961738,-44.597
-74.4255486861111,163.41855792777775,64.4708,22.10833,309,2018,0.99961738,-44.632
-74.42554866666669,163.41855791944437,64.4431,22.10000,309,2018,0.99961738,-44.654
-74.42554868333332,163.41855788888887,64.4639,22.09167,309,2018,0.99961738,-44.533
-74.42554870555556,163.418557975,64.4624,22.08333,309,2018,0.99961738,-44.323
-74.42554864722224,163.4185578722222,64.4653,22.07500,309,2018,0.99961738,-44.116
-74.42554865555557,163.4185578361111,64.4548,22.06667,309,2018,0.99961738,-43.982
-74.42554870277782,163.4185578277778,64.4638,22.05833,309,2018,0.99961738,-43.920
-74.42554869722224,163.41855773055553,64.4479,22.05000,309,2018,0.99961738,-43.890
-74.4255486638889,163.41855782222223,64.4628,22.04167,309,2018,0.99961738,-43.869
-74.42554866944445,163.41855781666666,64.471,22.03333,309,2018,0.99961738,-43.646
-74.42554865000002,163.41855778611108,64.4736,22.02500,309,2018,0.99961738,-43.321
-74.425548675,163.4185577194444,64.4863,22.01667,309,2018,0.99961738,-43.141
-74.4255486861111,163.41855767777773,64.4765,22.00833,309,2018,0.99961738,-43.086
-74.4255486861111,163.41855762777777,64.4656,22.00000,309,2018,0.99961738,-43.070
-74.42554866944445,163.41855766111107,64.4745,21.99167,309,2018,0.99961738,-42.978
-74.42554867222222,163.41855753333328,64.4593,21.98333,309,2018,0.99961738,-43.058
-74.42554868333332,163.41855769444444,64.4807,21.97500,309,2018,0.99961738,-43.058
-74.425548675,163.41855769444444,64.4807,21.96667,309,2018,0.99961738,-42.955
-74.42554869722224,163.41855761944444,64.4871,21.95833,309,2018,0.99961738,-43.065
-74.42554868333332,163.41855760277778,64.4894,21.95000,309,2018,0.99961738,-43.337
-74.42554869722224,163.41855773333336,64.4754,21.94167,309,2018,0.99961738,-43.264
-74.42554866666669,163.41855758055556,64.4693,21.93333,309,2018,0.99961738,-43.174
-74.42554869166666,163.41855766388886,64.4742,21.92500,309,2018,0.99961738,-43.229
-74.42554861111113,163.41855755555554,64.4755,21.91667,309,2018,0.99961738,-43.710
-74.42554871111113,163.4185576222222,64.4785,21.90833,309,2018,0.99961738,-43.673
-74.42554870000002,163.41855768888888,64.4665,21.90000,309,2018,0.99961738,-43.806
-74.42554870000002,163.41855784444442,64.471,21.89167,309,2018,0.99961738,-44.173
-74.42554862222222,163.41855767777773,64.4594,21.88333,309,2018,0.99961738,-44.285
-74.42554863055555,163.41855765555553,64.4704,21.87500,309,2018,0.99961738,-44.257
-74.42554865000002,163.41855769999995,64.4645,21.86667,309,2018,0.99961738,-44.331
-74.42554861666669,163.41855784444442,64.4664,21.85833,309,2018,0.99961738,-44.320
-74.42554860555556,163.41855793888882,64.4632,21.85000,309,2018,0.99961738,-44.309
-74.42554861944446,163.41855788333334,64.4736,21.84167,309,2018,0.99961738,-44.063
-74.42554863888888,163.4185578611111,64.4695,21.83333,309,2018,0.99961738,-44.051
-74.42554865833335,163.418557975,64.4802,21.82500,309,2018,0.99961738,-44.009
-74.42554866111114,163.41855799722222,64.473,21.81667,309,2018,0.99961738,-43.905
-74.42554868055556,163.41855798333333,64.4706,21.80833,309,2018,0.99961738,-43.634
-74.42554863333334,163.41855780277774,64.4811,21.80000,309,2018,0.99961738,-42.948
-74.42554866111114,163.41855789999997,64.4768,21.79167,309,2018,0.99961738,-42.207
-74.4255486138889,163.4185579222222,64.478,21.78333,309,2018,0.99961738,-42.554
-74.42554865555557,163.41855803055552,64.4804,21.77500,309,2018,0.99961738,-42.661
-74.425548675,163.41855784444442,64.4771,21.76667,309,2018,0.99961738,-42.766
-74.42554869444444,163.41855791388886,64.4765,21.75833,309,2018,0.99961738,-43.130
-74.42554866666669,163.4185578972222,64.4815,21.75000,309,2018,0.99961738,-43.109
-74.42554865833335,163.41855809722222,64.4796,21.74167,309,2018,0.99961738,-43.099
-74.42554865833335,163.41855809166665,64.4679,21.73333,309,2018,0.99961738,-43.127
-74.42554865277779,163.418557975,64.4598,21.72500,309,2018,0.99961738,-42.951
-74.4255486638889,163.41855800555555,64.4487,21.71667,309,2018,0.99961738,-43.111
-74.42554864166667,163.41855807777773,64.4654,21.70833,309,2018,0.99961738,-43.158
-74.42554864166667,163.41855803888885,64.4656,21.70000,309,2018,0.99961738,-42.954
-74.42554869722224,163.41855799444443,64.4684,21.69167,309,2018,0.99961738,-42.585
-74.42554867777778,163.41855804166664,64.4616,21.68333,309,2018,0.99961738,-42.330
-74.42554866944445,163.41855803611108,64.4571,21.67500,309,2018,0.99961738,-41.869
-74.4255486638889,163.41855794166668,64.47,21.66667,309,2018,0.99961738,-42.073
-74.42554863888888,163.4185578972222,64.4571,21.65833,309,2018,0.99961738,-42.423
-74.42554863055555,163.41855800277776,64.4751,21.65000,309,2018,0.99961738,-42.124
-74.42554866944445,163.41855797777777,64.4633,21.64167,309,2018,0.99961738,-42.263
-74.42554866111114,163.4185578611111,64.4623,21.63333,309,2018,0.99961738,-42.255
-74.42554860833334,163.41855802499998,64.4648,21.62500,309,2018,0.99961738,-42.123
-74.42554859166668,163.41855788888887,64.4697,21.61667,309,2018,0.99961738,-42.367
-74.42554856388891,163.41855781944437,64.4623,21.60833,309,2018,0.99961738,-42.564
-74.42554864166667,163.41855784722222,64.463,21.60000,309,2018,0.99961738,-42.253
-74.42554859722225,163.41855779999997,64.4662,21.59167,309,2018,0.99961738,-41.993
-74.42554859722225,163.41855787499998,64.466,21.58333,309,2018,0.99961738,-41.991
-74.42554860833334,163.41855789999997,64.4648,21.57500,309,2018,0.99961738,-41.850
-74.4255485888889,163.41855784999998,64.4592,21.56667,309,2018,0.99961738,-41.988
-74.42554858333335,163.4185579527778,64.449,21.55833,309,2018,0.99961738,-42.307
-74.42554858611113,163.4185579444444,64.4403,21.55000,309,2018,0.99961739,-42.581
-74.42554860277778,163.4185579222222,64.4514,21.54167,309,2018,0.99961738,-42.482
-74.42554862222222,163.4185578055555,64.4376,21.53333,309,2018,0.99961739,-42.624
-74.42554857222223,163.41855785833332,64.4475,21.52500,309,2018,0.99961738,-42.519
-74.42554856666669,163.41855801944445,64.4393,21.51667,309,2018,0.99961739,-42.642
-74.42554859444446,163.4185579222222,64.4409,21.50833,309,2018,0.99961739,-42.627
-74.42554856666669,163.41855785277778,64.4419,21.50000,309,2018,0.99961739,-42.794
-74.42554860833334,163.4185579861111,64.4406,21.49167,309,2018,0.99961739,-42.863
-74.42554859444446,163.4185579305555,64.4427,21.48333,309,2018,0.99961738,-43.097
-74.42554863333334,163.4185579527778,64.4462,21.47500,309,2018,0.99961738,-43.130
-74.42554859722225,163.41855776944442,64.441,21.46667,309,2018,0.99961739,-43.238
-74.42554861944446,163.41855806111107,64.4481,21.45833,309,2018,0.99961738,-43.233
-74.42554864722224,163.41855800555555,64.4427,21.45000,309,2018,0.99961738,-43.406
-74.42554860277778,163.41855805277777,64.4335,21.44167,309,2018,0.99961739,-43.488
-74.42554861111113,163.4185580694444,64.444,21.43333,309,2018,0.99961738,-43.622
-74.42554862777779,163.41855807777773,64.4358,21.42500,309,2018,0.99961739,-43.756
-74.42554864444445,163.41855793888882,64.434,21.41667,309,2018,0.99961739,-43.745
-74.42554864722224,163.41855782222223,64.4399,21.40833,309,2018,0.99961739,-43.904
-74.42554863333334,163.41855793611106,64.4465,21.40000,309,2018,0.99961738,-44.094
-74.42554868333332,163.41855796388887,64.4413,21.39167,309,2018,0.99961739,-44.398
-74.4255486638889,163.41855806111107,64.4406,21.38333,309,2018,0.99961739,-44.476
-74.42554866111114,163.41855788888887,64.4424,21.37500,309,2018,0.99961738,-44.613
-74.42554861944446,163.41855793888882,64.4405,21.36667,309,2018,0.99961739,-44.891
-74.42554865277779,163.41855804999994,64.4553,21.35833,309,2018,0.99961738,-45.026
-74.42554866111114,163.41855802499998,64.447,21.35000,309,2018,0.99961738,-45.192
-74.42554863888888,163.41855809722222,64.4567,21.34167,309,2018,0.99961738,-45.170
-74.42554865000002,163.41855788333334,64.4666,21.33333,309,2018,0.99961738,-45.107
-74.42554869166666,163.41855800277776,64.4584,21.32500,309,2018,0.99961738,-45.318
-74.42554867222222,163.41855791944437,64.4586,21.31667,309,2018,0.99961738,-45.276
-74.42554866111114,163.4185579305555,64.4663,21.30833,309,2018,0.99961738,-45.562
-74.42554863611112,163.4185579305555,64.4609,21.30000,309,2018,0.99961738,-45.445
