latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.42557160277778,163.4185103222222,64.4625,23.77500,317,2018,0.99961738,-37.627
-74.42557157777779,163.4185103027778,64.4542,23.76667,317,2018,0.99961738,-37.652
-74.4255715527778,163.4185102222222,64.4566,23.75833,317,2018,0.99961738,-37.492
-74.42557152777778,163.41851010555555,64.4616,23.75000,317,2018,0.99961738,-37.512
-74.425571575,163.4185102722222,64.4617,23.74167,317,2018,0.99961738,-37.403
-74.42557158333332,163.41851021388888,64.4586,23.73333,317,2018,0.99961738,-37.315
-74.42557155000002,163.41851026666663,64.4592,23.72500,317,2018,0.99961738,-37.262
-74.42557155000002,163.41851023055554,64.4631,23.71667,317,2018,0.99961738,-37.173
-74.42557150833335,163.41851017499994,64.4487,23.70833,317,2018,0.99961739,-37.252
-74.42557152777778,163.41851021666665,64.4645,23.70000,317,2018,0.99961738,-37.174
-74.42557152500001,163.4185103111111,64.4599,23.69167,317,2018,0.99961738,-37.268
-74.42557152777778,163.41851031666667,64.462,23.68333,317,2018,0.99961738,-37.229
-74.42557150555557,163.41851018333327,64.4552,23.67500,317,2018,0.99961738,-37.050
-74.42557151666666,163.41851017222223,64.4575,23.66667,317,2018,0.99961738,-36.921
-74.42557153333333,163.41851029722224,64.4597,23.65833,317,2018,0.99961738,-36.785
-74.42557156111111,163.4185103027778,64.4742,23.65000,317,2018,0.99961738,-36.609
-74.42557152500001,163.4185101444444,64.4634,23.64167,317,2018,0.99961738,-36.603
-74.42557152500001,163.41851025277776,64.4749,23.63333,317,2018,0.99961738,-36.706
-74.4255715638889,163.41851026666663,64.4782,23.62500,317,2018,0.99961738,-36.676
-74.42557160277778,163.41851018333327,64.4817,23.61667,317,2018,0.99961738,-36.685
-74.42557156944444,163.41851028333326,64.4822,23.60833,317,2018,0.99961738,-36.829
-74.42557157222222,163.41851029166665,64.4621,23.60000,317,2018,0.99961738,-37.041
-74.4255716,163.41851029166665,64.481,23.59167,317,2018,0.99961738,-36.993
-74.425571575,163.4185102611111,64.4828,23.58333,317,2018,0.99961738,-36.941
-74.42557160555558,163.41851025555553,64.4778,23.57500,317,2018,0.99961738,-37.057
-74.4255716138889,163.41851030555551,64.4785,23.56667,317,2018,0.99961738,-37.299
-74.42557158055554,163.41851023333334,64.4894,23.55833,317,2018,0.99961738,-37.291
-74.42557155555558,163.41851028888883,64.4687,23.55000,317,2018,0.99961738,-37.418
-74.4255715638889,163.41851031944444,64.4635,23.54167,317,2018,0.99961738,-37.632
-74.42557155000002,163.41851038333328,64.4654,23.53333,317,2018,0.99961738,-37.896
-74.42557152777778,163.41851038333328,64.4621,23.52500,317,2018,0.99961738,-37.903
-74.4255715638889,163.41851043055553,64.4709,23.51667,317,2018,0.99961738,-38.239
-74.42557153333333,163.4185103944444,64.4695,23.50833,317,2018,0.99961738,-38.302
-74.42557153611111,163.41851025277776,64.4887,23.50000,317,2018,0.99961738,-37.989
-74.4255715861111,163.41851046388888,64.4876,23.49167,317,2018,0.99961738,-37.971
-74.4255715888889,163.4185104194444,64.4967,23.48333,317,2018,0.99961738,-37.958
-74.42557158333332,163.4185103361111,64.4714,23.47500,317,2018,0.99961738,-37.955
-74.4255716138889,163.41851028333326,64.4931,23.46667,317,2018,0.99961738,-37.669
-74.42557154722225,163.41851032777777,64.4805,23.45833,317,2018,0.99961738,-37.520
-74.42557153611111,163.4185103222222,64.4892,23.45000,317,2018,0.99961738,-37.169
-74.425571575,163.41851055277775,64.4813,23.44167,317,2018,0.99961738,-36.825
-74.42557153055554,163.41851036944445,64.4881,23.43333,317,2018,0.99961738,-36.400
-74.4255715388889,163.41851048055554,64.4848,23.42500,317,2018,0.99961738,-36.166
-74.4255715638889,163.41851034722222,64.4822,23.41667,317,2018,0.99961738,-35.828
-74.42557154722225,163.41851043055553,64.4697,23.40833,317,2018,0.99961738,-35.561
-74.42557155000002,163.4185104333333,64.4824,23.40000,317,2018,0.99961738,-35.092
-74.42557152500001,163.41851038333328,64.4851,23.39167,317,2018,0.99961738,-34.553
-74.42557153611111,163.41851044999999,64.4728,23.38333,317,2018,0.99961738,-34.582
-74.42557155000002,163.41851040555554,64.4913,23.37500,317,2018,0.99961738,-34.562
-74.42557154722225,163.41851045277778,64.4815,23.36667,317,2018,0.99961738,-34.651
-74.42557155833335,163.41851047499998,64.4763,23.35833,317,2018,0.99961738,-34.853
-74.42557152777778,163.41851045277778,64.4938,23.35000,317,2018,0.99961738,-34.993
-74.42557154166668,163.41851044722222,64.4901,23.34167,317,2018,0.99961738,-34.899
-74.42557151666666,163.41851042777773,64.4808,23.33333,317,2018,0.99961738,-34.975
-74.42557150277779,163.4185103972222,64.4701,23.32500,317,2018,0.99961738,-35.225
-74.42557155000002,163.41851036944445,64.4849,23.31667,317,2018,0.99961738,-35.275
-74.42557151111112,163.4185105083333,64.4775,23.30833,317,2018,0.99961738,-35.220
-74.42557151666666,163.41851050277774,64.4854,23.30000,317,2018,0.99961738,-35.178
-74.42557152500001,163.41851045277778,64.4883,23.29167,317,2018,0.99961738,-35.179
-74.42557154444447,163.41851044166665,64.478,23.28333,317,2018,0.99961738,-35.005
-74.42557155833335,163.41851052222222,64.4695,23.27500,317,2018,0.99961738,-35.008
-74.4255715638889,163.41851054999995,64.485,23.26667,317,2018,0.99961738,-35.089
-74.42557148333336,163.41851055833328,64.4788,23.25833,317,2018,0.99961738,-35.212
-74.42557158055554,163.41851055277775,64.499,23.25000,317,2018,0.99961738,-35.357
-74.4255715,163.4185105861111,64.4883,23.24167,317,2018,0.99961738,-35.721
-74.42557152777778,163.41851072222215,64.4996,23.23333,317,2018,0.99961738,-36.008
-74.4255715388889,163.41851059166666,64.5031,23.22500,317,2018,0.99961738,-36.423
-74.4255715638889,163.4185106472222,64.5056,23.21667,317,2018,0.99961738,-36.879
-74.42557153055554,163.41851063611114,64.5155,23.20833,317,2018,0.99961738,-36.860
-74.42557158333332,163.4185106333333,64.5088,23.20000,317,2018,0.99961738,-36.826
-74.4255715527778,163.41851071388888,64.5097,23.19167,317,2018,0.99961738,-36.609
-74.42557152222223,163.4185105861111,64.4859,23.18333,317,2018,0.99961738,-36.559
-74.42557158333332,163.41851073055557,64.5051,23.17500,317,2018,0.99961738,-36.333
-74.42557154166668,163.41851066388887,64.4942,23.16667,317,2018,0.99961738,-36.369
-74.42557161111112,163.41851073055557,64.5113,23.15833,317,2018,0.99961738,-36.434
-74.42557157222222,163.4185106333333,64.4998,23.15000,317,2018,0.99961738,-36.651
-74.42557149166667,163.41851067499996,64.4746,23.14167,317,2018,0.99961738,-36.696
-74.425571575,163.41851063611114,64.4976,23.13333,317,2018,0.99961738,-36.577
-74.42557155833335,163.4185106722222,64.4894,23.12500,317,2018,0.99961738,-36.682
-74.4255716138889,163.41851059166666,64.4965,23.11667,317,2018,0.99961738,-36.638
-74.4255716,163.41851063888888,64.494,23.10833,317,2018,0.99961738,-36.412
-74.42557157222222,163.41851049444443,64.5018,23.10000,317,2018,0.99961738,-36.469
-74.42557155833335,163.41851063055557,64.5025,23.09167,317,2018,0.99961738,-36.422
-74.42557158055554,163.41851061388886,64.5032,23.08333,317,2018,0.99961738,-36.250
-74.4255715861111,163.4185106833333,64.4881,23.07500,317,2018,0.99961738,-36.174
-74.42557155000002,163.41851053888885,64.5018,23.06667,317,2018,0.99961738,-36.222
-74.425571575,163.4185105555555,64.4816,23.05833,317,2018,0.99961738,-36.201
-74.42557155000002,163.41851063888888,64.4904,23.05000,317,2018,0.99961738,-36.196
-74.42557148055558,163.4185106972222,64.4733,23.04167,317,2018,0.99961738,-36.187
-74.42557155555558,163.41851072222215,64.4888,23.03333,317,2018,0.99961738,-36.238
-74.42557154444447,163.41851070555555,64.4777,23.02500,317,2018,0.99961738,-36.426
-74.42557150833335,163.41851059444443,64.4893,23.01667,317,2018,0.99961738,-36.294
-74.42557154444447,163.41851069999996,64.4825,23.00833,317,2018,0.99961738,-36.315
-74.42557153333333,163.41851069166663,64.4773,23.00000,317,2018,0.99961738,-36.512
-74.42557156666668,163.41851075,64.4903,22.99167,317,2018,0.99961738,-36.626
-74.42557155833335,163.4185107416667,64.4871,22.98333,317,2018,0.99961738,-36.391
-74.42557154166668,163.4185109722222,64.4673,22.97500,317,2018,0.99961738,-36.637
-74.42557146388893,163.41851079722218,64.4779,22.96667,317,2018,0.99961738,-36.712
-74.42557153333333,163.4185109416666,64.4804,22.95833,317,2018,0.99961738,-36.741
-74.42557153333333,163.4185108861111,64.4899,22.95000,317,2018,0.99961738,-37.054
-74.42557149722222,163.41851103888888,64.4749,22.94167,317,2018,0.99961738,-37.215
-74.4255715138889,163.41851092499996,64.483,22.93333,317,2018,0.99961738,-37.444
-74.42557152222223,163.41851086388888,64.4941,22.92500,317,2018,0.99961738,-37.684
-74.4255715138889,163.41851073888887,64.5004,22.91667,317,2018,0.99961738,-38.128
-74.42557150833335,163.41851079444442,64.5071,22.90833,317,2018,0.99961738,-38.437
-74.42557150277779,163.41851098055554,64.5094,22.90000,317,2018,0.99961738,-38.755
-74.4255714777778,163.41851092499996,64.5093,22.89167,317,2018,0.99961738,-38.765
-74.4255715,163.41851089444444,64.5183,22.88333,317,2018,0.99961737,-38.858
-74.42557152222223,163.41851082499997,64.5115,22.87500,317,2018,0.99961738,-39.069
-74.42557153055554,163.41851078333332,64.5247,22.86667,317,2018,0.99961737,-39.122
-74.4255715388889,163.41851091666666,64.531,22.85833,317,2018,0.99961737,-39.198
-74.42557152222223,163.41851089166667,64.5222,22.85000,317,2018,0.99961737,-39.399
-74.42557149722222,163.41851083055556,64.5227,22.84167,317,2018,0.99961737,-39.619
-74.42557152777778,163.41851090277777,64.5191,22.83333,317,2018,0.99961737,-39.783
-74.42557147500001,163.41851104166662,64.5124,22.82500,317,2018,0.99961738,-39.681
-74.42557144166668,163.41851103055555,64.5066,22.81667,317,2018,0.99961738,-39.546
-74.42557146666667,163.41851101944442,64.502,22.80833,317,2018,0.99961738,-39.428
-74.42557146388893,163.41851111388888,64.4971,22.80000,317,2018,0.99961738,-39.292
-74.42557145277779,163.41851100833333,64.4915,22.79167,317,2018,0.99961738,-39.215
-74.42557143333333,163.41851106944443,64.4897,22.78333,317,2018,0.99961738,-39.188
-74.42557144166668,163.41851090555554,64.4932,22.77500,317,2018,0.99961738,-39.032
-74.42557143611111,163.4185110666666,64.4842,22.76667,317,2018,0.99961738,-39.008
-74.42557140277778,163.41851109999996,64.4744,22.75833,317,2018,0.99961738,-39.073
-74.42557141944447,163.41851113888887,64.474,22.75000,317,2018,0.99961738,-39.127
-74.42557139166667,163.41851108888886,64.4737,22.74167,317,2018,0.99961738,-39.075
-74.42557142500002,163.41851120555552,64.4767,22.73333,317,2018,0.99961738,-39.022
-74.4255714138889,163.41851112777778,64.4877,22.72500,317,2018,0.99961738,-39.082
-74.42557142222225,163.41851112499998,64.474,22.71667,317,2018,0.99961738,-39.059
-74.42557147500001,163.41851112777778,64.4851,22.70833,317,2018,0.99961738,-39.059
-74.42557148055558,163.41851114444444,64.4907,22.70000,317,2018,0.99961738,-38.932
-74.42557143333333,163.41851122499997,64.4728,22.69167,317,2018,0.99961738,-38.968
-74.42557145555557,163.41851102222222,64.4853,22.68333,317,2018,0.99961738,-38.992
-74.42557146666667,163.4185111861111,64.4744,22.67500,317,2018,0.99961738,-38.877
-74.4255715527778,163.41851120277775,64.4955,22.66667,317,2018,0.99961738,-38.689
-74.42557151666666,163.418511025,64.4889,22.65833,317,2018,0.99961738,-38.466
-74.42557149722222,163.4185110805555,64.4843,22.65000,317,2018,0.99961738,-38.184
-74.42557154444447,163.418511025,64.496,22.64167,317,2018,0.99961738,-38.012
-74.42557151111112,163.41851099444443,64.5019,22.63333,317,2018,0.99961738,-37.473
-74.42557153055554,163.41851101944442,64.5065,22.62500,317,2018,0.99961738,-37.037
-74.42557153333333,163.41851103055555,64.501,22.61667,317,2018,0.99961738,-36.822
-74.42557151666666,163.41851096388885,64.5026,22.60833,317,2018,0.99961738,-36.776
-74.42557150555557,163.41851103055555,64.5034,22.60000,317,2018,0.99961738,-36.775
-74.42557144722221,163.4185111861111,64.5009,22.59167,317,2018,0.99961738,-37.131
-74.42557151666666,163.41851113055554,64.512,22.58333,317,2018,0.99961738,-37.236
-74.42557152777778,163.41851101666666,64.5189,22.57500,317,2018,0.99961737,-37.349
-74.4255714888889,163.41851097777777,64.5122,22.56667,317,2018,0.99961738,-37.589
-74.4255714888889,163.4185109861111,64.5081,22.55833,317,2018,0.99961738,-37.896
-74.42557148611112,163.41851106944443,64.4954,22.55000,317,2018,0.99961738,-38.223
-74.42557145833335,163.41851093055553,64.508,22.54167,317,2018,0.99961738,-38.327
-74.42557140555557,163.41851088055554,64.4825,22.53333,317,2018,0.99961738,-38.578
-74.42557149166667,163.41851089444444,64.508,22.52500,317,2018,0.99961738,-38.653
-74.42557145555557,163.4185108833333,64.5113,22.51667,317,2018,0.99961738,-38.693
-74.42557146388893,163.41851086666665,64.5118,22.50833,317,2018,0.99961738,-38.858
-74.42557146111115,163.41851091388887,64.5126,22.50000,317,2018,0.99961738,-39.407
-74.4255714138889,163.4185110361111,64.5093,22.49167,317,2018,0.99961738,-39.818
-74.42557142500002,163.41851095555558,64.4841,22.48333,317,2018,0.99961738,-40.150
-74.4255714138889,163.41851092499996,64.4869,22.47500,317,2018,0.99961738,-40.609
-74.4255714138889,163.41851097777777,64.4999,22.46667,317,2018,0.99961738,-41.066
-74.4255713888889,163.41851082499997,64.4802,22.45833,317,2018,0.99961738,-41.272
-74.42557140555557,163.4185109222222,64.4878,22.45000,317,2018,0.99961738,-41.547
-74.42557141111114,163.4185109722222,64.493,22.44167,317,2018,0.99961738,-41.755
-74.42557136666667,163.4185109333333,64.471,22.43333,317,2018,0.99961738,-41.916
-74.42557136666667,163.4185108833333,64.4808,22.42500,317,2018,0.99961738,-41.854
-74.42557138333333,163.41851098333333,64.475,22.41667,317,2018,0.99961738,-41.897
-74.42557137222224,163.4185108416666,64.4703,22.40833,317,2018,0.99961738,-41.867
-74.42557138055557,163.41851094444442,64.4765,22.40000,317,2018,0.99961738,-41.817
-74.42557141111114,163.41851101666666,64.4733,22.39167,317,2018,0.99961738,-41.659
-74.42557140000001,163.41851105277775,64.4821,22.38333,317,2018,0.99961738,-41.546
-74.42557141111114,163.41851113055554,64.4924,22.37500,317,2018,0.99961738,-41.549
-74.4255713888889,163.4185110361111,64.48,22.36667,317,2018,0.99961738,-41.528
-74.4255714138889,163.4185111861111,64.488,22.35833,317,2018,0.99961738,-41.491
-74.42557140833335,163.4185110583333,64.4785,22.35000,317,2018,0.99961738,-41.632
-74.42557146388893,163.41851110555555,64.4842,22.34167,317,2018,0.99961738,-41.627
-74.42557144444443,163.4185110138889,64.4752,22.33333,317,2018,0.99961738,-41.525
-74.42557141111114,163.418511075,64.484,22.32500,317,2018,0.99961738,-41.509
-74.42557142500002,163.418511175,64.4982,22.31667,317,2018,0.99961738,-41.413
-74.4255714388889,163.41851121388885,64.4887,22.30833,317,2018,0.99961738,-41.511
-74.42557145277779,163.41851105277775,64.4952,22.30000,317,2018,0.99961738,-41.583
-74.42557148055558,163.41851111666665,64.5007,22.29167,317,2018,0.99961738,-41.586
-74.42557148611112,163.41851116666663,64.5185,22.28333,317,2018,0.99961737,-41.500
-74.42557145555557,163.41851100555556,64.4935,22.27500,317,2018,0.99961738,-41.573
-74.42557146666667,163.4185110666666,64.5012,22.26667,317,2018,0.99961738,-41.706
-74.42557143055556,163.41851099166666,64.4968,22.25833,317,2018,0.99961738,-41.890
-74.42557144722221,163.41851107777774,64.4881,22.25000,317,2018,0.99961738,-41.870
-74.42557142222225,163.41851111111112,64.4956,22.24167,317,2018,0.99961738,-41.864
-74.42557143333333,163.41851109722222,64.5033,22.23333,317,2018,0.99961738,-41.900
-74.42557140833335,163.41851099166666,64.4982,22.22500,317,2018,0.99961738,-42.044
-74.4255713888889,163.41851106388887,64.4842,22.21667,317,2018,0.99961738,-42.138
-74.42557141666668,163.41851108611107,64.4959,22.20833,317,2018,0.99961738,-42.130
-74.42557140277778,163.41851109722222,64.4964,22.20000,317,2018,0.99961738,-42.186
-74.42557141944447,163.4185110805555,64.5058,22.19167,317,2018,0.99961738,-42.252
-74.42557135833334,163.41851105277775,64.4897,22.18333,317,2018,0.99961738,-42.257
-74.42557141944447,163.418511,64.4955,22.17500,317,2018,0.99961738,-42.243
-74.42557138333333,163.4185110111111,64.4896,22.16667,317,2018,0.99961738,-42.160
-74.42557137777779,163.4185111333333,64.4879,22.15833,317,2018,0.99961738,-42.229
-74.42557136666667,163.41851107777774,64.5016,22.15000,317,2018,0.99961738,-42.329
-74.42557133888891,163.41851094999998,64.4904,22.14167,317,2018,0.99961738,-42.440
-74.42557138333333,163.41851115833333,64.5111,22.13333,317,2018,0.99961738,-42.495
-74.42557136111112,163.41851106944443,64.502,22.12500,317,2018,0.99961738,-42.507
-74.4255712888889,163.41851117777776,64.4977,22.11667,317,2018,0.99961738,-42.558
-74.42557129444445,163.41851098055554,64.4812,22.10833,317,2018,0.99961738,-42.548
-74.42557128055557,163.41851104722218,64.4941,22.10000,317,2018,0.99961738,-42.704
-74.42557131944444,163.41851103888888,64.4952,22.09167,317,2018,0.99961738,-42.526
-74.42557130833332,163.41851106111108,64.4842,22.08333,317,2018,0.99961738,-42.501
-74.42557130277778,163.41851092499996,64.4955,22.07500,317,2018,0.99961738,-42.402
-74.4255713111111,163.4185110111111,64.5019,22.06667,317,2018,0.99961738,-42.441
-74.4255712888889,163.41851102222222,64.5127,22.05833,317,2018,0.99961738,-42.418
-74.42557131944444,163.41851095555558,64.513,22.05000,317,2018,0.99961738,-42.229
-74.42557136388889,163.41851109166663,64.5113,22.04167,317,2018,0.99961738,-42.222
-74.42557137222224,163.41851090833333,64.52,22.03333,317,2018,0.99961737,-41.995
-74.42557138055557,163.41851107777774,64.5199,22.02500,317,2018,0.99961737,-42.057
-74.42557141944447,163.41851098888887,64.5213,22.01667,317,2018,0.99961737,-41.973
-74.42557143333333,163.41851099444443,64.522,22.00833,317,2018,0.99961737,-41.796
-74.4255714388889,163.4185110361111,64.5343,22.00000,317,2018,0.99961737,-41.771
-74.42557139722223,163.4185110111111,64.5127,21.99167,317,2018,0.99961738,-41.734
-74.42557141666668,163.41851099166666,64.5168,21.98333,317,2018,0.99961737,-41.505
-74.42557142222225,163.41851107777774,64.5184,21.97500,317,2018,0.99961737,-41.303
-74.42557140833335,163.41851110277773,64.5078,21.96667,317,2018,0.99961738,-41.366
-74.42557139444445,163.41851111666665,64.5045,21.95833,317,2018,0.99961738,-41.502
-74.4255713888889,163.4185110583333,64.5008,21.95000,317,2018,0.99961738,-41.751
-74.42557136666667,163.41851113888887,64.4908,21.94167,317,2018,0.99961738,-42.017
-74.42557138055557,163.41851114444444,64.5028,21.93333,317,2018,0.99961738,-42.292
-74.42557131944444,163.4185111722222,64.4822,21.92500,317,2018,0.99961738,-42.405
-74.42557132222224,163.41851116944446,64.4882,21.91667,317,2018,0.99961738,-42.437
-74.42557133333334,163.4185109972222,64.4769,21.90833,317,2018,0.99961738,-42.477
-74.42557129722223,163.41851111944445,64.481,21.90000,317,2018,0.99961738,-42.292
-74.4255713111111,163.4185110833333,64.4695,21.89167,317,2018,0.99961738,-42.211
-74.42557134166668,163.41851113888887,64.4801,21.88333,317,2018,0.99961738,-42.054
-74.42557126944445,163.41851102222222,64.4772,21.87500,317,2018,0.99961738,-42.085
-74.42557133055556,163.41851098333333,64.472,21.86667,317,2018,0.99961738,-42.089
-74.42557130277778,163.41851102222222,64.4775,21.85833,317,2018,0.99961738,-42.173
-74.42557128333335,163.41851105555554,64.4734,21.85000,317,2018,0.99961738,-42.335
-74.42557128611114,163.4185111333333,64.4868,21.84167,317,2018,0.99961738,-42.458
-74.42557129444445,163.41851106944443,64.4957,21.83333,317,2018,0.99961738,-42.626
-74.4255713,163.4185111333333,64.5041,21.82500,317,2018,0.99961738,-42.882
-74.42557134444446,163.41851107222217,64.5067,21.81667,317,2018,0.99961738,-43.231
-74.4255713527778,163.4185111361111,64.5072,21.80833,317,2018,0.99961738,-43.601
-74.42557137222224,163.41851120833329,64.5098,21.80000,317,2018,0.99961738,-43.754
-74.42557133055556,163.41851125555556,64.4976,21.79167,317,2018,0.99961738,-43.796
-74.42557132222224,163.41851128055552,64.511,21.78333,317,2018,0.99961738,-43.763
-74.42557130555556,163.4185112472222,64.499,21.77500,317,2018,0.99961738,-43.976
-74.42557134722225,163.41851127500001,64.5194,21.76667,317,2018,0.99961737,-44.246
-74.4255713111111,163.41851136666662,64.5067,21.75833,317,2018,0.99961738,-44.291
-74.4255713527778,163.41851120833329,64.5199,21.75000,317,2018,0.99961737,-44.278
-74.42557134722225,163.4185110583333,64.5089,21.74167,317,2018,0.99961738,-44.029
-74.42557132777782,163.4185111555555,64.5095,21.73333,317,2018,0.99961738,-44.043
-74.42557137777779,163.41851108611107,64.5111,21.72500,317,2018,0.99961738,-44.152
-74.42557135000001,163.41851127500001,64.5039,21.71667,317,2018,0.99961738,-44.084
-74.42557134722225,163.4185111861111,64.51,21.70833,317,2018,0.99961738,-44.033
-74.42557134722225,163.41851123888884,64.5006,21.70000,317,2018,0.99961738,-44.045
-74.42557136944446,163.4185111222222,64.5097,21.69167,317,2018,0.99961738,-43.965
-74.42557133888891,163.41851113888887,64.4985,21.68333,317,2018,0.99961738,-43.987
-74.42557134722225,163.41851113055554,64.5099,21.67500,317,2018,0.99961738,-43.911
-74.42557137500002,163.41851138333334,64.5181,21.66667,317,2018,0.99961737,-43.978
-74.42557133055556,163.41851116944446,64.5036,21.65833,317,2018,0.99961738,-44.136
-74.42557135000001,163.41851113888887,64.5045,21.65000,317,2018,0.99961738,-44.082
-74.42557136666667,163.4185111333333,64.5053,21.64167,317,2018,0.99961738,-43.971
-74.42557133055556,163.41851129444447,64.5107,21.63333,317,2018,0.99961738,-44.013
-74.42557135000001,163.41851125833333,64.5063,21.62500,317,2018,0.99961738,-43.899
-74.42557133888891,163.41851132777774,64.5095,21.61667,317,2018,0.99961738,-43.857
-74.42557137777779,163.41851126944445,64.5221,21.60833,317,2018,0.99961737,-43.722
-74.42557131944444,163.41851122222218,64.5137,21.60000,317,2018,0.99961738,-43.761
-74.42557135000001,163.41851116944446,64.5102,21.59167,317,2018,0.99961738,-43.993
-74.42557129444445,163.4185111333333,64.5014,21.58333,317,2018,0.99961738,-44.086
-74.42557131666666,163.41851113888887,64.5034,21.57500,317,2018,0.99961738,-44.034
-74.42557132500002,163.41851131666664,64.5095,21.56667,317,2018,0.99961738,-43.826
-74.42557130555556,163.41851114166667,64.5161,21.55833,317,2018,0.99961737,-44.081
-74.42557134722225,163.41851125277776,64.5162,21.55000,317,2018,0.99961737,-44.033
-74.42557133333334,163.41851128611108,64.5041,21.54167,317,2018,0.99961738,-44.137
-74.42557127500002,163.41851119166662,64.5159,21.53333,317,2018,0.99961737,-44.144
-74.4255712638889,163.41851116944446,64.5175,21.52500,317,2018,0.99961737,-44.002
-74.42557130555556,163.41851107777774,64.5134,21.51667,317,2018,0.99961738,-43.903
-74.4255713,163.41851121666662,64.5212,21.50833,317,2018,0.99961737,-43.757
-74.42557129444445,163.4185111222222,64.5075,21.50000,317,2018,0.99961738,-43.775
-74.42557133333334,163.4185111222222,64.527,21.49167,317,2018,0.99961737,-43.680
-74.42557132222224,163.41851116944446,64.5359,21.48333,317,2018,0.99961737,-43.747
-74.42557131944444,163.4185113472222,64.5282,21.47500,317,2018,0.99961737,-43.751
-74.42557133333334,163.41851109722222,64.5334,21.46667,317,2018,0.99961737,-43.582
-74.42557134166668,163.41851104444444,64.5268,21.45833,317,2018,0.99961737,-43.174
-74.42557132777782,163.41851111388888,64.5339,21.45000,317,2018,0.99961737,-43.146
-74.42557133611113,163.41851112777778,64.5299,21.44167,317,2018,0.99961737,-43.121
-74.42557128333335,163.41851113055554,64.5139,21.43333,317,2018,0.99961738,-43.229
-74.42557131388888,163.41851099166666,64.5289,21.42500,317,2018,0.99961737,-43.358
-74.42557134166668,163.4185111861111,64.5423,21.41667,317,2018,0.99961737,-43.152
-74.4255713527778,163.41851116111107,64.5431,21.40833,317,2018,0.99961737,-43.061
-74.42557132222224,163.41851115277777,64.5294,21.40000,317,2018,0.99961737,-43.161
-74.42557130277778,163.41851131388887,64.5439,21.39167,317,2018,0.99961737,-43.150
-74.42557129722223,163.41851101944442,64.5252,21.38333,317,2018,0.99961737,-43.280
-74.42557131388888,163.41851111111112,64.5354,21.37500,317,2018,0.99961737,-43.378
-74.4255713111111,163.41851123888884,64.5353,21.36667,317,2018,0.99961737,-43.386
-74.42557130555556,163.41851140277777,64.5317,21.35833,317,2018,0.99961737,-43.359
-74.4255712888889,163.41851118888886,64.5249,21.35000,317,2018,0.99961737,-43.674
-74.42557126944445,163.41851123888884,64.5193,21.34167,317,2018,0.99961737,-43.544
-74.4255712388889,163.41851131388887,64.5234,21.33333,317,2018,0.99961737,-43.562
-74.42557128611114,163.41851129166665,64.5153,21.32500,317,2018,0.99961738,-43.523
-74.42557128333335,163.4185113444444,64.5233,21.31667,317,2018,0.99961737,-43.426
-74.42557124444444,163.4185113722222,64.5239,21.30833,317,2018,0.99961737,-43.352
