latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.5259303,163.45790574166665,25.896,23.62500,311,2018,0.99962173,-484458.004
-74.52593021944445,163.45790553888887,25.8727,23.62083,311,2018,0.99962174,-488371.232
-74.52593024999999,163.45790583055552,25.8919,23.61667,311,2018,0.99962173,-492285.513
-74.52593030833333,163.45790567777775,25.9023,23.61250,311,2018,0.99962173,-496200.264
-74.52593026388888,163.45790583611108,25.8868,23.60833,311,2018,0.99962173,499884.503
-74.52593024444444,163.4579059694444,25.8648,23.60417,311,2018,0.99962174,495968.957
-74.52593029166667,163.45790567222218,25.8898,23.60000,311,2018,0.99962173,492053.333
-74.52593026944444,163.457905775,25.8851,23.59583,311,2018,0.99962173,488135.603
-74.52593027222223,163.4579057194444,25.8957,23.59167,311,2018,0.99962173,484217.149
-74.52593012500002,163.45790577222218,25.86,23.58750,311,2018,0.99962174,480297.847
-74.52593012500002,163.45790603055553,25.881,23.58333,311,2018,0.99962173,476377.980
-74.52593023333333,163.4579061361111,25.889,23.57917,311,2018,0.99962173,472456.733
-74.52593027777776,163.45790574444445,25.8948,23.57500,311,2018,0.99962173,468534.281
-74.52593023888889,163.45790581111106,25.8738,23.57083,311,2018,0.99962174,464611.270
-74.52593026666666,163.45790574166665,25.89,23.56667,311,2018,0.99962173,460687.176
-74.52593021944445,163.45790592777777,25.8944,23.56250,311,2018,0.99962173,456761.569
-74.52593026388888,163.45790573333332,25.8845,23.55833,311,2018,0.99962173,452835.156
-74.52593025555554,163.45790572222222,25.8854,23.55417,311,2018,0.99962173,448908.248
-74.52593028333334,163.45790568055554,25.8939,23.55000,311,2018,0.99962173,444980.923
-74.52593023333333,163.45790565277773,25.8938,23.54583,311,2018,0.99962173,441052.539
-74.52593027777776,163.45790571388886,25.8926,23.54167,311,2018,0.99962173,437123.251
-74.52593023333333,163.45790536666667,25.8749,23.53750,311,2018,0.99962174,433193.280
-74.52593026388888,163.4579057583333,25.8869,23.53333,311,2018,0.99962173,429262.344
-74.52593025833333,163.4579055111111,25.8929,23.52917,311,2018,0.99962173,425330.398
-74.52593023055555,163.45790587222214,25.8817,23.52500,311,2018,0.99962173,421398.055
-74.52593013888887,163.45790630277776,25.8656,23.52083,311,2018,0.99962174,417464.762
-74.52593025277778,163.4579057583333,25.8813,23.51667,311,2018,0.99962173,413530.465
-74.52593032777777,163.4579056611111,25.8873,23.51250,311,2018,0.99962173,409594.781
-74.52593026111113,163.4579058,25.8796,23.50833,311,2018,0.99962173,405658.410
-74.52593019722222,163.45790578611113,25.8822,23.50417,311,2018,0.99962173,401720.927
-74.52593011111111,163.45790614166665,25.8704,23.50000,311,2018,0.99962174,397783.613
-74.525930175,163.45790608888885,25.8687,23.49583,311,2018,0.99962174,393845.491
-74.5259302,163.45790587222214,25.8739,23.49167,311,2018,0.99962174,389906.062
-74.52593022499998,163.45790571388886,25.8733,23.48750,311,2018,0.99962174,385966.571
-74.52593023055555,163.4579057666666,25.8815,23.48333,311,2018,0.99962173,382025.509
-74.525930175,163.45790612777776,25.8698,23.47917,311,2018,0.99962174,378083.601
-74.52593020555555,163.45790591944444,25.877,23.47500,311,2018,0.99962174,374141.530
-74.5259302,163.45790605277776,25.8725,23.47083,311,2018,0.99962174,370198.786
-74.52593022777776,163.45790584722218,25.8693,23.46667,311,2018,0.99962174,366255.101
-74.52593021944445,163.45790598055552,25.8692,23.46250,311,2018,0.99962174,362310.092
-74.52593018055555,163.45790589166663,25.871,23.45833,311,2018,0.99962174,358364.494
-74.52593015,163.45790609722218,25.8492,23.45417,311,2018,0.99962174,354418.120
-74.52593024999999,163.4579057611111,25.8678,23.45000,311,2018,0.99962174,350470.829
-74.52593026666666,163.4579057666666,25.8559,23.44583,311,2018,0.99962174,346523.316
-74.52593024444444,163.45790581666662,25.8707,23.44167,311,2018,0.99962174,342575.266
-74.52593011388888,163.45790565833332,25.847,23.43750,311,2018,0.99962174,338627.008
-74.52593025833333,163.4579058,25.8695,23.43333,311,2018,0.99962174,334677.907
-74.52593024166667,163.4579056611111,25.8486,23.42917,311,2018,0.99962174,330727.308
-74.52593024166667,163.45790579166666,25.8703,23.42500,311,2018,0.99962174,326775.630
-74.52593019166666,163.45790560833333,25.8361,23.42083,311,2018,0.99962174,322822.967
-74.52593013055555,163.45790608888885,25.8624,23.41667,311,2018,0.99962174,318869.547
-74.52593023333333,163.45790598055552,25.8652,23.41250,311,2018,0.99962174,314914.674
-74.52593023888889,163.45790583611108,25.8665,23.40833,311,2018,0.99962174,310959.598
-74.52593021666667,163.45790576944444,25.8668,23.40417,311,2018,0.99962174,307004.516
-74.52593025833333,163.45790579166666,25.8687,23.40000,311,2018,0.99962174,303048.125
-74.52593021388888,163.45790594166664,25.8777,23.39583,311,2018,0.99962174,299090.636
-74.52593025555554,163.45790582777775,25.8683,23.39167,311,2018,0.99962174,295132.429
-74.52593024999999,163.45790586944443,25.8647,23.38750,311,2018,0.99962174,291173.667
-74.52593021111112,163.4579057833333,25.8592,23.38333,311,2018,0.99962174,287214.359
-74.5259301611111,163.45790601111113,25.8572,23.37917,311,2018,0.99962174,283254.973
-74.52593021944445,163.45790584166662,25.8614,23.37500,311,2018,0.99962174,279294.896
-74.52593028055556,163.45790584722218,25.8771,23.37083,311,2018,0.99962174,275333.525
-74.5259301861111,163.45790589444445,25.8728,23.36667,311,2018,0.99962174,271370.729
-74.52593008333334,163.4579059583333,25.8599,23.36250,311,2018,0.99962174,267406.399
-74.52593023611111,163.45790583055552,25.8664,23.35833,311,2018,0.99962174,263441.840
-74.52593021944445,163.4579057361111,25.867,23.35417,311,2018,0.99962174,259476.473
-74.52593023888889,163.45790582777775,25.8686,23.35000,311,2018,0.99962174,255511.193
-74.52593018055555,163.45790614999999,25.8712,23.34583,311,2018,0.99962174,251544.944
-74.52593013333333,163.4579060722222,25.8785,23.34167,311,2018,0.99962174,247577.398
-74.52593016944445,163.45790586666666,25.8858,23.33750,311,2018,0.99962173,243608.624
-74.52593013333333,163.45790604166666,25.8844,23.33333,311,2018,0.99962173,239639.350
-74.52593014722223,163.45790609999997,25.8928,23.32917,311,2018,0.99962173,235668.960
-74.52593019722222,163.45790591388888,25.8807,23.32500,311,2018,0.99962173,231697.172
-74.52593023055555,163.45790601944444,25.8918,23.32083,311,2018,0.99962173,227725.704
-74.52593022499998,163.4579058,25.8798,23.31667,311,2018,0.99962173,223753.676
-74.52593019722222,163.4579060222222,25.8781,23.31250,311,2018,0.99962174,219781.368
-74.52593021944445,163.45790579166666,25.8819,23.30833,311,2018,0.99962173,215807.757
-74.52593021388888,163.4579058555555,25.8648,23.30417,311,2018,0.99962174,211833.013
-74.52593023888889,163.4579058,25.8817,23.30000,311,2018,0.99962173,207857.866
-74.52593035277778,163.45790559166662,25.8923,23.29583,311,2018,0.99962173,203881.377
-74.52593021944445,163.45790586388887,25.8818,23.29167,311,2018,0.99962173,199904.004
-74.52593008611112,163.45790597499996,25.8775,23.28750,311,2018,0.99962174,195926.639
-74.52593018888889,163.45790591388888,25.88,23.28333,311,2018,0.99962173,191948.808
-74.5259302222222,163.4579062166666,25.8917,23.27917,311,2018,0.99962173,187970.269
-74.52593023055555,163.45790582777775,25.8813,23.27500,311,2018,0.99962173,183990.614
-74.5259301611111,163.4579057611111,25.8787,23.27083,311,2018,0.99962174,180009.862
-74.52593024444444,163.45790583055552,25.8843,23.26667,311,2018,0.99962173,176028.584
-74.52593022499998,163.4579060222222,25.8801,23.26250,311,2018,0.99962173,172046.785
-74.52593020555555,163.45790589166663,25.8803,23.25833,311,2018,0.99962173,168066.353
-74.52593015555556,163.4579056861111,25.8582,23.25417,311,2018,0.99962174,164084.900
-74.52593013888887,163.4579060611111,25.8874,23.25000,311,2018,0.99962173,160102.727
-74.52593014444444,163.45790569999997,25.8592,23.24583,311,2018,0.99962174,156119.527
-74.52593023611111,163.4579058,25.8833,23.24167,311,2018,0.99962173,152135.725
-74.52593021111112,163.45790574166665,25.8676,23.23750,311,2018,0.99962174,148151.490
-74.52593021666667,163.45790590000001,25.8856,23.23333,311,2018,0.99962173,144166.724
-74.52593015833334,163.45790590000001,25.8587,23.22917,311,2018,0.99962174,140181.353
-74.52593023611111,163.4579058888889,25.8806,23.22500,311,2018,0.99962173,136195.782
-74.52593028888889,163.45790555277773,25.8874,23.22083,311,2018,0.99962173,132209.283
-74.52593021944445,163.45790591388888,25.8783,23.21667,311,2018,0.99962174,128221.543
-74.52593023888889,163.45790565833332,25.8584,23.21250,311,2018,0.99962174,124232.984
-74.52593025555554,163.45790581111106,25.878,23.20833,311,2018,0.99962174,120243.565
-74.52593029722222,163.4579057055555,25.881,23.20417,311,2018,0.99962173,116253.958
-74.52593024999999,163.45790582777775,25.8797,23.20000,311,2018,0.99962173,112262.829
-74.52593021111112,163.45790610555548,25.8935,23.19583,311,2018,0.99962173,108270.916
-74.52593026388888,163.45790582777775,25.8828,23.19167,311,2018,0.99962173,104278.743
-74.52593023611111,163.4579055972222,25.8816,23.18750,311,2018,0.99962173,100285.462
-74.52593023055555,163.45790579722222,25.8905,23.18333,311,2018,0.99962173,96291.452
-74.52593015555556,163.4579057611111,25.8808,23.17917,311,2018,0.99962173,92296.837
-74.52593021388888,163.45790582499995,25.8826,23.17500,311,2018,0.99962173,88301.336
-74.525930175,163.45790576944444,25.8697,23.17083,311,2018,0.99962174,84305.325
-74.52593013888887,163.457906,25.8936,23.16667,311,2018,0.99962173,80308.395
-74.52593016944445,163.45790582499995,25.8743,23.16250,311,2018,0.99962174,76310.674
-74.52593021944445,163.45790577222218,25.8864,23.15833,311,2018,0.99962173,72312.309
-74.52593027499998,163.4579058444444,25.8941,23.15417,311,2018,0.99962173,68313.458
-74.52593021111112,163.45790580555553,25.8803,23.15000,311,2018,0.99962173,64314.110
-74.52593019722222,163.45790598888888,25.8957,23.14583,311,2018,0.99962173,60314.155
-74.52593020277777,163.4579057833333,25.8839,23.14167,311,2018,0.99962173,56313.323
-74.52593022499998,163.45790579166666,25.8918,23.13750,311,2018,0.99962173,52312.111
-74.52593019166666,163.45790572777773,25.8885,23.13333,311,2018,0.99962173,48310.440
-74.52593015555556,163.45790604722222,25.8915,23.12917,311,2018,0.99962173,44307.659
-74.5259301861111,163.45790574999998,25.8884,23.12500,311,2018,0.99962173,40304.025
-74.5259302861111,163.45790576388887,25.8895,23.12083,311,2018,0.99962173,36299.985
-74.52593019444444,163.45790573055555,25.8866,23.11667,311,2018,0.99962173,32295.711
-74.52593017222223,163.45790591944444,25.8894,23.11250,311,2018,0.99962173,28291.661
-74.52593017222223,163.45790578611113,25.8869,23.10833,311,2018,0.99962173,24286.725
-74.52593020277777,163.45790574444445,25.8967,23.10417,311,2018,0.99962173,20281.193
-74.52593018055555,163.45790572777773,25.883,23.10000,311,2018,0.99962173,16274.462
-74.52593016944445,163.45790584722218,25.8951,23.09583,311,2018,0.99962173,12267.096
-74.52593013055555,163.45790572222222,25.8903,23.09167,311,2018,0.99962173,8259.192
-74.52593016944445,163.45790580277776,25.8756,23.08750,311,2018,0.99962174,4250.208
-74.52593005555553,163.45790593055554,25.8973,23.08333,311,2018,0.99962173,239.008
-74.52593011944442,163.45790590277775,25.9019,23.07917,311,2018,0.99962173,-3772.944
-74.52593015,163.4579057361111,25.8904,23.07500,311,2018,0.99962173,-7785.994
-74.52593023333333,163.45790569722217,25.9043,23.07083,311,2018,0.99962173,-11799.380
-74.52593014722223,163.45790575277778,25.8862,23.06667,311,2018,0.99962173,-15814.126
-74.5259301277778,163.4579059833333,25.9172,23.06250,311,2018,0.99962173,-19829.855
-74.52593010555556,163.45790579166666,25.8904,23.05833,311,2018,0.99962173,-23846.656
-74.52593013611111,163.45790554999996,25.9005,23.05417,311,2018,0.99962173,-27864.237
-74.52593008888887,163.45790581111106,25.8882,23.05000,311,2018,0.99962173,-31882.900
-74.52593008611112,163.4579058222222,25.9188,23.04583,311,2018,0.99962173,-35901.966
-74.52593009722221,163.45790575277778,25.8889,23.04167,311,2018,0.99962173,-39921.636
-74.52593010277778,163.45790608888885,25.8995,23.03750,311,2018,0.99962173,-43942.029
-74.52593009444443,163.45790575555554,25.8876,23.03333,311,2018,0.99962173,-47964.287
-74.52593005833333,163.4579057194444,25.8952,23.02917,311,2018,0.99962173,-51987.986
-74.52593008333334,163.45790578611113,25.8895,23.02500,311,2018,0.99962173,-56012.041
-74.52593019166666,163.4579058194444,25.9168,23.02083,311,2018,0.99962173,-60036.871
-74.52593009444443,163.45790572777773,25.8866,23.01667,311,2018,0.99962173,-64063.261
-74.52593019444444,163.45790592777777,25.9156,23.01250,311,2018,0.99962173,-68090.839
-74.52593008888887,163.45790575277778,25.8931,23.00833,311,2018,0.99962173,-72119.186
-74.52593004166667,163.457905725,25.8725,23.00417,311,2018,0.99962174,-76148.899
-74.52593004166667,163.45790590000001,25.8934,23.00000,311,2018,0.99962173,-80178.807
-74.52593003333334,163.45790581388886,25.859,22.99583,311,2018,0.99962174,-84210.554
-74.52593008333334,163.4579057055555,25.8832,22.99167,311,2018,0.99962173,-88243.656
-74.52593018333332,163.4579056861111,25.9068,22.98750,311,2018,0.99962173,-92277.987
-74.52593009722221,163.4579056944444,25.8903,22.98333,311,2018,0.99962173,-96313.121
-74.52593020555555,163.4579055333333,25.8924,22.97917,311,2018,0.99962173,-100348.751
-74.52593011388888,163.4579056944444,25.8843,22.97500,311,2018,0.99962173,-104385.312
-74.52593012500002,163.45790565,25.8928,22.97083,311,2018,0.99962173,-108422.913
-74.52593008611112,163.45790567499998,25.8871,22.96667,311,2018,0.99962173,-112461.432
-74.52593013888887,163.4579056861111,25.894,22.96250,311,2018,0.99962173,-116501.623
-74.52593008888887,163.45790567777775,25.8905,22.95833,311,2018,0.99962173,-120542.886
-74.52593003333334,163.45790556666665,25.8524,22.95417,311,2018,0.99962174,-124585.345
-74.52593007777777,163.45790565,25.8884,22.95000,311,2018,0.99962173,-128628.072
-74.52592999444444,163.45790579722222,25.8877,22.94583,311,2018,0.99962173,-132671.037
-74.52593011666666,163.4579056944444,25.8917,22.94167,311,2018,0.99962173,-136715.241
-74.52593005833333,163.45790568888884,25.8858,22.93750,311,2018,0.99962173,-140760.080
-74.5259301277778,163.45790563333333,25.8825,22.93333,311,2018,0.99962173,-144806.064
-74.52593014444444,163.4579057194444,25.9203,22.92917,311,2018,0.99962173,-148852.084
-74.52593011666666,163.45790564166666,25.89,22.92500,311,2018,0.99962173,-152899.635
-74.5259301,163.4579057361111,25.8922,22.92083,311,2018,0.99962173,-156947.326
-74.52593005833333,163.4579057472222,25.888,22.91667,311,2018,0.99962173,-160996.216
-74.52593021111112,163.45790568888884,25.8928,22.91250,311,2018,0.99962173,-165046.236
-74.52593013333333,163.45790565555555,25.891,22.90833,311,2018,0.99962173,-169096.891
-74.52593008888887,163.45790564444442,25.8817,22.90417,311,2018,0.99962173,-173147.779
-74.52593014166665,163.45790561666666,25.8943,22.90000,311,2018,0.99962173,-177199.108
-74.52593013888887,163.45790585277774,25.9291,22.89583,311,2018,0.99962173,-181251.330
-74.5259301861111,163.4579056388889,25.8928,22.89167,311,2018,0.99962173,-185303.842
-74.52593018888889,163.45790558055552,25.8827,22.88750,311,2018,0.99962173,-189357.146
-74.52593015,163.45790564722222,25.8953,22.88333,311,2018,0.99962173,-193411.649
-74.52593026111113,163.45790565277773,25.9284,22.87917,311,2018,0.99962173,-197466.363
-74.52593015833334,163.45790565277773,25.8997,22.87500,311,2018,0.99962173,-201521.667
-74.52593018055555,163.457905725,25.8812,22.87083,311,2018,0.99962173,-205576.857
-74.52593019166666,163.45790567222218,25.8912,22.86667,311,2018,0.99962173,-209634.157
-74.52593019444444,163.45790566944441,25.9236,22.86250,311,2018,0.99962173,-213692.226
-74.52593019444444,163.45790559166662,25.8969,22.85833,311,2018,0.99962173,-217751.296
-74.52593011944442,163.45790581388886,25.8815,22.85417,311,2018,0.99962173,-221811.221
-74.52593016944445,163.45790564722222,25.8965,22.85000,311,2018,0.99962173,-225872.266
-74.52593018888889,163.45790552777777,25.8836,22.84583,311,2018,0.99962173,-229934.315
-74.52593014444444,163.45790573055555,25.8991,22.84167,311,2018,0.99962173,-233997.196
-74.52593014444444,163.45790569722217,25.9088,22.83750,311,2018,0.99962173,-238060.670
-74.52593011388888,163.45790579444443,25.9011,22.83333,311,2018,0.99962173,-242125.516
-74.52593013888887,163.45790584166662,25.9043,22.82917,311,2018,0.99962173,-246191.527
-74.52593016388889,163.4579056861111,25.8889,22.82500,311,2018,0.99962173,-250258.384
-74.52593009722221,163.45790571388886,25.8614,22.82083,311,2018,0.99962174,-254326.519
-74.52593015277778,163.45790571666663,25.8918,22.81667,311,2018,0.99962173,-258395.047
-74.52593016666667,163.45790561944443,25.8869,22.81250,311,2018,0.99962173,-262464.918
-74.52593013611111,163.4579057666666,25.8922,22.80833,311,2018,0.99962173,-266536.145
-74.5259301611111,163.45790587777776,25.9029,22.80417,311,2018,0.99962173,-270607.710
-74.52593016388889,163.45790574444445,25.8877,22.80000,311,2018,0.99962173,-274680.512
-74.52593021111112,163.45790569722217,25.8745,22.79583,311,2018,0.99962174,-278754.794
-74.52593016666667,163.45790572222222,25.8852,22.79167,311,2018,0.99962173,-282830.013
-74.52593017222223,163.45790589166663,25.9322,22.78750,311,2018,0.99962173,-286904.812
-74.52593015,163.4579057194444,25.8757,22.78333,311,2018,0.99962174,-290981.148
-74.52593013611111,163.4579053527778,25.8434,22.77917,311,2018,0.99962174,-295057.566
-74.5259301611111,163.45790567777775,25.8784,22.77500,311,2018,0.99962174,-299134.943
-74.52593008055555,163.45790558888885,25.8785,22.77083,311,2018,0.99962174,-303213.207
-74.52593015,163.45790564722222,25.8738,22.76667,311,2018,0.99962174,-307292.826
-74.52593022777776,163.45790581666662,25.8625,22.76250,311,2018,0.99962174,-311373.664
-74.52593006944444,163.45790579444443,25.8791,22.75833,311,2018,0.99962174,-315455.151
-74.52593013055555,163.45790583333329,25.8876,22.75417,311,2018,0.99962173,-319536.881
-74.52593008055555,163.45790579166666,25.8801,22.75000,311,2018,0.99962173,-323620.442
-74.52593018333332,163.4579057666666,25.9115,22.74583,311,2018,0.99962173,-327705.033
-74.52593010555556,163.45790564722222,25.8729,22.74167,311,2018,0.99962174,-331790.187
-74.52593015833334,163.45790573333332,25.8645,22.73750,311,2018,0.99962174,-335877.012
-74.52593011666666,163.45790565555555,25.8717,22.73333,311,2018,0.99962174,-339964.913
-74.52593009166665,163.45790560555554,25.88,22.72917,311,2018,0.99962173,-344053.874
-74.5259301277778,163.4579056222222,25.876,22.72500,311,2018,0.99962174,-348142.580
-74.52593012500002,163.45790583055552,25.8941,22.72083,311,2018,0.99962173,-352232.170
-74.5259301,163.45790565277773,25.8745,22.71667,311,2018,0.99962174,-356322.256
-74.52593005833333,163.45790571666663,25.8812,22.71250,311,2018,0.99962173,-360413.687
-74.52593007222222,163.45790565277773,25.8701,22.70833,311,2018,0.99962174,-364505.840
-74.52593008055555,163.45790560555554,25.897,22.70417,311,2018,0.99962173,-368598.304
-74.52593009722221,163.45790565833332,25.87,22.70000,311,2018,0.99962174,-372692.043
-74.52593008611112,163.4579054444444,25.8649,22.69583,311,2018,0.99962174,-376787.559
-74.52593008611112,163.45790568333328,25.8752,22.69167,311,2018,0.99962174,-380883.160
-74.52593006111111,163.45790576944444,25.889,22.68750,311,2018,0.99962173,-384979.954
-74.52593007777777,163.45790567499998,25.8786,22.68333,311,2018,0.99962174,-389077.893
-74.52593013611111,163.4579056111111,25.8841,22.67917,311,2018,0.99962173,-393177.060
-74.52593008888887,163.457905625,25.8722,22.67500,311,2018,0.99962174,-397275.945
-74.525930075,163.45790569722217,25.8581,22.67083,311,2018,0.99962174,-401375.715
-74.52593006944444,163.45790572777773,25.8901,22.66667,311,2018,0.99962173,-405476.518
