latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.4072172138889,163.43773301111108,79.7491,23.74167,311,2018,0.99961439,-395059.484
-74.40721724722225,163.4377328972222,79.7465,23.73750,311,2018,0.99961439,-403692.303
-74.40721723055556,163.43773298055555,79.7568,23.73333,311,2018,0.99961439,-412326.223
-74.40721724166669,163.43773309444444,79.767,23.72917,311,2018,0.99961439,-420961.682
-74.40721722222223,163.43773296111112,79.7569,23.72500,311,2018,0.99961439,-429597.924
-74.40721722222223,163.43773313888892,79.7677,23.72083,311,2018,0.99961439,-438235.167
-74.40721724166669,163.4377330222222,79.7668,23.71667,311,2018,0.99961439,-446873.132
-74.40721727222223,163.43773301111108,79.7927,23.71250,311,2018,0.99961439,-455511.392
-74.40721725000002,163.43773298888888,79.7696,23.70833,311,2018,0.99961439,-464150.187
-74.4072173,163.43773303611118,79.777,23.70417,311,2018,0.99961439,-472789.032
-74.40721723611114,163.4377330138889,79.768,23.70000,311,2018,0.99961439,-481427.613
-74.40721725833335,163.43773312222223,79.7699,23.69583,311,2018,0.99961439,-490065.163
-74.40721723888889,163.4377330138889,79.7756,23.69167,311,2018,0.99961439,-498701.785
-74.40721725833335,163.4377328388889,79.7674,23.68750,311,2018,0.99961439,492661.132
-74.40721724166669,163.4377330305556,79.7729,23.68333,311,2018,0.99961439,484022.670
-74.40721715277778,163.43773313333335,79.7562,23.67917,311,2018,0.99961439,475383.115
-74.40721721111113,163.43773325000004,79.772,23.67500,311,2018,0.99961439,466741.082
-74.40721719444446,163.43773296666666,79.778,23.67083,311,2018,0.99961439,458098.862
-74.40721715555556,163.43773330555555,79.7641,23.66667,311,2018,0.99961439,449456.907
-74.40721725000002,163.43773304722222,79.7678,23.66250,311,2018,0.99961439,440814.629
-74.40721723333334,163.43773298888888,79.7778,23.65833,311,2018,0.99961439,432171.173
-74.4072172638889,163.43773297500002,79.7782,23.65417,311,2018,0.99961439,423526.240
-74.40721724722225,163.4377330138889,79.7782,23.65000,311,2018,0.99961439,414877.743
-74.40721718333336,163.43773306111115,79.7544,23.64583,311,2018,0.99961439,406226.944
-74.40721724444447,163.43773288055556,79.7766,23.64167,311,2018,0.99961439,397575.056
-74.40721734444445,163.43773267777777,79.7863,23.63750,311,2018,0.99961439,388922.442
-74.40721727222223,163.43773291666665,79.7745,23.63333,311,2018,0.99961439,380268.892
-74.40721724444447,163.43773291111108,79.7663,23.62917,311,2018,0.99961439,371613.991
-74.40721726944444,163.4377328777778,79.7803,23.62500,311,2018,0.99961439,362957.372
-74.40721722777778,163.4377326111111,79.7653,23.62083,311,2018,0.99961439,354298.905
-74.40721726666668,163.43773292500003,79.7805,23.61667,311,2018,0.99961439,345639.725
-74.40721730833336,163.43773278611116,79.7885,23.61250,311,2018,0.99961439,336979.246
-74.40721722222223,163.4377330388889,79.771,23.60833,311,2018,0.99961439,328317.617
-74.40721720833335,163.43773303333333,79.7487,23.60417,311,2018,0.99961439,319655.269
-74.40721724166669,163.43773285833333,79.7757,23.60000,311,2018,0.99961439,310991.730
-74.40721723611114,163.43773288055556,79.7658,23.59583,311,2018,0.99961439,302326.390
-74.40721726944444,163.43773280555558,79.7861,23.59167,311,2018,0.99961439,293661.298
-74.40721710000001,163.43773287222223,79.7415,23.58750,311,2018,0.99961439,284995.955
-74.40721716111112,163.43773321944445,79.7644,23.58333,311,2018,0.99961439,276329.954
-74.40721723333334,163.43773321944445,79.7747,23.57917,311,2018,0.99961439,267662.682
-74.40721725555558,163.43773286944446,79.7737,23.57500,311,2018,0.99961439,258994.717
-74.40721724444447,163.43773298333335,79.7565,23.57083,311,2018,0.99961439,250325.721
-74.40721728888889,163.4377328777778,79.778,23.56667,311,2018,0.99961439,241655.632
-74.40721723333334,163.43773320000003,79.7764,23.56250,311,2018,0.99961439,232984.579
-74.40721726111113,163.43773288055556,79.7738,23.55833,311,2018,0.99961439,224313.080
-74.40721728333332,163.43773291666665,79.7673,23.55417,311,2018,0.99961439,215641.152
-74.40721726666668,163.43773284166667,79.7729,23.55000,311,2018,0.99961439,206968.944
-74.40721722222223,163.43773282777778,79.7684,23.54583,311,2018,0.99961439,198295.633
-74.40721728333332,163.4377329277778,79.7684,23.54167,311,2018,0.99961439,189620.958
-74.4072172138889,163.43773262222223,79.7473,23.53750,311,2018,0.99961439,180946.049
-74.40721723611114,163.43773295,79.7635,23.53333,311,2018,0.99961439,172271.228
-74.40721725000002,163.43773271666666,79.777,23.52917,311,2018,0.99961439,163595.399
-74.40721722222223,163.43773310833333,79.7627,23.52500,311,2018,0.99961439,154918.777
-74.4072171138889,163.4377336388889,79.7443,23.52083,311,2018,0.99961439,146241.760
-74.40721721944445,163.43773304722222,79.7639,23.51667,311,2018,0.99961439,137563.803
-74.40721730277778,163.43773294722223,79.7692,23.51250,311,2018,0.99961439,128885.348
-74.40721721944445,163.43773301666664,79.7618,23.50833,311,2018,0.99961439,120206.716
-74.40721718888891,163.4377330138889,79.7674,23.50417,311,2018,0.99961439,111527.913
-74.40721711111114,163.43773328333333,79.757,23.50000,311,2018,0.99961439,102848.713
-74.40721716111112,163.43773331944448,79.7578,23.49583,311,2018,0.99961439,94169.087
-74.40721716666667,163.4377331,79.7601,23.49167,311,2018,0.99961439,85487.992
-74.40721717500001,163.43773296111112,79.759,23.48750,311,2018,0.99961439,76805.210
-74.40721721111113,163.43773297222222,79.76,23.48333,311,2018,0.99961439,68120.777
-74.40721712222224,163.43773330555555,79.7499,23.47917,311,2018,0.99961439,59434.978
-74.40721716111112,163.4377330888889,79.7609,23.47500,311,2018,0.99961439,50748.534
-74.4072171777778,163.43773329444446,79.7606,23.47083,311,2018,0.99961439,42062.177
-74.40721719444446,163.4377329972222,79.7557,23.46667,311,2018,0.99961439,33374.758
-74.40721716388889,163.43773320000003,79.7581,23.46250,311,2018,0.99961439,24685.845
-74.40721715,163.4377331277778,79.7488,23.45833,311,2018,0.99961439,15996.332
-74.40721710555557,163.43773335833336,79.7366,23.45417,311,2018,0.99961439,7305.734
-74.40721719444446,163.43773302500003,79.7537,23.45000,311,2018,0.99961439,-1385.651
-74.40721720833335,163.43773300277778,79.7337,23.44583,311,2018,0.99961440,-10078.102
-74.40721718611113,163.43773301666664,79.7466,23.44167,311,2018,0.99961439,-18770.436
-74.40721706944446,163.43773288611112,79.7331,23.43750,311,2018,0.99961440,-27463.864
-74.40721719722222,163.43773298055555,79.7559,23.43333,311,2018,0.99961439,-36156.950
-74.40721721666667,163.43773285833333,79.7394,23.42917,311,2018,0.99961439,-44851.963
-74.40721719444446,163.43773299166668,79.7527,23.42500,311,2018,0.99961439,-53547.578
-74.4072171277778,163.437732825,79.72,23.42083,311,2018,0.99961440,-62244.242
-74.40721711666669,163.43773325833334,79.7539,23.41667,311,2018,0.99961439,-70941.446
-74.40721719444446,163.43773310277777,79.7596,23.41250,311,2018,0.99961439,-79639.176
-74.4072172,163.43773303611118,79.7543,23.40833,311,2018,0.99961439,-88338.036
-74.4072171777778,163.43773296111112,79.7517,23.40417,311,2018,0.99961439,-97037.516
-74.40721723333334,163.4377330305556,79.7634,23.40000,311,2018,0.99961439,-105737.871
-74.40721718055558,163.43773326666667,79.7687,23.39583,311,2018,0.99961439,-114439.077
-74.40721721666667,163.4377330666667,79.7609,23.39167,311,2018,0.99961439,-123140.849
-74.40721720277779,163.43773311944446,79.7569,23.38750,311,2018,0.99961439,-131843.155
-74.4072172,163.43773309166667,79.7521,23.38333,311,2018,0.99961439,-140546.591
-74.40721711944447,163.43773329166666,79.7427,23.37917,311,2018,0.99961439,-149250.812
-74.4072172,163.4377330861111,79.7568,23.37500,311,2018,0.99961439,-157955.840
-74.40721725833335,163.4377331611111,79.7693,23.37083,311,2018,0.99961439,-166661.458
-74.40721719444446,163.43773318888893,79.7624,23.36667,311,2018,0.99961439,-175367.870
-74.40721706944446,163.43773326666667,79.7512,23.36250,311,2018,0.99961439,-184075.194
-74.4072172,163.43773318888893,79.7524,23.35833,311,2018,0.99961439,-192782.451
-74.40721715833334,163.43773303611118,79.7544,23.35417,311,2018,0.99961439,-201490.426
-74.40721718888891,163.43773316944444,79.7572,23.35000,311,2018,0.99961439,-210198.517
-74.40721711944447,163.43773341944444,79.7549,23.34583,311,2018,0.99961439,-218906.157
-74.40721708333334,163.43773342777777,79.761,23.34167,311,2018,0.99961439,-227614.492
-74.40721712222224,163.43773314722222,79.7657,23.33750,311,2018,0.99961439,-236323.433
-74.4072171138889,163.43773343333334,79.7705,23.33333,311,2018,0.99961439,-245031.709
-74.40721709444445,163.43773341666667,79.7753,23.32917,311,2018,0.99961439,-253739.511
-74.40721715555556,163.4377332055556,79.772,23.32500,311,2018,0.99961439,-262448.563
-74.40721718333336,163.4377333527778,79.7769,23.32083,311,2018,0.99961439,-271159.723
-74.40721719444446,163.43773310555557,79.77,23.31667,311,2018,0.99961439,-279873.320
-74.40721712500002,163.43773335833336,79.7598,23.31250,311,2018,0.99961439,-288589.410
-74.40721716944445,163.43773313055553,79.767,23.30833,311,2018,0.99961439,-297305.654
-74.4072171388889,163.43773322777778,79.7533,23.30417,311,2018,0.99961439,-306022.004
-74.40721715277778,163.43773311666664,79.7664,23.30000,311,2018,0.99961439,-314739.268
-74.40721725833335,163.43773297500002,79.7799,23.29583,311,2018,0.99961439,-323457.322
-74.40721715,163.43773318333336,79.7665,23.29167,311,2018,0.99961439,-332177.234
-74.40721701388888,163.437733275,79.768,23.28750,311,2018,0.99961439,-340898.318
-74.40721709444445,163.43773330555555,79.7615,23.28333,311,2018,0.99961439,-349620.328
-74.40721711944447,163.43773346111112,79.7791,23.27917,311,2018,0.99961439,-358342.651
-74.40721715555556,163.43773321111112,79.7636,23.27500,311,2018,0.99961439,-367066.072
-74.40721710277778,163.43773311944446,79.773,23.27083,311,2018,0.99961439,-375790.446
-74.40721715277778,163.4377331611111,79.7616,23.26667,311,2018,0.99961439,-384515.725
-74.40721714722221,163.43773333333337,79.7637,23.26250,311,2018,0.99961439,-393242.107
-74.40721711666669,163.43773321666666,79.7638,23.25833,311,2018,0.99961439,-401969.799
-74.40721706111111,163.4377328972222,79.7473,23.25417,311,2018,0.99961439,-410698.785
-74.40721705555558,163.4377333361111,79.7685,23.25000,311,2018,0.99961439,-419427.594
-74.40721707222224,163.43773298055555,79.7421,23.24583,311,2018,0.99961439,-428157.751
-74.40721716111112,163.43773312499997,79.7603,23.24167,311,2018,0.99961439,-436887.389
-74.40721715,163.43773309166667,79.7607,23.23750,311,2018,0.99961439,-445617.814
-74.40721713333335,163.43773328333333,79.7728,23.23333,311,2018,0.99961439,-454349.966
-74.4072170527778,163.4377332138889,79.7502,23.22917,311,2018,0.99961439,-463082.655
-74.40721714722221,163.43773321111112,79.7733,23.22500,311,2018,0.99961439,-471816.115
-74.4072172,163.43773298333335,79.7623,23.22083,311,2018,0.99961439,-480550.799
-74.40721715555556,163.4377333527778,79.7707,23.21667,311,2018,0.99961439,-489285.717
-74.40721715277778,163.43773309166667,79.746,23.21250,311,2018,0.99961439,-498021.056
-74.40721716388889,163.43773322777778,79.7658,23.20833,311,2018,0.99961439,493242.027
-74.40721721111113,163.43773315833334,79.7528,23.20417,311,2018,0.99961439,484504.704
-74.40721719166669,163.4377332555556,79.7622,23.20000,311,2018,0.99961439,475766.601
-74.40721712222224,163.43773360555556,79.7693,23.19583,311,2018,0.99961439,467028.255
-74.40721719166669,163.43773326666667,79.761,23.19167,311,2018,0.99961439,458289.818
-74.40721716111112,163.43773299444445,79.76,23.18750,311,2018,0.99961439,449551.336
-74.40721715555556,163.43773333333337,79.769,23.18333,311,2018,0.99961439,440813.492
-74.40721709166667,163.43773328611113,79.7621,23.17917,311,2018,0.99961439,432074.127
-74.40721711944447,163.43773328055556,79.7647,23.17500,311,2018,0.99961439,423333.131
-74.40721715,163.4377332611111,79.7548,23.17083,311,2018,0.99961439,414592.556
-74.40721708611112,163.43773347777778,79.7717,23.16667,311,2018,0.99961439,405851.900
-74.4072171138889,163.43773335555554,79.7545,23.16250,311,2018,0.99961439,397111.868
-74.4072171777778,163.4377333277778,79.7647,23.15833,311,2018,0.99961439,388371.046
-74.40721723055556,163.43773339722222,79.7674,23.15417,311,2018,0.99961439,379629.518
-74.40721715555556,163.4377332888889,79.7598,23.15000,311,2018,0.99961439,370885.458
-74.40721710833336,163.43773344999997,79.7653,23.14583,311,2018,0.99961439,362139.618
-74.4072171277778,163.43773322777778,79.7611,23.14167,311,2018,0.99961439,353392.321
-74.4072171138889,163.437733275,79.7573,23.13750,311,2018,0.99961439,344645.020
-74.4072171138889,163.43773321666666,79.7552,23.13333,311,2018,0.99961439,335897.697
-74.40721707500002,163.43773349444444,79.762,23.12917,311,2018,0.99961439,327150.097
-74.40721710000001,163.43773321666666,79.7538,23.12500,311,2018,0.99961439,318402.131
-74.40721720833335,163.43773322500002,79.7619,23.12083,311,2018,0.99961439,309653.425
-74.4072171138889,163.4377332638889,79.7582,23.11667,311,2018,0.99961439,300904.426
-74.40721710000001,163.43773336666666,79.7598,23.11250,311,2018,0.99961439,292155.971
-74.4072170888889,163.4377332611111,79.7552,23.10833,311,2018,0.99961439,283407.420
-74.40721716666667,163.4377333166667,79.7707,23.10417,311,2018,0.99961439,274659.668
-74.40721708611112,163.43773325277778,79.7593,23.10000,311,2018,0.99961439,265912.794
-74.40721710000001,163.43773335833336,79.7722,23.09583,311,2018,0.99961439,257166.402
-74.40721705000001,163.43773328055556,79.7618,23.09167,311,2018,0.99961439,248421.430
-74.40721709444445,163.4377333,79.7442,23.08750,311,2018,0.99961439,239675.773
-74.40721698888892,163.437733375,79.7676,23.08333,311,2018,0.99961439,230929.728
-74.40721707222224,163.437733425,79.7724,23.07917,311,2018,0.99961439,222182.713
-74.40721707500002,163.4377332027778,79.7577,23.07500,311,2018,0.99961439,213435.266
-74.40721719444446,163.43773327222223,79.7724,23.07083,311,2018,0.99961439,204686.865
-74.4072170777778,163.43773323055552,79.7594,23.06667,311,2018,0.99961439,195936.200
-74.40721706666668,163.43773346111112,79.7902,23.06250,311,2018,0.99961439,187185.243
-74.40721706944446,163.43773328333333,79.7696,23.05833,311,2018,0.99961439,178433.725
-74.40721714444445,163.4377330222222,79.7879,23.05417,311,2018,0.99961439,169682.117
-74.4072170777778,163.437733275,79.7708,23.05000,311,2018,0.99961439,160929.397
-74.40721709444445,163.43773339166668,79.7995,23.04583,311,2018,0.99961438,152175.452
-74.40721707222224,163.43773332222224,79.7645,23.04167,311,2018,0.99961439,143420.391
-74.40721706666668,163.43773358611114,79.7854,23.03750,311,2018,0.99961439,134664.831
-74.4072170638889,163.437733275,79.7722,23.03333,311,2018,0.99961439,125907.869
-74.40721700277778,163.43773316666667,79.7678,23.02917,311,2018,0.99961439,117149.322
-74.40721706111111,163.43773325000004,79.7662,23.02500,311,2018,0.99961439,108389.751
-74.40721715555556,163.4377332888889,79.7977,23.02083,311,2018,0.99961439,99628.917
-74.4072170527778,163.43773321944445,79.7701,23.01667,311,2018,0.99961439,90867.610
-74.40721713333335,163.43773343055557,79.7961,23.01250,311,2018,0.99961439,82105.572
-74.40721705000001,163.43773321111112,79.7663,23.00833,311,2018,0.99961439,73342.515
-74.40721696944445,163.43773318333336,79.7476,23.00417,311,2018,0.99961439,64578.768
-74.40721697222224,163.4377333388889,79.7731,23.00000,311,2018,0.99961439,55815.142
-74.40721696944445,163.4377333611111,79.7377,22.99583,311,2018,0.99961439,47050.296
-74.40721704444447,163.4377332555556,79.7551,22.99167,311,2018,0.99961439,38284.033
-74.40721710555557,163.43773316666667,79.78,22.98750,311,2018,0.99961439,29516.824
-74.40721699722224,163.43773323055552,79.7585,22.98333,311,2018,0.99961439,20747.851
-74.40721710833336,163.43773303611118,79.767,22.97917,311,2018,0.99961439,11976.535
-74.40721704166668,163.4377331861111,79.7571,22.97500,311,2018,0.99961439,3204.893
-74.40721703888889,163.4377331861111,79.7664,22.97083,311,2018,0.99961439,-5567.962
-74.40721703333334,163.43773317777777,79.7642,22.96667,311,2018,0.99961439,-14341.943
-74.40721703611112,163.43773318888893,79.7689,22.96250,311,2018,0.99961439,-23117.457
-74.40721700277778,163.437733175,79.7549,22.95833,311,2018,0.99961439,-31894.101
-74.40721695277779,163.43773305277782,79.7208,22.95417,311,2018,0.99961440,-40672.262
-74.40721699444447,163.43773320000003,79.7516,22.95000,311,2018,0.99961439,-49450.825
-74.40721689166668,163.437733375,79.7506,22.94583,311,2018,0.99961439,-58230.484
-74.40721700555557,163.43773313055553,79.7492,22.94167,311,2018,0.99961439,-67010.347
-74.40721693888891,163.43773321111112,79.7458,22.93750,311,2018,0.99961439,-75790.613
-74.40721702777779,163.43773316944444,79.7504,22.93333,311,2018,0.99961439,-84571.572
-74.40721703055556,163.4377332555556,79.7838,22.92917,311,2018,0.99961439,-93353.471
-74.40721702500001,163.4377331861111,79.7524,22.92500,311,2018,0.99961439,-102136.621
-74.40721701111111,163.4377333361111,79.7566,22.92083,311,2018,0.99961439,-110921.142
-74.40721698888892,163.4377333,79.7584,22.91667,311,2018,0.99961439,-119706.372
-74.40721713611111,163.43773322222222,79.7625,22.91250,311,2018,0.99961439,-128492.055
-74.40721707222224,163.437733175,79.7628,22.90833,311,2018,0.99961439,-137277.963
-74.40721701388888,163.43773309444444,79.7481,22.90417,311,2018,0.99961439,-146065.445
-74.40721705000001,163.4377331916667,79.7581,22.90000,311,2018,0.99961439,-154854.059
-74.40721709166667,163.43773338333332,79.7993,22.89583,311,2018,0.99961438,-163642.377
-74.40721712222224,163.4377331361111,79.7653,22.89167,311,2018,0.99961439,-172431.213
-74.40721710555557,163.4377331138889,79.7472,22.88750,311,2018,0.99961439,-181220.570
-74.4072170777778,163.43773325277778,79.7569,22.88333,311,2018,0.99961439,-190010.522
-74.40721716111112,163.43773319722226,79.7901,22.87917,311,2018,0.99961439,-198801.030
-74.40721708055555,163.43773326944444,79.7596,22.87500,311,2018,0.99961439,-207593.060
-74.40721711111114,163.4377333388889,79.7389,22.87083,311,2018,0.99961439,-216385.096
-74.4072171277778,163.43773321111112,79.7621,22.86667,311,2018,0.99961439,-225177.846
-74.40721710555557,163.43773325833334,79.7862,22.86250,311,2018,0.99961439,-233971.496
-74.4072171138889,163.43773319722226,79.7562,22.85833,311,2018,0.99961439,-242766.018
-74.40721701111111,163.43773334722223,79.7367,22.85417,311,2018,0.99961439,-251560.996
-74.40721709166667,163.43773328611113,79.7588,22.85000,311,2018,0.99961439,-260357.077
-74.40721710833336,163.43773308055557,79.7484,22.84583,311,2018,0.99961439,-269155.091
-74.40721708611112,163.43773324166665,79.7577,22.84167,311,2018,0.99961439,-277954.000
-74.40721704444447,163.43773316388888,79.7661,22.83750,311,2018,0.99961439,-286753.440
-74.40721702222223,163.4377333,79.7621,22.83333,311,2018,0.99961439,-295553.258
-74.40721707222224,163.4377333166667,79.7685,22.82917,311,2018,0.99961439,-304354.775
-74.40721707500002,163.4377331916667,79.7465,22.82500,311,2018,0.99961439,-313157.457
-74.40721702222223,163.4377332055556,79.7143,22.82083,311,2018,0.99961440,-321961.699
-74.40721705833336,163.43773326666667,79.7481,22.81667,311,2018,0.99961439,-330767.331
-74.4072170638889,163.43773311944446,79.7337,22.81250,311,2018,0.99961440,-339575.437
-74.40721704444447,163.43773321944445,79.7476,22.80833,311,2018,0.99961439,-348384.286
-74.4072170638889,163.43773340555555,79.7553,22.80417,311,2018,0.99961439,-357193.507
-74.40721706944446,163.43773326666667,79.7422,22.80000,311,2018,0.99961439,-366002.832
-74.40721710833336,163.4377333,79.7296,22.79583,311,2018,0.99961440,-374812.917
-74.40721706666668,163.43773328611113,79.7431,22.79167,311,2018,0.99961439,-383624.614
-74.40721708333334,163.43773356111112,79.7994,22.78750,311,2018,0.99961438,-392437.342
-74.40721704722225,163.43773331111112,79.7442,22.78333,311,2018,0.99961439,-401250.679
-74.40721704166668,163.43773297222222,79.7044,22.77917,311,2018,0.99961440,-410064.826
-74.40721706111111,163.43773331944448,79.7351,22.77500,311,2018,0.99961440,-418879.636
-74.40721699166669,163.43773325000004,79.737,22.77083,311,2018,0.99961439,-427694.843
-74.40721707222224,163.4377332611111,79.7412,22.76667,311,2018,0.99961439,-436511.513
-74.40721711666669,163.43773342222224,79.7237,22.76250,311,2018,0.99961440,-445329.420
-74.40721698333336,163.43773342222224,79.7407,22.75833,311,2018,0.99961439,-454147.761
-74.40721703888889,163.4377334361111,79.7419,22.75417,311,2018,0.99961439,-462966.882
-74.40721696944445,163.43773343055557,79.7418,22.75000,311,2018,0.99961439,-471786.866
-74.4072170888889,163.43773341666667,79.7781,22.74583,311,2018,0.99961439,-480607.711
-74.40721699166669,163.4377332777778,79.7294,22.74167,311,2018,0.99961440,-489429.756
-74.40721705833336,163.4377333694445,79.7323,22.73750,311,2018,0.99961440,-498252.323
-74.40721698888892,163.43773318888893,79.735,22.73333,311,2018,0.99961440,492923.226
-74.4072169777778,163.4377331916667,79.7413,22.72917,311,2018,0.99961439,484098.981
-74.40721699444447,163.43773316388888,79.7451,22.72500,311,2018,0.99961439,475274.008
-74.40721698333336,163.4377333611111,79.7559,22.72083,311,2018,0.99961439,466448.624
-74.4072169638889,163.43773331111112,79.7408,22.71667,311,2018,0.99961439,457622.981
-74.40721695833334,163.43773335,79.7434,22.71250,311,2018,0.99961439,448796.620
-74.40721697222224,163.43773321666666,79.7394,22.70833,311,2018,0.99961439,439968.623
-74.40721695277779,163.43773314722222,79.7597,22.70417,311,2018,0.99961439,431140.128
-74.40721701388888,163.43773325000004,79.7451,22.70000,311,2018,0.99961439,422310.488
-74.4072169777778,163.43773297222222,79.7338,22.69583,311,2018,0.99961440,413480.119
-74.40721697500003,163.43773321666666,79.7457,22.69167,311,2018,0.99961439,404648.240
-74.40721696666667,163.4377332777778,79.7584,22.68750,311,2018,0.99961439,395814.661
-74.40721700000002,163.43773325000004,79.757,22.68333,311,2018,0.99961439,386980.799
-74.40721703611112,163.43773321111112,79.7607,22.67917,311,2018,0.99961439,378145.666
-74.40721700000002,163.4377333027778,79.7528,22.67500,311,2018,0.99961439,369309.051
-74.40721698888892,163.43773331388888,79.7267,22.67083,311,2018,0.99961440,360471.644
-74.40721699444447,163.4377333527778,79.7591,22.66667,311,2018,0.99961439,351633.918
