latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd28,rcvr_clk_ns
-74.40723707777778,163.43769406666667,79.7869,23.90417,317,2018,0.99961439,-435916.280
-74.40723710555558,163.4376935361111,79.7841,23.90000,317,2018,0.99961439,-443021.875
-74.40723706111112,163.4376936166667,79.7948,23.89583,317,2018,0.99961439,-450128.660
-74.40723710555558,163.43769355833334,79.7909,23.89167,317,2018,0.99961439,-457237.032
-74.40723713055556,163.4376934833334,79.8089,23.88750,317,2018,0.99961438,-464347.436
-74.40723707222223,163.4376936,79.7756,23.88333,317,2018,0.99961439,-471459.718
-74.40723708333336,163.437693575,79.7626,23.87917,317,2018,0.99961439,-478574.640
-74.40723708055556,163.4376935777778,79.7794,23.87500,317,2018,0.99961439,-485691.211
-74.40723701666667,163.43769339444444,79.7578,23.87083,317,2018,0.99961439,-492808.861
-74.40723706944445,163.43769355,79.7744,23.86667,317,2018,0.99961439,500071.202
-74.40723702222225,163.43769340277777,79.7474,23.86250,317,2018,0.99961439,492950.748
-74.40723704722222,163.43769356944443,79.7666,23.85833,317,2018,0.99961439,485828.415
-74.40723706944445,163.43769353888888,79.7641,23.85417,317,2018,0.99961439,478704.887
-74.40723706111112,163.43769354444444,79.7656,23.85000,317,2018,0.99961439,471579.690
-74.40723703333336,163.4376934,79.7448,23.84583,317,2018,0.99961439,464452.998
-74.40723703055556,163.43769345,79.7565,23.84167,317,2018,0.99961439,457324.148
-74.4072369388889,163.43769335277779,79.7591,23.83750,317,2018,0.99961439,450192.876
-74.40723703333336,163.4376934916667,79.7695,23.83333,317,2018,0.99961439,443060.594
-74.40723701944447,163.43769369722224,79.7699,23.82917,317,2018,0.99961439,435926.260
-74.40723702499999,163.4376934916667,79.7627,23.82500,317,2018,0.99961439,428790.897
-74.4072370638889,163.43769371388893,79.7799,23.82083,317,2018,0.99961439,421653.976
-74.40723702222225,163.4376934833334,79.762,23.81667,317,2018,0.99961439,414515.572
-74.40723701666667,163.43769335277779,79.7602,23.81250,317,2018,0.99961439,407375.929
-74.40723702499999,163.43769345833334,79.7524,23.80833,317,2018,0.99961439,400234.939
-74.40723702222225,163.4376934611111,79.7645,23.80417,317,2018,0.99961439,393092.290
-74.40723700555556,163.43769343333335,79.7457,23.80000,317,2018,0.99961439,385947.951
-74.40723694722223,163.43769327222222,79.7545,23.79583,317,2018,0.99961439,378802.822
-74.40723699722223,163.43769350000002,79.7467,23.79167,317,2018,0.99961439,371655.943
-74.40723700000001,163.4376935833333,79.7424,23.78750,317,2018,0.99961440,364506.356
-74.4072369888889,163.43769345555555,79.7495,23.78333,317,2018,0.99961439,357355.405
-74.40723701666667,163.43769327500004,79.7578,23.77917,317,2018,0.99961439,350202.616
-74.40723698611112,163.43769352500001,79.7465,23.77500,317,2018,0.99961439,343049.468
-74.40723700555556,163.43769313055557,79.7458,23.77083,317,2018,0.99961439,335893.867
-74.40723700833334,163.43769344166668,79.7467,23.76667,317,2018,0.99961439,328735.754
-74.40723697222224,163.43769340277777,79.731,23.76250,317,2018,0.99961440,321576.364
-74.40723700277778,163.43769339166667,79.7446,23.75833,317,2018,0.99961439,314414.978
-74.40723700000001,163.43769344444445,79.7531,23.75417,317,2018,0.99961439,307252.212
-74.40723700833334,163.43769339722223,79.7393,23.75000,317,2018,0.99961440,300088.708
-74.40723696944447,163.43769315555554,79.7223,23.74583,317,2018,0.99961440,292923.806
-74.40723699166668,163.43769339722223,79.7394,23.74167,317,2018,0.99961440,285756.139
-74.40723706111112,163.43769333055556,79.7458,23.73750,317,2018,0.99961439,278586.140
-74.40723700000001,163.437693425,79.7488,23.73333,317,2018,0.99961439,271414.597
-74.40723704166669,163.43769361111111,79.7423,23.72917,317,2018,0.99961440,264240.850
-74.4072369888889,163.43769336944442,79.7467,23.72500,317,2018,0.99961439,257066.256
-74.40723694166667,163.4376934277778,79.7373,23.72083,317,2018,0.99961440,249889.325
-74.407236975,163.43769343888889,79.7375,23.71667,317,2018,0.99961440,242710.776
-74.40723699166668,163.4376933388889,79.7312,23.71250,317,2018,0.99961440,235530.071
-74.40723698333333,163.43769340555556,79.7346,23.70833,317,2018,0.99961440,228347.893
-74.40723695000003,163.437693375,79.7339,23.70417,317,2018,0.99961440,221162.523
-74.40723701388889,163.43769344166668,79.7405,23.70000,317,2018,0.99961440,213975.032
-74.40723696111112,163.43769328055555,79.7325,23.69583,317,2018,0.99961440,206787.785
-74.40723700000001,163.4376934694444,79.7384,23.69167,317,2018,0.99961440,199599.207
-74.407236975,163.43769356944443,79.7503,23.68750,317,2018,0.99961439,192409.001
-74.40723698611112,163.43769348888895,79.7367,23.68333,317,2018,0.99961440,185216.617
-74.40723701666667,163.43769354722224,79.7498,23.67917,317,2018,0.99961439,178022.115
-74.40723700000001,163.4376934611111,79.7387,23.67500,317,2018,0.99961440,170826.167
-74.40723702222225,163.4376934916667,79.7344,23.67083,317,2018,0.99961440,163628.253
-74.407236975,163.43769336944442,79.7363,23.66667,317,2018,0.99961440,156429.025
-74.40723705555556,163.43769361388888,79.7259,23.66250,317,2018,0.99961440,149227.737
-74.40723698611112,163.43769340833333,79.7328,23.65833,317,2018,0.99961440,142025.338
-74.40723699722223,163.43769331666667,79.7249,23.65417,317,2018,0.99961440,134821.424
-74.40723699722223,163.43769344444445,79.7384,23.65000,317,2018,0.99961440,127614.990
-74.40723704166669,163.43769343333335,79.74,23.64583,317,2018,0.99961440,120406.758
-74.40723700555556,163.4376933861111,79.7405,23.64167,317,2018,0.99961440,113196.847
-74.40723704722222,163.43769368333335,79.7667,23.63750,317,2018,0.99961439,105984.976
-74.40723700833334,163.43769338055557,79.7405,23.63333,317,2018,0.99961440,98771.735
-74.40723703055556,163.437693375,79.7442,23.62917,317,2018,0.99961439,91557.599
-74.40723700555556,163.43769333333333,79.7422,23.62500,317,2018,0.99961440,84341.420
-74.40723700000001,163.43769353888888,79.7407,23.62083,317,2018,0.99961440,77122.920
-74.40723701388889,163.43769339722223,79.7465,23.61667,317,2018,0.99961439,69902.615
-74.40723702777778,163.43769331944443,79.7225,23.61250,317,2018,0.99961440,62681.401
-74.40723699444445,163.43769340555556,79.7352,23.60833,317,2018,0.99961440,55458.100
-74.40723703055556,163.43769320833334,79.7365,23.60417,317,2018,0.99961440,48233.127
-74.40723700277778,163.43769340277777,79.7374,23.60000,317,2018,0.99961440,41006.966
-74.40723709722224,163.4376934861111,79.7401,23.59583,317,2018,0.99961440,33778.556
-74.40723699444445,163.43769336944442,79.7393,23.59167,317,2018,0.99961440,26548.629
-74.40723699166668,163.43769354722224,79.7573,23.58750,317,2018,0.99961439,19316.892
-74.4072369888889,163.43769328333337,79.7429,23.58333,317,2018,0.99961440,12084.364
-74.40723699722223,163.43769299722223,79.7297,23.57917,317,2018,0.99961440,4849.642
-74.40723700555556,163.43769335555555,79.7407,23.57500,317,2018,0.99961440,-2386.836
-74.40723703055556,163.4376934638889,79.7516,23.57083,317,2018,0.99961439,-9624.679
-74.40723702777778,163.43769343333335,79.7572,23.56667,317,2018,0.99961439,-16864.607
-74.40723702499999,163.4376932861111,79.7417,23.56250,317,2018,0.99961440,-24106.295
-74.40723700277778,163.43769344166668,79.7462,23.55833,317,2018,0.99961439,-31349.903
-74.40723695555558,163.437693125,79.7361,23.55417,317,2018,0.99961440,-38596.040
-74.4072369888889,163.43769343888889,79.7537,23.55000,317,2018,0.99961439,-45843.784
-74.40723694722223,163.43769328888888,79.7313,23.54583,317,2018,0.99961440,-53093.559
-74.40723700000001,163.4376933138889,79.7535,23.54167,317,2018,0.99961439,-60345.236
-74.40723701111112,163.43769354722224,79.7618,23.53750,317,2018,0.99961439,-67599.798
-74.40723701666667,163.4376934694444,79.7457,23.53333,317,2018,0.99961439,-74855.625
-74.40723705,163.43769332222223,79.7606,23.52917,317,2018,0.99961439,-82112.393
-74.40723699444445,163.43769345555555,79.751,23.52500,317,2018,0.99961439,-89370.738
-74.40723698333333,163.4376933777778,79.7462,23.52083,317,2018,0.99961439,-96631.377
-74.40723698611112,163.43769350000002,79.7527,23.51667,317,2018,0.99961439,-103893.288
-74.40723694444445,163.43769325833335,79.7404,23.51250,317,2018,0.99961440,-111156.909
-74.40723698055557,163.43769346666667,79.7489,23.50833,317,2018,0.99961439,-118423.864
-74.40723698055557,163.43769341944446,79.7582,23.50417,317,2018,0.99961439,-125692.335
-74.40723700277778,163.43769356666667,79.7515,23.50000,317,2018,0.99961439,-132962.625
-74.40723700833334,163.43769329444444,79.7447,23.49583,317,2018,0.99961439,-140234.452
-74.40723699722223,163.43769352500001,79.7541,23.49167,317,2018,0.99961439,-147508.301
-74.40723694166667,163.43769328888888,79.7269,23.48750,317,2018,0.99961440,-154784.240
-74.40723700000001,163.43769360555555,79.7424,23.48333,317,2018,0.99961440,-162061.347
-74.40723705555556,163.43769355833334,79.7424,23.47917,317,2018,0.99961440,-169339.915
-74.4072369888889,163.4376935638889,79.7331,23.47500,317,2018,0.99961440,-176620.616
-74.40723700277778,163.43769338333337,79.7552,23.47083,317,2018,0.99961439,-183902.884
-74.40723699166668,163.43769353055555,79.7428,23.46667,317,2018,0.99961440,-191187.274
-74.40723695555558,163.437693575,79.7418,23.46250,317,2018,0.99961440,-198473.038
-74.407236975,163.4376935138889,79.7362,23.45833,317,2018,0.99961440,-205760.988
-74.40723699722223,163.4376933111111,79.7453,23.45417,317,2018,0.99961439,-213051.507
-74.40723698611112,163.437693575,79.7509,23.45000,317,2018,0.99961439,-220343.662
-74.40723702222225,163.43769372777777,79.7459,23.44583,317,2018,0.99961439,-227637.488
-74.40723701388889,163.43769364722223,79.7512,23.44167,317,2018,0.99961439,-234933.554
-74.40723699722223,163.43769365,79.7631,23.43750,317,2018,0.99961439,-242230.650
-74.40723698055557,163.43769363611113,79.7565,23.43333,317,2018,0.99961439,-249530.181
-74.40723705277779,163.43769379722224,79.7733,23.42917,317,2018,0.99961439,-256831.461
-74.40723698611112,163.43769371666667,79.7532,23.42500,317,2018,0.99961439,-264135.406
-74.40723699166668,163.4376938,79.7418,23.42083,317,2018,0.99961440,-271441.400
-74.40723699166668,163.437693675,79.7528,23.41667,317,2018,0.99961439,-278749.052
-74.40723703333336,163.43769352500001,79.7477,23.41250,317,2018,0.99961439,-286058.900
-74.40723701111112,163.43769369999998,79.7556,23.40833,317,2018,0.99961439,-293370.454
-74.40723689166666,163.43769369166668,79.7254,23.40417,317,2018,0.99961440,-300684.429
-74.40723696944447,163.43769362500004,79.7554,23.40000,317,2018,0.99961439,-307999.896
-74.40723697777779,163.43769352222222,79.744,23.39583,317,2018,0.99961439,-315317.790
-74.40723696666669,163.43769371944444,79.7555,23.39167,317,2018,0.99961439,-322637.646
-74.40723697222224,163.4376936277778,79.7833,23.38750,317,2018,0.99961439,-329959.592
-74.40723697777779,163.43769373333333,79.7579,23.38333,317,2018,0.99961439,-337283.044
-74.4072369638889,163.43769362500004,79.7687,23.37917,317,2018,0.99961439,-344608.067
-74.40723699722223,163.437693675,79.7643,23.37500,317,2018,0.99961439,-351934.214
-74.40723696944447,163.4376935611111,79.7518,23.37083,317,2018,0.99961439,-359262.144
-74.40723695555558,163.43769371666667,79.7618,23.36667,317,2018,0.99961439,-366591.383
-74.40723691666668,163.43769374166666,79.7366,23.36250,317,2018,0.99961440,-373922.339
-74.40723693611112,163.43769365,79.7625,23.35833,317,2018,0.99961439,-381254.508
-74.4072368638889,163.43769369722224,79.7559,23.35417,317,2018,0.99961439,-388588.809
-74.40723693611112,163.4376935638889,79.756,23.35000,317,2018,0.99961439,-395924.901
-74.40723695000003,163.43769370833337,79.7529,23.34583,317,2018,0.99961439,-403262.890
-74.40723695833336,163.4376936777778,79.7671,23.34167,317,2018,0.99961439,-410601.857
-74.4072368388889,163.43769360555555,79.7502,23.33750,317,2018,0.99961439,-417943.103
-74.40723696666669,163.4376936638889,79.7586,23.33333,317,2018,0.99961439,-425286.357
-74.40723691111113,163.43769386111111,79.7469,23.32917,317,2018,0.99961439,-432632.384
-74.40723692777779,163.43769371944444,79.7477,23.32500,317,2018,0.99961439,-439980.642
-74.40723689722225,163.43769350833335,79.7379,23.32083,317,2018,0.99961440,-447330.120
-74.40723694444445,163.43769368055555,79.7631,23.31667,317,2018,0.99961439,-454682.561
-74.40723691111113,163.43769345555555,79.7795,23.31250,317,2018,0.99961439,-462038.363
-74.4072369388889,163.43769369999998,79.7639,23.30833,317,2018,0.99961439,-469396.549
-74.40723691666668,163.4376937027778,79.7784,23.30417,317,2018,0.99961439,-476757.256
-74.40723693333334,163.43769368055555,79.7621,23.30000,317,2018,0.99961439,-484119.599
-74.407236975,163.43769372222226,79.7726,23.29583,317,2018,0.99961439,-491483.918
-74.4072369638889,163.43769375555559,79.7769,23.29167,317,2018,0.99961439,-498850.059
-74.40723695277781,163.4376936527778,79.7761,23.28750,317,2018,0.99961439,493781.269
-74.40723694722223,163.43769374722223,79.7729,23.28333,317,2018,0.99961439,486410.609
-74.40723690000003,163.4376936638889,79.752,23.27917,317,2018,0.99961439,479037.093
-74.40723695000003,163.43769373611113,79.7712,23.27500,317,2018,0.99961439,471661.814
-74.40723694166667,163.4376940027778,79.7575,23.27083,317,2018,0.99961439,464285.425
-74.40723695277781,163.43769369166668,79.7716,23.26667,317,2018,0.99961439,456907.728
-74.40723693333334,163.43769378333334,79.7805,23.26250,317,2018,0.99961439,449527.286
-74.40723694166667,163.43769368055555,79.7729,23.25833,317,2018,0.99961439,442145.027
-74.40723698611112,163.43769352777778,79.7824,23.25417,317,2018,0.99961439,434760.046
-74.40723697222224,163.43769364444447,79.7776,23.25000,317,2018,0.99961439,427372.572
-74.40723703333336,163.43769361111111,79.8096,23.24583,317,2018,0.99961438,419983.804
-74.40723695277781,163.43769360555555,79.779,23.24167,317,2018,0.99961439,412594.057
-74.40723701666667,163.43769336111114,79.8076,23.23750,317,2018,0.99961438,405202.714
-74.40723696666669,163.43769357222223,79.7879,23.23333,317,2018,0.99961439,397808.693
-74.40723695277781,163.4376940611111,79.7608,23.22917,317,2018,0.99961439,390412.237
-74.4072369638889,163.43769361944445,79.7817,23.22500,317,2018,0.99961439,383013.282
-74.40723693055556,163.4376936638889,79.8044,23.22083,317,2018,0.99961439,375611.495
-74.40723697222224,163.43769367222222,79.7798,23.21667,317,2018,0.99961439,368207.048
-74.40723702222225,163.43769374722223,79.7774,23.21250,317,2018,0.99961439,360800.748
-74.407236975,163.43769369999998,79.7766,23.20833,317,2018,0.99961439,353392.056
-74.40723698333333,163.43769379166667,79.774,23.20417,317,2018,0.99961439,345981.545
-74.40723696944447,163.4376936527778,79.7781,23.20000,317,2018,0.99961439,338568.395
-74.40723687500001,163.43769369999998,79.7846,23.19583,317,2018,0.99961439,331152.369
-74.40723691666668,163.43769374444446,79.77,23.19167,317,2018,0.99961439,323734.115
-74.40723700555556,163.43769379722224,79.7783,23.18750,317,2018,0.99961439,316314.021
-74.40723696944447,163.43769378055558,79.7759,23.18333,317,2018,0.99961439,308892.697
-74.40723701111112,163.43769353055555,79.7913,23.17917,317,2018,0.99961439,301469.065
-74.40723692777779,163.4376937666667,79.7594,23.17500,317,2018,0.99961439,294043.713
-74.40723698055557,163.4376935055556,79.7742,23.17083,317,2018,0.99961439,286616.654
-74.40723697222224,163.43769370833337,79.771,23.16667,317,2018,0.99961439,279186.247
-74.40723694444445,163.43769386111111,79.7686,23.16250,317,2018,0.99961439,271754.063
-74.40723695277781,163.43769373055557,79.7692,23.15833,317,2018,0.99961439,264320.073
-74.40723700555556,163.4376935138889,79.7707,23.15417,317,2018,0.99961439,256884.471
-74.40723694722223,163.43769379444444,79.7655,23.15000,317,2018,0.99961439,249446.673
-74.40723679722223,163.43769394444445,79.7456,23.14583,317,2018,0.99961439,242006.281
-74.40723696666669,163.43769382222226,79.7655,23.14167,317,2018,0.99961439,234563.184
-74.40723698333333,163.43769384444445,79.7787,23.13750,317,2018,0.99961439,227117.353
-74.40723697777779,163.43769376944448,79.7738,23.13333,317,2018,0.99961439,219668.720
-74.40723690277781,163.43769329166668,79.7681,23.12917,317,2018,0.99961439,212218.551
-74.40723698333333,163.43769383055556,79.7615,23.12500,317,2018,0.99961439,204767.415
-74.40723700555556,163.437693925,79.763,23.12083,317,2018,0.99961439,197313.966
-74.4072369888889,163.43769373333333,79.7724,23.11667,317,2018,0.99961439,189858.572
-74.4072370638889,163.43769368055555,79.7796,23.11250,317,2018,0.99961439,182400.248
-74.40723698333333,163.43769373611113,79.7681,23.10833,317,2018,0.99961439,174939.898
-74.40723698333333,163.43769386666668,79.7585,23.10417,317,2018,0.99961439,167477.938
-74.40723696944447,163.43769378333334,79.7694,23.10000,317,2018,0.99961439,160013.458
-74.40723689166666,163.43769384722222,79.7671,23.09583,317,2018,0.99961439,152546.716
-74.40723696944447,163.43769376111115,79.7655,23.09167,317,2018,0.99961439,145078.692
-74.40723694444445,163.437693675,79.7455,23.08750,317,2018,0.99961439,137608.372
-74.407236975,163.4376937111111,79.7642,23.08333,317,2018,0.99961439,130135.628
-74.40723693333334,163.43769404444444,79.7367,23.07917,317,2018,0.99961440,122660.451
-74.40723696111112,163.43769378055558,79.7647,23.07500,317,2018,0.99961439,115183.819
-74.40723690000003,163.4376935777778,79.7406,23.07083,317,2018,0.99961440,107705.497
-74.40723695555558,163.43769371666667,79.7663,23.06667,317,2018,0.99961439,100224.449
-74.40723696666669,163.43769386388888,79.759,23.06250,317,2018,0.99961439,92740.911
-74.40723697222224,163.43769374722223,79.7628,23.05833,317,2018,0.99961439,85254.454
-74.40723701111112,163.43769376944448,79.7635,23.05417,317,2018,0.99961439,77766.487
-74.40723695555558,163.43769375277782,79.757,23.05000,317,2018,0.99961439,70275.380
-74.40723697777779,163.43769379166667,79.7629,23.04583,317,2018,0.99961439,62781.376
-74.40723695833336,163.43769382222226,79.7596,23.04167,317,2018,0.99961439,55285.019
-74.40723698611112,163.43769390000003,79.7578,23.03750,317,2018,0.99961439,47787.734
-74.40723692222222,163.4376938861111,79.7533,23.03333,317,2018,0.99961439,40288.601
-74.40723690555558,163.4376937861111,79.7436,23.02917,317,2018,0.99961439,32786.259
-74.407236925,163.43769390000003,79.7495,23.02500,317,2018,0.99961439,25282.000
-74.4072369138889,163.4376938916667,79.7529,23.02083,317,2018,0.99961439,17775.456
-74.40723692777779,163.43769379166667,79.7562,23.01667,317,2018,0.99961439,10266.619
-74.4072369388889,163.43769414166673,79.754,23.01250,317,2018,0.99961439,2756.106
-74.407236925,163.4376938083333,79.7474,23.00833,317,2018,0.99961439,-4757.348
-74.4072369138889,163.4376934611111,79.7681,23.00417,317,2018,0.99961439,-12273.431
-74.4072369388889,163.43769381388887,79.7583,23.00000,317,2018,0.99961439,-19791.796
-74.40723696111112,163.43769383611112,79.7614,22.99583,317,2018,0.99961439,-27312.289
-74.40723694444445,163.4376939888889,79.7496,22.99167,317,2018,0.99961439,-34835.271
-74.40723690555558,163.43769376388892,79.7564,22.98750,317,2018,0.99961439,-42359.665
-74.407236925,163.43769395833334,79.7504,22.98333,317,2018,0.99961439,-49886.813
-74.40723686666668,163.43769396666667,79.7326,22.97917,317,2018,0.99961440,-57416.338
-74.40723688611114,163.4376940611111,79.7472,22.97500,317,2018,0.99961439,-64948.460
-74.4072369388889,163.43769411388888,79.7665,22.97083,317,2018,0.99961439,-72482.872
-74.40723690277781,163.4376940611111,79.7491,22.96667,317,2018,0.99961439,-80019.715
-74.40723694722223,163.43769393888888,79.7426,22.96250,317,2018,0.99961440,-87558.455
-74.40723691666668,163.43769405555557,79.7533,22.95833,317,2018,0.99961439,-95098.720
-74.40723687777778,163.437694125,79.745,22.95417,317,2018,0.99961439,-102641.528
-74.40723690833336,163.4376940888889,79.755,22.95000,317,2018,0.99961439,-110186.580
-74.40723689444445,163.43769390833333,79.7544,22.94583,317,2018,0.99961439,-117733.470
-74.40723690555558,163.43769405555557,79.7473,22.94167,317,2018,0.99961439,-125283.702
-74.40723705,163.4376938,79.7785,22.93750,317,2018,0.99961439,-132836.614
-74.40723688611114,163.43769410833335,79.7494,22.93333,317,2018,0.99961439,-140392.328
-74.40723686944445,163.43769374444446,79.7644,22.92917,317,2018,0.99961439,-147949.642
-74.40723689444445,163.43769402500004,79.756,22.92500,317,2018,0.99961439,-155508.704
-74.40723686666668,163.43769400833332,79.7435,22.92083,317,2018,0.99961439,-163070.465
-74.40723691944444,163.43769408055556,79.763,22.91667,317,2018,0.99961439,-170634.822
-74.40723686111112,163.43769421944444,79.7433,22.91250,317,2018,0.99961440,-178201.352
-74.40723690277781,163.43769404722227,79.7561,22.90833,317,2018,0.99961439,-185771.175
-74.40723691111113,163.43769404722227,79.7711,22.90417,317,2018,0.99961439,-193343.351
-74.40723692777779,163.4376939888889,79.766,22.90000,317,2018,0.99961439,-200918.576
-74.40723694166667,163.43769388333334,79.7818,22.89583,317,2018,0.99961439,-208496.407
-74.407236925,163.43769405277777,79.7645,22.89167,317,2018,0.99961439,-216076.544
-74.40723688333334,163.43769403055558,79.7803,22.88750,317,2018,0.99961439,-223659.157
-74.40723692777779,163.43769394444445,79.7794,22.88333,317,2018,0.99961439,-231244.284
-74.40723690833336,163.4376940027778,79.7715,22.87917,317,2018,0.99961439,-238831.175
-74.40723694166667,163.43769393611112,79.7763,22.87500,317,2018,0.99961439,-246420.578
-74.40723696111112,163.4376940388889,79.7939,22.87083,317,2018,0.99961439,-254012.202
-74.40723691111113,163.43769398055557,79.7718,22.86667,317,2018,0.99961439,-261606.713
-74.40723700833334,163.4376939638889,79.7752,22.86250,317,2018,0.99961439,-269203.116
-74.40723691111113,163.43769413888887,79.7659,22.85833,317,2018,0.99961439,-276801.627
-74.40723686666668,163.43769405833334,79.7569,22.85417,317,2018,0.99961439,-284403.261
-74.40723690555558,163.43769410555555,79.7769,22.85000,317,2018,0.99961439,-292008.514
-74.40723691944444,163.43769369444442,79.7781,22.84583,317,2018,0.99961439,-299614.462
-74.40723688055556,163.43769405833334,79.768,22.84167,317,2018,0.99961439,-307222.555
-74.40723685277779,163.43769435555558,79.7688,22.83750,317,2018,0.99961439,-314832.618
-74.40723693055556,163.43769410833335,79.7673,22.83333,317,2018,0.99961439,-322444.735
-74.40723683055558,163.43769431944446,79.7331,22.82917,317,2018,0.99961440,-330059.066
-74.4072369138889,163.43769413888887,79.7669,22.82500,317,2018,0.99961439,-337675.464
-74.40723679722223,163.43769423611113,79.7447,22.82083,317,2018,0.99961439,-345294.718
-74.40723689722225,163.43769414444444,79.7654,22.81667,317,2018,0.99961439,-352916.701
-74.40723695277781,163.4376940611111,79.757,22.81250,317,2018,0.99961439,-360541.015
-74.40723688333334,163.4376941555556,79.7555,22.80833,317,2018,0.99961439,-368167.781
-74.40723686944445,163.43769401944448,79.7588,22.80417,317,2018,0.99961439,-375796.692
-74.40723688333334,163.43769421666667,79.7609,22.80000,317,2018,0.99961439,-383426.962
-74.40723694722223,163.43769398611113,79.7656,22.79583,317,2018,0.99961439,-391059.406
-74.4072369138889,163.43769417222225,79.7618,22.79167,317,2018,0.99961439,-398694.784
-74.40723675833333,163.43769420833334,79.7223,22.78750,317,2018,0.99961440,-406332.754
-74.40723692777779,163.43769416944446,79.7705,22.78333,317,2018,0.99961439,-413972.674
-74.40723694444445,163.43769421666667,79.7816,22.77917,317,2018,0.99961439,-421615.465
-74.40723690000003,163.4376942111111,79.7602,22.77500,317,2018,0.99961439,-429260.877
-74.40723682500003,163.43769403055558,79.7413,22.77083,317,2018,0.99961440,-436908.038
-74.40723688611114,163.43769416388892,79.7678,22.76667,317,2018,0.99961439,-444556.908
-74.40723693611112,163.4376942388889,79.7654,22.76250,317,2018,0.99961439,-452208.016
-74.4072369138889,163.43769422222223,79.7599,22.75833,317,2018,0.99961439,-459861.063
-74.4072371138889,163.43769437777777,79.7814,22.75417,317,2018,0.99961439,-467516.120
-74.40723687777778,163.43769420277778,79.7455,22.75000,317,2018,0.99961439,-475174.201
-74.4072369888889,163.43769418888888,79.7846,22.74583,317,2018,0.99961439,-482834.875
-74.40723688888887,163.43769415833336,79.7538,22.74167,317,2018,0.99961439,-490498.503
-74.40723695000003,163.4376940416667,79.7549,22.73750,317,2018,0.99961439,-498164.451
-74.40723690277781,163.43769416111115,79.755,22.73333,317,2018,0.99961439,494166.700
-74.40723685277779,163.437694325,79.7282,22.72917,317,2018,0.99961440,486496.310
-74.40723686111112,163.43769411944444,79.7523,22.72500,317,2018,0.99961439,478823.442
-74.40723690555558,163.43769404444444,79.7696,22.72083,317,2018,0.99961439,471148.642
-74.40723688055556,163.43769416944446,79.7539,22.71667,317,2018,0.99961439,463471.205
-74.40723678611111,163.43769429444447,79.7375,22.71250,317,2018,0.99961440,455790.763
-74.40723687222223,163.43769416944446,79.7508,22.70833,317,2018,0.99961439,448107.010
-74.40723695000003,163.43769416944446,79.7501,22.70417,317,2018,0.99961439,440421.784
-74.40723688055556,163.43769414166673,79.752,22.70000,317,2018,0.99961439,432734.061
-74.4072368277778,163.4376940638889,79.7416,22.69583,317,2018,0.99961440,425044.792
-74.40723684722224,163.43769409166666,79.7477,22.69167,317,2018,0.99961439,417353.100
-74.40723687500001,163.437694225,79.7671,22.68750,317,2018,0.99961439,409659.120
-74.40723687222223,163.4376941555556,79.7585,22.68333,317,2018,0.99961439,401962.551
-74.40723673611112,163.43769405833334,79.7427,22.67917,317,2018,0.99961440,394264.091
-74.40723684722224,163.4376940888889,79.749,22.67500,317,2018,0.99961439,386563.575
-74.40723688888887,163.43769405833334,79.7456,22.67083,317,2018,0.99961439,378860.702
-74.40723689444445,163.43769403333334,79.7644,22.66667,317,2018,0.99961439,371155.220
